,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t51,-5.8070145,-6.4610796,-3.500261,-1.2579163,52.250748,-7.0885005,13.474924,2.5756128,-2.242178,4.4271607,13.094668,-0.8144307,45.332703,-2.8407772,-1.757719
t74,-4.86834,-6.0589356,-2.649791,-1.5724041,46.358902,-6.9719286,10.940756,0.19111642,-2.8579879,0.983242,8.178876,-0.35348317,42.712234,-1.9418229,-1.2235217
t91,-5.012105,-6.223099,-2.7334366,-1.6008734,47.71206,-7.1503596,11.291119,0.30504665,-2.9158266,0.94309276,8.308942,-0.39929006,43.73074,-2.0235517,-1.2986065
t92,-5.3972664,-6.5448737,-3.002709,-1.6051162,50.964188,-7.461759,12.08681,0.85978496,-2.9751375,1.3096579,9.014717,-0.5096633,46.21636,-2.2808197,-1.4785436
t109,-5.2860856,-6.5330706,-2.4967895,-1.787645,50.092823,-7.7884345,11.168106,-0.13143085,-3.665448,-0.015236773,7.3447165,-0.21897665,46.305668,-1.8058722,-1.498752
t110,-5.270116,-6.53629,-2.484824,-1.7651211,50.058407,-7.776056,11.095577,-0.11587179,-3.6632397,-0.03961822,7.342721,-0.2480597,46.26852,-1.7805817,-1.5023122
t96,-5.3623147,-6.542035,-2.5837705,-1.8350025,50.011436,-7.8641887,10.980175,-0.06647476,-3.5780373,0.113653116,7.111803,-0.26814485,46.321644,-1.883714,-1.5397495
t97,-5.042457,-6.265731,-2.3701496,-1.7786152,47.373135,-7.5126915,10.30012,-0.17881797,-3.5133379,-0.069021426,6.617008,-0.16786467,44.2012,-1.6507056,-1.3588961
t95,-5.3548646,-6.5291147,-2.5621083,-1.782626,50.179207,-7.766107,11.099405,-0.07575849,-3.5641174,0.1459269,7.413645,-0.25535265,46.38249,-1.8581867,-1.544649
t108,-5.3022676,-6.586797,-2.5110176,-1.867196,50.31344,-7.7903175,11.52109,0.0023771282,-3.5823884,0.014234,7.072751,-0.34667143,46.840366,-1.9113187,-1.7122383
t115,-5.316214,-6.5684543,-2.5227833,-1.8743073,50.36305,-7.822799,11.457018,-0.029424697,-3.5725083,-0.025658047,7.132085,-0.3530872,46.593266,-1.9192753,-1.7253113
t116,-5.3390994,-6.561723,-2.5555522,-1.8332981,50.575554,-7.7932878,11.545328,-0.020852786,-3.566295,-0.029731859,7.2443027,-0.34248826,46.71361,-1.9388905,-1.7507352
t75,-5.338784,-6.6167207,-2.4914117,-1.904155,50.204414,-7.8425903,11.335194,0.13858303,-3.5686073,-0.0063569206,7.257959,-0.36581007,46.993397,-1.9193678,-1.7184433
t63,-6.196046,-5.514686,-4.351854,-0.5778884,53.731674,-6.2449913,13.953461,5.4433,-1.3895267,6.084047,16.828098,-0.99058783,44.672497,-3.9351938,-2.5345023
t64,-6.211885,-5.56545,-4.3891387,-0.62973136,53.947453,-6.383648,14.062332,5.034049,-1.3529233,6.1255865,16.967638,-0.97363293,45.05031,-3.9461973,-2.4756615
t120,-6.2844467,-5.8314896,-4.4250617,-0.080483966,54.631363,-6.0960197,15.790369,4.433632,-1.0773164,7.0279264,16.825987,-0.6126699,44.64061,-3.970616,-2.1142561
t121,-6.294487,-5.852364,-4.4148417,-0.09641491,54.492905,-6.1221085,15.8573265,4.364195,-1.0962156,6.9943695,16.859978,-0.6332918,44.681522,-3.9458828,-2.075045
t105,-6.271341,-5.825781,-4.3759727,-0.15407063,54.450153,-6.1294527,15.629494,4.4893985,-1.1055386,7.1989207,16.700254,-0.6678951,44.647964,-3.928019,-2.091419
t13,-5.788957,-3.2790196,-4.651091,3.377167,39.625015,-3.390885,14.31773,-0.037347537,-0.297842,3.9522123,28.409883,-0.9991065,31.591482,-3.1610677,-1.2512041
t129,-6.9241633,-4.313389,-5.513153,4.9677277,50.389057,-4.114235,17.160803,1.703762,-0.23980565,5.2417727,32.925655,-1.4180936,39.717823,-3.8963382,-1.6968933
t130,-6.911751,-4.3390183,-5.4954095,4.869219,50.35545,-4.1310515,17.212433,1.7124588,-0.2409472,5.2841864,32.79412,-1.4187256,39.76836,-3.8933778,-1.6879355
t94,-6.9862466,-4.304354,-5.472978,4.388918,50.147034,-4.169451,17.172827,1.6121445,-0.28359476,5.487257,32.780037,-1.4688416,39.748394,-3.9049065,-1.7254219
t34,-7.194931,-4.2644672,-5.767995,4.467911,51.522076,-4.2374077,17.21254,1.9690658,-0.39610153,6.436553,32.65977,-1.385681,40.12264,-4.16538,-2.0234878
t49,-6.568403,-3.7512748,-5.32517,4.135687,45.748123,-3.8091133,15.248195,0.895954,-0.3025844,5.3440256,30.608385,-1.1864992,36.172176,-3.652535,-1.5581411
t50,-6.737092,-3.9244668,-5.427143,4.433897,47.54941,-3.923996,15.747559,1.2768668,-0.3486138,5.6323915,31.041306,-1.2310461,37.672394,-3.7552457,-1.616544
t131,-7.395594,-3.9505005,-6.1464934,6.187253,49.21208,-3.9667473,18.198198,0.32761714,-0.108828604,4.684492,37.039986,-1.5415018,38.785587,-4.1321635,-1.4606125
t132,-7.3749123,-3.9422212,-6.1270843,6.149517,49.283478,-3.9610825,18.247711,0.37089965,-0.10180899,4.811995,37.130943,-1.535216,38.843826,-4.134182,-1.47831
t71,-7.4362526,-3.8955994,-6.156371,6.388652,49.04834,-3.9672837,18.177422,-0.03167017,-0.24738374,4.683117,37.36867,-1.3956503,38.985813,-4.060224,-1.2236559
t148,-7.4451385,-3.7949433,-6.2553167,6.8413897,48.496708,-3.8779182,18.360273,-0.05467108,-0.09266078,4.2315216,38.59296,-1.3758801,38.47317,-4.11292,-1.1524304
t149,-7.4429026,-3.7957985,-6.2627907,6.85159,48.460106,-3.8821456,18.370472,-0.050438125,-0.087902226,4.260691,38.56501,-1.3769679,38.474453,-4.116227,-1.1449101
t136,-7.4364123,-3.7970903,-6.2525992,6.7902317,48.428764,-3.893966,18.324635,-0.05681172,-0.090873204,4.2389207,38.489254,-1.3676066,38.43082,-4.119064,-1.1465876
t112,-7.458398,-3.8015716,-6.243709,6.7620373,48.52495,-3.8723907,18.340214,-0.0682762,-0.1364678,4.2637525,38.23959,-1.3509206,38.629898,-4.1118546,-1.1562204
t103,-7.401162,-3.765469,-6.2582526,6.7362137,48.52782,-3.8560257,18.045132,-0.025439173,-0.11724221,4.469364,38.08214,-1.3467164,38.845013,-4.113499,-1.1539675
t28,-6.343472,-3.2298317,-5.334559,5.3711414,40.897858,-3.3679123,15.274031,-0.23781338,-0.11492421,3.1727824,33.37113,-1.1578902,32.740242,-3.2928827,-0.9307238
t55,-6.995792,-3.6823463,-5.8412423,5.8555727,46.39096,-3.692894,17.631222,-0.013980441,-0.017145216,4.4314446,35.13465,-1.3540444,37.214962,-3.8089778,-1.277562
t56,-7.387072,-3.97948,-6.152527,5.6498013,49.399124,-4.0118227,18.571478,0.77225184,-0.053326,5.471212,35.68234,-1.5101104,39.81995,-4.162979,-1.426175
t44,-7.3772087,-3.8950584,-6.112641,5.1122074,48.48446,-4.0056596,18.29381,0.6647414,-0.04985386,5.802395,35.4236,-1.5581752,39.468,-4.1134524,-1.4612507
t57,-6.5340114,-3.35544,-5.479855,5.4202747,42.404324,-3.3917787,16.14738,-0.1609979,-0.16002737,3.3822525,34.089916,-1.1963706,34.920513,-3.4545877,-1.0793208
t143,-7.19762,-3.899781,-5.978132,6.102125,48.620995,-3.8805215,18.21479,0.3211423,-0.32926947,4.050292,36.967937,-1.3624334,39.785465,-4.033804,-1.5175104
t144,-7.2098565,-3.8978336,-5.9833293,6.094488,48.57332,-3.877906,18.20662,0.31211266,-0.33096156,4.0483913,36.97394,-1.3726281,39.771084,-4.0375934,-1.5151404
t106,-7.527622,-3.9366632,-6.2878966,6.143177,48.46268,-3.9635072,18.348507,0.354943,-0.027004017,4.4629755,37.244083,-1.4269555,39.218945,-4.178918,-1.6731894
t137,-7.609987,-3.916952,-6.367158,6.3685827,48.541424,-3.9324784,18.520403,0.15007135,-0.016221201,4.4713163,37.290127,-1.4031326,39.362617,-4.2146726,-1.6853222
t138,-7.5946083,-3.91278,-6.382503,6.444931,48.55527,-3.9110603,18.511192,0.16858408,0.071156204,4.407236,37.292515,-1.3982599,39.33492,-4.2079983,-1.6641703
t126,-7.5804925,-3.8998725,-6.330703,6.274558,48.471382,-3.8982637,18.57446,0.30662557,-0.02474705,4.4771404,37.243786,-1.4184345,39.325928,-4.2310033,-1.699325
t125,-7.5855417,-3.9082973,-6.362375,6.416444,48.587975,-3.910916,18.495312,0.14886138,-0.020191062,4.378685,37.172146,-1.3954332,39.30621,-4.20441,-1.6732966
t104,-7.3845267,-3.8255074,-6.1816697,6.1351337,47.31535,-3.8630433,18.107409,0.10489831,-0.06861702,4.248686,36.759327,-1.3786548,38.333664,-4.066636,-1.5849503
t6,-4.1451797,-3.2513077,-2.8582602,-0.54156244,35.471092,-3.6124146,11.0942955,3.7698984,-0.66532546,7.527439,14.545104,-0.64995754,28.008118,-2.9210312,-1.9433873
t17,-5.9956594,-4.5272126,-4.258493,-0.43643337,52.48956,-4.766945,15.413808,6.3237367,-0.6652936,10.503301,18.965464,-0.8738065,39.437466,-4.4676623,-3.1861885
t18,-5.506763,-4.1574726,-3.9485836,-0.36172023,48.407825,-4.3115807,14.253601,5.3362885,-0.56952876,10.150216,17.841263,-0.6735602,36.282516,-3.9861233,-2.7335947
t72,-6.1857657,-4.6219964,-4.5498767,-0.13996121,54.506752,-4.646657,15.93137,7.24077,-0.5226155,11.9620495,19.84931,-0.8392011,41.097683,-4.6199136,-3.237952
t73,-6.7377543,-5.020674,-4.93946,-0.01241184,59.150772,-4.9835067,17.627962,7.931405,-0.5811154,12.89673,21.295649,-0.9424756,44.435963,-5.0233493,-3.541269
t33,-6.8124976,-5.063358,-4.8776813,-0.33957133,59.135796,-5.177387,16.94513,7.6613235,-0.65952307,12.750149,20.441904,-0.96009445,44.33679,-4.9973545,-3.5811334
t10,-6.364603,-3.4767716,-5.4229393,3.9430115,56.085533,-3.803836,6.9614205,12.170074,-0.38542268,7.182657,4.463519,-1.6665264,26.032059,-5.3055096,-4.442796
t14,-7.0252566,-4.0002093,-5.8899455,4.0508585,62.397453,-4.3997164,8.86451,13.43818,-0.5574715,8.621007,5.960327,-1.8505337,30.659578,-5.857882,-4.895024
t15,-7.308023,-4.170276,-6.0924067,3.9195397,64.94059,-4.559564,9.300697,13.972598,-0.580411,8.836552,6.8247128,-1.9446801,32.52039,-6.0384364,-5.004726
t9,-6.76977,-3.316754,-5.6478868,1.2450182,55.33255,-4.2940903,5.8292527,11.563448,-0.5245454,8.166544,2.9734287,-1.8501753,24.044563,-5.75419,-4.5572476
t23,-7.978719,-3.8878324,-6.367536,-0.036585003,63.10241,-5.272023,7.527307,13.037927,-0.7701183,10.480234,3.647561,-2.2444265,28.138947,-6.760471,-5.343565
t30,-8.396346,-4.2322392,-6.650097,-0.098296694,66.40632,-5.714893,8.444126,13.859316,-0.8353904,11.054378,4.4305162,-2.4144068,30.528107,-7.0939493,-5.6162157
t66,-9.293487,-4.870038,-7.2611337,-0.12472188,74.62211,-6.581956,10.288539,15.487579,-1.0691556,12.470823,6.2588053,-2.7574902,35.596497,-7.8933563,-6.2489595
t67,-9.238033,-4.943079,-7.192071,-0.08274647,74.05663,-6.5343018,10.116436,15.608456,-1.0899409,12.711002,5.6612005,-2.719604,35.70049,-7.768024,-6.146501
t43,-8.684646,-4.4402633,-6.8243003,-0.09040867,69.12806,-5.967724,9.14674,14.405635,-0.91350263,11.498801,5.1085052,-2.5160866,32.281017,-7.3614554,-5.8574595
t19,-7.8009577,-3.6876972,-6.342243,0.045703135,61.39665,-5.0371947,6.8917966,12.555847,-0.72504973,10.073668,3.2629013,-2.1632717,27.036133,-6.61795,-5.176314
t39,-9.286454,-4.695434,-7.4975824,-0.07315193,73.4233,-6.2677264,10.470224,15.174876,-0.94265336,12.288997,6.0672207,-2.6606345,35.624126,-7.8754764,-6.205335
t40,-9.548251,-4.831749,-7.5715747,-0.05212112,74.51102,-6.3933005,10.403255,15.427505,-0.8885356,12.626817,6.7461634,-2.7557085,36.5509,-8.065505,-6.274654
t22,-8.098746,-3.8528416,-6.5584254,-0.00650173,63.558727,-5.262841,7.4643245,12.957664,-0.77270305,10.501425,3.7990923,-2.257352,28.5314,-6.8622446,-5.3506308
t16,-7.943803,-3.8149726,-6.441747,0.19969389,62.81856,-5.1682925,7.0627904,13.059422,-0.74968517,10.515095,3.7487154,-2.2067728,28.29952,-6.735355,-5.300781
t32,-7.4296317,-4.777027,-7.1811433,13.482872,75.01899,-4.0786223,6.75059,18.987844,0.951657,3.3883018,4.456253,-2.260502,33.763447,-6.1118436,-5.934839
t35,-6.2345138,-3.8530953,-6.232189,12.765814,64.630905,-3.1616247,3.4924033,16.458908,1.5603073,1.8232726,2.4303074,-1.8242499,26.159424,-5.1706667,-5.0937347
t36,-6.7815146,-4.2748427,-6.6266375,13.121723,69.23085,-3.5923698,4.664428,17.083696,1.0061033,2.0583506,3.7441921,-1.9810337,29.19518,-5.4956565,-5.383051
t113,-6.880503,-4.8715987,-6.8088183,20.157742,77.68238,-3.308567,-0.030039147,18.096905,-0.1430022,-0.20138152,2.9832544,-1.9582344,27.519453,-4.7626348,-5.9539475
t114,-6.8794894,-4.8783965,-6.8008447,20.120865,77.75449,-3.340255,-0.022366263,18.07409,-0.15088393,-0.20474838,3.0319176,-1.9377218,27.568548,-4.768026,-5.9586525
t117,-6.9658484,-4.967469,-6.8789177,20.168167,77.73554,-3.3408685,0.2174667,18.15294,-0.082979836,-0.23713724,2.7839003,-1.9591349,27.886024,-4.8660197,-5.867852
t118,-6.9721107,-4.965524,-6.883565,20.166542,77.89109,-3.347026,0.23721538,18.126348,-0.09047724,-0.22431901,2.8057775,-1.9396842,27.857647,-4.8742537,-5.8905997
t65,-6.7355533,-4.7353187,-6.6832895,19.681805,77.295235,-3.08982,-0.05293534,17.729967,-0.1270766,-0.23193876,2.2439117,-1.9157828,27.38748,-4.654427,-5.9029746
t128,-6.6679587,-4.8100595,-6.792672,21.086329,78.561874,-3.1006124,-0.21494515,17.893694,-0.0737435,-0.33081287,2.4669304,-1.8677257,27.199953,-4.5224195,-5.9602637
t152,-6.668817,-4.820766,-6.784252,21.174812,78.6461,-3.0939994,-0.22888367,17.87965,-0.08752447,-0.32411942,2.4083233,-1.881609,27.07231,-4.502876,-5.978898
t153,-6.668148,-4.821834,-6.7834077,21.170002,78.644875,-3.0959418,-0.22791818,17.883583,-0.08721148,-0.3235678,2.408391,-1.8819069,27.068802,-4.5029263,-5.9798307
t133,-6.6792693,-4.8156796,-6.789226,21.132051,78.53733,-3.107153,-0.21329491,17.879345,-0.08174483,-0.3081818,2.4249249,-1.8683636,27.242073,-4.5294647,-5.9656653
t27,-6.5689797,-4.53248,-6.4990706,17.612568,72.609276,-3.1798656,0.49353254,17.386215,-0.069086134,-0.08471509,1.8946582,-1.8617455,26.775679,-4.8209844,-5.660062
t46,-6.1508574,-4.2893853,-6.2095237,17.99711,70.37173,-2.8778954,0.2604183,16.4958,0.15865868,-0.1315344,1.5886241,-1.6516651,25.084478,-4.5444403,-5.475871
t48,-6.846316,-4.919155,-6.6063285,18.737936,77.26905,-3.4629753,2.173443,17.898817,-0.21339345,-0.0534258,2.8707542,-1.9442879,29.086138,-5.034684,-6.103061
