"accepted_species","trait_BM_trend_scaled"
"t1",1.00076147488863
"t2",0.903856619857642
"t3",0.863416583556076
"t21",0.234561239612795
"t88",-0.0828540748383866
"t89",-1.21761054396904
"t52",-0.456793730029377
"t53",-0.621760015180228
"t31",-0.199920863321888
"t47",-0.470589660424652
"t61",-0.24427638988404
"t123",0.0984282854153758
"t124",0.62943740778909
"t98",-1.56778235304056
"t99",-1.15216806194875
"t5",-0.0697424796896816
"t8",0.652121805149463
"t68",-0.414697135055378
"t90",-1.00807847722741
"t127",-0.94774194702739
"t141",0.0864403660644416
"t142",-0.354753996658686
"t11",-0.204515115126195
"t42",0.876338673450088
"t78",-0.613218450509378
"t79",-0.799963391731974
"t25",0.704007798019407
"t26",0.820952353834655
"t62",-0.441839934374216
"t69",1.26651431593001
"t70",0.37340753823409
"t58",1.12729856168738
"t59",0.496067090823668
"t12",1.31733553560072
"t76",0.166238573665758
"t77",0.206089667056393
"t154",0.322210529933077
"t155",0.303478491210625
"t80",1.27013198770476
"t86",0.364609147547123
"t87",0.303717501240385
"t29",0.18215952075493
"t93",-0.262340988508694
"t158",-1.09093826176849
"t159",-1.08147533640329
"t85",0.13547441056403
"t60",-0.327540095612174
"t122",0.344265145091262
"t134",-0.142986446169873
"t135",0.402024667071664
"t100",0.482213496896437
"t24",0.171352445347863
"t37",-0.529323778102892
"t38",-0.176608952541471
"t156",0.0741265044855907
"t157",0.0907781967900175
"t101",-0.693589491774436
"t102",-0.61417559950003
"t145",-0.45361937661883
"t146",-0.134842250860061
"t119",-0.270106522613481
"t107",-0.167991871522501
"t54",-1.80619320806137
"t4",0.601337564002821
"t41",-2.58017761457718
"t83",-2.14829623263251
"t84",-1.18717512791852
"t51",-1.33290274209166
"t74",-0.310698397949403
"t91",-0.313386930740631
"t92",0.114577194434659
"t109",-0.708758178342555
"t110",-0.327254799419346
"t96",-0.531963687208282
"t97",-0.121744536532714
"t95",0.00222853201874887
"t108",-1.81626605439033
"t115",-1.71758896484827
"t116",-1.69955606330337
"t75",-0.646981201850461
"t63",-3.12065638495924
"t64",-3.07125213854583
"t120",-1.98648338324868
"t121",-1.70442476166635
"t105",-1.46565018214349
"t13",-0.754373052469957
"t129",0.0609317332671268
"t130",0.373815948998619
"t94",-1.00637071586452
"t34",0.20477541547857
"t49",-0.600208196016444
"t50",-1.72835138679303
"t131",-0.748665457374116
"t132",-0.694231706492547
"t71",1.17700496375654
"t148",0.101059034006775
"t149",0.287592063241761
"t136",0.585953187375364
"t112",0.797032575898288
"t103",0.676606002714388
"t28",-0.833001404011387
"t55",-0.0164024978284916
"t56",0.394451667405392
"t44",0.0682923703848418
"t57",-0.998171947790639
"t143",-1.29265432203768
"t144",-1.20752968478594
"t106",-0.0393583897162496
"t137",0.259863559784097
"t138",0.240754352903717
"t126",0.752386676867129
"t125",0.122403951235242
"t104",-0.0242996952997943
"t6",-0.460727454657063
"t17",-0.0733492274440751
"t18",-0.130354983007831
"t72",-1.04789873881627
"t73",-0.781598810866729
"t33",-1.22561615189492
"t10",1.37461428343379
"t14",1.32575915509273
"t15",0.648707416623464
"t9",1.52456230689603
"t23",1.83595883868074
"t30",1.91012650737354
"t66",1.08896535486037
"t67",3.27607778294605
"t43",1.36426939978837
"t19",1.35914622805633
"t39",0.000334908913324549
"t40",-0.301401700673019
"t22",1.41138164209054
"t16",0.89249897332232
"t32",1.34161369755287
"t35",0.450027179780411
"t36",0.603226507804481
"t113",2.18605440686151
"t114",1.96160126805242
"t117",0.487710796699867
"t118",0.413776756513197
"t65",0.719501835456678
"t128",0.137208246081469
"t152",0.512615444519499
"t153",0.556338706965351
"t133",0.419258062076956
"t27",-0.112948588637588
"t46",0.419233000328023
"t48",0.426181803086227
"t81",1.49197450034831
"t82",1.80346694447681
"t20",1.20576506541359
"t147",0.163890486757605
"t150",0.18004191613399
"t151",0.313199042944875
"t139",0.807485715379965
"t140",0.738223643913764
"t111",1.47131935720009
"t45",0.306728899146585
"t7",-0.730958515677706
