,0,1,2,3,4,5,6,7,8,9
Galium_labradoricum,9.747925,-0.83730745,9.762913,7.739014,5.829078,5.2944365,-1.2605071,9.00278,13.287663,3.8073146
Galium_ciliare,9.806348,-1.0313703,9.649203,7.8596783,5.874411,5.239285,-1.4038477,8.890044,13.437585,3.9135382
Galium_spurium,9.793424,-0.99496865,9.743983,7.840767,5.8826,5.239199,-1.2963924,8.856476,13.366107,3.9369545
Galium_binifolium,9.852152,-1.0706306,9.672068,7.8485394,5.921419,5.299273,-1.384559,8.858271,13.458542,3.9673007
Galium_tenuissimum,9.78431,-0.9628231,9.563955,7.7107577,5.7635775,5.2628284,-1.4775252,8.991864,13.514603,3.816742
Galium_concinnum,9.757323,-0.8590822,9.790611,7.600258,5.7795086,5.2739563,-1.2161546,8.864951,13.362403,3.9594135
Galium_eriocarpum,9.673451,-0.8283692,9.635814,7.680134,5.852447,5.153463,-1.3734188,9.02255,13.332652,3.7898076
Galium_propinquum,9.777009,-0.9041847,9.618935,7.5987396,5.9214873,5.149392,-1.4152808,8.837213,13.409129,3.9368033
Galium_sterneri,9.655483,-1.0058789,9.843217,7.8297114,5.9128623,5.151936,-1.2587436,9.028271,13.388151,3.8054054
Galium_porrigens,10.024553,-0.58636177,9.294327,7.7977185,5.620284,5.5255466,-1.5350277,8.878787,13.180647,3.7329013
Galium_bolanderi,10.097743,-0.52012044,9.337156,7.6825366,5.6501517,5.5581155,-1.5854659,8.794218,13.186725,3.8011618
Galium_boreale,10.08277,-0.6362022,9.43933,7.7714443,5.690927,5.5725613,-1.5779895,8.804226,13.283926,3.8384528
Galium_tinctorium,9.979387,-0.82651883,9.497767,8.000116,5.660487,5.5426555,-1.5247378,8.893476,13.410155,3.8447223
Galium_bifolium,9.9240465,-0.91191214,9.561289,8.013752,5.7451844,5.6571326,-1.4967811,8.931308,13.398531,3.779232
Galium_album,12.726531,5.435398,6.872492,0.4713141,-0.61752117,14.066028,-0.33743048,2.401756,3.6668482,-0.2591004
Galium_lucidum,12.563636,5.4608893,6.966835,0.6578934,-0.58237255,14.015077,-0.45728484,2.456815,3.7234213,-0.3053816
Galium_mexicanum,12.753983,5.43043,6.8653917,0.43194512,-0.6450466,14.067169,-0.31807843,2.403072,3.6648903,-0.23773736
Galium_verum,12.648153,5.4182854,6.950572,0.49067703,-0.7202367,14.100107,-0.293073,2.452447,3.7137208,-0.20694484
Galium_sylvaticum,12.633715,5.4583063,6.901837,0.59183866,-0.68917614,14.01424,-0.39216354,2.5215845,3.7562168,-0.21357918
Galium_odoratum,12.923237,5.2713017,6.9028525,0.36120054,-0.57514125,14.050052,-0.58610535,2.524195,3.625677,-0.0890799
Galium_aparine,12.993111,5.2943873,6.7903433,0.38555384,-0.5077399,14.029594,-0.64328825,2.486698,3.7519348,-0.21732119
Galium_parisiense,12.832113,5.2159147,6.9119496,0.51802415,-0.48566243,13.983994,-0.7361011,2.5908532,3.6725643,-0.13459267
Galium_murale,12.731854,5.272723,6.978475,0.55097544,-0.5809562,14.03357,-0.6043931,2.568752,3.6628025,-0.14085197
Galium_uliginosum,12.915437,5.2921214,6.878268,0.43616414,-0.55899256,13.985165,-0.6654786,2.5742605,3.6745183,-0.11888607
Galium_triflorum,12.905006,5.273971,6.9101815,0.40813047,-0.58195245,13.95868,-0.65833193,2.6489146,3.602589,-0.023785738
Sherardia_arvensis,9.97013,-0.6919846,9.548161,7.8304734,5.5180917,5.643539,-1.426691,9.001533,13.489937,3.6406333
