"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t95",0.0103365908411057,-0.0953792513060329,-0.120677324398202,-0.0201635600262381,-0.00741901314010701,-6.91282367984236e-05,0.000767181763747721,0.00764264610978481,-0.00581795572199892,0.0121800308370904,0.00617736072822472,-0.0226051111003147,0.67682836904834,0.0172791789166619,-0.0202053066468693,-0.0112821726887577,-0.0161092543248011,-0.0578248591032816,0.000555150003776702,0.00419228719392307,-0.00525789743129288,-0.00543370271565141,-0.00565691580078058,-0.003761483640434,0.0450658717147584,-0.000836886925194879,-0.0150903704861198,9.3491719650976e-05,-0.000769689037803646,-8.69110006516098e-05,-0.000118325554051429,-0.00543076930522556,-0.00124619278121416,-0.00465073918814521,8.66254971138612e-05,-0.000557315865163513,0.000636327860185744,-0.000132256538168939,0.000281389904777671,0.00246055877704631,3.91319270456283e-05,-7.93560606120142e-16,-2.24350738281485e-05,-0.0024506676288158,-5.85893736802623e-06,-0.000263687863592004,-2.44681840292443e-16,5.27843848004538e-05,-6.67202960516726e-16,9.02505489771499e-06,-0.000107100326090806,-5.56632936353115e-17,1.1772851000724e-05,1.4127192302608e-05,-1.29696111993011e-06,-6.82427553707082e-05,0.000158366518034394,-0.000125266469895468,7.92682183629874e-06,4.3772262075213e-06,1.04286439510578e-15,4.41613189241958e-05,2.88920984783437e-05,-8.25811163419685e-05,-6.56037491052817e-06,6.54210638024285e-16,-5.13339347550526e-05,6.62904530421425e-06,5.83500531777555e-16,0.000337428425921665,1.81143188116028e-05,4.31754699477121e-05,6.63820280143665e-07,3.8760359376555e-16,4.81318588621528e-17,-4.16272853542572e-16,-2.9775533361587e-16,-3.96943468008459e-16,-4.25958103168543e-06,-1.62228993471722e-15,-5.63805363802057e-15,9.99103831723399e-15,-4.0410664113941e-16,7.62241604556014e-06,3.5176188967971e-15,-3.60635568182608e-16,2.85258996861e-15,-7.57909354262562e-15,-1.13441668916639e-06,3.81993224375672e-15,-2.7185248658057e-17,-7.47748436111033e-15,7.52073324000378e-16,-2.34107785035427e-14,1.79974652724387e-14,2.3884858689957e-14,-0.707106781186568,2.57150002672406e-13,-5.81816214712586e-15
"t96",0.0103365908411055,-0.0953792513060333,-0.120677324398202,-0.0201635600262381,-0.00741901314010699,-6.91282367985674e-05,0.000767181763747745,0.00764264610978481,-0.00581795572199973,0.0121800308370904,0.00617736072822466,-0.0226051111003144,0.676828369048337,0.0172791789166618,-0.0202053066468699,-0.0112821726887572,-0.0161092543248017,-0.0578248591032838,0.000555150003776908,0.00419228719392294,-0.00525789743129318,-0.00543370271565109,-0.00565691580078065,-0.0037614836404327,0.0450658717147568,-0.000836886925195123,-0.0150903704861194,9.34917196500442e-05,-0.000769689037804329,-8.69110006531391e-05,-0.000118325554054817,-0.00543076930522483,-0.00124619278121435,-0.0046507391881455,8.66254971149992e-05,-0.00055731586516352,0.000636327860185285,-0.000132256538169113,0.00028138990478073,0.00246055877704395,3.9131927043979e-05,4.63395674124261e-16,-2.24350738265693e-05,-0.00245066762881525,-5.85893736700499e-06,-0.00026368786359473,3.28701844530064e-16,5.27843848002914e-05,4.21851047907781e-16,9.02505489814715e-06,-0.000107100326092237,1.7880221916272e-16,1.17728509978645e-05,1.41271923064955e-05,-1.29696111642855e-06,-6.82427553682169e-05,0.000158366518036277,-0.000125266469899366,7.92682183161137e-06,4.3772262102729e-06,-6.77495254433137e-16,4.41613189237238e-05,2.88920984776001e-05,-8.25811163423431e-05,-6.56037490766749e-06,-1.1596208226365e-15,-5.13339347544936e-05,6.6290452983228e-06,-7.41268849957192e-16,0.000337428425932841,1.81143188126874e-05,4.31754699546223e-05,6.63820275314876e-07,-7.33643911068942e-16,-4.61184175090418e-16,4.69674438681969e-16,-5.28703211104341e-16,-1.28820639505781e-15,-4.25958103171576e-06,1.9328479832108e-15,5.16746473711695e-15,-7.44564674707631e-15,5.51104982751112e-16,7.62241604248033e-06,-2.38711328849142e-15,2.36256463345572e-16,-3.43018442960414e-15,6.2996028405645e-15,-1.1344166603569e-06,-5.04295146176007e-16,1.35128754156061e-15,8.6096619732804e-15,-4.29785852076444e-15,1.75845151829347e-14,-1.65074262848936e-14,-1.93939018129464e-14,0.707106781186527,-2.67892222747738e-13,3.46310240878954e-14
"t66",0.0118495141533009,-0.115938989672086,-0.150083114908221,-0.0285361870382911,-0.0193814008672475,-0.000409711189916105,-0.00148819435754183,-0.0136393519502572,0.217510384483812,-0.00516539960793017,-0.00264725951467934,0.00521226089303764,-0.0195152571351162,4.04743673353483e-06,0.0122399245347982,0.00841370156236078,0.0544810802923178,0.574357468041575,0.000458595025324048,0.00351147982332194,-0.00448483824682248,-0.00567166074879107,-0.00679978427925153,-0.00730030048402098,0.119935836099519,-0.000102294704424092,-0.238569795868101,-0.000122117632286291,7.27537094818384e-05,4.98283086894801e-06,-0.000880835837871438,-0.00138500386234358,-0.000191885287629473,-0.00191085539602775,2.05843447322289e-05,-0.000133008666150866,0.00015313055714767,-3.43950606837169e-05,0.000148992634489047,0.00132103041981511,1.07972826420291e-05,-1.13541054596991e-18,-8.77486151547367e-06,-0.014528962086619,-1.31212241336844e-06,-6.81873134520352e-05,4.98287240695227e-16,1.66624094204824e-05,-1.63383636957869e-16,2.94830318103413e-06,-3.52242169482437e-05,2.32782870098106e-16,3.99838260916628e-06,4.8415001118323e-06,-4.47524063732654e-07,-2.3722569685645e-05,5.58929512526094e-05,-4.43161296047759e-05,2.81527258059874e-06,1.56016951924936e-06,-1.99170516852483e-15,1.58850838843016e-05,1.06008014549037e-05,-3.03530027086938e-05,-2.42020674474236e-06,-1.80929996064835e-15,-1.91019498360769e-05,2.47400525612836e-06,3.04877407696674e-16,0.00168293185139201,6.83135850845965e-06,1.6358614566327e-05,2.52350507769951e-07,3.58034473069207e-16,2.60360196631634e-15,-3.43025368138605e-15,-4.44614365153071e-16,-8.61231813916798e-15,-1.65702782397689e-06,-1.6077025828904e-14,3.8841393574669e-14,0.707106781186549,2.83402809925562e-14,3.00748283954864e-06,-3.75062593992086e-14,-1.24018229260766e-14,6.01159235216375e-15,5.38606060203097e-16,-4.51423843859597e-07,-1.3182698904136e-14,9.36833167251707e-15,4.13164702858972e-15,5.36929247792301e-15,-1.07945459204141e-14,9.97060149400838e-15,9.50995719099228e-16,-1.28924648734596e-14,1.2481667393602e-14,2.93576586126751e-14
"t67",0.0118495141533007,-0.115938989672086,-0.150083114908222,-0.0285361870382915,-0.0193814008672485,-0.000409711189916518,-0.00148819435754168,-0.0136393519502575,0.217510384483812,-0.00516539960792946,-0.002647259514679,0.00521226089303718,-0.0195152571351151,4.04743673366884e-06,0.0122399245347966,0.00841370156235997,0.0544810802923186,0.574357468041575,0.000458595025325639,0.00351147982332191,-0.00448483824682167,-0.00567166074879117,-0.00679978427925204,-0.00730030048402011,0.119935836099517,-0.000102294704421993,-0.238569795868099,-0.000122117632286376,7.27537094819355e-05,4.98283086737799e-06,-0.000880835837877139,-0.00138500386233714,-0.000191885287629963,-0.0019108553960269,2.05843447282869e-05,-0.000133008666150034,0.000153130557146728,-3.43950606787916e-05,0.000148992634494554,0.00132103041981332,1.07972826412064e-05,-5.17005385574846e-16,-8.77486152542343e-06,-0.0145289620866256,-1.31212242390104e-06,-6.81873134497056e-05,-2.49326521832835e-16,1.66624094231531e-05,1.12761090854498e-15,2.94830318229766e-06,-3.52242169438734e-05,-2.64008341016291e-16,3.99838260876861e-06,4.84150010820564e-06,-4.47524058066878e-07,-2.37225696847084e-05,5.58929512570939e-05,-4.43161296055069e-05,2.81527257823623e-06,1.560169513821e-06,6.8307341659987e-16,1.58850838858733e-05,1.06008014492047e-05,-3.03530027038804e-05,-2.42020673740247e-06,4.93551834308301e-16,-1.91019498358364e-05,2.47400528285465e-06,-2.01916361020776e-16,0.00168293185140173,6.83135851121164e-06,1.6358614571727e-05,2.52350511670462e-07,-1.06515924535444e-15,-3.2662914677087e-15,3.54407536846632e-15,-4.84149842272211e-16,7.1322549913816e-15,-1.65702783091337e-06,1.66765000679774e-14,-3.87606598593392e-14,-0.707106781186547,-2.82848504812012e-14,3.00748275484717e-06,3.86069542724273e-14,1.18868073599036e-14,-6.88769949729435e-15,-8.57927174583374e-16,-4.51423858837056e-07,1.68815233589504e-14,-8.80172396292245e-15,-2.61990752976818e-15,-9.21515478000678e-15,4.70018426793068e-15,-8.94164531191573e-15,3.1767968402606e-15,-2.97262214843386e-14,-2.31715317083098e-14,-1.52689030362037e-15
"t4",0.0116331993748354,-0.113081177674855,-0.146037941511979,-0.0274437914087902,-0.0180506628907874,-0.000375207283291127,-0.00130938807644833,-0.0119728906307028,0.187686287609388,-0.00443464131382322,-0.00223866901922292,0.00432101494781003,-0.0175907268833965,-1.03357961776726e-05,0.00394156100331292,0.00246610923113964,0.0148027716580433,0.143981776656733,-9.147860169331e-05,-0.000974395213331144,0.00153326524796826,0.00424174907429491,0.00638437562399544,0.00977828534587915,-0.176711870083889,0.000198361031789032,0.634395858515083,0.000470137054733115,-0.00144960564918868,-0.000155953444713849,-0.678867209829068,-0.0142370707292,-0.00149389048292941,-0.0105951797642794,8.95582843547933e-05,-0.000575359319615771,0.000655109979929336,-0.00013273933848914,0.000550412370758174,0.00476931334501046,3.76104652091835e-05,-9.4212933944274e-16,-2.64711776763899e-05,-0.0539583699385204,-3.03702610661387e-06,-0.00016884792917075,1.9069195968038e-16,4.13618039941517e-05,3.02940408937248e-16,7.10433456103236e-06,-8.42731388167242e-05,3.56644893084246e-17,9.20351913005057e-06,1.10117329217174e-05,-1.0084539800272e-06,-5.29092938198501e-05,0.000121988284136708,-9.63876274320351e-05,6.0884227543769e-06,3.35642539313781e-06,7.60948145508909e-17,3.37139092126503e-05,2.1842098505327e-05,-6.23770654248445e-05,-4.94657839891636e-06,1.34349164303098e-15,-3.85607671147482e-05,4.97453328650148e-06,-4.70096769965585e-16,0.00413333012229415,1.33846977998164e-05,3.19018377292491e-05,4.90070733599707e-07,-2.98365840438776e-16,-2.07011087005695e-16,-4.72006071046658e-16,-3.78256141330038e-16,-1.01873483643244e-15,-3.11059657955092e-06,3.82392494008855e-17,5.77024347165296e-16,5.85134750807972e-15,2.54531993563396e-16,5.52450383616255e-06,3.85162710655025e-17,1.21334161544016e-15,-2.20234841313123e-16,-5.26042306566964e-16,-8.18456254085189e-07,1.70006897730832e-15,6.79497383667987e-16,6.50374852985298e-16,-1.61171995905788e-15,-1.88098929185118e-15,1.24143712112644e-15,2.00925264097904e-15,-2.41195952099815e-14,-3.90376896326057e-15,1.44429760687429e-14
"t6",0.0116792897376966,-0.11369915613827,-0.146917462464566,-0.0276880338398915,-0.0183748456913247,-0.000384060110339512,-0.0013628151284916,-0.0124761160917248,0.197519444868814,-0.00468289614444272,-0.00239307020390182,0.00474698105258487,-0.0226698922370545,-2.34727074705289e-05,0.00264955343983535,0.00184942412162845,0.0114755025845165,0.114077255412654,-8.04338095740397e-05,-0.000860777881987931,0.00135879160999592,0.00380479881647315,0.00574486129373457,0.00883641081869761,-0.159846331641768,0.00017985404970441,0.576273256274012,0.000427478008015657,-0.00130799670152243,-0.000140235674036883,0.733578945749117,-0.0148215080923357,-0.00145701420478353,-0.0101336191686286,8.53300740479067e-05,-0.00054818615870586,0.000624156324933648,-0.000126535508261379,0.000525082885001127,0.0045524537968585,3.59446914811611e-05,1.85740058913702e-15,-2.77357394371689e-05,-0.0712384235805821,-2.09138055167169e-06,-0.000137376968071739,9.00201946004344e-16,3.80993012534098e-05,-6.97771842117448e-16,6.60215918294744e-06,-7.84230762253261e-05,5.99864224357194e-17,8.60968172667947e-06,1.03134443824963e-05,-9.4529222209364e-07,-4.96376708671872e-05,0.000114628469569734,-9.05937668307457e-05,5.72462454338988e-06,3.15694701954241e-06,2.12765675023626e-15,3.17370836665879e-05,2.05974503385705e-05,-5.8831660446956e-05,-4.6669582214054e-06,-1.11524455255123e-15,-3.64109421716595e-05,4.69870222271836e-06,-3.54595274253474e-16,0.00495756111190527,1.26331338144483e-05,3.01333012459445e-05,4.63090102092208e-07,6.06013094819129e-16,-5.64853664762491e-16,2.06926358870466e-16,-1.02263930795582e-15,-6.43242129156875e-16,-2.94517991924536e-06,4.14374996661477e-17,-5.14794040358773e-16,-2.36100690156215e-18,2.69366761471951e-16,5.23623853633794e-06,3.84029400937796e-16,2.11522806283435e-16,-5.51427929823015e-16,-4.41283541677466e-16,-7.76231411232939e-07,1.1664625637624e-15,9.57279810183357e-16,5.93898480326773e-16,-2.06684991836531e-15,-1.55575745438158e-15,5.25753532836255e-16,2.43388731459893e-15,-2.07611705604904e-14,-5.35436636099887e-15,1.50080996699193e-14
"t23",0.0121280691717342,-0.119722100313288,-0.155492376420413,-0.0300732551236268,-0.0215547334052799,-0.000471091430970437,-0.00189080223648667,-0.0174506922117518,0.294945860069056,-0.00714429322953568,-0.00392725117529729,0.00899469028733815,-0.0737408881355087,-0.000156220325606524,-0.0105384293033465,-0.00446606765325005,-0.022657509181734,-0.193151103309965,3.51259752977147e-05,0.000330279969235155,-0.000472822358197715,-0.000810098898586091,-0.00101971837153269,-0.00113934148534248,0.0187810101521952,-1.59072183795555e-05,-0.0357627464177403,-1.69383878590775e-05,4.70842906344326e-06,1.90083430577136e-07,0.00267310383788573,-2.70027053867894e-05,6.17216824425778e-06,0.000278903507746806,-7.00146222726725e-06,4.62199658981221e-05,-5.54590903473912e-05,1.88658514724056e-05,-9.98550840432323e-05,-0.000992445746686884,-9.84993938070914e-06,-6.69541482238405e-16,0.000116005660309921,0.902712733521925,-3.61980956994683e-05,-0.00105630705963219,-5.47586352822422e-15,5.89438581559892e-05,-9.53716248461854e-15,7.68135714167767e-06,-8.68390613768446e-05,3.29267349216429e-15,7.79221219519643e-06,8.90791206579718e-06,-7.90271347516142e-07,-4.01586229255781e-05,8.74039127448336e-05,-6.85025420538265e-05,4.2720360544205e-06,2.3289932517103e-06,-1.93919049736974e-15,2.27922511287811e-05,1.41474939515382e-05,-4.02964263673888e-05,-3.18079386584838e-06,5.26242788090732e-16,-2.4717547461439e-05,3.19975069912509e-06,-1.60780178847924e-16,0.0509876340397509,7.27606054808267e-06,1.7972343607906e-05,2.79290397342753e-07,2.13715813780879e-15,6.8575304122367e-16,1.33184611102035e-15,-2.92927262308512e-16,-8.81624082529877e-16,-1.78337598975531e-06,2.48546877325786e-16,-6.4846665331176e-16,-2.43233759077822e-15,1.83495038227511e-16,3.14871021659708e-06,-5.96704832300233e-15,5.19049129738854e-16,-3.33332889715858e-16,-7.24983453106137e-16,-4.6506660204031e-07,2.49393266867813e-15,1.23859062674184e-15,5.87976564473733e-16,-1.20042765146305e-15,-3.60075964152677e-15,1.07537127510029e-15,2.62820448919351e-15,-2.35089725464377e-14,-7.41548431461098e-15,1.43029138679282e-14
"t72",0.0123203299147386,-0.12229131291042,-0.159144527994138,-0.0310814455646839,-0.0228715645136642,-0.000506751834293034,-0.00210172228062957,-0.0194349628649666,0.333367876328084,-0.00811161569060442,-0.00452355464821279,0.0106152261508053,-0.0923620471258632,-0.000203252416375826,-0.0149244192958017,-0.00651989478584573,-0.0336247315244845,-0.290825840824633,6.63831399164817e-05,0.000645193521312823,-0.000948433577023608,-0.0018929677961648,-0.00254238349549066,-0.00321772340363481,0.0551381711436173,-5.29417498651105e-05,-0.141199494555684,-8.49098755259097e-05,0.000128303836456028,1.23280164555784e-05,-0.0190234799643983,0.000141710127413346,-2.24380411805807e-05,-0.000613178961283859,9.79401395599772e-06,-6.38625683214289e-05,7.48199232219237e-05,-1.99848540940804e-05,9.42031503049424e-05,0.000877277893264438,7.81317671655733e-06,1.59670500891075e-16,-3.78305272183971e-05,-0.265204800571369,9.58205993615018e-06,0.000262718095075875,2.14866715525085e-15,-6.93610528555298e-06,3.1506260869266e-15,-3.9087908726665e-07,3.10985326042923e-06,-1.16615220727017e-15,3.3778819828727e-07,6.02667876873331e-07,-6.84941402778152e-08,-4.33668917404295e-06,1.35085800773724e-05,-1.11191208914943e-05,7.49325544870039e-07,4.37466108029971e-07,3.73196728691468e-15,5.06702687028668e-06,4.59567935586953e-06,-1.36134201381766e-05,-1.1752751542332e-06,-8.60805800973572e-16,-1.20127739104672e-05,1.77046161206271e-06,2.44490242380463e-15,0.384914399534915,-3.90768760673555e-06,-3.51516154204955e-06,-1.85321684002703e-08,3.33979918002175e-15,-1.34135522499523e-16,1.05971365452035e-15,-1.41254087293421e-15,4.84624856438509e-16,-3.84598404993272e-07,-1.00782089623243e-14,-2.87933976165573e-15,-3.25079352009223e-14,1.97355991931021e-15,8.80527242589674e-07,-0.707106781186541,8.44803351217754e-15,-2.41014245167505e-14,-8.26378380915869e-15,-1.44000180277556e-07,3.34270255728169e-15,2.51585112003686e-15,-1.2460964326544e-14,2.85400642247166e-15,-1.15210532689758e-14,4.39111708945132e-15,2.01729508382402e-15,-2.88102874890228e-14,1.24148040504273e-15,1.27098793219593e-14
"t73",0.0123203299147386,-0.12229131291042,-0.159144527994138,-0.031081445564684,-0.0228715645136636,-0.000506751834293156,-0.00210172228062976,-0.0194349628649668,0.333367876328085,-0.0081116156906043,-0.00452355464821265,0.0106152261508051,-0.0923620471258633,-0.000203252416376231,-0.0149244192958019,-0.00651989478584604,-0.0336247315244853,-0.290825840824632,6.63831399170479e-05,0.000645193521313624,-0.000948433577023707,-0.00189296779616464,-0.00254238349549065,-0.003217723403634,0.0551381711436178,-5.29417498651542e-05,-0.141199494555682,-8.49098755255602e-05,0.00012830383645777,1.23280164562087e-05,-0.0190234799643986,0.000141710127413807,-2.24380411799037e-05,-0.000613178961283112,9.79401395627614e-06,-6.38625683227414e-05,7.48199232225566e-05,-1.99848540929173e-05,9.42031503035058e-05,0.000877277893264455,7.81317671662909e-06,-4.61248261869124e-16,-3.78305272193807e-05,-0.265204800571359,9.58205993568413e-06,0.000262718095076093,2.77141737524672e-15,-6.93610528597968e-06,2.66210755837203e-15,-3.90879081605346e-07,3.10985326076207e-06,-3.30962539519476e-16,3.37788198590633e-07,6.02667876911235e-07,-6.84941378703968e-08,-4.33668917274976e-06,1.35085800762133e-05,-1.1119120889525e-05,7.49325542960811e-07,4.37466109620501e-07,5.95745829925108e-15,5.06702686765993e-06,4.59567935730761e-06,-1.36134201418021e-05,-1.17527516332155e-06,-3.69923408951863e-15,-1.20127739121766e-05,1.77046160917576e-06,1.46507042497511e-15,0.384914399534901,-3.9076876080842e-06,-3.51516153863814e-06,-1.85321672988032e-08,-3.8003279873805e-15,-1.6310775409969e-15,-3.5743599420474e-15,4.51118563692181e-16,-3.7530885229612e-15,-3.84598389380287e-07,8.2797196281229e-15,2.42993774141283e-15,4.29039637467414e-14,-3.03476763196996e-15,8.80527157571733e-07,0.707106781186554,-8.96022181128417e-15,2.34134655662591e-14,1.00117462711288e-14,-1.44000189204355e-07,6.18300223819853e-17,-3.32204439609657e-15,1.68757152093133e-14,-7.31241815541899e-15,2.60138410201882e-15,-3.00443270954368e-15,2.13370592110017e-15,-2.29261054585095e-14,-1.17585471124335e-14,1.46837894769987e-14
"t50",0.0122869192957038,-0.121845659133549,-0.158511444927876,-0.0309072413060113,-0.0226459529951286,-0.000500668399809195,-0.00206610011532925,-0.0191000353296731,0.32691094617744,-0.00794927039976218,-0.00442389421709799,0.0103462469707398,-0.0893205927309275,-0.000195644729464774,-0.0142291281373482,-0.00619650453559488,-0.0319039934815166,-0.275548007830703,6.16965192227393e-05,0.000598226271751505,-0.000877790264905237,-0.00173554622150276,-0.00232281065530522,-0.00292219448131123,0.0499891029192321,-4.77585301180758e-05,-0.126645099827461,-7.56719444141052e-05,0.000112260850341223,1.07617354310623e-05,-0.016339829997647,0.00012111751573864,-1.90223913440125e-05,-0.000511441747627678,7.99596422352603e-06,-5.21023194520087e-05,6.09593865168441e-05,-1.60404632716144e-05,7.50054501823519e-05,0.000695183035488581,6.1402218532141e-06,5.73385357201903e-16,-2.73473028181599e-05,-0.18962510259508,6.77645829594697e-06,0.000184578770205445,-4.61947015656501e-16,-4.52628036706227e-06,2.1323800478746e-15,-2.40257819558692e-07,1.87949721043387e-06,-9.94881581568732e-16,1.80849909469879e-07,3.05939190815739e-07,-3.30908098096167e-08,-1.96130110117238e-06,4.99977116717307e-06,-3.93831701905507e-06,2.44113247044629e-07,1.29882816439756e-07,-7.92995531009317e-15,1.04915627127486e-06,-5.80167428218949e-07,2.33604203360086e-06,3.30180968390694e-07,3.1074663493587e-15,7.67565675734373e-06,-1.4259011961083e-06,-4.3047309374553e-15,-0.837277539413107,1.5807338972771e-05,2.53843546740219e-05,3.17241528019613e-07,-2.65583365248014e-15,7.22732323750634e-16,1.74899464139457e-15,1.12545538866374e-16,4.74970489231922e-16,-1.14922216180534e-06,2.77290207288911e-15,7.99519230370352e-16,-3.58862511338683e-15,1.10831076888508e-15,1.86968541553122e-06,-6.28834853713084e-15,-5.55845233243971e-16,2.50098029622324e-17,-3.51754443265281e-15,-2.70650882593595e-07,9.00341482830979e-16,2.5671785375989e-15,-2.45924039342556e-15,-1.13011616348868e-15,5.30953003579655e-16,1.28890247320394e-16,2.23584632159699e-15,-1.62508895229507e-14,-3.70723329726857e-15,1.49874510073911e-14
