accepted_species,estimate
t2,1.5098455
t13,-0.2622083
t27,-0.9143071
t60,-0.9143071
t59,-0.9143071
t75,-0.4202406
t4,-0.4202406
t92,1.1778879
t52,-0.49447078
t100,0.54908663
