accepted_species,estimate
t2,1.2904261
t13,-0.5366092
t27,-1.0805572
t60,-1.2612835
t59,-0.9056237
t75,-0.72178686
t4,0.1524363
t92,1.1726903
t52,-0.6783015
t100,0.49818212
