,0,1,2,3,4,5,6,7,8,9,10,11,12
t76,12.73834,15.533487,-2.58701,-0.15122485,25.02709,-0.97746956,20.166101,-4.3456564,6.6242785,-2.4251583,-1.8318357,-1.5102073,13.662075
t77,12.804621,15.345915,-2.5756738,-0.176683,24.940958,-0.9902223,19.997744,-4.3168235,6.8016276,-2.3576417,-1.7992085,-1.5556115,13.520193
t41,10.079832,14.127801,-2.1975229,-0.025308652,21.06127,-0.7862703,18.037039,-3.6638067,5.194866,-2.0766017,-1.5960164,-1.136776,12.255373
t42,13.475285,15.559254,-2.6735013,-0.005301519,24.99191,-0.9500392,20.219854,-4.354744,6.466358,-2.3590949,-1.7843201,-1.6805338,13.625111
t125,14.3036585,15.701849,-2.7616112,0.38045672,25.306074,-0.99536496,19.634016,-4.3448386,6.1062474,-2.4496114,-1.8641157,-1.8412383,13.34075
t126,14.3035345,15.681333,-2.7594876,0.35951832,25.310118,-0.9927396,19.633806,-4.346864,6.0911217,-2.4465766,-1.864632,-1.846341,13.350435
t36,14.582026,15.626267,-2.7674718,0.59538436,25.874868,-1.0809085,19.492962,-4.341167,6.2247887,-2.3520272,-1.7696139,-2.011703,13.382677
t37,13.6537075,14.965384,-2.6325824,4.442097,24.06056,-1.173117,16.651373,-3.438914,6.3468447,-1.7680811,-1.221781,-1.923384,13.078632
t38,15.34918,15.653733,-2.842757,4.691399,25.892115,-1.1974238,17.667965,-3.7272336,6.7202015,-1.7771558,-1.2693626,-2.2167263,14.08274
t116,14.9457245,15.872281,-3.219624,7.2837863,25.613472,-1.1575803,18.084581,-3.6098688,7.405754,-1.3731531,-0.8934418,-2.1839347,15.701445
t117,14.979656,15.881048,-3.2174916,7.29194,25.585482,-1.1499391,18.09955,-3.606271,7.4061456,-1.3654578,-0.89616776,-2.1783602,15.724194
t90,14.967816,15.827367,-3.1899803,7.31931,25.695608,-1.1628852,17.980145,-3.5760548,7.365583,-1.3433386,-0.878063,-2.2135272,15.677515
t100,15.010433,15.681565,-3.158791,7.311734,25.904173,-1.1714573,17.978987,-3.563355,7.210567,-1.3080269,-0.84073955,-2.2679975,15.622908
t101,14.9761915,15.692907,-3.1768725,7.38856,25.8908,-1.1741858,18.045326,-3.5586286,7.1947846,-1.3207369,-0.8454631,-2.25585,15.62917
t87,14.963093,15.883137,-3.1623352,7.30236,25.731009,-1.1548598,18.09395,-3.587483,7.171116,-1.3570122,-0.8617391,-2.2108257,15.595624
t50,15.270896,15.803499,-3.132424,6.701165,25.944563,-1.1711166,18.203403,-3.6259212,7.178695,-1.3934268,-0.95826,-2.2191648,15.430589
t133,15.182579,16.024326,-3.1294286,6.340009,25.772327,-1.2146643,18.054098,-3.6940053,7.2124667,-1.5574564,-1.0816671,-2.233249,15.005566
t134,15.183653,16.02629,-3.129696,6.3396196,25.773052,-1.2146561,18.055899,-3.6944718,7.2131267,-1.5578477,-1.0820165,-2.232839,15.007036
t15,11.50756,18.868713,-2.2753878,2.1039627,29.06796,-1.6904083,18.003407,-3.7993298,2.0520873,-4.020289,-2.0646405,-0.99336463,9.966022
t16,8.467036,17.526371,-1.7471119,1.4416764,25.41604,-1.463834,16.372538,-3.1788116,0.49772707,-3.5828183,-1.8450142,-0.4775209,9.2407
t114,9.726916,19.998533,-2.0728936,2.0225856,29.734941,-1.7003794,18.238626,-3.6875317,0.025606776,-4.584662,-2.1895864,-0.39494604,9.559154
t115,9.746582,20.014853,-2.0823724,2.0865943,29.759598,-1.7094904,18.211239,-3.6856046,0.05329909,-4.5910635,-2.1862705,-0.3965355,9.541555
t91,9.594635,19.85207,-2.0754764,2.1049168,29.57516,-1.7252098,18.10061,-3.642517,0.017821694,-4.589708,-2.1743605,-0.3777308,9.304205
t92,9.640916,19.921738,-2.1792333,2.7599666,29.857405,-1.7591494,18.54305,-3.6305027,-0.046083517,-4.638047,-2.2236938,-0.4650662,9.2394905
t93,9.573805,19.946959,-2.1823242,2.775018,29.821043,-1.7675546,18.479128,-3.6215208,-0.034866303,-4.624799,-2.2096362,-0.45587403,9.168968
t65,8.823654,19.223019,-2.011998,2.3506668,28.716805,-1.704372,17.687424,-3.4539678,-0.054470178,-4.470066,-2.148255,-0.36444256,8.911058
t53,7.40756,18.868443,-1.9115353,2.2957666,27.396276,-1.7349604,17.097462,-3.237233,-0.07763564,-4.4083557,-2.0157542,-0.03315541,8.340357
t78,8.926678,19.476536,-2.1346033,2.334973,29.395935,-1.8570856,17.936802,-3.5392628,0.23322263,-4.6332994,-2.1267107,-0.2659919,8.658843
t79,9.324827,19.580532,-2.2406387,2.4936702,30.029993,-1.9028488,18.228497,-3.601045,0.27004662,-4.6814704,-2.1410248,-0.36380213,8.616663
t69,7.523587,18.990065,-1.9391091,2.3538802,27.615593,-1.7361994,17.284231,-3.279131,-0.083311245,-4.454613,-2.0373862,-0.04318268,8.431978
t110,9.0448885,19.800295,-2.1874955,2.7213166,29.524456,-1.840983,18.190521,-3.5677693,0.082207106,-4.66509,-2.1422384,-0.27914748,8.899847
t111,9.279619,19.91536,-2.2274742,2.7623518,29.826576,-1.8578395,18.33949,-3.6144605,0.1623334,-4.700746,-2.1600623,-0.31934375,8.941547
t59,9.380074,19.796667,-2.209538,2.4914258,29.83109,-1.8341979,18.387016,-3.6584408,0.17705122,-4.680919,-2.1464343,-0.31918895,8.996683
t21,10.492163,19.380373,-2.1171436,1.5608561,29.820295,-1.6419264,18.609535,-3.7302582,0.047611378,-4.326406,-2.1827877,-0.64934367,9.675978
t33,10.47151,19.28122,-2.0868425,1.6271074,29.646372,-1.643545,18.48694,-3.7294526,0.47507706,-4.196998,-2.1799974,-0.74615836,10.179683
t34,6.780957,17.72141,-1.5916628,1.6661179,24.89448,-1.4469349,16.124352,-2.9665582,-0.14708923,-3.8251836,-1.8924093,-0.087768,8.616272
t12,6.5573153,16.848022,-1.553594,1.6809022,23.628664,-1.3939294,15.368056,-2.8331516,-0.06314447,-3.539128,-1.7667847,-0.11332108,8.579016
t102,12.443018,18.315401,-2.266634,2.5245278,28.387384,-1.6661379,18.208242,-3.641544,2.8781452,-3.777132,-2.1285973,-0.96015024,11.310872
t103,12.511323,18.289385,-2.2808807,2.5653331,28.440615,-1.6611624,18.212778,-3.652126,2.8374553,-3.7722073,-2.1169646,-0.96768636,11.347408
t52,12.553346,18.126854,-2.2762768,2.6252286,28.517902,-1.681671,18.246525,-3.6402538,2.9997737,-3.818987,-2.1332269,-0.9755377,11.200401
t31,8.632238,16.32529,-1.6942326,2.253166,23.430216,-1.3970174,15.513424,-2.9057474,1.5954286,-3.2600243,-1.8188508,-0.44308206,9.949766
t30,10.546259,16.971254,-2.001644,2.569822,25.59216,-1.5011058,16.603048,-3.2597673,2.2614667,-3.4601357,-1.9252583,-0.7684859,10.508405
t7,8.972629,16.411533,-1.5699967,1.793237,23.620018,-1.2518641,15.438706,-3.0006614,0.9173211,-2.9681854,-1.6713597,-0.6268929,10.413393
t95,11.964607,19.22836,-1.7950169,2.2567036,28.082014,-1.5377687,17.31182,-3.5619264,1.9631735,-3.3538206,-1.9026088,-1.1568797,12.526156
t96,11.97674,19.132675,-1.7795242,2.2164967,28.135588,-1.5468844,17.238844,-3.5449026,2.0137577,-3.332852,-1.898214,-1.1810902,12.507372
t104,12.195466,19.038673,-1.8001546,2.3878062,28.44494,-1.5138533,17.246466,-3.5445669,1.7326251,-3.312887,-1.895464,-1.2430285,12.7416315
t105,12.302786,19.009817,-1.8077606,2.4360306,28.42218,-1.5034366,17.239845,-3.552773,1.7565397,-3.3001626,-1.8942966,-1.269159,12.77993
t108,12.1249075,18.95441,-1.8199297,2.3508165,28.347364,-1.4973232,17.18688,-3.5436656,1.8015903,-3.302976,-1.9026188,-1.2437233,12.750929
t109,12.092615,18.964655,-1.8290281,2.3838575,28.356953,-1.5050637,17.203854,-3.5351193,1.8293115,-3.2935598,-1.891597,-1.2403085,12.7305355
t48,11.929101,18.909351,-1.8554417,2.4976542,28.35714,-1.5204082,17.500397,-3.5253193,1.7826046,-3.297362,-1.865693,-1.1836736,12.575806
t19,8.806438,16.636051,-1.4515173,1.9296882,23.742014,-1.3083047,15.129151,-2.898061,1.0047671,-2.9107206,-1.6551125,-0.66363806,10.77565
t6,8.864471,16.297829,-1.7020863,1.9918635,23.784937,-1.3406249,15.603709,-3.0108452,1.4008054,-3.0517397,-1.6690575,-0.58618873,9.998411
t1,18.93118,5.643477,-2.9672291,0.85824895,21.927536,-0.5069495,13.354316,-4.0175047,1.6654309,-2.1343293,-0.87422526,-3.1167088,4.5536513
t58,29.858488,5.6991487,-4.1990237,-0.35010886,37.400333,-0.23155883,20.812952,-6.3321843,-0.1087754,-2.4607131,-1.3235852,-5.631376,10.209816
t94,29.510195,5.4318957,-4.20231,-0.43145213,37.55315,-0.22662432,20.880404,-6.3054276,-0.143657,-2.4845035,-1.3626282,-5.626748,9.94407
t131,29.45448,5.3918223,-4.177166,-0.44733062,37.5053,-0.2028145,20.923506,-6.2865806,-0.16552417,-2.4395342,-1.3401903,-5.618286,10.030965
t132,29.45033,5.3924828,-4.17662,-0.4473947,37.50575,-0.2034837,20.919607,-6.285794,-0.16480444,-2.4397004,-1.3403019,-5.6169662,10.029039
t97,29.541613,5.4390407,-4.1984935,-0.43188605,37.525883,-0.21269344,20.921492,-6.314082,-0.15547779,-2.479421,-1.3476163,-5.614612,9.967898
t46,29.479681,5.8849473,-4.2346067,-0.29816452,37.221985,-0.29660782,20.845076,-6.2636056,-0.10004852,-2.5081384,-1.3387074,-5.593695,9.82789
t56,29.911814,6.2110353,-4.2249904,-0.35928532,37.2695,-0.4360504,20.302967,-6.2897587,0.5074116,-2.5590389,-1.3662413,-5.5703273,9.430093
t57,29.71779,6.3228908,-4.207446,-0.36429173,37.326153,-0.39556926,20.682272,-6.287395,0.10128846,-2.5830648,-1.3858309,-5.519859,9.596768
t4,26.009947,6.2265844,-3.9039395,-0.090345524,31.680193,-0.47988883,18.236696,-5.502629,0.9574667,-2.4559693,-1.1372035,-4.5336666,7.850284
t2,30.649342,7.8015647,-4.5115476,0.71050763,36.23126,-0.8223917,19.804281,-6.158397,3.5180817,-2.7343726,-1.2885578,-5.318367,8.7378645
t29,27.395851,6.8736954,-4.140403,0.83527017,33.345524,-0.58473516,18.751501,-5.611368,1.3222243,-2.613506,-1.12402,-4.836344,7.8759274
t106,29.8868,7.2548475,-4.4001536,0.1587036,36.696766,-0.5564235,20.399183,-6.1056957,1.2064153,-2.749162,-1.3128097,-5.361085,9.190888
t107,29.865507,7.2484813,-4.3843856,0.09732177,36.69042,-0.5626362,20.329151,-6.0828366,1.2468339,-2.718392,-1.3103436,-5.3631806,9.188929
t88,29.672564,7.271939,-4.4049745,0.0636008,36.61674,-0.59739107,20.185705,-6.0956798,1.386881,-2.7522683,-1.3000132,-5.3559227,9.126211
t89,29.662622,7.306413,-4.3547826,0.025021814,36.53915,-0.5663217,20.198885,-6.063193,1.3378736,-2.6997838,-1.298127,-5.3351417,9.269861
t122,32.591156,12.845939,-5.424721,5.8177614,28.18793,-1.0945829,21.70938,-6.6713142,7.1189055,-4.9483795,-1.6932172,-4.0692706,0.8896392
t127,32.617172,12.85974,-5.4175506,5.823152,28.159918,-1.0936654,21.696507,-6.6758704,7.119034,-4.948665,-1.691214,-4.0708027,0.8905757
t128,32.59658,12.860797,-5.4191084,5.8329244,28.14099,-1.0943983,21.698442,-6.6709414,7.1214027,-4.9482055,-1.6897732,-4.067312,0.8774925
t80,32.680847,12.560239,-5.457931,5.5362334,28.260866,-1.0579044,21.750616,-6.7085457,6.930535,-4.9442325,-1.663461,-4.1218944,0.67726904
t44,32.201485,12.394179,-5.276966,4.8384967,28.971918,-1.1193633,21.684803,-6.615623,6.5520415,-4.7243733,-1.6665314,-4.2559023,1.0731347
t45,32.266563,12.613984,-5.29292,4.9618144,28.999674,-1.0996069,21.671724,-6.635589,6.7760115,-4.7798467,-1.7256416,-4.2137246,1.4520648
t118,32.219482,12.524257,-5.45958,5.3902993,29.096878,-1.1323581,21.615126,-6.6809297,6.618486,-4.8398385,-1.6374325,-4.2104173,1.3037632
t119,32.248302,12.5304785,-5.4669337,5.415297,29.091902,-1.1268076,21.635801,-6.6862426,6.596564,-4.8478756,-1.6391627,-4.2159386,1.2874343
t22,32.37498,12.586907,-5.523335,5.554502,28.99634,-1.1308312,21.997911,-6.7383113,6.7036085,-4.872677,-1.6470852,-4.216774,1.3196421
t5,24.354761,9.469125,-4.3002105,4.543042,21.06162,-0.7857108,17.288614,-5.263479,3.989737,-3.8331,-1.1586242,-3.1815548,0.15837196
t49,31.646662,12.166294,-5.8628902,5.829309,29.008291,-1.1292663,23.20595,-6.718782,6.588774,-4.7831035,-1.5017141,-4.2028093,0.2800062
t60,31.832376,12.035106,-5.975629,6.1742253,28.987894,-1.1837978,23.019884,-6.6908417,6.973026,-4.7973266,-1.5057825,-4.2357736,0.19167879
t61,31.952332,11.903132,-6.0079494,6.3165526,28.903273,-1.1826885,22.90682,-6.686219,7.0248733,-4.725413,-1.4508302,-4.3080688,0.097619325
t123,31.578419,12.105157,-6.0066442,6.364299,28.738504,-1.1768224,23.119898,-6.6831,6.871524,-4.7808523,-1.4655368,-4.2234707,0.09886339
t124,31.606226,12.103237,-6.0026736,6.3576646,28.732904,-1.174026,23.114061,-6.684578,6.8733845,-4.7760496,-1.4668113,-4.2263455,0.12667397
t66,31.375345,11.669209,-5.9186954,6.1816497,28.237204,-1.1342005,22.602304,-6.6149535,6.7353354,-4.7155166,-1.4298223,-4.1902857,-0.0013311796
t3,32.184357,12.194785,-5.3508816,4.2366405,29.885782,-1.1280905,21.21612,-6.7173247,6.8993564,-4.5392203,-1.6224355,-4.553195,2.0265825
t10,32.386814,12.2892065,-5.1172276,5.211949,28.849096,-1.1659608,20.5666,-6.8545127,6.1120853,-4.779264,-1.5562471,-4.498905,2.794007
t112,34.21454,13.045461,-5.245673,6.442431,27.563887,-1.2605451,19.871233,-7.162637,6.2757144,-5.017798,-1.5343431,-4.6155267,2.007942
t113,34.239445,13.089201,-5.24262,6.4683805,27.517698,-1.2588065,19.882917,-7.163222,6.2940555,-5.0158877,-1.5293813,-4.6129384,1.9857969
t64,34.05961,12.924766,-5.235755,6.3234534,27.758417,-1.2645684,19.723299,-7.129561,6.4194546,-5.0073266,-1.530169,-4.619247,2.2144606
t85,34.128185,13.075901,-5.2255054,6.4449205,27.591051,-1.2603405,19.758926,-7.1321054,6.3293433,-5.025731,-1.5515801,-4.5834303,2.1956296
t86,34.007954,13.153633,-5.228861,6.3127933,27.698795,-1.227116,19.998762,-7.1637263,6.0286613,-5.0499544,-1.5598488,-4.560119,2.2585812
t98,33.63835,13.02016,-5.2393546,6.3703275,27.898497,-1.2697368,19.81262,-7.035507,6.2429466,-4.910352,-1.526397,-4.6100144,2.4297955
t99,33.761223,12.959121,-5.2590566,6.39313,27.907522,-1.2682667,19.740274,-7.0418563,6.344556,-4.908217,-1.5109063,-4.634758,2.3238714
t129,34.04995,12.894044,-5.3646297,6.433696,28.461317,-1.2031308,20.405094,-7.182168,6.0295467,-5.025739,-1.5193536,-4.5857897,2.4038427
t130,34.052235,12.895747,-5.3644805,6.4346447,28.459097,-1.2045907,20.399649,-7.1810164,6.0357533,-5.024987,-1.5193945,-4.5865135,2.397571
t13,29.494795,11.580266,-4.623736,5.4475827,24.99584,-1.0920777,18.494093,-6.2575054,5.243517,-4.435046,-1.3751796,-3.9883752,1.8396761
t14,33.292366,12.485757,-5.119787,5.599899,28.93704,-1.1828327,20.432678,-6.968057,6.22542,-4.695345,-1.5265759,-4.6522603,3.2720046
t62,33.742825,3.135205,-4.339047,0.8086064,36.290386,-3.5329397,4.8743987,-4.2797046,24.001314,-2.0682867,-1.3825405,-7.2012644,0.40722778
t63,33.817192,3.10749,-4.359864,0.9800379,36.40118,-3.523672,4.792886,-4.2547164,24.054348,-2.0247562,-1.355924,-7.1867332,0.5491602
t70,33.8729,3.0013955,-4.3483443,0.7645228,36.330635,-3.5563977,4.632447,-4.2831006,24.16311,-2.1017826,-1.4191347,-7.2183747,0.43500116
t71,33.663036,3.1057565,-4.341129,0.7881863,36.399937,-3.533199,4.8729205,-4.2663293,23.942183,-2.0801866,-1.4327174,-7.1647315,0.6445877
t32,33.908302,2.773557,-4.396265,0.8809569,36.84058,-3.5014904,4.9572024,-4.3201704,23.965378,-2.0661433,-1.3858887,-7.1921625,0.825538
t11,27.035627,1.3715527,-3.4502537,0.5336187,29.37492,-3.0003462,2.6767788,-3.2238145,20.448486,-1.5831901,-1.1053606,-5.897561,-0.09327573
t20,31.008339,1.6979024,-3.9339616,0.75295854,34.260185,-3.2095852,4.512045,-3.8952558,22.150692,-1.9030651,-1.3443441,-6.6912255,0.7381392
t74,33.84785,2.63495,-4.363361,1.050524,37.030003,-3.4096773,5.524867,-4.3325553,23.94463,-2.1243005,-1.504315,-7.181222,1.1759257
t75,33.750763,2.7786458,-4.3951573,1.3563464,36.788857,-3.4188564,5.527831,-4.325281,24.072903,-2.1720757,-1.5052223,-7.1293373,1.0976427
t17,28.468355,0.7430978,-3.533734,0.12590912,30.777163,-3.121491,2.2910829,-3.293169,21.884499,-1.5222076,-1.1764762,-6.169054,-0.11148492
t67,33.65952,1.7510941,-4.3416595,0.6109221,36.961178,-3.5864303,4.4490542,-4.1675777,24.768745,-2.0365329,-1.4734012,-7.1622367,0.5349881
t68,33.82696,1.8725922,-4.327605,0.50611806,36.962013,-3.5574062,4.5760927,-4.192834,24.678595,-2.0132744,-1.4693369,-7.1393046,0.60481685
t26,33.374954,1.8102758,-4.1121397,-0.11995941,36.84242,-3.4520283,4.219855,-4.149118,24.267784,-1.802194,-1.4571794,-7.1250534,0.92479354
t47,30.750967,0.89911485,-3.840534,-0.04631686,33.446568,-3.3550289,2.4418826,-3.6251,23.718494,-1.6636692,-1.3019891,-6.652139,-0.0819174
t72,32.90569,1.5433085,-4.1211376,-0.07117419,36.091057,-3.48644,3.4001346,-4.015058,24.70294,-1.8133572,-1.4159522,-7.0588417,0.28217426
t73,33.259163,1.5802095,-4.212756,-0.079292245,36.491634,-3.5365186,3.592751,-4.0875545,25.133944,-1.9143482,-1.4601405,-7.1001015,0.10984817
t43,30.378593,0.7856121,-3.7834814,-0.01774859,32.942924,-3.3146331,2.3872995,-3.5642414,23.418972,-1.646232,-1.2626323,-6.552385,-0.097308725
t54,33.29319,1.5287082,-4.2000785,-0.002971025,36.622288,-3.536843,3.73017,-4.092273,24.728193,-1.9117936,-1.4110876,-7.0910926,0.2391217
t55,33.29387,1.8000517,-4.229887,0.28854683,36.653954,-3.556776,3.8565137,-4.1056237,24.77394,-1.9338402,-1.3913778,-7.0385776,0.44426182
t18,33.55162,2.2389443,-4.22845,0.12095239,36.7399,-3.4343102,4.563738,-4.222618,24.285404,-1.8989613,-1.478511,-7.155268,1.0965874
t8,32.994,5.026695,-4.4268003,0.7803471,37.348797,-3.0287924,9.207992,-4.787282,20.712986,-2.4964411,-1.672362,-6.524058,3.7156143
t9,26.830246,3.0574183,-3.6537054,0.787451,30.576284,-2.7846162,5.9178505,-3.7032094,18.442108,-1.9851888,-1.2571588,-5.590049,1.5353253
