,0,1,2,3,4,5,6,7,8,9,10,11,12
t31,8.659353,1.1137351,6.469807,5.0572863,6.479528,3.8533795,3.872061,2.4440691,3.583747,5.264654,4.0029364,2.6052182,-0.4062744
t30,8.613222,1.2102791,6.5026274,5.017515,6.3382444,3.7174523,3.957285,2.432426,3.5564833,5.161878,3.9967098,2.7241175,-0.3902774
t7,8.716381,1.0878049,6.4792995,5.142549,6.477713,3.9365304,3.8217793,2.3659046,3.6013656,5.114656,3.971584,2.643309,-0.6432443
t95,8.59311,1.5566351,6.614945,5.0530705,5.916685,2.8496463,4.04621,2.093989,3.1709359,4.4950166,3.6920002,3.1153693,0.33743516
t96,8.540198,1.5101136,6.5717483,4.9901752,5.9655538,2.902988,4.0962353,2.0827396,3.1978068,4.5656357,3.7194538,3.0469878,0.30489016
t104,8.507781,1.5123215,6.606487,4.9516134,5.8347154,2.765708,4.1510186,2.0954583,3.173598,4.410227,3.6990142,3.052747,0.43767786
t105,8.458693,1.4492409,6.5538507,4.871375,5.910951,2.866929,4.208933,2.0391483,3.226555,4.5157995,3.7488382,2.9688394,0.36668307
t108,8.5541315,1.4340686,6.5416703,4.9083166,5.7909913,2.8459406,4.19217,2.1438346,3.2672951,4.459277,3.724645,2.9906423,0.317399
t109,8.459504,1.525634,6.6334925,4.892732,5.9040437,2.7935834,4.1973424,1.9842826,3.135374,4.465447,3.6597924,3.0289133,0.44656378
t48,8.427516,1.5083143,6.598293,4.9053674,5.9968534,2.8490047,4.1842523,1.9405731,3.150945,4.5314693,3.6793754,2.9913397,0.41149437
t19,8.602743,1.1703117,6.5171847,5.010824,6.4610314,3.8774595,3.9404652,2.4583375,3.5936263,5.261391,4.0587554,2.6497834,-0.40516403
t6,8.669288,1.0974967,6.453855,5.07983,6.4729156,3.863496,3.8515794,2.4348738,3.6137795,5.2091374,4.002251,2.6021934,-0.4907048
t1,12.172427,8.39826,4.9702716,4.889941,5.6879983,6.171631,5.1892204,5.3833776,5.835484,6.4293466,2.8574824,4.3259263,7.884201
t58,6.5122004,5.1618524,-4.511158,2.6888938,5.838201,8.162477,-2.6154985,3.6266181,4.9164085,2.779749,6.860799,2.2741618,1.0500818
t94,6.5064964,5.112282,-4.5874157,2.7023056,5.8301373,8.162881,-2.6486647,3.5766258,4.8954325,2.830487,6.8665314,2.2358723,1.0423071
t131,6.4968824,5.106958,-4.572511,2.7577326,5.8163366,7.996134,-2.7605639,3.6104736,4.842873,2.8338065,6.850611,2.2144022,0.88435507
t132,6.47299,5.0313907,-4.628806,2.755463,5.8525662,8.014097,-2.7936225,3.5327766,4.8536344,2.8776112,6.8293686,2.162849,0.8996794
t97,6.5260196,5.107093,-4.589956,2.7876139,5.7718625,7.99973,-2.7910154,3.5302,4.7978826,2.9048915,6.7987747,2.1296587,0.89456505
t46,6.611914,5.1310496,-4.582922,2.7843559,5.696589,8.088749,-2.7070923,3.5203269,4.7604055,2.9060261,6.747703,2.14118,0.9935884
t56,6.676688,5.102135,-4.4673367,2.7027454,5.6500835,8.047505,-2.7018144,3.4712558,4.74568,2.857007,6.6624684,2.1458511,1.02384
t57,6.716241,5.0475354,-4.370147,2.6850698,5.635468,7.901642,-2.740669,3.5180407,4.7317986,2.7891421,6.611274,2.1763895,0.95745873
t4,6.682401,5.191863,-4.493546,2.8010745,5.634714,7.926782,-2.617026,3.7256823,4.7322574,2.7804847,6.7432523,2.276677,0.96652603
t2,6.656108,5.1338277,-4.4172482,2.6652427,5.693405,8.029897,-2.6293056,3.5877123,4.8030343,2.7679858,6.7085576,2.2612233,1.0503587
t29,6.806381,5.2527213,-4.6715164,3.0256095,5.5689487,7.9506583,-2.4255683,3.9607167,4.692785,2.7590735,6.70552,2.4787679,1.0344659
t106,6.7798343,5.243278,-4.690691,3.0232868,5.5701466,7.9744835,-2.429132,3.9345133,4.686873,2.7732816,6.7189107,2.4793007,0.9881504
t107,6.8491845,5.244194,-4.755989,3.08681,5.498476,7.9131866,-2.4790838,3.9089966,4.6141534,2.8325062,6.698656,2.4241383,0.98542297
t88,6.740068,5.239774,-4.6931205,3.0144696,5.528831,7.9819193,-2.5274968,3.8928673,4.667549,2.8393927,6.8173046,2.3865001,0.9924234
t89,6.772917,5.249438,-4.6943426,3.0253534,5.5226274,7.983272,-2.4838164,3.9200766,4.6661444,2.8193128,6.7737827,2.423933,1.0065916
t122,12.646186,8.979362,4.632803,4.95285,5.856633,5.888416,5.003673,5.7011104,5.7077656,6.7281804,2.2743866,3.5185287,8.8588915
t127,12.5882845,8.950447,4.6937,4.899987,5.799468,5.8204756,5.072672,5.644794,5.6381555,6.776837,2.3180327,3.500415,8.796943
t128,12.618265,8.945598,4.723129,4.863875,5.7731285,5.8067403,5.042921,5.6375036,5.643792,6.805472,2.3722372,3.478634,8.824689
t80,12.651408,8.997695,4.649911,4.903255,5.8038893,5.901972,5.0277495,5.704197,5.6913347,6.7113495,2.257916,3.5536213,8.79561
t44,12.526949,8.933424,4.6875396,4.9106503,5.7865176,5.881331,5.1873045,5.627923,5.6187725,6.7085752,2.2448406,3.6313474,8.628791
t45,12.464128,8.876063,4.6965265,4.9274383,5.805308,5.801706,5.255679,5.565241,5.5440536,6.7993903,2.2440186,3.5587819,8.662028
t118,12.59745,8.931532,4.627843,4.9777937,5.8534513,5.9500594,5.154836,5.674861,5.6714163,6.68163,2.191513,3.654519,8.651578
t119,12.474781,8.9372015,4.547353,5.019541,5.889185,5.8547163,5.2238917,5.6710305,5.6581087,6.6972246,2.1280448,3.5609546,8.702381
t22,12.568278,9.01055,4.589497,4.9421296,5.828101,5.792953,5.1498394,5.6831574,5.595586,6.735909,2.1482794,3.4823682,8.800138
t5,12.293025,8.56466,4.9246273,4.9191766,5.721661,6.1831417,5.2238436,5.454516,5.8070407,6.4922476,2.6884592,4.243037,8.091745
t49,12.546905,8.639109,4.672524,4.9792027,5.8159847,6.2322955,5.2769456,5.535469,5.7311053,6.5284605,2.3268611,4.1792116,8.120498
t60,12.569107,8.643747,4.6722865,5.053828,5.8882146,6.267609,5.2743945,5.603091,5.7333417,6.5419397,2.2723408,4.143876,8.155327
t61,12.577428,8.589601,4.6870265,5.021873,5.85556,6.2866383,5.3252707,5.572153,5.7034864,6.517749,2.3285291,4.156537,8.143618
t123,12.508315,8.519339,4.6384945,5.099316,5.8955,6.316167,5.303377,5.5959973,5.6312237,6.4157166,2.2820346,4.1635256,8.141423
t124,12.490336,8.676471,4.7099667,4.926461,5.759403,6.1900935,5.2234106,5.4731965,5.7788415,6.520496,2.380437,4.257857,8.042399
t66,12.471631,8.643101,4.741948,4.9540076,5.7707953,6.183446,5.186759,5.480678,5.7766757,6.533543,2.3666813,4.2549777,8.048736
t3,12.448986,8.951444,4.6216574,4.9431167,5.8110642,5.8150606,5.289761,5.6262164,5.5343914,6.6885147,2.129428,3.5722704,8.658761
t10,11.489094,9.788215,6.71592,4.284298,4.871372,6.1975555,5.388196,5.058008,6.122649,6.4888463,3.7118537,4.636037,9.652255
t112,11.385208,9.91294,6.81555,4.1821685,4.720473,6.240149,5.450541,5.0960236,6.218989,6.3768883,3.8330824,4.74288,9.780615
t113,11.373069,9.822865,6.8446007,4.204591,4.8042006,6.262522,5.43128,5.0242443,6.167241,6.4429727,3.8511107,4.7138567,9.720245
t64,11.404328,9.83302,6.8036423,4.1247983,4.803423,6.3196,5.459985,4.987277,6.234433,6.441585,3.8255851,4.8085876,9.644415
t85,11.566246,9.866201,6.647117,4.1973567,4.7072268,6.266316,5.2884264,5.067047,6.2111764,6.4667315,3.791248,4.8432937,9.672405
t86,11.46222,9.790482,6.761453,4.071324,4.8426123,6.314924,5.4805207,4.970182,6.2886825,6.446051,3.7948968,4.817884,9.571133
t98,11.342301,9.810063,6.900383,4.1232266,4.75823,6.239413,5.445149,5.0051174,6.2941456,6.435138,3.9454768,4.783247,9.687879
t99,11.419045,9.813585,6.839215,4.3116555,4.9019165,6.2958803,5.3318624,4.9253483,6.1722026,6.5835795,3.826808,4.6741724,9.640082
t129,11.442688,9.847445,6.7912655,4.3751397,4.884879,6.262706,5.3455586,5.0007277,6.0473914,6.5309505,3.7242665,4.614702,9.729211
t130,11.399961,9.942644,6.8736086,4.4132504,4.9278183,6.332804,5.3985505,4.909567,6.1425905,6.6150017,3.6961064,4.5846744,9.630126
t13,11.637094,9.7401285,6.48563,4.4260225,4.91378,6.3047447,5.269969,5.029522,6.0085073,6.529913,3.5618708,4.6284714,9.574401
t14,11.57055,9.769735,6.6111007,4.263276,4.8666034,6.2385907,5.3651934,5.062011,6.0810413,6.465881,3.6354837,4.669737,9.661156
t62,-2.1231184,7.28135,7.6197634,-1.5894654,6.3365216,2.8368814,4.169509,5.6116066,4.8710403,0.5336635,3.7692459,7.1137595,5.33173
t63,-2.2539346,7.2278533,7.4860277,-1.660924,6.3119655,2.995171,4.2062664,5.4993925,4.7805104,0.61036825,3.7110493,7.026256,5.419517
t70,-2.1858692,7.3709874,7.622139,-1.5505918,6.3037868,2.852612,4.291494,5.674035,4.8150015,0.56803715,3.877284,7.102323,5.3855867
t71,-2.1904135,7.2973027,7.5698037,-1.6526542,6.2639313,2.9376254,4.1999087,5.6080523,4.8346004,0.57769734,3.7768917,7.111396,5.3931255
t32,-2.265162,7.397138,7.4630103,-1.5225867,6.217169,2.9517896,4.316467,5.575887,4.739804,0.5580143,3.8307245,7.0884843,5.3659067
t11,-2.693601,7.4985523,7.530416,-2.1049886,6.512561,3.3250518,4.5024295,5.1190424,4.8046823,0.3363553,3.656709,7.189544,5.633639
t20,-2.6359947,7.5553684,7.611341,-1.9701834,6.4314785,3.2048063,4.501022,5.259683,4.7811947,0.4363679,3.7430396,7.1646085,5.6552324
t74,-2.4343836,7.451092,7.634378,-1.7730957,6.331098,3.0497072,4.369465,5.4384923,4.7927213,0.49994892,3.760849,7.115086,5.5192885
t75,-2.4279373,7.4079876,7.654095,-1.8015369,6.3091464,3.0279274,4.29724,5.35938,4.7529826,0.4704245,3.6712723,7.1158733,5.4708986
t17,-2.7721865,7.5802326,7.5570717,-2.150132,6.533719,3.3769486,4.5941687,5.0961647,4.816761,0.31512982,3.6635401,7.2343903,5.7298656
t67,-2.5528536,7.5500407,7.824323,-1.8154776,6.451794,2.9946756,4.490386,5.477226,4.9005876,0.6928967,3.9332354,7.0393796,5.6380987
t68,-2.5718992,7.6436462,7.962543,-1.8366485,6.3648076,3.0030313,4.539021,5.5836616,4.878278,0.523856,3.9756591,7.139815,5.689558
t26,-2.6342518,7.6624694,7.920463,-1.8708794,6.3208375,3.1588902,4.5468183,5.5810933,4.858172,0.42208937,3.97787,7.172715,5.679524
t47,-2.7174532,7.628553,7.6615386,-2.0133696,6.429334,3.2837121,4.5883846,5.268566,4.844495,0.39472032,3.8017778,7.222641,5.7291303
t72,-2.5992315,7.586894,7.661611,-1.7519971,6.37818,3.2337327,4.5065923,5.5056787,4.914963,0.5828338,3.9614139,7.125104,5.6231685
t73,-2.575608,7.6632714,7.785785,-1.7402066,6.246303,3.187931,4.5368943,5.597748,4.894242,0.5573505,4.039221,7.186051,5.6591864
t43,-2.7607112,7.672323,7.733823,-2.0293481,6.3802257,3.3119454,4.665759,5.291053,4.9115934,0.34665862,3.8091154,7.293714,5.7966003
t54,-2.6309993,7.6616473,7.943937,-1.7997628,6.3278065,3.095008,4.553597,5.5506845,4.848806,0.5101996,3.9790084,7.1120067,5.710915
t55,-2.6057057,7.640899,7.8331966,-1.8745327,6.3505783,3.248615,4.525046,5.6428747,4.9172983,0.33696747,4.0105405,7.246219,5.6278157
t18,-2.5218325,7.598649,7.9481635,-1.8090565,6.2751117,3.04058,4.4706845,5.603806,4.822211,0.4455761,3.9257488,7.148131,5.6146035
t8,-2.3902829,7.406266,7.5519905,-1.6832314,6.2890153,2.970172,4.345478,5.4137297,4.707591,0.6509009,3.7348752,6.995288,5.474004
t9,-2.7668548,7.619658,7.5928526,-2.1097178,6.5055637,3.351954,4.613614,5.1455407,4.8205013,0.34952837,3.7099686,7.2247086,5.7479353
