"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134"
"t120",-0.0651080072465432,0.00554628291841046,-0.0698243412601336,-0.0109989608045667,0.00134605483152687,-0.000436962667799268,-0.0071593971765355,-0.00450509403943856,0.000213113379507064,-0.0228643753417795,-0.0989529045288919,-0.578609628759481,0.132741078566872,0.0065660368225721,0.00838034108232465,-0.0102423307616586,0.00564231715977341,-0.0115455232316261,0.0339845610875501,-0.065826203659582,-0.00295897586955951,0.00112434187347695,0.019382104750589,-0.011737245790539,-0.00158417567918319,-4.25770345791765e-05,0.00800764408867476,0.000684729785777238,-0.000235845107953991,-0.00345839118505941,0.00204978926973024,-0.00117929889460297,0.000176952043919517,6.814575272407e-05,0.0125659356261728,0.00476159979559374,-0.00790145376962496,-0.0265928842821538,-0.000381172292011445,-0.0137976928047529,1.69712317497708e-05,-0.000790027246300192,-3.28961855881592e-05,0.000170568109649851,0.000113625361540791,-1.00701306917351e-13,0.3315136517217,0.053427762072072,0.00866504567026139,-0.00242224649224991,0.00107311579817339,-0.00114933318663654,0.000311529303179154,-0.000811511469575608,-0.00149391613337959,3.32217140177342e-05,6.70882729712072e-06,0.000839671571694174,0.000190378934934929,0.00026265039765746,-2.6683956561504e-05,0.000544496282770558,8.77864542107302e-05,-0.000169235521064427,-7.38114620001603e-06,6.56928264772824e-05,1.69441376374633e-15,-4.48636237682988e-06,1.93266108021463e-05,-5.78902897915373e-06,5.90098547820919e-16,-0.000981015972990448,8.22503904599433e-06,6.26968915703708e-16,0.00031339602399791,0.000202317378741156,0.00152799669698938,-2.26623612141075e-15,-2.44856046901404e-16,-0.000493811505069521,0.000562085223989954,0.001486475268428,2.28294907817177e-15,-3.21971747644121e-07,2.5170172805566e-16,-0.000276777371896897,-1.07148187902909e-15,0.00103980229481897,6.39445857858912e-16,7.18521201853605e-05,-1.14457437375406e-05,-3.79848844933472e-05,6.72928006829824e-05,-1.22865379122196e-15,3.65524340141756e-17,2.05337551084789e-15,1.92954159304147e-05,7.42218343719702e-05,-0.0009974108169455,9.36578597748432e-05,-7.37857192836573e-05,0.000102338330323716,9.4123237580078e-16,-2.60244777320358e-07,6.22869253043982e-06,0.000725292038733474,-1.00402590278968e-06,-1.31422838522875e-15,-6.02811371038387e-06,-4.39093077129043e-07,-4.46074574397338e-16,-0.000646890129870378,4.0732004488351e-15,5.99813290561359e-15,4.79500603653909e-07,-8.64763553992048e-16,-3.10132014837874e-15,2.21543298593039e-15,-3.93397557103142e-15,-1.07181726506477e-06,-1.11119061926257e-16,-1.58319332815411e-15,6.90463021083012e-15,-2.66578564551602e-07,5.23357646862841e-15,0.707106781186551,3.73993658005986e-07,1.76851591681292e-14,-1.32108853608004e-14,2.24966780843193e-15,-9.28769524352326e-15,6.40519489893831e-15,-6.13355589677003e-15,-0.0863868425580942
"t121",-0.0651080072465433,0.00554628291841048,-0.0698243412601329,-0.0109989608045665,0.00134605483152702,-0.000436962667799293,-0.00715939717653567,-0.00450509403943844,0.000213113379506953,-0.0228643753417795,-0.0989529045288911,-0.578609628759476,0.13274107856687,0.00656603682257254,0.00838034108232483,-0.0102423307616587,0.00564231715977428,-0.0115455232316252,0.0339845610875501,-0.0658262036595805,-0.00295897586955983,0.00112434187347781,0.0193821047505889,-0.0117372457905386,-0.00158417567918238,-4.25770345810187e-05,0.00800764408867515,0.000684729785777728,-0.000235845107952795,-0.00345839118505892,0.00204978926973084,-0.00117929889460516,0.000176952043919585,6.81457527244648e-05,0.0125659356261727,0.00476159979559559,-0.0079014537696247,-0.0265928842821528,-0.000381172292011387,-0.0137976928047528,1.69712317503451e-05,-0.000790027246300572,-3.2896185586918e-05,0.000170568109650872,0.000113625361541886,-1.03050550994499e-13,0.331513651721704,0.0534277620720736,0.00866504567026343,-0.00242224649224971,0.00107311579817215,-0.00114933318663466,0.000311529303180551,-0.000811511469579478,-0.00149391613337923,3.32217140127574e-05,6.70882730104622e-06,0.000839671571693916,0.000190378934933499,0.000262650397657002,-2.66839565596061e-05,0.000544496282771268,8.77864542106837e-05,-0.000169235521060697,-7.38114619474234e-06,6.5692826463003e-05,-3.77118761293539e-16,-4.48636238182598e-06,1.93266108051383e-05,-5.7890289785057e-06,2.29119159676978e-15,-0.000981015972992322,8.22503904748525e-06,-6.59793292359363e-17,0.000313396023996738,0.000202317378740458,0.00152799669698609,5.67915673535336e-16,-2.56348319778157e-16,-0.000493811505069486,0.000562085223991836,0.00148647526842761,-1.89578288182045e-15,-3.21971755022577e-07,-8.01731117565531e-16,-0.000276777371896361,-1.35344614085484e-16,0.00103980229481587,4.62244926990219e-16,7.18521201819351e-05,-1.144574373533e-05,-3.79848844949072e-05,6.72928006873745e-05,2.52405077288859e-15,-1.02012971230836e-15,-1.92986303546289e-15,1.92954159384249e-05,7.42218343672221e-05,-0.000997410816943172,9.36578597700402e-05,-7.37857192810303e-05,0.000102338330321773,-7.57943373591259e-16,-2.60244767541189e-07,6.2286925199662e-06,0.000725292038740225,-1.00402590636568e-06,-8.77013897412595e-18,-6.02811370543877e-06,-4.3909308268834e-07,1.28617571573956e-15,-0.000646890129875592,-3.08024700852078e-15,-5.39058507289642e-15,4.79500626320239e-07,-3.23719092356424e-16,3.22043810133481e-15,-5.07230943025923e-16,2.65722027054205e-15,-1.07181722721529e-06,7.1818316938332e-16,1.2082523478877e-15,-7.77032731929703e-15,-2.6657866914952e-07,-6.82496090453074e-15,-0.707106781186544,3.73993476917241e-07,-1.76979000959622e-14,1.0748235796065e-14,1.71657734613101e-15,1.11081244207461e-15,-6.61829548130775e-15,6.94880951726495e-15,-0.0863868425581722
"t35",-0.0639181547447931,0.00541487214948677,-0.066557519160812,-0.010438533405742,0.00123885353916711,-0.000395471189441641,-0.00642876863310125,-0.0038806741979544,0.000181809166796262,-0.0184997145092135,-0.079706062990266,-0.44302907702147,0.090109374285484,0.00424983086276664,0.00514281484014053,-0.00620973557177479,0.00341121553136522,-0.00590605917633489,0.0142774759059495,-0.02677820421091,-0.00112621165969907,0.000333244097067986,0.00534309740379842,-0.00289506633583863,-0.000316697367171767,-8.33947611264074e-06,0.00136563830514278,3.99724873720813e-05,-5.25220880004274e-06,0.000493154701795997,-0.000419194618154385,0.000381589762020198,-0.000100376852784155,-4.69191007637621e-05,-0.00929259931239492,-0.00363673402579692,0.00641678283140905,0.0217411356460782,0.000321033472039098,0.016767016060334,-2.08763579798329e-05,0.00105542197528442,5.04984373783056e-05,-0.000276676095614875,-0.00018985309832725,2.6466773538895e-13,-0.86445296821784,-0.148498246399206,-0.0242831456841861,0.00834555762830787,-0.00408493886008497,0.00466234040517038,-0.00129501703362704,0.00424743098714422,0.00841793990853733,-0.000227718264681196,-4.8664184379282e-05,-0.00696268603746081,-0.00191768374843163,-0.00325011926789064,0.00035424792630332,-0.00750629113904464,-0.00233493037402428,0.00630686528221022,0.000367555884347473,-0.00333498042698517,-9.09536193000924e-16,-0.000449777627203334,0.00157472247168435,-0.000150709137280123,-4.99250668188078e-15,-0.00977068353032096,8.10752625147922e-05,-4.2841032813259e-16,0.002834989945359,0.00157541648598227,0.0118128282443869,1.75006856389671e-15,5.81099581442147e-16,-0.00349008700621944,0.00392236813966192,0.0102602770776039,-2.13303213510979e-15,-2.03118576133451e-06,3.17647049005633e-16,-0.00168860957029503,4.27859160312971e-16,0.00583764943204376,-3.27319501593077e-16,0.000385714240134242,-6.04487174525775e-05,-0.000192723247186454,0.000337903412553696,-1.44949734210982e-15,1.8993142365385e-17,6.2779593230977e-16,9.18874625907271e-05,0.000346387057697149,-0.00463164660201383,0.000407819170362149,-0.00032012247033816,0.0004403041803642,-3.53197653515983e-16,-1.06460882829116e-06,2.54104068843093e-05,0.00287444143215149,-3.91273414289986e-06,2.06551038409805e-15,-2.27011823292517e-05,-1.56604563620034e-06,-1.1222274001686e-15,-0.00226579438795164,-2.42265745181414e-16,-8.05449040176372e-16,1.61183485135505e-06,7.32254594895504e-16,2.16684563994777e-16,1.35648167476794e-15,1.12766162648816e-15,-3.40634383431785e-06,2.33079331952808e-16,8.84666787257188e-16,1.71658552915251e-16,-8.14791461427812e-07,-5.02763561657425e-16,-3.05311331771918e-16,1.10149024600559e-06,6.29627111381451e-16,-6.77358830810364e-16,1.34885311865602e-15,-4.38542053807155e-15,8.50654521879969e-18,7.6328979033822e-16,-0.0863868425581435
"t51",-0.077284403948645,0.007024477538655,-0.133191221059262,-0.0234923339360926,-0.119703470305639,0.00122074533585633,0.0130512205536578,0.0022342562141239,-8.4286449577001e-05,0.00273252507585786,0.0105841443477628,0.010047245892234,-0.127061611743109,0.00190411973897979,-0.000484761243046116,0.0157544469386106,-0.471705939046507,-0.00377577037813089,0.0120380675581703,-0.0239231239154386,-0.00114700276737751,0.000722618090999921,0.0178145219238223,-0.1139712754579,0.000429662992013306,9.81239958822461e-06,-0.000618466559234138,6.62018907564057e-05,-2.71034373017002e-05,-0.0143879111763822,0.00024495701060545,-0.000160148924608075,0.000429489535670725,9.7089446531928e-06,0.00215973048769861,0.00806286678883184,-0.000780311558916091,-0.00268861701791701,-4.0927431424347e-05,-0.0082237434208904,-1.36795201015255e-05,-2.62157770075463e-05,-1.61598256985193e-06,8.07742748482704e-06,5.20538858966315e-06,1.08597846245077e-15,0.00186636874838396,-4.62123854999491e-05,-0.00119856101423587,4.38129301128182e-05,-2.41882178457469e-05,2.68569097583833e-05,-7.21581463216706e-06,3.74979972447388e-07,-2.70432390280899e-05,3.69455241225601e-06,1.03549464693583e-06,0.000250147533518752,0.000125413596368155,0.000359791952204804,-4.62673450241339e-05,0.00106907388394988,0.00145684663490063,-0.0109570874283993,-0.0112188692374416,0.835485342341675,-8.0362148385968e-14,-0.00026666227196988,0.000883936053707589,-5.80777424302048e-05,1.17371666887147e-14,-0.00318852136897752,2.65461346128073e-05,-1.10663416063847e-15,0.000969408237378925,0.00068154040139089,0.00523523692332225,-3.98622428611944e-15,-3.93950421314094e-15,-0.00352088169702821,0.00613664172814466,0.0389015556948611,-5.4911526004858e-15,4.93456020801455e-08,-4.31265390861982e-15,-9.17835755320961e-05,-1.15934108861534e-16,0.000810059326145497,2.67830792495964e-15,6.32148486080111e-05,-1.04031280373184e-05,-3.72904084934246e-05,6.76317839209498e-05,6.13329815139907e-15,-2.93500742948409e-15,1.86952347710848e-15,2.59395662118571e-05,0.000223768084893589,-0.0149428600588273,6.26587622375033e-05,-5.04714063712604e-05,0.00140015877682492,-5.37062880169711e-17,-2.11409504700158e-07,5.13366274813687e-06,0.00901708523596029,-4.93935586457117e-07,-3.4351248687264e-16,-3.84487170016346e-06,-2.92049733826522e-07,1.34283405159482e-15,-0.00043074418027772,3.71119218223455e-16,-2.36706519026792e-15,3.17536967280529e-07,-1.92349746151428e-16,-2.40462158901717e-18,1.20010762292328e-15,-4.75584462234746e-16,-6.98057967350325e-07,-4.40487566683869e-16,-7.26142608374639e-16,-9.7881506079583e-16,-1.71092308583162e-07,-1.48192864988593e-15,-3.48332473976143e-15,2.36423584552803e-07,-7.05328308829571e-17,-2.88589310011619e-15,3.91170747635908e-15,-4.16693777157506e-15,-9.49749158425078e-16,4.46843743914399e-16,-0.0863868425581353
"t81",-0.0775764123070127,0.00705891774160972,-0.134485511810082,-0.0237411185284472,-0.121694095723988,0.00124500948574985,0.0133303451868331,0.00229954283681834,-8.69001627774114e-05,0.00284344466730019,0.0110221691961839,0.0105514865940938,-0.135929916737535,0.00205087341752774,-0.000525912333641233,0.0171191535009486,-0.512755640193513,-0.00418821750974024,0.0136243782314708,-0.0271555635729923,-0.00130957985566594,0.000840737228579529,0.020823478477789,-0.134098462979089,0.00051094073557217,1.1679345854884e-05,-0.000740412103702335,8.13337016517226e-05,-3.35801323568114e-05,-0.0185356328101915,0.00032031318445076,-0.000215595230266935,0.000614733439939541,1.43405576879882e-05,0.00323314978661105,0.0121481049778287,-0.00119093867062557,-0.00410946610674825,-6.2972710283233e-05,-0.0140431454759045,-2.3460875808746e-05,-4.6382028567364e-05,-3.03744967967458e-06,1.56028616128665e-05,1.02126909428522e-05,-2.31096658898574e-15,0.00515243813729985,-0.000137391516667278,-0.00360017175501819,0.000183101560067638,-0.000128206991762238,0.000173896448106306,-5.12220237180881e-05,0.000257235324315883,0.000566640026350874,-1.95290102859046e-05,-4.44443579446474e-06,-0.000732210105212777,-0.000244975781500382,-0.000509308572858431,5.96358290436088e-05,-0.00131402967807681,-0.000967529706645452,0.00590198297938705,0.00525061038173714,-0.387808019155257,3.77266943028365e-14,5.63441744608262e-05,-0.000172184576916781,1.76737446132374e-06,4.14396914485287e-15,-0.000769503716328126,6.5019297677687e-06,6.42306452476688e-16,0.000266730059134231,0.000224574705339176,0.00173898856084136,4.29443298051254e-15,6.54288735247778e-16,-0.00128705908374304,0.00227256252766905,0.0145660169800609,-2.49284107092019e-16,2.0155401604148e-08,8.66494115107488e-15,-3.86581850047017e-05,-7.25274821082631e-15,0.000366920354532335,-3.26528994980882e-14,2.97184798776598e-05,-4.95572378475573e-06,-1.83371620747933e-05,3.35256353288528e-05,-0.707106781186551,1.72427607873604e-12,4.23733271061432e-15,1.33847523115115e-05,0.000117191003702183,-0.00785431439417572,3.44704046914729e-05,-2.78355186964227e-05,0.00077664482812226,-9.05120011308579e-16,-1.2130133263267e-07,2.95088597188145e-06,0.00528142401628629,-2.92423077882042e-07,-4.31478729336805e-15,-2.32548677046441e-06,-1.82535064604541e-07,4.24594646424975e-15,-0.000272094328737498,-5.89113478781973e-17,1.44023861438085e-14,2.05368296304434e-07,-1.05550103547724e-17,-7.83907777508707e-17,-1.57463015581034e-15,3.23714274496121e-15,-4.65669530087046e-07,-2.3877068059341e-15,-5.61535430273575e-17,9.0889447711823e-16,-1.16527143108319e-07,1.09306116640488e-15,6.55031584528842e-15,1.64133535483248e-07,-5.81658011968768e-17,9.20854808598259e-16,2.19075200511988e-15,-2.75911916415611e-15,-9.9810289974834e-16,2.40738118261417e-16,-0.0863868425581394
"t82",-0.0775764123070127,0.00705891774161071,-0.134485511810083,-0.0237411185284471,-0.121694095723988,0.00124500948574982,0.0133303451868332,0.00229954283681883,-8.69001627774908e-05,0.00284344466729987,0.0110221691961832,0.0105514865940934,-0.135929916737536,0.00205087341752715,-0.00052591233364084,0.017119153500949,-0.512755640193515,-0.00418821750973852,0.0136243782314694,-0.027155563572992,-0.0013095798556656,0.000840737228578231,0.0208234784777888,-0.134098462979088,0.000510940735571413,1.16793458548447e-05,-0.000740412103706922,8.13337016513147e-05,-3.35801323572394e-05,-0.0185356328101879,0.000320313184454574,-0.000215595230264516,0.000614733439940511,1.43405576886675e-05,0.00323314978661051,0.0121481049778275,-0.00119093867062148,-0.00410946610675052,-6.29727102837873e-05,-0.0140431454759089,-2.34608758063969e-05,-4.63820285672526e-05,-3.03744967980647e-06,1.56028616084412e-05,1.0212690945266e-05,-1.68327354502454e-15,0.00515243813729953,-0.000137391516671631,-0.00360017175501912,0.000183101560062845,-0.000128206991764311,0.000173896448102193,-5.12220237196238e-05,0.000257235324320717,0.000566640026348982,-1.9529010284614e-05,-4.44443580173896e-06,-0.00073221010521749,-0.000244975781497324,-0.000509308572859988,5.96358290444263e-05,-0.00131402967807335,-0.000967529706645744,0.00590198297938611,0.00525061038173018,-0.387808019155269,3.72094666824593e-14,5.63441744571007e-05,-0.000172184576915058,1.76737446463479e-06,-1.56488807493435e-14,-0.000769503716313414,6.50192977117213e-06,1.44269021357858e-15,0.000266730059132033,0.000224574705317397,0.00173898856084289,-2.60158908458405e-15,3.02795561198883e-15,-0.00128705908374525,0.00227256252765874,0.0145660169801049,-3.91487826485363e-15,2.01554012933839e-08,-5.51499917246429e-15,-3.86581850076995e-05,6.730346566964e-15,0.000366920354614668,2.96606664067516e-14,2.97184798775365e-05,-4.95572379946801e-06,-1.83371621730114e-05,3.35256354542417e-05,0.707106781186543,-1.72174407621559e-12,-5.84685287113605e-15,1.33847524550172e-05,0.000117191003738267,-0.00785431439415718,3.44704046837559e-05,-2.78355187158028e-05,0.000776644828228202,8.12125339860021e-16,-1.21301357135961e-07,2.95088596169056e-06,0.00528142401626145,-2.92423092235372e-07,5.53475248802514e-15,-2.32548676521934e-06,-1.82535064181278e-07,-5.28859278214101e-15,-0.000272094328740538,6.57142815565646e-16,-1.26134937111338e-14,2.05368283743634e-07,-1.2211657620773e-15,-2.65046179809075e-16,2.66913505129684e-15,-3.58142504446615e-15,-4.65669520194223e-07,3.91119582635948e-15,1.16650002251149e-15,-1.24373910997671e-16,-1.16527148695894e-07,-1.89927355743871e-15,1.01585406753202e-14,1.64133538698948e-07,1.39366481888555e-15,-1.32022532402872e-15,-3.7132637782397e-16,-5.7806628212595e-15,1.86856394426644e-15,8.06764558392783e-16,-0.0863868425581335
"t27",-0.078798496311362,0.00720705925921268,-0.140793675829484,-0.0249831892755062,-0.133599369529634,0.00140680978376925,0.0152947944954721,0.0029342084646831,-0.000114610440972549,0.00499944072684802,0.0201230969143058,0.0471051374556117,0.0593965312215152,-0.000346380608137982,2.56087616224622e-05,-0.00058211793618298,0.0159285965040919,0.000171331580679127,-0.00415372432804732,0.0100280789812388,0.000685986997727803,-0.00123030002376033,-0.0395653669055664,0.3790610842585,-0.00328777475843905,-8.24429124451823e-05,0.0113499109064433,0.00060625862884013,-0.000204279493560568,-0.418451711598286,-0.000362974393685682,-0.000273049182148937,0.0201820204928322,4.82987349287255e-05,0.0211254297078898,0.234117637169598,0.00416535111344994,0.0119404211521819,8.86075800474784e-05,-0.0116107354714168,-1.9699726828498e-05,-4.22462765731836e-05,-3.00367892201212e-06,1.57733961473697e-05,1.04307531004622e-05,-0.707106781186549,0.00617017206026852,-0.000282889823661244,-0.0275828967606274,0.000186304504142875,-0.00013158787736822,0.000178459543485911,-5.25240578487191e-05,0.000258032352691567,0.000561786212558816,-1.85764973846668e-05,-4.16528488064967e-06,-0.000658854687325744,-0.000204597867200788,-0.000384145941367121,4.31681667323845e-05,-0.000929068213728946,-0.000358266508622526,0.00109106110883076,0.000167241464091132,-0.00855543746525198,-7.05844030772857e-16,-8.43204270948771e-05,0.000300017833058658,-3.45536115037749e-05,8.98337502618981e-16,-0.00430389613168342,3.63532045882509e-05,-7.63965219694813e-16,0.00151780510562248,0.0015029277891366,0.0118109673538518,-4.03414991692298e-15,3.69058699796198e-16,-0.0117921469256147,0.0223503581782202,0.153744692090543,-2.2651444387581e-14,1.83906795066079e-06,-5.4922723840565e-17,0.000965262291492657,-4.47360534795057e-16,-0.00121019065473995,-1.11100490230569e-15,-3.79326872146381e-05,3.84042303408773e-06,-4.25787370325011e-06,1.57588339317623e-05,-7.04007877479165e-16,-3.45795963982512e-16,2.11443042696286e-15,2.66254789998679e-05,0.000410242058626764,-0.0342437546039334,5.16901901635535e-05,-5.03612036287387e-05,0.022431899467979,-2.32513722662351e-15,-6.35559504162884e-07,1.67886986284879e-05,0.194263111506073,4.98725352976852e-06,2.80528963254881e-15,9.20241499685095e-06,2.63487236862188e-07,2.45293462175444e-15,0.000298882042494236,1.14114975834477e-15,1.92818076181134e-15,-1.20047477510807e-07,-3.08483605015328e-16,-5.33171380575466e-16,-1.43679041612144e-16,-8.89814049433379e-17,8.10543466856083e-08,-5.92917335597603e-16,2.4034094684868e-16,-1.80162504941418e-15,-1.75870792727463e-09,-5.49710075061134e-16,7.24420523567915e-15,2.50752803142105e-08,2.81884729486348e-16,-1.11420894577862e-15,1.88036867762799e-15,-3.66086405558088e-15,-7.96355659362515e-16,3.74841642805798e-16,-0.086386842558143
"t28",-0.078798496311362,0.00720705925921268,-0.140793675829484,-0.024983189275506,-0.133599369529633,0.00140680978376947,0.0152947944954723,0.00293420846468348,-0.000114610440972781,0.00499944072684821,0.020123096914307,0.0471051374556114,0.0593965312215163,-0.000346380608138864,2.5608761622284e-05,-0.000582117936183467,0.015928596504093,0.00017133158067935,-0.00415372432804793,0.0100280789812367,0.000685986997728033,-0.00123030002375928,-0.0395653669055653,0.379061084258501,-0.00328777475843964,-8.24429124470197e-05,0.0113499109064435,0.000606258628840021,-0.000204279493561013,-0.418451711598284,-0.000362974393690397,-0.000273049182145236,0.0201820204928308,4.82987349355694e-05,0.0211254297078797,0.234117637169597,0.00416535111345303,0.011940421152189,8.86075800419661e-05,-0.0116107354714288,-1.96997268246889e-05,-4.22462765702986e-05,-3.0036789234396e-06,1.57733961368221e-05,1.04307530967879e-05,0.707106781186547,0.00617017206069806,-0.000282889823646958,-0.0275828967605987,0.000186304504121566,-0.000131587877369193,0.000178459543482004,-5.25240578622939e-05,0.000258032352698183,0.000561786212554238,-1.85764973866096e-05,-4.16528488305682e-06,-0.000658854687317862,-0.000204597867199822,-0.000384145941366329,4.31681667275528e-05,-0.000929068213729509,-0.0003582665086245,0.00109106110883054,0.000167241464096916,-0.00855543746525444,1.74055200579471e-15,-8.43204270905762e-05,0.000300017833058336,-3.45536115078981e-05,8.24313379843542e-16,-0.00430389613168466,3.63532045872448e-05,1.20948647704873e-15,0.00151780510562353,0.0015029277891354,0.0118109673538515,-4.50104165212101e-15,3.34367125647729e-16,-0.0117921469256145,0.0223503581782214,0.15374469209054,-2.33566655156803e-14,1.83906795005137e-06,-2.24214327588795e-15,0.000965262291491591,-9.27442900751212e-16,-0.00121019065473941,-3.03426868973487e-15,-3.79326872156597e-05,3.84042303264318e-06,-4.25787370578716e-06,1.5758833934075e-05,-1.4048361617738e-15,-3.43099972391067e-15,6.74114087887557e-16,2.66254789994378e-05,0.000410242058626751,-0.0342437546039357,5.16901901642863e-05,-5.03612036310927e-05,0.0224318994679798,-2.48998856684607e-15,-6.35559500693325e-07,1.67886986293595e-05,0.194263111506078,4.98725352983973e-06,3.33101579064562e-15,9.20241499867057e-06,2.63487239078778e-07,2.13689562082608e-15,0.000298882042494876,4.82069510212507e-16,3.49164413232536e-15,-1.20047479506336e-07,-5.70438702245637e-16,-1.11622947780744e-15,2.00688974491594e-15,1.04217643189633e-15,8.10543466173073e-08,4.88205930585167e-17,-4.59204791001274e-17,-1.2275008422031e-15,-1.75870747575803e-09,-3.47965707580851e-16,4.95437024738976e-15,2.50752808938115e-08,1.00331306320609e-16,-6.9891573276711e-16,1.14154329553039e-15,-3.82219081566855e-15,-2.14812146742211e-15,4.58649299179996e-17,-0.0863868425581468
"t25",-0.0776320564068671,0.00706910156455533,-0.13552997955102,-0.0239679940190233,-0.125227286449419,0.00130244468782381,0.0140793195843545,0.00262275744261778,-0.000101766041057106,0.00428549671595578,0.017199730062863,0.0390037547880798,0.0459043185913168,-0.000261087138712862,1.87972100279322e-05,-0.000424793624695215,0.0116080594818114,0.000116014802475675,-0.00261659931440933,0.00625088215626101,0.000418822784301364,-0.000702540805275021,-0.0222229934622966,0.208032109844991,-0.00173799951601167,-4.34399184016411e-05,0.00585968028427259,0.000285749639987983,-9.34721229942657e-05,-0.166820676783259,-0.000137231219343236,-9.29984654673399e-05,0.0054801988494229,1.16166199937029e-05,0.00481785202675786,0.0520328386993432,0.000878438688022375,0.00250304905624049,1.80719504995488e-05,-0.00146472704287003,-2.42947985133231e-06,-4.38487364648787e-06,-2.08670564936443e-07,8.73738031589126e-07,4.9781010235092e-07,3.12817071785762e-15,-0.000456241467622407,2.60342547274816e-05,0.00260301876104161,-2.85253227973479e-05,2.38559298923927e-05,-3.55347148609865e-05,1.08164327250289e-05,-6.93216023111757e-05,-0.000161813546938525,6.26717094225313e-06,1.46196390774064e-06,0.00025163032815912,8.66653369880829e-05,0.000177936552972876,-2.05340122548966e-05,0.00044794342685502,0.000204801542856896,-0.000657678380858504,-0.000104243549477676,0.00534288511214146,-1.23570419844202e-15,6.11589214730154e-05,-0.000220189161569085,2.90752626696641e-05,-2.58965546470149e-15,0.00514792902550514,-4.37608466232711e-05,-1.33437735985088e-15,-0.00193300611344597,-0.00214830495184505,-0.0169875820006206,6.22735769201103e-15,9.79902311039235e-16,0.0184247995813567,-0.0353677202017177,-0.246003761213354,3.67346005748944e-14,-3.24951039009423e-06,1.09195194796125e-15,-0.0017767393413552,2.09371646153202e-15,0.00249387557630067,3.74904716933003e-15,8.37314018504347e-05,-8.70589358454411e-06,1.03473910238521e-05,-3.90309183314257e-05,-3.00201370074719e-15,7.88162510278655e-15,-1.16713625622251e-15,-7.32249502680399e-05,-0.00117857081819912,0.0994804096611865,-0.00017591029416816,0.000173087166980875,-0.0788982884804433,1.04668030078585e-14,2.60707905665052e-06,-6.95029798541969e-05,-0.891341766113525,-2.44324411433664e-05,-1.4289671845706e-14,-5.23563904157679e-05,-2.02519799191559e-06,-1.0249452014378e-14,-0.00260452486166322,-2.23943535505769e-15,-1.20105351573096e-14,1.50832214655796e-06,1.2935893036315e-15,4.7957307749592e-15,2.40128189466633e-15,-3.22021603454674e-15,-2.6125198365076e-06,1.83196857209996e-15,3.20788095454331e-16,7.52382187533015e-15,-5.62445916427207e-07,-1.66804680644026e-15,9.85322934354826e-16,6.99604068883787e-07,-2.24843732170971e-16,2.97071763294086e-15,3.08482288212221e-15,-5.97518103757319e-15,3.89154023700152e-15,-3.99729939292864e-16,-0.0863868425581136
