"accepted_species","trait_BM_trend_scaled"
"t120",0.424173639083233
"t121",-0.00882120999582302
"t35",-0.233071169824196
"t51",-1.62988971665487
"t81",-2.22794416088077
"t82",-1.99150212712753
"t27",-1.31382386400059
"t28",-0.745955682035659
"t25",-0.772765952296431
"t23",-0.374041107561168
"t24",-0.366943629070967
"t83",0.443532719539196
"t84",0.72310455031042
"t40",-0.300981097083789
"t39",0.0281510957173618
"t76",-1.20245927743967
"t77",-0.686928606945135
"t41",-0.882138411352262
"t42",-1.13495563724273
"t125",-0.923693023099445
"t126",-1.09934009616262
"t36",-0.735204087599074
"t37",-0.0530377118962617
"t38",0.418306318548818
"t116",0.418583976207458
"t117",0.37036745086272
"t90",0.46616843269955
"t100",1.39129189117777
"t101",1.42200922555782
"t87",1.1259091635277
"t50",-0.13436928117946
"t133",0.837953142982089
"t134",0.856377300355993
"t15",-0.921577220966042
"t16",-0.970701118122522
"t114",-1.50513501454109
"t115",-0.976454591012024
"t91",-1.26093805477462
"t92",-0.756664412779685
"t93",-0.680073372617265
"t65",-1.20731729911812
"t53",-0.613012146094849
"t78",-0.837171165360205
"t79",-0.385786840954607
"t69",-0.918646769226678
"t110",-0.954225322623643
"t111",-1.37379594618824
"t59",-0.821876809709285
"t21",-1.37517865043925
"t33",-1.47363458730274
"t34",-1.62543220330827
"t12",-1.21167462648081
"t102",-0.55319258528398
"t103",-0.564888094388654
"t52",-0.734958326512485
"t31",-0.537842440531696
"t30",-0.545072446201366
"t7",-0.00418450545679837
"t95",0.149111464340279
"t96",-0.301396638713389
"t104",-1.56502138064483
"t105",-1.42796917961385
"t108",-1.49944072890428
"t109",-1.53240399338488
"t48",-1.84707073657053
"t19",-1.95916425492137
"t6",-1.78218798667102
"t1",0.838562076459811
"t58",-0.0663167529413585
"t94",0.990765373372307
"t131",0.459644912153596
"t132",0.518875711333922
"t97",0.0971649824038486
"t46",-0.0062293014459351
"t56",-0.548503755427469
"t57",0.13579460035411
"t4",0.283955910539377
"t2",1.11884928255991
"t29",1.1655310848909
"t106",0.380613208798285
"t107",0.626657726639889
"t88",-0.221061910252593
"t89",0.318449911541678
"t122",0.416056744377311
"t127",0.609255380368224
"t128",0.557451803143653
"t80",0.663444695579495
"t44",0.252478565437749
"t45",-0.643934743943284
"t118",1.96996597420851
"t119",1.66178295874066
"t22",-0.769520188237224
"t5",0.697338622357047
"t49",-0.0470945103283874
"t60",0.286522667326073
"t61",-0.490201203567411
"t123",-0.0143706138760694
"t124",-0.0941363563351377
"t66",0.47002201977856
"t3",-0.476151184140056
"t10",0.660602746952456
"t112",-0.623820822015568
"t113",-0.429855482653953
"t64",0.393968967095488
"t85",0.395391664718279
"t86",0.0659692855321486
"t98",1.24176410030666
"t99",1.35620649125655
"t129",1.67198480354143
"t130",1.52533364047224
"t13",0.769016202573118
"t14",0.237010601830726
"t62",1.10590408174269
"t63",0.728595185336356
"t70",0.277689677300151
"t71",1.46115937286896
"t32",0.491542690042373
"t11",1.18112253583166
"t20",0.220922321051318
"t74",1.75202595551089
"t75",1.80442892854233
"t17",0.832264439812333
"t67",1.1001556183989
"t68",1.5988261766451
"t26",0.938680644378898
"t47",0.627576630750814
"t72",1.48973961504316
"t73",2.14331132469661
"t43",0.692918885622566
"t54",1.79209016745602
"t55",0.653876111415288
"t18",1.55690005647264
"t8",0.978623215842111
"t9",0.633325401716382
