,0,1,2,3,4,5,6,7,8,9
t2,-0.087785274,3.830369,9.162983,3.4277682,3.0331972,1.214245,0.05490452,0.1839012,-0.17980549,3.211427
t37,-0.1253718,4.3979654,8.8151045,4.011105,3.3498974,0.28540182,-0.07021379,-0.034693144,-0.28492984,2.6717293
t73,-0.124812566,4.4229445,8.837243,4.0962906,3.380924,0.2948451,-0.06966466,-0.0366464,-0.27946186,2.6857512
t74,-0.12749861,4.4470396,8.839031,4.0862293,3.3735776,0.27146643,-0.06998543,-0.03499101,-0.28214225,2.6794088
t82,-0.11444684,4.401367,8.753127,3.9542449,3.2587118,0.28107262,-0.06155778,-0.029277429,-0.27492172,2.631673
t83,-0.114434496,4.4017816,8.752655,3.948077,3.2548697,0.28432798,-0.059880245,-0.02825583,-0.2760435,2.6320894
t59,-0.12924604,4.547326,8.776312,4.158771,3.391873,0.17310186,-0.08170699,-0.045950755,-0.3089629,2.5833204
t60,-0.12549563,4.5160747,8.792724,4.1681123,3.3987627,0.193752,-0.08267113,-0.046957407,-0.30434456,2.6155806
t42,-0.12466232,4.537073,8.762904,4.1851606,3.4292781,0.15559472,-0.096002094,-0.043607887,-0.29582,2.5803607
t92,-0.13156573,4.537618,8.759668,4.2222705,3.457518,0.17199083,-0.094664395,-0.047137495,-0.2996935,2.5757098
t93,-0.13146025,4.545168,8.759472,4.222676,3.455692,0.16508384,-0.094880715,-0.046558067,-0.29966697,2.574372
t53,-0.13382582,4.513615,8.7199745,4.203032,3.4460258,0.17401047,-0.095431864,-0.044132005,-0.29953367,2.5543823
t45,-0.13384408,4.348062,8.757656,4.105655,3.4173527,0.3514868,-0.06669094,-0.03822466,-0.29266378,2.634336
t46,-0.13189954,4.369757,8.74909,4.0724506,3.3800383,0.3281845,-0.06500422,-0.029605899,-0.28969723,2.6364799
t34,-0.13347836,4.38753,8.730578,4.07811,3.3616,0.3012327,-0.06797029,-0.033061262,-0.2885984,2.6425116
t38,-0.12249123,4.238324,8.744758,3.987493,3.3641086,1.0287956,-0.025156368,0.073083,-0.26018158,2.4801576
t65,-0.11849926,4.2249503,8.7382965,3.9989276,3.359203,1.050081,-0.02265562,0.0727423,-0.26078063,2.4430373
t75,-0.11683529,4.1913104,8.736907,3.9833567,3.3716104,1.0760084,-0.021197975,0.06274082,-0.26265565,2.4609325
t76,-0.117799036,4.2024374,8.754213,3.9847906,3.3667133,1.0667025,-0.020755827,0.065304294,-0.26075092,2.4822538
t33,-0.119206846,4.197617,8.742552,3.9552298,3.344875,1.065742,-0.020066416,0.080683306,-0.25199935,2.4942691
t85,-0.12711614,4.2870703,8.671089,3.9758816,3.3166807,0.9562091,-0.024189437,0.090000704,-0.25987014,2.3669794
t97,-0.12839925,4.278898,8.660693,3.9844277,3.318308,0.9550984,-0.025783336,0.08538969,-0.25948706,2.3652308
t98,-0.12780291,4.280042,8.661746,3.9841576,3.3169715,0.9560545,-0.025527894,0.084288254,-0.25946876,2.366112
t32,-0.118555486,4.239046,8.780977,3.9748702,3.3516426,1.0072786,-0.020528877,0.05634917,-0.26076242,2.4522326
t81,-0.13216996,4.0268507,8.732412,3.7094471,3.3339179,1.0711654,-0.024931991,0.033638727,-0.26283032,2.6828024
t88,-0.13293664,4.0404997,8.722723,3.7173176,3.3318574,1.0567974,-0.027937043,0.04266585,-0.26211563,2.6921163
t89,-0.13334593,4.0362906,8.70739,3.716199,3.3292623,1.048283,-0.028888285,0.03796972,-0.26227504,2.692085
t90,0.16925713,1.6469857,8.637548,4.276198,2.5263913,2.0369782,-0.21244362,-0.041485116,1.9331441,5.613567
t91,0.16215381,1.6507708,8.640113,4.277308,2.5259006,2.0388637,-0.21152559,-0.04157495,1.9279588,5.60929
