,0,1,2,3,4,5,6,7,8,9
t2,12.688109,2.356699,3.0267565,4.982338,9.024113,5.4084716,-0.73739916,4.8856363,2.0304441,8.134193
t37,13.599665,5.4487944,4.5820727,1.651495,12.458476,4.677375,6.931398,3.948866,2.5427716,10.035483
t73,13.657515,5.490104,4.7483697,1.7213262,12.450012,4.5491843,6.933639,3.969778,2.6737983,10.034608
t74,13.740784,5.4421883,4.6984205,1.7371082,12.379293,4.5231423,6.8626556,4.101891,2.6350162,10.152768
t82,13.8207035,5.561418,4.7074604,1.6721041,12.468716,4.525298,6.886527,3.9844973,2.7959902,9.941305
t83,13.870327,5.470364,4.5269494,1.5732234,12.364272,4.5834317,6.9573994,4.1893578,2.6439333,10.009764
t59,13.797355,5.4523516,4.6607695,1.4060252,12.250034,4.7014456,7.081409,3.910087,2.7947886,10.257121
t60,13.83228,5.525891,4.767966,1.2595541,12.348578,4.669907,7.130853,3.9160976,2.6785464,10.187076
t42,13.879722,5.5887566,4.741309,1.3566504,12.309615,4.7296786,7.0801864,3.7223828,2.868349,10.039561
t92,14.058671,5.5246835,4.9434204,1.3853561,12.303018,4.663216,6.977381,3.830442,2.9054377,10.045844
t93,13.911077,5.6457543,4.7380667,1.3188071,12.288272,4.62435,7.0701504,3.8290718,2.8830526,10.110164
t53,14.013683,5.5582957,4.854472,1.217959,12.289977,4.714977,7.123001,3.7531323,2.8998475,10.065529
t45,13.853906,5.5939417,4.532989,1.530259,12.428937,4.693651,6.8491426,3.8943057,2.762444,9.974352
t46,13.776408,5.548417,4.456566,1.4267373,12.374413,4.823948,6.8796797,3.7986124,2.6926076,10.070558
t34,13.9731655,5.5627465,4.561324,1.4712505,12.411086,4.6768007,6.706907,4.006861,2.7855992,10.118758
t38,12.659031,2.7058709,3.2546175,4.609552,8.680357,5.6218367,-0.49860793,4.9742723,1.6500131,8.528097
t65,12.672772,2.722062,3.2978306,4.686231,8.647317,5.465474,-0.6673864,5.1167283,1.7307051,8.498851
t75,12.691718,2.6994603,3.2922275,4.6452656,8.619099,5.582538,-0.5002941,5.0241013,1.7013581,8.575436
t76,12.632827,2.63675,3.1306164,4.65685,8.711263,5.6305256,-0.47584292,4.988081,1.736909,8.461094
t33,12.526733,2.6216974,3.1843753,4.67344,8.6637335,5.560608,-0.42151928,4.876753,1.7261546,8.490574
t85,12.478896,2.4928768,3.1681414,4.8563724,8.709559,5.4509726,-0.4467339,5.005649,1.9365317,8.320372
t97,12.736786,2.4581308,3.3393342,4.7912593,8.5164585,5.39008,-0.5236348,5.0683713,1.8648531,8.578914
t98,12.591788,2.4375815,3.2565837,4.9053035,8.609529,5.477475,-0.50822574,5.091437,1.9862382,8.449211
t32,12.6118355,2.4779885,3.2399583,4.840401,8.569336,5.467474,-0.47274902,5.044571,1.9158043,8.501086
t81,12.647666,2.4013288,3.0701828,4.930168,8.952903,5.4499755,-0.6794367,4.941419,1.9835007,8.191937
t88,12.658827,2.3708785,3.0105464,5.005758,8.839059,5.3341217,-0.7941714,4.948626,2.009918,8.309926
t89,12.706939,2.4779367,3.10386,4.84656,9.006907,5.5221,-0.61590177,4.8823514,1.9201516,8.137476
t90,4.708387,13.37433,4.521258,2.3586776,7.6927457,9.302041,3.028427,8.439631,6.874652,0.58237386
t91,4.7981424,13.420808,4.439697,2.3612638,7.808187,9.334237,3.0059772,8.558586,6.7758393,0.6684461
t68,4.784524,13.388397,4.540759,2.2927678,7.7155886,9.568716,2.8168921,8.512134,6.93002,0.5429348
t25,4.7746077,13.3896475,4.588015,2.274188,7.6213746,9.4962,2.73761,8.43734,7.0299797,0.5382572
t61,4.7607026,13.452201,4.4304256,2.3896334,7.761354,9.451913,2.9128768,8.58971,6.8197675,0.54999846
t71,4.87392,13.373618,4.581062,2.2126381,7.779394,9.477719,2.8569632,8.489816,6.9387903,0.6871186
t72,4.8957586,13.404965,4.679916,2.1575441,7.759344,9.562493,2.7999485,8.438659,7.0484395,0.60978055
t29,4.8795857,13.2452545,4.824442,2.0903573,7.8603287,9.29709,3.3304846,8.23356,6.974019,0.68602806
t30,4.8420925,13.318004,4.7373633,2.1693807,7.8472304,9.227948,3.5269833,8.311549,7.023999,0.75277823
t95,4.8581944,13.22268,4.8086734,2.0595126,7.8703446,9.16686,3.422302,8.283626,7.0277934,0.811124
t96,4.8588305,13.248294,4.8232837,2.0901039,7.8159804,9.135686,3.462354,8.254918,7.0588884,0.78071755
t94,4.9121823,13.178486,4.889792,2.0317218,7.846369,9.244354,3.3067703,8.188259,6.992095,0.70522434
t8,4.545709,13.469972,4.8956985,2.0414348,7.122366,9.135702,4.9604445,7.9207463,7.3872943,0.4832488
t14,4.470519,13.446013,4.9504366,1.9810257,6.920411,9.310969,5.1688504,7.7684474,7.41933,0.334054
t28,4.5742426,13.402719,4.889281,1.9804353,6.959398,9.193457,5.065848,7.7978654,7.377615,0.36189747
t63,4.438329,13.521738,5.0068064,2.0418262,7.039545,9.213792,5.0271516,7.8725142,7.421253,0.4868742
t64,4.638638,13.359159,4.8225036,1.9301416,6.9683022,9.099105,5.108719,7.7782135,7.311489,0.3112224
t13,4.380743,13.526173,4.947124,2.2506552,7.3311,9.129816,4.8655233,8.168207,7.331771,0.53585076
t17,4.4536996,13.566754,4.9411654,2.208394,7.1160502,9.259402,5.0057235,8.055244,7.541543,0.58383846
t18,4.343056,13.508634,5.0975513,2.1413012,7.187623,9.367708,4.8906527,7.9749203,7.416766,0.507127
t69,4.372069,13.600298,4.9604993,2.095467,7.2659,9.110942,5.1530485,8.003039,7.4405217,0.54571015
t70,4.3429866,13.534159,5.013431,2.2113607,7.171693,9.229296,5.05409,8.064071,7.4189734,0.48201478
t10,4.287113,13.638239,5.018245,2.2221155,7.312773,9.167448,5.132287,8.1827545,7.4943943,0.5793822
t5,-4.875061,3.180706,12.949783,4.727279,5.330896,3.6547089,1.1611445,9.184574,8.897039,7.0087543
t22,-4.9054923,3.1027143,12.8310795,4.8256083,5.313532,3.6646097,1.1918669,9.159681,8.861086,7.1018863
t39,-4.9807034,3.0747366,12.773628,4.537156,5.35334,3.5458956,1.3215233,9.501236,8.888026,6.935481
t49,-4.907652,3.216069,12.866245,4.513801,5.3819733,3.5607336,1.2467054,9.397568,8.867704,6.952567
t50,-4.864059,3.1881924,12.881918,4.613211,5.2446265,3.6212478,1.1922169,9.31632,8.911488,6.971633
t23,-4.9141774,3.1846404,12.758214,4.5085135,5.4294453,3.464714,1.3568206,9.469595,8.826604,7.0364513
t24,-5.1668324,3.1778245,12.929272,4.6171255,5.4838285,3.7126992,1.2346001,9.325291,8.762779,6.9942975
t79,-5.1282377,3.0477188,12.821845,4.7558565,5.360597,3.7255607,1.2425416,9.280104,8.715126,7.0153933
t80,-5.2173457,3.1696343,12.968902,4.712104,5.5159526,3.6859963,1.3267851,9.318332,8.687687,7.0544333
t56,-5.33129,3.25498,12.97908,4.623927,5.613506,3.7648923,1.2402472,9.302408,8.806478,7.0301566
t47,-4.9702067,2.9485857,12.650016,4.9020686,5.209356,3.8488572,1.0104342,9.007551,9.081995,6.916929
t51,-4.9003506,3.0088952,12.662127,4.878642,5.216469,3.920708,0.98978645,8.947122,9.043003,6.8626394
t52,-4.748528,3.1066284,12.658878,4.826029,5.199362,3.8973017,0.8939491,8.895151,9.080924,6.779892
t9,-4.81004,2.9760878,12.709474,4.951185,5.1379952,3.82677,0.96458846,8.849764,9.015095,6.9468746
t7,-4.4833097,2.7593513,12.453446,5.549136,4.9617763,3.9668233,0.7521912,8.491019,8.870958,7.0771804
t31,-4.512728,2.7472985,12.472907,5.5133758,4.959423,3.979526,0.77822626,8.534214,8.830715,7.089111
t19,-4.4326963,2.899262,12.529756,5.5584807,4.7879863,4.0870194,0.722616,8.3737755,8.882604,7.134855
