"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t42",-0.0597903572493994,-0.00109112515610839,0.170216500010724,-0.0500475559192337,-0.303209731966037,-0.150935215152789,0.0538317335349034,-0.0012059693942364,0.00205341819099223,0.00052872350225661,-0.000876265296197547,-0.280873668431771,0.019283772501486,0.107572859837845,0.00131911199451926,0.000737364859823824,1.63164140148285e-06,-5.02022287901161e-06,0.000264771690460848,0.000286849322420842,-3.30829072241353e-05,-9.69499654118173e-06,-0.000919244643303868,0.00353855801029299,-0.00105762110534063,-2.53868270741917e-05,0.000601670108131044,0.000188880473408782,5.35945162976431e-05,-0.00128322001505228,0.000115288383223037,1.7869637345313e-16,-0.000503653341076636,7.8499353689085e-05,5.97066522475451e-05,-5.91021844687192e-05,0.00024464752947194,-0.0194358822307033,-7.70450098855258e-17,-2.49031001317606e-06,-0.000555669674851414,0.000106885083032762,0.000210001993540646,-8.06030225449069e-05,0.000351158261450421,5.65652002787203e-15,0.0018900045293669,-0.165217194251549,0.00310630851426708,1.23624014337292e-06,-9.88727842609143e-07,1.47297456521432e-06,1.22266203630411e-08,1.18427902262255e-14,-1.37679952324554e-06,-1.65910256853812e-07,1.83409127143221e-05,-5.62136815332313e-14,-0.000121511047725254,0.847810062004162,2.60705054116481e-13,-4.847619736719e-05,-7.17678063014992e-14,-5.74974143034212e-05,-0.000354399638978753,6.3347246887381e-15,-1.01193086452167e-05,-2.44051143692647e-15,-4.33143092100518e-15,9.66242226826295e-06,-5.59870081950829e-16,-4.07057873539562e-06,3.28727081281551e-15,-2.63275731250255e-15,1.4636890774982e-15,3.0217852825662e-15,-2.6223973359574e-05,4.51863834909772e-05,4.41486559561535e-15,-2.71000832974001e-05,-3.03612641875195e-15,-1.75488810471715e-17,1.26819054601111e-15,2.89664875685006e-14,-3.07262843750043e-06,1.37306681671622e-15,1.42634064881091e-16,1.11284399955666e-15,1.92041324281191e-06,6.74290349871935e-16,6.38126743943519e-16,-3.36737710380028e-16,9.34620645414962e-16,1.71470806789454e-15,-1.31028244074356e-15,-1.0900985137655e-15,-4.96012536736479e-15,-3.65274543760974e-17,-2.92732196263554e-14,-0.100000000000006
"t71",-0.0599129909656633,-0.00109639858791267,0.172425061904834,-0.0507007686088856,-0.308274836070998,-0.153767513445075,0.0550524904568339,-0.00123657585573124,0.00212815877476642,0.000549060288950377,-0.000924668143255111,-0.300901406535681,0.0206759356103752,0.115741653883696,0.00143384406473185,0.000805490077821988,1.78874152664898e-06,-5.50880967204757e-06,0.000292093509613621,0.000318435395344964,-3.68639661765267e-05,-1.086454976007e-05,-0.00104402961881865,0.00409775746700275,-0.00123975784852477,-2.97962840550778e-05,0.00072095405822928,0.000229599365864228,6.60582061131405e-05,-0.00165688817498911,0.000151503878634262,-1.52673624554957e-15,-0.00067591546067074,0.000105659553389358,8.04362494751529e-05,-8.02844187575194e-05,0.000333154081448642,-0.0269173128773256,-6.72550494606686e-16,-3.6442346591771e-06,-0.000826976260428064,0.000164114643170745,0.000336665602924298,-0.000130072067903536,0.000581537197220459,1.15493394205797e-14,0.00331383013820616,-0.301692206729521,0.0057390940465665,3.77437661260075e-06,-6.7832960290007e-06,1.15685975857247e-05,1.09365814123308e-07,2.2464814053385e-14,5.0900652239613e-05,2.88626252235915e-07,-2.87627698709278e-05,2.21205902466729e-14,5.53276908620458e-05,-0.369070564485728,-1.1697061325246e-13,1.63319364602851e-05,3.04513373970672e-14,1.12582169185691e-05,1.32129011931398e-05,-1.18469578926261e-15,-2.66259872315259e-07,-3.58180416966631e-15,5.09856963326684e-15,1.06967680937013e-06,1.64659093242527e-16,-8.81794677077082e-07,1.44915174929345e-15,-2.3196549628653e-16,-3.12809999421944e-14,-5.91877348312627e-15,-1.06960321912603e-05,1.84448449605491e-05,-1.34902074264661e-14,-1.25351908923054e-05,3.35909486125553e-14,8.99040455922276e-15,-1.39468585816043e-13,-0.707106781186556,-1.60887832417394e-06,1.44871478977271e-14,-1.2622790515216e-14,-6.59307009432901e-15,1.08454076409955e-06,6.1183880458801e-16,2.59867753118798e-15,-8.87187163251171e-15,3.32781324057072e-15,1.10581908028725e-14,-1.80568108080312e-14,-8.31143951400194e-15,2.1621286332401e-15,4.71758671496471e-15,-3.10985516298704e-14,-0.099999999999999
"t72",-0.059912990965663,-0.00109639858791232,0.172425061904835,-0.0507007686088854,-0.308274836071,-0.153767513445077,0.0550524904568346,-0.00123657585573124,0.00212815877476719,0.000549060288951931,-0.000924668143254039,-0.300901406535682,0.0206759356103745,0.115741653883694,0.00143384406473352,0.00080549007782245,1.78874152722684e-06,-5.5088096729445e-06,0.000292093509613067,0.000318435395346874,-3.68639661771879e-05,-1.08645497611229e-05,-0.00104402961881583,0.00409775746700126,-0.0012397578485273,-2.97962840551028e-05,0.000720954058230886,0.000229599365862216,6.60582061157344e-05,-0.00165688817499017,0.000151503878633732,2.80666289906343e-15,-0.000675915460674011,0.000105659553392785,8.04362494737456e-05,-8.02844187625035e-05,0.000333154081450359,-0.0269173128773173,-8.43641232146913e-17,-3.64423465420207e-06,-0.000826976260428474,0.000164114643170147,0.000336665602921946,-0.000130072067905088,0.000581537197233711,6.55548872252057e-15,0.00331383013821088,-0.301692206729502,0.00573909404656499,3.77437660962913e-06,-6.78329602380622e-06,1.15685975896194e-05,1.09365798563617e-07,-1.96330988846161e-14,5.09006522444045e-05,2.88626256127579e-07,-2.8762769873466e-05,2.59003828095987e-14,5.53276908638149e-05,-0.369070564485773,-1.11943620577118e-13,1.63319364605606e-05,3.29528486881199e-14,1.12582169350858e-05,1.3212901226479e-05,-4.57343841702073e-15,-2.66259865186966e-07,6.80205662337787e-15,-2.21226288047412e-15,1.06967682578597e-06,4.40000811971196e-18,-8.81794676074428e-07,-3.28518197237561e-15,2.9049328576427e-15,2.9926435685794e-14,2.04718964420152e-15,-1.06960322427767e-05,1.84448449107822e-05,9.9680138550718e-15,-1.25351909632583e-05,-3.00276743693329e-14,-8.86128604551722e-15,1.39528972437759e-13,0.70710678118654,-1.60887838204174e-06,-1.44771687048397e-14,1.06188281454357e-14,5.97695942259485e-15,1.08454078059413e-06,1.41863365602998e-16,-2.66547949856351e-15,1.13089317713655e-14,-1.97132286598984e-15,-8.24805494892842e-15,1.73205574687781e-14,9.71978739328499e-15,-1.15481334512417e-14,-8.610464101444e-15,-2.64238259149467e-14,-0.0999999999999929
"t20",-0.0594447694504508,-0.00107620628853442,0.163896834240426,-0.048178227248423,-0.288640753761514,-0.1427651838997,0.0502911697863517,-0.00111686849589935,0.00183250068384393,0.000468441218096778,-0.000729459121040166,-0.218791274344534,0.0149631375768497,0.0820923562679334,0.000955886773481252,0.000520122482864125,1.12805934482893e-06,-3.45189179116023e-06,0.000176383008632015,0.000183722290366312,-2.06695071170145e-05,-5.82300385354688e-06,-0.000497841294615666,0.00159450712719504,-0.000412711912009198,-9.74410254445634e-06,0.000164976392786112,3.64923159335543e-05,5.9395474371065e-06,0.00025376992312714,-3.79341158643636e-05,-1.23764094461115e-15,0.000250393550481639,-4.09638870796702e-05,-3.16044787473978e-05,3.54787024518402e-05,-0.000152158085756505,0.0150553350308344,1.36867345232608e-15,3.35066233896856e-06,0.000858537477292088,-0.000208393850321211,-0.00054500856995785,0.000217909040162134,-0.00110877198720297,-2.7551843802032e-14,-0.00820460716771238,0.887048364901554,-0.017705243594963,-0.000127955012452968,-8.23256949205598e-05,0.000126949147639236,1.113286516073e-06,-1.57658491558449e-14,0.000330237198988409,8.87391918214565e-07,-8.34054748256243e-05,7.18475988305508e-15,2.08454595311438e-05,-0.0935412014059759,-2.68536060793674e-14,-8.6729754003993e-06,7.09547640090943e-15,-3.20106229325709e-05,-0.000327280054358801,3.91550799452419e-16,-1.06417792354369e-05,-1.0881825323119e-15,2.03455094490472e-16,1.16276491350265e-05,5.93720759529765e-16,-5.54413848715424e-06,-4.60684952245651e-16,1.53882281374085e-16,-8.56840602919585e-16,2.46426203676972e-16,-4.05784001419349e-05,6.99290973813993e-05,-1.00463098462146e-16,-4.26469296997011e-05,-6.07326895324991e-16,1.40704335425665e-15,9.53926067536501e-17,-1.49047441055927e-14,-4.87799644098176e-06,8.06459905502611e-16,-1.04168747214528e-15,-1.65657590130204e-16,3.04808608414763e-06,1.53904256126023e-15,9.1666078567494e-16,1.33164704905673e-16,1.31783596735547e-16,1.21864712964697e-15,-1.00654806987789e-15,4.93460235233878e-16,-6.93247825900006e-15,-7.9426738483694e-16,-2.98004003109879e-14,-0.1
"t22",-0.0587707957357148,-0.00104580077671432,0.149174799719059,-0.0438178557856869,-0.25245928806488,-0.121727792658775,0.0405082130129045,-0.00085799001722424,0.00103223529660944,0.000240086054547286,0.00011783903342755,0.42082706239086,-0.0314360462517389,-0.249718407865502,-0.0106695528250774,-0.0207007729840432,0.00011653957259067,-0.000194838504883873,0.0031965193145165,0.00212904730832925,-0.000206567263951949,-5.03758199951124e-05,-0.00370649435143628,0.0119034398928989,-0.00333937786068722,-7.97436316308939e-05,0.00178225230049394,0.000549440101083276,0.000155338107617043,-0.00408157996750488,0.000405541492924611,3.18499280158432e-16,-0.00222773831483511,0.00036477036033093,0.000281953494921023,-0.00033649627582426,0.00149884674029107,-0.375134805719607,2.4231337293545e-15,1.39479261531026e-06,5.39455807228761e-05,3.03077875480629e-05,9.21753793787916e-05,-3.58012200692567e-05,0.000152596704686524,-9.73370056478412e-16,0.000541325574708728,-0.0156894707377554,8.3623311678218e-05,-3.43817826041232e-05,-3.04402319923805e-05,4.78510664649426e-05,4.26019636630223e-07,-0.707106781186549,0.000139981538398657,4.40448076069975e-07,-4.16907045926901e-05,6.02787326663104e-16,4.67000089956898e-06,-0.00289037756062613,-2.02793083764949e-15,-8.01499440158363e-06,-1.51974470776256e-15,-2.27865405928236e-05,-0.000226285592594744,2.13433995283288e-15,-7.38646271859345e-06,-1.12325165127561e-16,1.29774886997232e-15,8.17135942730235e-06,-5.35395916264554e-16,-3.99362792091242e-06,1.56443099816455e-15,7.29754385380982e-16,5.20065288234388e-15,-1.75012418230166e-15,-3.12895492268344e-05,5.39291846063691e-05,1.56743204610349e-15,-3.37327989177474e-05,4.56668011567229e-16,7.79587629969398e-17,-4.50103915408474e-16,-1.90403248723214e-14,-3.9842053154637e-06,1.47030433878151e-16,-9.49644733582074e-16,-1.011186841468e-15,2.55003322572488e-06,5.37325517231708e-16,-8.72810801944661e-17,7.65146168404199e-16,8.19977264695462e-16,3.3381994011954e-15,-1.79061734570104e-15,-9.52575994037885e-17,-3.87431862058712e-15,-1.18873680559227e-15,-2.86629409445854e-14,-0.100000000000002
"t23",-0.0587707957357148,-0.00104580077671486,0.149174799719059,-0.0438178557856869,-0.252459288064881,-0.121727792658776,0.0405082130129049,-0.00085799001722422,0.00103223529660897,0.000240086054546624,0.000117839033427943,0.420827062390862,-0.0314360462517392,-0.249718407865501,-0.0106695528250784,-0.020700772984044,0.000116539572590457,-0.000194838504885737,0.00319651931451665,0.00212904730832962,-0.000206567263951359,-5.03758199938198e-05,-0.00370649435143568,0.0119034398929005,-0.00333937786068875,-7.97436316323978e-05,0.00178225230049566,0.00054944010108323,0.000155338107620157,-0.00408157996750734,0.00040554149292692,2.72048139684791e-15,-0.00222773831483676,0.000364770360332934,0.000281953494920325,-0.000336496275825019,0.00149884674029177,-0.375134805719611,1.55121423918624e-15,1.39479261710535e-06,5.39455807247377e-05,3.03077875464558e-05,9.21753793802262e-05,-3.58012200656662e-05,0.000152596704687751,1.90807128482346e-15,0.000541325574710104,-0.0156894707377322,8.36233116491522e-05,-3.43817825727789e-05,-3.04402319503629e-05,4.78510663781073e-05,4.26018256898642e-07,0.707106781186546,0.000139981538395247,4.40448090537974e-07,-4.16907045763072e-05,-1.13540268820109e-16,4.67000090244325e-06,-0.00289037756064077,2.22884295375722e-16,-8.01499440764969e-06,1.16628966735679e-15,-2.27865405928449e-05,-0.000226285592598589,-1.29691041965146e-15,-7.38646272260802e-06,-4.15512911731038e-16,1.24845768664966e-15,8.17135942918225e-06,4.84798161043323e-16,-3.99362792275283e-06,-1.68570309111618e-16,-3.27488611523771e-16,-3.97704849110938e-15,8.6938293482304e-16,-3.12895492267473e-05,5.39291846096963e-05,-4.42383984071454e-16,-3.37327989155132e-05,-3.61224126660764e-16,1.33226862189007e-16,9.76358313897781e-16,2.28705943072782e-14,-3.9842053161036e-06,6.63655529876889e-16,-9.52081356362627e-16,4.99184522974527e-16,2.55003322329197e-06,9.84093112923055e-16,2.85345560378887e-16,7.67079447314058e-16,4.58881209637899e-16,-6.66058347403972e-16,-3.00915202610119e-16,1.44352239552111e-16,-6.0569098223409e-15,-6.86669822000315e-16,-2.94306716728016e-14,-0.100000000000003
"t10",-0.0585409329846868,-0.00103610802384699,0.145400494069786,-0.0427024687966186,-0.244171579999884,-0.117219570907329,0.0386802252309479,-0.000814410465919526,0.000955240212241513,0.000221076112011662,0.000103930138057931,0.35428336220713,-0.0263927198417913,-0.207202928009112,-0.00853283650078464,-0.0162381452893725,9.01027134688625e-05,-0.000150045642090969,0.00240572616303576,0.00155692252951028,-0.000148322525043231,-3.51299563842782e-05,-0.00239132490371508,0.00666259436272548,-0.00166705307211283,-3.92819487572664e-05,0.000664996953104524,0.000151797297475601,2.62601893031001e-05,0.0013790626814923,-0.000253415124870174,-3.00024042502562e-15,0.00242591095041359,-0.000426397377317803,-0.000336635372699967,0.000487514243379558,-0.00229886230274964,0.846386605426362,-4.75390688189199e-15,-1.70714364370953e-05,-0.00300959183270531,0.000421760440453597,0.000582857232049138,-0.000212244031697067,0.00074348583587063,1.5989719355834e-15,0.00203707873682682,-0.0527437649788884,0.000273844999549797,-7.71226537474404e-05,-6.17878191498649e-05,9.64764250765608e-05,8.54339366038445e-07,2.61581109381498e-15,0.000270224182470111,7.91930387873083e-07,-7.46231701547993e-05,6.74686230484454e-16,7.95240076186407e-06,-0.0049147580786483,-2.64674793103002e-15,-1.35243719956064e-05,9.78223967026011e-16,-3.79647283748109e-05,-0.000370548248557128,-4.32684211697746e-16,-1.19980343919741e-05,9.09895854446942e-16,-3.62874481369266e-15,1.3114572391603e-05,-4.5739621704323e-16,-6.2979401342785e-06,-3.02704387256189e-16,-4.53915570317376e-16,-1.96348785164675e-15,6.53199328021632e-16,-4.73336647422807e-05,8.15751927824033e-05,-1.44923408210493e-16,-5.0262833085293e-05,-6.51368359465238e-16,6.64700179889964e-16,3.87365347027924e-16,-4.8017145815038e-15,-5.82338857701422e-06,6.09187010740352e-16,-1.64420261958422e-16,1.19213546390076e-15,3.67303097060575e-06,6.3638859585373e-16,8.71294341719707e-16,6.44669336930635e-16,5.67081596213999e-16,1.53862717999311e-15,-5.02028371097531e-16,4.84307726880214e-16,-4.68999044759984e-15,-1.48427150468384e-15,-2.92560190671454e-14,-0.0999999999999946
"t45",-0.0811662219262863,-0.0114535665906219,0.170251851559933,-0.0527532745826707,0.15406818090489,0.0243572273275872,0.0492356070362968,-0.00106006653504495,0.0013595887861529,7.28415329499838e-05,-5.48382397881042e-06,0.0574843022167667,-0.00282863110889824,0.156160406607393,-0.0211351140247469,-0.416576209632789,-0.000172015215650113,0.000197168449056692,-0.0032968854571803,0.00261165256462892,-0.000358775367571374,-2.08045052135879e-05,-0.00292460664034743,0.247058312712217,0.0224402769879308,5.71371585800664e-05,-0.00233901362783221,-7.17392419297658e-05,0.03995227712156,-0.00181704318144999,7.79486247006425e-05,1.17712417711537e-14,-0.259468031087051,-0.0014279438422697,-0.000818517316044242,5.51211722784748e-05,-0.000180072795660669,0.000687941078143405,1.44662412988335e-15,-3.08714267453744e-07,-0.000188077001786707,7.2983466092813e-05,0.000320518335238582,-3.88865076229726e-05,0.304106926042664,6.32565071848461e-15,-0.000570093756978581,0.000437881154347878,0.00959418716813072,-3.20383197631535e-06,-3.6781416503327e-06,5.86648878948409e-06,1.32420583005777e-05,-1.35197166444907e-15,6.85601767768895e-05,6.67327231987707e-08,-6.36291173228051e-06,-2.47694212612655e-16,7.12935986048945e-07,-5.70838845066653e-05,-1.22446989383314e-15,-4.9210240293499e-06,3.3443967286378e-16,-0.00069275682734574,-0.0001422183737962,2.00206696677441e-14,-1.31515098949761e-06,4.12367309160165e-14,-0.707106781186547,1.48233961594609e-06,-6.57845426323528e-15,-7.43551420728728e-07,1.5475293672832e-15,2.12918312180422e-15,3.04883743169303e-15,1.45287971863446e-15,-2.16162250873319e-05,1.06468070134834e-05,2.46808337127908e-15,-2.3776038285554e-05,1.56635542344734e-15,6.78042093126686e-16,-1.00705495577797e-15,-6.09234884763055e-15,-2.87249046628785e-06,1.6468980025658e-16,2.00404290085721e-16,-6.74337757412634e-16,5.4235414704188e-07,6.63374572554508e-16,9.09547685876709e-16,8.00666841058308e-16,-5.68185856297941e-16,6.39877376713569e-16,-1.109303602336e-15,-1.95262434061152e-16,-8.0736097548538e-15,-9.35094975268491e-16,-2.87740772943292e-14,-0.0999999999999994
"t46",-0.0811662219262863,-0.0114535665906219,0.170251851559933,-0.0527532745826706,0.15406818090489,0.0243572273275882,0.0492356070362976,-0.00106006653504527,0.00135958878615288,7.28415329493399e-05,-5.48382397833644e-06,0.0574843022167662,-0.00282863110889794,0.156160406607393,-0.021135114024747,-0.416576209632788,-0.000172015215650956,0.000197168449055713,-0.00329688545717972,0.00261165256463002,-0.00035877536757191,-2.08045052131561e-05,-0.0029246066403474,0.247058312712216,0.0224402769879303,5.71371585805081e-05,-0.00233901362783183,-7.17392419272338e-05,0.0399522771215592,-0.00181704318144884,7.79486246991635e-05,1.01322812297628e-14,-0.259468031087048,-0.0014279438422688,-0.000818517316042907,5.51211722806077e-05,-0.000180072795662102,0.00068794107814914,1.02537231563669e-15,-3.08714268585778e-07,-0.000188077001786803,7.29834660926754e-05,0.00032051833523884,-3.88865076226641e-05,0.304106926042663,7.31549089518795e-15,-0.000570093756979379,0.000437881154347968,0.00959418716812654,-3.20383198020804e-06,-3.67814165748218e-06,5.86648879372149e-06,1.32420583105893e-05,-9.77271393638086e-16,6.85601767781769e-05,6.67327131278488e-08,-6.36291173258269e-06,8.3269520327198e-16,7.12936004266373e-07,-5.70838844998825e-05,2.75978736624628e-15,-4.92102402806727e-06,-8.07004378547204e-16,-0.000692756827253734,-0.00014221837376153,-1.80309014831756e-14,-1.31515099887524e-06,-4.21415107510792e-14,0.707106781186549,1.48233978143048e-06,6.21283489875309e-15,-7.43551438037309e-07,-8.49611103311523e-16,-1.98786546036862e-15,-3.63286288161788e-15,-3.19509959797407e-15,-2.16162250933659e-05,1.06468070252681e-05,-2.05030789313696e-15,-2.37760382858623e-05,-7.73662220813853e-16,1.73581265525394e-16,1.74818365666299e-15,1.37737043992558e-15,-2.87249046545054e-06,8.26502272033335e-16,-1.68984251463378e-15,1.31528700200956e-15,5.42354140633499e-07,5.98367720453579e-16,-2.92751047864311e-16,5.13166409011711e-16,2.30609347264307e-15,3.1552561352304e-15,-5.69128665131253e-16,1.25919846036883e-15,-2.04776007940644e-15,-1.03345024790327e-15,-2.88677503021034e-14,-0.100000000000004
"t16",-0.0808213778438618,-0.0113385844277659,0.165625819573138,-0.051311280257885,0.148658178066905,0.023394465913484,0.0468744065709238,-0.00100301533867978,0.00125345902213868,6.68199960377972e-05,-4.82134855240305e-06,0.0483661967793168,-0.00237393544097358,0.129650220590457,-0.0169763259672526,-0.328989536352752,-0.000134163403647916,0.00015326286800177,-0.00251343592970006,0.00194429135342088,-0.000263174865733391,-1.4911318879085e-05,-0.00197624056288973,0.151349656546171,0.0128061611643702,3.23527016564851e-05,-0.00114581402361156,-3.10751452376895e-05,0.0149883312808724,-0.000279141474020307,4.42779588602389e-06,1.09926822090755e-15,0.0181486951667438,0.000126858705212201,7.74238620654178e-05,-8.2360477716243e-06,2.99424031216199e-05,-0.000197456931223946,-4.98820572048089e-15,2.38405756974666e-07,0.000179948975922821,-9.92522513645593e-05,-0.000673958645883193,8.71763156185428e-05,-0.876302965842112,-2.02868988464379e-14,0.00294027424067664,-0.00369708233020442,-0.0958095679795287,-1.63283807264984e-05,-1.29386933628637e-05,2.02048711033166e-05,4.48582540557331e-05,-1.60630587645538e-15,0.000207778489667898,1.6841348317667e-07,-1.58870582488136e-05,-1.45554621744592e-15,1.59080656837776e-06,-0.000126975106586363,-9.94460392671267e-16,-1.07685020638093e-05,7.23850682805169e-16,-0.00147618826082641,-0.000292541865691812,-1.46444274792102e-15,-2.66189475521283e-06,7.6733232240089e-16,-4.3656983755344e-16,2.93037757762719e-06,2.9907341060325e-16,-1.4212082777362e-06,-6.44363586618087e-16,5.17527972420158e-16,-7.92304871107828e-16,1.70775134361429e-15,-3.82866130125292e-05,1.88547847353996e-05,4.84097924516695e-17,-4.10075417099832e-05,1.51364469618401e-16,-2.60861811318424e-16,4.83011157075375e-16,9.06219543850284e-15,-4.7936633182506e-06,9.58207854032018e-16,1.90803500251395e-16,-8.75083880291257e-16,8.83216259767415e-07,9.66928559517355e-16,3.10946838038687e-16,4.57042210094101e-16,2.37686109396557e-16,1.02181222634601e-15,-1.39289630387467e-15,-4.73990391391544e-16,-4.3697296595156e-15,-1.13264226472255e-15,-2.90791994096364e-14,-0.0999999999999995
