,0,1,2,3,4,5,6,7,8,9
t42,12.061743,6.424552,2.4177523,-0.10371777,4.626814,0.015293896,3.029789,4.093675,2.1736615,3.5152707
t71,11.972297,6.377976,2.4366786,-0.03223126,4.6896014,-0.013530934,2.9546452,4.0246625,2.1036057,3.583323
t72,11.955297,6.520188,2.532209,-0.00033920485,4.7180495,0.10561772,2.948625,4.070435,2.195708,3.6064792
t20,12.121698,6.4194365,2.3691733,-0.16659707,4.601685,0.019856585,2.9042032,3.9704344,2.0512679,3.502306
t22,11.910498,6.579954,2.5840948,0.0400935,4.7694,0.15994975,2.8731778,3.9883242,2.13758,3.6589024
t23,11.817365,6.5532,2.6796837,0.1360803,4.761112,0.12248978,2.886082,4.048711,2.246996,3.6103058
t10,11.922204,6.578393,2.5707917,0.03299364,4.7755156,0.15768205,2.889686,3.9875822,2.1361234,3.6651738
t45,10.894839,6.74514,4.054244,1.2753003,5.105044,0.11723665,3.3053155,4.4253445,2.999794,3.6271708
t46,10.728207,6.795748,4.116102,1.4263827,5.2156935,0.24039501,3.3063521,4.5459294,2.9793527,3.8045764
t16,10.79003,6.797709,4.0580554,1.3409191,5.210184,0.1698812,3.279202,4.4218845,3.06315,3.6566398
t7,10.713949,6.6915255,3.9010234,1.3280221,5.111478,0.29005083,3.3594909,4.4026117,2.977403,3.6589274
t21,10.706389,6.5158057,4.241979,1.381827,5.4502215,0.23178938,3.436956,4.5111766,3.2702842,3.6794443
t57,10.677303,6.5794363,4.1091166,1.415764,5.41523,0.33065614,3.3730905,4.574307,3.1943028,3.6843727
t58,10.7473345,6.649521,4.3579965,1.3947927,5.4214344,0.19340189,3.4771633,4.5211453,3.090695,3.7756686
t43,10.648768,6.446427,4.1783895,1.3664163,5.5251784,0.3645084,3.3603747,4.619594,3.2920556,3.745358
t44,10.599883,6.43717,4.2632318,1.5113899,5.541932,0.2772219,3.5313475,4.577189,3.3721967,3.6375897
t24,10.663681,6.687842,4.344598,1.5119566,5.5200176,0.34424222,3.5034852,4.637677,3.2413425,3.8162842
t4,10.909319,6.892022,3.9302716,1.2514758,5.0234194,0.049744494,3.419462,4.3741794,2.8734293,3.7404156
t17,11.025561,6.73175,3.860374,1.1846358,5.0891776,0.09995608,3.4168513,4.442238,2.8534625,3.6638532
t3,10.952951,6.9529824,3.9026208,1.1146986,4.803156,0.13240506,3.0955577,4.295984,2.9460845,3.6586914
t37,11.088499,6.8051834,3.8716657,1.0246923,4.8642545,0.028653584,3.201819,4.2319455,2.9660242,3.5572326
t9,10.286218,7.637563,3.8351936,0.51516956,4.3750343,1.5113921,0.8428655,4.012045,3.7837849,4.077658
t59,10.28081,7.6444707,3.8774698,0.7810914,4.5169873,1.5956322,0.8130429,4.248426,3.7014127,3.9060962
t60,10.49139,7.6006517,3.994904,0.63851625,4.492718,1.5784,0.9278435,4.0549073,3.956076,4.160261
t15,10.329152,7.6590314,3.8364544,0.58416253,4.3322134,1.5084633,0.9268573,4.1645436,3.705934,3.9535346
t8,10.301487,7.6170993,3.794402,0.5379996,4.401947,1.4677864,0.8843813,4.072095,3.7208705,4.02385
t91,10.296515,7.6371856,3.9335113,0.75589955,4.5685472,1.5612853,0.8204812,4.071655,3.8423889,4.0887423
t92,10.239588,7.659421,3.8153183,0.67084855,4.5318823,1.6495988,0.70595336,4.1330533,3.779724,4.0177536
t61,10.219126,7.7104187,3.9916475,0.7650049,4.5441484,1.6000667,0.7888337,4.0386934,3.9038944,4.1513677
t62,10.212147,7.746824,4.0063057,0.6714091,4.444675,1.635807,0.74729145,4.014088,3.9549408,4.2081366
