accepted_species,estimate
t58,0.9242018
t93,0.9242018
t70,-0.21714723
t71,-0.21714723
t52,0.2494343
t79,0.8372879
t81,0.21334703
t53,0.63666445
t39,-0.7252878
t89,-0.414348
