,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t103,-1.6987654,1.485086,-3.319902,-0.74948275,7.893231,9.125077,3.956901,12.448052,6.1603055,8.204784,3.452566,-2.5584102,4.7610445,0.3480305,5.3905272,14.533061
t107,-1.7350726,1.4084811,-3.282446,-0.7192851,7.9531994,9.213608,3.8965757,12.528347,6.1937966,8.323368,3.3693666,-2.484159,4.844982,0.34253025,5.3817396,14.427869
t108,-1.7789829,1.2514557,-3.21004,-0.65398437,8.002474,9.318302,3.9098864,12.614586,6.1731305,8.225362,3.2834299,-2.4007905,4.8313823,0.37011868,5.512569,14.302419
t33,-1.6682982,1.5237421,-3.3642135,-0.66792333,7.8387957,9.137951,3.8792133,12.49995,6.2640996,8.364301,3.4349973,-2.590137,4.700158,0.3098996,5.2827973,14.545964
t50,-1.5385736,1.5486888,-3.528832,-0.41057307,8.019789,9.2459345,3.7619553,12.497041,6.3648486,8.546127,3.408549,-2.4251351,4.368633,0.15282138,5.3912835,14.585819
t96,-1.614547,1.5088863,-3.5009696,-0.44586557,8.033853,9.255532,3.7629218,12.518739,6.2962403,8.51239,3.3666406,-2.4323099,4.391748,0.21951419,5.4302626,14.549101
t119,-1.6482134,1.4409615,-3.4488301,-0.4660763,8.012005,9.304199,3.7639832,12.568218,6.289774,8.469445,3.3201175,-2.4278321,4.448422,0.25949234,5.4256973,14.4889345
t120,-1.6427779,1.4784319,-3.4768505,-0.44523215,8.02109,9.291363,3.740625,12.555625,6.334211,8.552856,3.3278775,-2.425933,4.3849716,0.24602154,5.403865,14.517516
t83,-1.5550727,1.594322,-3.5678291,-0.40823781,8.075996,9.202669,3.7697177,12.452967,6.306605,8.550096,3.4344175,-2.4160318,4.3205605,0.15278877,5.455413,14.628831
t27,-0.8154907,2.8897882,5.2994905,11.0363035,5.5335803,8.952251,4.5501647,11.672191,4.3707614,2.4658537,1.2905453,4.6700554,2.3983865,5.038866,8.667815,6.937088
t131,-0.71502286,2.8266573,5.0270014,11.487867,5.984921,9.076912,4.963302,11.588647,4.810497,2.1698427,1.668313,5.1170216,2.5308044,4.886115,8.857724,7.050509
t132,-0.74345595,2.8085408,5.0847383,11.433921,6.009804,9.065433,4.9063087,11.620666,4.815016,2.2311103,1.6799872,5.0899305,2.4866753,4.9190826,8.853867,7.04969
t94,-0.7190892,2.8405836,5.118539,11.33746,5.848254,9.026432,4.8674016,11.646925,4.707937,2.2455127,1.5894983,4.9509764,2.4804554,4.9532557,8.7888,7.051226
t21,-0.86295265,2.8952441,5.3489795,10.939444,5.45241,8.976538,4.4545627,11.695532,4.282063,2.5496624,1.212115,4.5870776,2.3378897,5.0992165,8.607727,6.881525
t55,-0.6721377,2.8802834,5.090944,11.450087,5.834379,9.021996,4.942796,11.628076,4.735943,2.1845353,1.6208135,4.9605603,2.527963,4.907529,8.840756,7.044665
t56,-0.67396075,2.9519897,5.011818,11.549895,5.8325653,8.952837,4.9447556,11.554079,4.7137976,2.1751356,1.6006172,4.9910073,2.5506227,4.909408,8.7894945,7.083768
t35,-0.78318053,2.8470576,5.1355624,11.414343,5.8715158,9.008091,4.7800016,11.574051,4.6690874,2.3062212,1.5286899,5.0335536,2.494662,4.8961835,8.846403,6.997652
t72,-0.64641875,3.0170918,4.944249,11.595143,5.7788424,8.897046,4.9657564,11.5011,4.6890497,2.1387165,1.5826089,4.935726,2.5678284,4.9259872,8.739822,7.116043
t73,-0.6840846,2.9088101,5.038166,11.4808035,5.7880907,8.974129,4.8861055,11.569385,4.657194,2.1911304,1.5434307,4.9585714,2.565232,4.879826,8.814127,7.038506
t74,-0.72406733,2.9172864,5.1347322,11.283252,5.6623054,8.920211,4.75193,11.596899,4.518822,2.2933326,1.4145741,4.824429,2.506757,4.950826,8.732223,7.025094
t75,-0.6678669,2.9958172,5.0293303,11.539714,5.7533374,8.878276,4.902458,11.564028,4.6482444,2.2209857,1.5238527,4.911597,2.5245774,4.958918,8.722621,7.1267686
t43,-0.7868053,2.8984375,5.2433524,11.128743,5.586201,8.942695,4.62062,11.648829,4.424383,2.4102852,1.3305726,4.733211,2.4342527,5.008163,8.6887865,6.968783
t24,-0.8901664,2.8871672,5.3562355,10.927379,5.4361534,8.998763,4.420568,11.7191305,4.2495184,2.5856855,1.17346,4.5736046,2.3073661,5.1263404,8.58175,6.847623
t98,-0.657104,2.8473134,4.8712945,11.666951,6.161648,9.153407,5.0559263,11.454502,4.865666,2.0667872,1.777574,5.373894,2.666318,4.771315,8.93253,7.031711
t99,-0.6808069,2.863709,4.8753853,11.685762,6.126078,9.116142,5.065107,11.429873,4.8376436,2.1190205,1.7514803,5.32906,2.641087,4.7627015,8.903642,7.016243
t125,-0.7322752,2.8537166,4.7734804,11.679349,6.1673884,9.184122,5.0555634,11.358198,4.8443913,1.9831216,1.7751697,5.423285,2.6842518,4.7031612,8.946857,6.9370046
t126,-0.7628987,2.8414395,4.759148,11.724979,6.2031045,9.15095,5.098784,11.315854,4.8533983,2.0182936,1.7697092,5.4458857,2.7056732,4.652905,8.917364,6.900551
t77,-0.70373607,2.8396878,4.7904596,11.705808,6.227513,9.193788,5.0779986,11.409797,4.9349365,2.054988,1.8534864,5.435647,2.6137512,4.805176,8.946237,7.0349927
t88,-0.74340266,2.7743435,4.804275,11.652145,6.237131,9.196923,5.0053177,11.386068,4.9405494,2.06057,1.8376844,5.4233174,2.6260948,4.7709174,8.993969,6.9910975
t89,-0.67141074,2.8102229,4.8421655,11.634569,6.217138,9.213732,5.0161376,11.458771,4.915637,2.0120184,1.8290459,5.4397383,2.6727617,4.790612,8.984436,7.0318885
t14,-0.88839215,2.9041028,5.400492,10.847084,5.3723693,8.965889,4.3767834,11.713309,4.2115955,2.6033473,1.1566851,4.50065,2.2993836,5.1378675,8.582342,6.8498516
t2,5.757363,2.6174436,8.849804,5.01684,5.18786,8.083394,6.3067684,7.1518607,5.818704,2.87311,-1.3336498,4.263613,3.229592,2.8467085,7.1384625,9.4667845
t8,5.846315,2.4779167,8.952643,4.926473,5.2374077,8.059509,6.1814137,7.1346292,5.8502884,2.8450043,-1.3617742,4.106317,3.1610568,2.8990576,7.0889425,9.569543
t9,5.877031,2.568286,8.845297,4.990624,5.1695642,8.055721,6.2535076,7.11475,5.749476,2.7645123,-1.4293356,4.1983232,3.2602618,2.8965898,7.0320415,9.519948
t10,5.7684555,2.6084783,8.838507,4.9644065,5.2268324,8.0430155,6.2926154,7.1366615,5.816546,2.848903,-1.34479,4.253697,3.2508214,2.8873973,7.099687,9.452664
t53,11.859521,1.0905054,4.624121,2.400584,4.147781,9.438782,4.8226643,5.950297,2.7143044,4.0249906,-0.58495724,3.5606835,2.8611705,5.335164,4.2993107,6.6961226
t64,11.866263,1.0288492,4.6533575,2.3212678,4.213826,9.413441,4.7838197,5.8689995,2.6316028,4.044939,-0.6030343,3.5717247,2.9438055,5.513171,4.433282,6.6888623
t157,11.828269,0.9998934,4.6263323,2.265784,4.3398027,9.421033,4.7957683,5.823309,2.5138507,3.9824603,-0.6224496,3.6527317,2.9679625,5.7114053,4.596638,6.670922
t158,11.86922,1.049376,4.7637944,2.3013837,4.4057083,9.454112,4.757867,5.7401943,2.6297882,4.025633,-0.64551806,3.4996293,3.0371888,5.6341333,4.5826325,6.74614
t40,11.850122,1.0742512,4.6333356,2.3805966,4.106992,9.444664,4.805494,5.9524107,2.756324,4.0227456,-0.5926603,3.580655,2.808968,5.2770143,4.2416267,6.667933
t52,11.7404175,1.2285337,4.7003098,2.4658122,4.4515505,9.398673,4.9689765,5.4678226,2.4173164,3.9679518,-0.73522556,3.3123538,3.1386676,5.8083076,5.087545,6.85954
t82,11.648572,1.0900792,4.8071737,2.3138425,4.4830213,9.356745,4.8653517,5.1480145,2.4363375,4.0618925,-0.8859707,3.3399534,3.2604387,5.965248,5.263543,6.7378454
t161,11.594862,1.0928755,4.8010693,2.337086,4.539788,9.285611,4.837472,5.299482,2.4732943,3.9873471,-0.8230832,3.3515158,3.220986,5.994962,5.1875057,6.8218646
t162,11.680436,1.1309228,4.7234883,2.3920476,4.4821663,9.358587,4.884743,5.230603,2.44443,4.0214605,-0.7960157,3.302932,3.2525616,5.9091067,5.3191833,6.7972164
t118,11.594247,1.0892978,4.7546124,2.333299,4.537521,9.317021,4.823183,5.2320256,2.4860022,4.01886,-0.8032436,3.3591354,3.255006,5.9829845,5.1850724,6.7810144
t114,11.642853,1.1993701,4.7593794,2.4492893,4.486731,9.318836,4.9548874,5.3577337,2.398554,3.953463,-0.804408,3.2835054,3.1707382,5.9141083,5.178057,6.87575
t115,11.719151,1.2356591,4.7038765,2.4777775,4.512138,9.391716,4.9525795,5.352324,2.4261234,3.936437,-0.73833275,3.2276607,3.1565163,5.85049,5.2405777,6.8881364
t111,11.6519785,1.2427537,4.707796,2.4824853,4.501877,9.337118,4.954315,5.3121676,2.4210782,3.9138324,-0.739222,3.2099802,3.1469734,5.874927,5.2515254,6.908525
t110,11.745853,1.0609112,4.7427363,2.335564,4.4959726,9.412269,4.797867,5.571271,2.550572,3.9805586,-0.66817325,3.4392521,3.167989,5.8092437,4.8779545,6.813506
t116,11.724268,0.98077273,4.8175573,2.28817,4.5049505,9.397238,4.7212105,5.488309,2.5743198,3.9996064,-0.7046307,3.4104795,3.2068508,5.868032,4.9219956,6.785621
t117,11.763788,1.1006156,4.696413,2.3707547,4.5203433,9.4275255,4.8400736,5.5967784,2.508493,4.0363145,-0.67501706,3.4325855,3.233534,5.85454,4.860437,6.83031
t42,11.820516,1.1099042,4.5110126,2.4042664,4.4573865,9.497569,4.894971,5.9303823,2.4939587,4.0549874,-0.6011659,3.5941079,3.1086097,5.7038884,4.6119018,6.760242
t113,11.889881,1.1923099,4.377658,2.486426,4.5304904,9.527848,4.974583,6.030354,2.39456,4.334863,-0.59611744,3.6775727,3.477121,5.8887167,4.6326394,6.7937636
t136,11.925863,1.2061013,4.425475,2.525508,4.470329,9.525048,4.9463224,6.035719,2.413923,4.312876,-0.5624611,3.6064608,3.5106676,5.831674,4.5852323,6.8494644
t137,11.931552,1.2417884,4.478287,2.5500295,4.464465,9.544586,4.910102,5.9544654,2.4241734,4.3010445,-0.5931343,3.5797963,3.5692422,5.8303447,4.6362743,6.880031
t124,11.88728,1.183542,4.3958306,2.4825277,4.5213823,9.510029,4.955419,6.001201,2.4080436,4.331506,-0.58839995,3.6628,3.4952073,5.888937,4.6417527,6.8061423
t51,11.830127,1.1177902,4.4469934,2.4493115,4.463698,9.464631,4.897423,6.000477,2.5054548,4.1528788,-0.54612684,3.6236331,3.2397332,5.71391,4.560369,6.805196
t127,11.841798,1.0875179,4.6075044,2.3759198,4.494475,9.474697,4.832451,5.807743,2.4785812,4.2308497,-0.61902785,3.5864334,3.3770432,5.860344,4.687489,6.784412
t151,11.833198,1.0544012,4.5795007,2.371658,4.501039,9.456747,4.802448,5.8650413,2.5105875,4.2608185,-0.5757887,3.6048295,3.4081132,5.832862,4.6349983,6.805507
t152,11.77468,1.088624,4.571838,2.4456177,4.409784,9.351157,4.804316,5.878974,2.5498564,4.266735,-0.4972766,3.6037621,3.39842,5.7531724,4.5759764,6.8315434
t44,11.821641,1.0846564,4.502992,2.4191382,4.4449706,9.443459,4.8586655,5.9401035,2.5411046,4.1022053,-0.55715215,3.5768812,3.1937206,5.6829143,4.5658484,6.818031
t23,11.872065,1.0928307,4.61778,2.4158385,4.015685,9.44431,4.815525,6.0840993,2.8087187,4.0073743,-0.5584434,3.620644,2.7401803,5.1482954,4.1026635,6.643298
t67,12.059855,1.1148812,4.4586363,2.5037222,3.7449553,9.411181,4.875329,6.7194805,2.82997,3.903229,-0.35435927,3.9048707,2.6155844,4.9344025,3.6769264,6.4256005
t153,12.17328,1.1483123,4.402657,2.620509,3.6920843,9.308257,5.0418024,7.1331887,2.8511364,3.6917028,-0.12369853,4.376907,2.6436005,4.9174447,3.4676974,6.1697197
t154,12.106175,1.168234,4.4142375,2.6455166,3.6400893,9.267127,5.0189505,7.10067,2.8411593,3.760238,-0.12156656,4.402809,2.751036,4.9360213,3.4647703,6.2171564
t104,12.114503,1.0799631,4.428591,2.569194,3.7505364,9.316097,4.9691978,6.9726872,2.825469,3.7665439,-0.19815518,4.237746,2.6555026,5.0164967,3.5916479,6.281442
t95,12.070857,1.089003,4.4754095,2.5485234,3.7277107,9.274007,4.9663305,7.053611,2.8622046,3.788454,-0.16247948,4.176392,2.5902216,4.94337,3.5692973,6.2525535
t68,11.981448,1.1356868,4.5685854,2.433752,3.7456284,9.256976,5.0155053,7.1760645,2.9215646,3.7257817,-0.16657466,4.1285467,2.5574782,4.787645,3.5241115,6.2275515
t112,12.032506,1.1241212,4.5132685,2.5041506,3.6921406,9.282857,4.9742937,7.240956,2.9368978,3.7389512,-0.16298789,4.1721478,2.546969,4.7706294,3.4675891,6.2088356
t135,12.037557,1.0773786,4.475941,2.5918334,3.6479952,9.26718,4.916301,7.1810184,2.9534104,3.781604,-0.14942504,4.2709517,2.5831218,4.818796,3.4399137,6.2650375
t140,12.120797,1.1293317,4.449152,2.5255353,3.7196522,9.316074,5.051833,7.24307,2.8908837,3.6492047,-0.15220396,4.268436,2.5883849,4.8518095,3.478963,6.127075
t141,12.128741,1.1205585,4.4529934,2.516923,3.7173195,9.353216,5.004386,7.2955303,2.8883443,3.6758783,-0.19813378,4.16117,2.5089886,4.818313,3.4930477,6.1562915
t58,12.030137,1.1141464,4.4807353,2.4786437,3.8190792,9.447194,4.833886,6.4992585,2.7928994,3.9623075,-0.4374832,3.7753227,2.6660125,5.0172706,3.812181,6.515992
t59,12.216815,1.2586888,4.1915264,2.7158813,3.4047616,9.563235,4.7317433,7.038448,2.7049654,3.9586797,-0.41315138,4.050169,2.6614773,4.70631,3.2983272,6.4328437
t159,12.254843,1.1578946,4.263345,2.6228194,3.408971,9.480991,4.822553,7.0607915,2.8104553,3.9401627,-0.32773042,3.9589186,2.5299795,4.738901,3.3352082,6.3118634
t160,12.228305,1.1719053,4.2561827,2.6331997,3.4279928,9.500058,4.802514,7.0375524,2.7866366,3.9267259,-0.35651153,3.9762042,2.5612688,4.7526813,3.34639,6.3419304
t144,12.203984,1.221215,4.2231193,2.6839943,3.4329283,9.550966,4.747563,7.0164695,2.7222674,3.9282556,-0.41818392,4.0276012,2.6140957,4.743645,3.3335993,6.402729
t109,12.199279,1.1371905,4.225762,2.6470156,3.4103975,9.508853,4.795531,7.064877,2.7734356,3.833509,-0.37766057,4.034227,2.658125,4.8218007,3.348205,6.3824506
t93,12.217503,1.1925839,4.305232,2.567916,3.461349,9.463873,4.8252745,6.9356494,2.8394473,4.0378704,-0.3126112,3.8610418,2.4988632,4.713771,3.3856556,6.3439803
t79,12.182744,1.1635796,4.293035,2.6044421,3.4883075,9.501238,4.7964916,6.9274154,2.784921,3.9499435,-0.37681696,3.928164,2.567744,4.778488,3.4166248,6.39336
t165,12.061984,1.0933954,4.481662,2.4658065,4.159654,9.42302,4.871002,6.48296,2.5916402,3.9193149,-0.41334578,3.797419,2.9383948,5.4320717,4.129758,6.645441
t166,12.063204,1.0936493,4.4810057,2.4662616,4.158279,9.423066,4.8714294,6.4870577,2.591052,3.9171238,-0.41391525,3.7982562,2.9360578,5.4316244,4.1296253,6.6448283
t63,11.946228,1.0938529,4.563614,2.4250493,4.0130563,9.44284,4.8244176,6.1986527,2.7483132,3.9967444,-0.51557016,3.6580284,2.7798698,5.2083983,4.082647,6.624924
t15,5.8233953,2.5733857,8.833358,5.045499,5.1445203,8.115551,6.2613463,7.146576,5.7797227,2.8353112,-1.3725181,4.2162223,3.2461236,2.8300962,7.110042,9.517719
t155,1.9456547,2.0883403,12.366914,0.26831278,7.223914,7.4880085,5.997318,11.522712,6.081655,2.2054386,0.5254196,6.225736,1.5416402,5.39191,6.042591,8.015275
t156,1.8373337,2.0703022,12.350909,0.18152851,7.1602592,7.456928,6.0499787,11.630086,6.063531,2.12254,0.5737278,6.170517,1.6221814,5.444067,5.9972644,8.033614
t30,2.2366,2.1287792,12.376158,0.20448735,6.906638,7.523486,6.145399,11.618235,6.013972,1.8568344,0.21168327,5.8493147,1.4764833,5.719494,6.104717,8.153144
t69,1.7696953,2.0336509,12.307949,0.15688683,7.188554,7.413051,6.0482883,11.657514,6.0856147,2.1506505,0.65385133,6.2388034,1.6775331,5.3826246,5.9400444,8.000614
t70,1.7967463,2.037918,12.309918,0.19437754,7.2140017,7.425494,6.022921,11.622903,6.095522,2.179713,0.62887657,6.2416043,1.6470045,5.377798,5.958549,7.993013
t22,2.201301,2.1063054,12.369472,0.29986188,7.078445,7.5053673,6.0438433,11.501102,6.0748835,2.0497758,0.28607285,6.0366764,1.426208,5.5488453,6.0962405,8.056468
t34,2.133925,2.077584,12.344206,0.38185093,7.2437663,7.4822226,5.955914,11.394269,6.120377,2.2539482,0.40441972,6.241123,1.4222116,5.3640804,6.0684886,7.9701004
t57,2.2556736,2.1026537,12.354293,0.36955237,7.1768703,7.5119867,5.9779034,11.406632,6.1228027,2.1481066,0.28205252,6.134124,1.369823,5.4605055,6.11379,8.0180855
t138,2.0753756,2.0659251,12.34172,0.41516015,7.3575406,7.47649,5.888794,11.353309,6.157622,2.3700838,0.48879853,6.363503,1.421923,5.2566967,6.0466547,7.9313617
t139,2.0394483,2.0645928,12.342015,0.40568212,7.4137454,7.4743595,5.8680916,11.35593,6.157764,2.4197981,0.58258736,6.417121,1.4958602,5.2171917,6.03529,7.928482
t142,2.1169994,2.1257665,12.403958,0.38605368,7.3761744,7.5367084,5.9138274,11.279682,6.101666,2.3886602,0.52909404,6.3789206,1.4530026,5.2575207,6.102253,7.9811373
t143,2.1629539,2.1030958,12.377389,0.45414385,7.469552,7.526301,5.824736,11.243657,6.157803,2.4799619,0.5404569,6.475403,1.4056193,5.161151,6.118113,7.9507875
t106,2.109305,2.1202126,12.399104,0.3876567,7.4030213,7.531714,5.8973494,11.280689,6.107722,2.410915,0.55247855,6.4054875,1.464306,5.2351093,6.1002874,7.9781065
t16,5.7871885,2.617372,8.965403,4.833126,5.2411027,8.030834,6.327395,7.108865,5.87812,2.8715637,-1.293862,4.314787,3.0999143,2.924874,7.088304,9.48704
t17,5.8582697,2.595796,8.988244,4.9464955,5.132642,8.151196,6.311988,7.158386,5.86441,2.8340871,-1.29611,4.2360516,3.0941958,2.797408,7.122592,9.608838
t18,5.8939433,2.5878599,9.0126095,4.876105,5.1559634,8.135874,6.285846,7.10818,5.792839,2.8081362,-1.3600987,4.238265,3.0936048,2.8328643,7.071653,9.608332
t60,1.4779106,2.140882,12.437571,-0.25879475,6.6504164,7.4978385,6.389639,12.210585,5.8524733,1.534734,0.612516,5.621087,1.9475598,5.9937396,5.9444795,8.307686
t66,1.4175005,2.2352931,12.371707,-0.3121809,6.662275,7.607147,6.4441795,12.281716,5.779595,1.5874283,0.6897592,5.66592,2.0186017,5.9151196,6.0249615,8.430843
t100,1.4424032,2.1978977,12.422734,-0.29520372,6.7306094,7.5429397,6.436847,12.24323,5.806584,1.5146443,0.71923053,5.7072062,2.0539446,5.8952894,5.9405804,8.369665
t101,1.489227,2.221811,12.334499,-0.38152617,6.635885,7.6070666,6.5017405,12.34994,5.7694006,1.5948519,0.66084355,5.6230626,1.976546,5.901486,6.02171,8.420061
t39,2.0397515,2.140659,12.452097,-0.076063685,6.711674,7.5027127,6.3554235,11.919388,5.893303,1.5711318,0.32542956,5.6409254,1.7035804,5.926806,6.0016856,8.282383
t29,2.1187322,2.1337686,12.431087,0.02540551,6.7544203,7.4960265,6.272092,11.812593,5.938484,1.6373545,0.23894897,5.6705303,1.6025733,5.892156,6.048776,8.233686
t26,1.4854537,2.183555,12.382383,-0.23309949,6.6854215,7.5775747,6.379681,12.195043,5.8347683,1.6153232,0.64233685,5.7078266,1.9562931,5.9172063,6.0186453,8.373894
t147,1.7023771,2.2341611,12.451544,-0.46642917,6.5502963,7.5391746,6.6520743,12.334935,5.725674,1.2762729,0.5231403,5.459529,1.9778551,6.051915,5.891393,8.430005
t148,1.5889791,2.1811197,12.40735,-0.4655728,6.538382,7.5308785,6.589966,12.374031,5.77061,1.3905164,0.6056886,5.5204372,2.0154846,6.0206976,5.91568,8.3883915
t105,1.6639019,2.2306557,12.427281,-0.44495904,6.565506,7.554189,6.6164293,12.326617,5.74672,1.3386163,0.55020803,5.4824553,1.9845535,6.027854,5.9025164,8.418664
t65,1.981993,2.143466,12.46668,-0.19866851,6.627962,7.4931893,6.432619,12.041912,5.8601627,1.4495839,0.31838402,5.5441475,1.7703538,6.0149918,5.9606967,8.309031
t129,1.536007,2.1114085,12.500245,-0.4894385,6.523554,7.4561553,6.6022015,12.365481,5.7782097,1.3244965,0.63809615,5.5298986,2.1121347,6.0651255,5.839998,8.362579
t130,1.4995526,2.0936408,12.470736,-0.48845908,6.5168486,7.445915,6.5735135,12.377296,5.805633,1.3669397,0.65108436,5.4988117,2.091951,6.0636888,5.8361154,8.327247
t128,1.5512692,2.0619824,12.539105,-0.4099323,6.5760307,7.4255967,6.525937,12.289916,5.835219,1.3151724,0.62954855,5.5460734,2.0992866,6.0642347,5.8153405,8.315122
t25,2.0552065,2.1488023,12.492073,-0.19673142,6.6358757,7.4721494,6.4530177,11.998611,5.849316,1.4109178,0.25984162,5.5058093,1.7351922,6.0207167,5.9361677,8.298898
t31,1.6304613,2.1328297,12.382743,-0.2961191,6.569243,7.561048,6.447942,12.258512,5.8649297,1.5489213,0.5414868,5.644554,1.8722376,5.988501,6.0059505,8.340947
t36,1.6407865,2.075477,12.451882,-0.36961132,6.623577,7.423398,6.486571,12.247748,5.8640738,1.4519527,0.5502661,5.5571394,1.901821,5.9731913,5.858812,8.246492
t37,2.1581163,2.1614738,12.43483,-0.038780358,6.683203,7.5318103,6.34321,11.874541,5.892409,1.5626581,0.21527396,5.6057715,1.6428735,5.96173,6.045995,8.30086
t32,1.8295078,2.1324427,12.489909,-0.26902318,6.6284947,7.472619,6.4710503,12.1157465,5.8469853,1.4257435,0.4092676,5.540176,1.8440526,6.0070806,5.9052114,8.302756
t28,1.8921243,2.11273,12.498786,-0.090879485,6.773748,7.4195323,6.2897916,11.928692,5.924408,1.6365227,0.30960992,5.6601043,1.6749167,5.885687,5.951134,8.17439
t86,1.7774477,2.1243541,12.509772,-0.13366814,6.7939663,7.411367,6.337809,11.966007,5.9015937,1.5999337,0.40210658,5.6775494,1.7580947,5.8517694,5.898777,8.176491
t87,1.6883655,2.1374109,12.462602,-0.14412259,6.8419986,7.423867,6.3152437,11.990193,5.899773,1.694141,0.51458794,5.765488,1.8053703,5.784217,5.9117494,8.179538
t80,1.6348178,2.1363292,12.44532,-0.1984763,6.768688,7.4650197,6.3604164,12.071216,5.8834443,1.6391732,0.54905933,5.7263703,1.8607211,5.8478823,5.9322276,8.237187
t20,5.84336,2.5334308,9.023497,4.845419,5.2202444,8.108407,6.235276,7.149267,5.8461146,2.8244956,-1.3238132,4.1909914,3.066336,2.8764129,7.070671,9.595995
t19,5.714938,2.6081815,8.788401,4.9372315,5.2622375,8.050518,6.2697687,7.184491,5.820935,2.8723693,-1.3062353,4.2554955,3.2902505,2.8846712,7.1085806,9.433901
t41,3.3743265,8.068299,0.9658569,3.4297903,4.6047935,6.586471,7.828838,4.2257915,6.0603657,1.0678846,4.097488,7.7467484,5.1559033,-0.24322927,5.702412,4.613577
t45,3.1713388,8.036229,0.7682457,3.2852213,4.648617,6.6771107,7.734301,4.405999,6.1629796,1.1962714,4.3762646,7.6771755,5.007101,-0.38388592,5.442525,4.418141
t46,3.2079713,8.02882,0.81249315,3.3962626,4.626524,6.6491513,7.7403526,4.3268194,6.1950603,1.147535,4.310477,7.756285,5.0992208,-0.3110222,5.5346856,4.450026
t61,3.3844507,8.090111,0.8377087,3.3720858,4.5053883,6.6958833,7.810635,4.179759,6.1615863,1.0511111,4.1534424,7.6582403,5.1236715,-0.21794185,5.66424,4.5862064
t145,3.1911066,8.039049,0.7805071,3.381661,4.608273,6.67514,7.737109,4.3168206,6.214795,1.1458899,4.34756,7.744482,5.089358,-0.30385193,5.525365,4.440945
t146,3.1814399,8.097795,0.80295813,3.293552,4.587894,6.653014,7.790659,4.348243,6.1571813,1.2150376,4.3432417,7.6715193,5.007665,-0.33571854,5.468052,4.430335
t47,3.4025106,8.080656,0.90472037,3.4009242,4.5493584,6.645669,7.8178287,4.2195625,6.116547,1.062409,4.1072044,7.688226,5.1384773,-0.25493926,5.6823955,4.5930524
t48,3.436883,8.0048895,0.924235,3.5057397,4.608424,6.642981,7.7679567,4.231053,6.1016026,1.0003554,4.076544,7.754839,5.2278814,-0.27359468,5.783995,4.6354237
t49,3.4743326,7.972478,0.8767644,3.5376096,4.5905366,6.676135,7.746995,4.257164,6.1335955,1.0425594,4.044599,7.7529044,5.192438,-0.28294292,5.791494,4.5898285
