"accepted_species","estimate"
"t5",0.152514671198415
"t32",-0.528875748920489
"t54",-0.422809581711086
"t55",-0.422809581711086
"t9",-0.508890676401413
"t41",-0.542875969604381
"t42",-0.542875969604381
"t23",-0.487276205079192
"t47",-0.272649916642228
"t96",-1.66769544238257
