accepted_species,estimate
t5,-0.3428723511326763
t32,-0.43053111430938723
t54,-0.5212676480010154
t55,-0.40203399738695705
t9,-0.6380892321882532
t41,-0.42973776650522105
t42,-0.7607902017492436
t23,-0.7678772039558199
t47,-0.6045544649821917
t96,-0.8934994974327104
