accepted_species,estimate
t51,-1.0217543
t33,-1.1162195
t31,-0.576973
t32,-0.9283646
t8,-0.78751796
t35,-0.80598867
t64,-0.80961454
t68,-0.6846684
t99,-0.64518934
t100,-0.64518934
