accepted_species,estimate
t2,0.10101526
t9,0.66918856
t77,-0.81748945
t54,0.19807547
t32,-1.03035
t62,0.91176695
t66,0.6773431
t67,0.6773431
t40,0.91176695
t99,-0.09237002
