"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t4",0.00796958023672904,-0.097053275382773,-0.119753454540409,-0.00968384014853078,-0.000145019388700359,-0.0253236280049621,0.0545593646225613,-0.00168221427526453,-0.000824837130105797,-0.000906628403478589,0.00192955320183627,0.000606840457957758,-0.00112337700069127,-0.00089899366848602,-0.00413280181422749,0.00145853229944024,-0.0343857920972462,0.074422270637293,0.00768836392308174,-0.340368910856292,-0.000943412028789135,-0.000791784663983164,0.0186035358453957,0.000528722606718243,0.911860565357026,-0.0755618552826871,-0.0179826608064909,0.00189779161764697,0.000733228512926156,-0.0020761742141755,-0.00174027985043056,0.00280032632853194,0.000168149975672274,0.00154693822062425,-0.000405998757453041,-0.000115151856926198,0.00180654451491578,-0.0016597047951937,-0.000188170661633484,-0.000381574038389815,0.0251341822520402,0.0350668946389511,-6.71034865946329e-05,-2.09036927609777e-16,-0.000291343822873644,3.88698899268822e-05,-0.000106728457915114,0.000203300110343637,-5.14366666211413e-05,-0.000266408879744635,0.000196831660559893,0.000279268764729595,-0.00653358040764773,0.000253443467485657,2.15416314946854e-17,3.7931199230236e-16,-0.000242947585502266,-3.0343964610707e-17,-2.34062943316977e-16,-1.59411095699285e-06,2.33973497475458e-05,-1.57134404295145e-05,1.65085170659503e-17,1.10799892527186e-06,-0.000271074702651896,-1.00838849530453e-16,-5.06099206502447e-07,1.91364563387245e-16,3.72239936186119e-16,2.23173510702107e-06,2.07979203491071e-16,-0.000530286598785788,-1.32438782165394e-05,-5.06567659566982e-16,5.04163598915392e-05,-2.33941920630427e-16,-1.90701318558687e-16,5.65485637019201e-16,-2.55217236744891e-16,2.21004706635353e-16,1.37213469716081e-16,-3.22717281548314e-17,-7.37203288111521e-17,-1.14762773989452e-16,-1.45094749202314e-16,6.62773722284739e-17,-5.15507675943077e-16,6.28144752224071e-16,2.72093463181668e-15,3.29748103284319e-16,-7.61804703138078e-15,-5.41685334195464e-15,1.31156682448109e-14,6.56968501616438e-16,3.53302102959347e-16,-2.53273523881316e-15,-2.70758991072356e-14,-1.51361936533286e-14,-1.75932279158493e-13
"t85",0.0104160702671701,-0.143624423654115,-0.181213260741255,-0.058598562174996,0.00166965821293394,0.0687625369969182,-0.122466915681053,0.00351272856118093,0.000861138227731119,0.000868284400272686,-0.00127281072664351,-0.000332051288083329,0.000601303207052363,0.000413546748093419,0.00117158928954032,-0.00036865796603377,0.00769436546591421,-0.0168250434988441,-0.0018724242084939,0.17821789040359,-0.000168627092713961,-9.28375293477505e-05,0.000962349351729944,1.92467366967343e-05,0.0216722710054775,0.000475920909533627,-0.211772538228183,0.00016224184824618,8.55061560952445e-06,-4.41638328349117e-05,-3.86152594747602e-05,6.51147486190818e-05,4.19882542693148e-06,3.67010688513404e-05,0.576826024382001,-0.0485811418931189,8.67190917207898e-05,-8.73464707168292e-05,-1.04061313901456e-05,-2.11468869822767e-05,0.00284180485396382,0.0268144313285167,-1.02713371714771e-06,-8.05903682424904e-17,-8.42754710257637e-06,1.37846093712791e-06,-3.78777860653895e-06,8.18188225624969e-06,-2.25285808156013e-06,-1.23759186676514e-05,9.82913192525885e-06,1.41420291516494e-05,-0.000382683533667273,1.55301430324185e-05,-1.9406950578874e-16,3.35658951549802e-16,-1.58233004252443e-05,6.24135079470476e-16,-1.70540175339245e-15,-1.11111408683647e-07,1.63456098309334e-06,-1.1132124864045e-06,-3.69941488683376e-15,8.14187630401038e-08,-2.01380131248618e-05,-4.82933250959105e-16,-3.82847315650723e-08,-9.20322667681411e-16,-4.28780863416404e-16,1.747892312178e-07,-1.86197828633867e-17,-0.00175944426133164,-1.10616861956932e-06,-2.00117630070653e-15,4.27224015851753e-06,-5.72904393131957e-15,2.48881619488682e-15,-9.23519810335387e-16,1.07589538248731e-15,2.90794370246376e-15,-3.77471425744225e-15,-2.40362645154652e-15,3.08048258121328e-15,1.54136180155563e-15,-2.6207066012011e-15,-1.59071401609e-15,8.32839896864052e-16,1.97775796791631e-15,1.50445995624269e-14,-1.52594557097559e-14,-1.0859284528238e-13,0.70710678118654,1.02152473365883e-12,9.00810786995452e-14,-1.83091532841672e-14,5.62639522326127e-15,-3.4656494065845e-14,-1.26033815858735e-14,-1.8933108404221e-13
"t86",0.0104160702671699,-0.143624423654116,-0.181213260741256,-0.0585985621749963,0.00166965821293391,0.0687625369969181,-0.122466915681053,0.00351272856118044,0.000861138227731586,0.000868284400272487,-0.00127281072664305,-0.000332051288083304,0.0006013032070518,0.000413546748093211,0.00117158928953975,-0.000368657966033345,0.00769436546591403,-0.0168250434988429,-0.00187242420849374,0.17821789040359,-0.000168627092714209,-9.28375293485464e-05,0.000962349351730234,1.92467366974618e-05,0.0216722710054759,0.000475920909535328,-0.211772538228178,0.000162241848247159,8.55061560848972e-06,-4.41638328353702e-05,-3.86152594745524e-05,6.5114748618096e-05,4.19882542786042e-06,3.67010688510504e-05,0.576826024381996,-0.0485811418931137,8.67190917195993e-05,-8.7346470716594e-05,-1.04061313899315e-05,-2.11468869817027e-05,0.0028418048539583,0.0268144313285125,-1.02713371940792e-06,9.44157838935557e-16,-8.4275471054783e-06,1.37846093319394e-06,-3.78777860665698e-06,8.18188225590509e-06,-2.25285808218789e-06,-1.23759186675679e-05,9.82913192340958e-06,1.41420291543124e-05,-0.000382683533669469,1.55301430325135e-05,1.00031584780257e-15,1.09712713978535e-15,-1.58233004233921e-05,-5.11783956197283e-16,-1.67817032300466e-16,-1.11111405801484e-07,1.63456098228226e-06,-1.11321248397627e-06,1.27400629753854e-15,8.14187682859343e-08,-2.01380131264473e-05,-1.22084520433598e-16,-3.82847264879179e-08,3.17222910391816e-16,1.49538599690007e-15,1.7478923161015e-07,-1.47569557728625e-16,-0.00175944426135688,-1.10616862297053e-06,-1.15629011917074e-16,4.27224016192141e-06,8.34499917112152e-15,-1.90943102178784e-15,2.4780306025997e-15,-7.8192683580942e-16,-3.11474454934066e-15,3.83517185844056e-15,2.81520323189925e-15,-2.46715840303391e-15,-2.02415150997481e-15,2.33440516855463e-15,2.22565379977915e-15,-1.70310022279945e-15,-4.60363633872417e-16,-1.14368297447115e-14,1.63041504639967e-14,9.11442503845489e-14,-0.707106781186555,-9.9817489636887e-13,-8.80325964651543e-14,1.90217148197225e-14,-1.07342778405127e-14,-1.77213921088867e-14,-1.69717355908663e-14,-1.6206589100768e-13
"t83",0.0104182582453239,-0.143666051517252,-0.181268192177978,-0.058642179378497,0.00167127514508944,0.0688463331286932,-0.122624573848352,0.00351735509589507,0.00086264073234175,0.000869866624536942,-0.00127567308690386,-0.000332892966205089,0.000602850030088886,0.000414728844942798,0.00117657234223508,-0.000370429725561958,0.00774047783570049,-0.0169339109795549,-0.0018855285953676,0.179663966332283,-0.000170201343444148,-9.37279594178395e-05,0.000972167050357397,1.94486731759442e-05,0.0219073314994685,0.000482877120319962,-0.215322752692281,0.000164968387363216,8.87150760576711e-06,-4.77868987584015e-05,-4.22015433929598e-05,7.23340942278615e-05,5.09996656845411e-06,5.19096898993626e-05,-0.243621110171793,0.523127155746505,7.35138781716009e-05,-7.94296457162023e-05,-9.57121712681217e-06,-1.94578899159398e-05,0.00270588093727691,0.0256747102771142,-9.9300759561118e-07,1.25968270034913e-15,-8.17531613975623e-06,1.34025991910009e-06,-3.68284581075526e-06,7.97047195546253e-06,-2.19799648379016e-06,-1.20885840232912e-05,9.61548288729891e-06,1.38387986037338e-05,-0.0003756707207181,1.52603098968663e-05,-2.34850207610356e-16,-2.70333761061548e-16,-1.55680764507046e-05,-5.06658384641207e-16,-1.61482948884758e-15,-1.09465295218595e-07,1.61041518027794e-06,-1.09705740968499e-06,5.65257289109714e-16,8.02910427288673e-08,-1.98629537361499e-05,3.88500004688384e-16,-3.77737811413768e-08,-8.70778752074182e-18,2.40788783879494e-15,1.72557361822949e-07,1.49010677094946e-15,-0.00173823079115608,-1.09323964512269e-06,-4.1208482851206e-15,4.2231810285061e-06,7.6855814378159e-15,-1.19543093812219e-15,1.90705778067651e-15,-1.35894629677751e-15,-1.23992163012174e-15,1.65383171015549e-15,3.58896135112521e-16,-2.45189850465348e-15,-1.58095094130299e-15,2.81401478364459e-16,7.31074666250417e-15,2.6528204105864e-15,3.09693264696326e-14,1.90743188123832e-14,1.06855529389147e-14,-0.707106781186552,-1.01710306843472e-13,-3.03406144845463e-13,-4.95388512979764e-14,4.04344834458527e-15,2.8689733840743e-15,-1.96665504590368e-14,-1.37417009652477e-14,-2.05061852412242e-13
"t84",0.0104182582453236,-0.143666051517252,-0.181268192177978,-0.0586421793784973,0.00167127514508972,0.0688463331286928,-0.122624573848352,0.00351735509589498,0.000862640732342281,0.000869866624536851,-0.00127567308690326,-0.00033289296620528,0.000602850030088727,0.000414728844942828,0.00117657234223602,-0.00037042972556206,0.00774047783570129,-0.0169339109795541,-0.00188552859536739,0.179663966332282,-0.000170201343445773,-9.37279594181573e-05,0.000972167050356533,1.94486731753413e-05,0.0219073314994685,0.000482877120320398,-0.215322752692277,0.000164968387363558,8.87150760597734e-06,-4.77868987620473e-05,-4.22015433940109e-05,7.23340942301204e-05,5.09996656721535e-06,5.19096899017876e-05,-0.243621110171789,0.523127155746501,7.35138781715935e-05,-7.94296457156977e-05,-9.57121712483153e-06,-1.94578899154739e-05,0.00270588093726775,0.0256747102771168,-9.93007596412019e-07,5.94242535659867e-16,-8.17531613743812e-06,1.34025991805922e-06,-3.68284581158878e-06,7.97047195434221e-06,-2.19799648318286e-06,-1.20885840222348e-05,9.61548288684144e-06,1.38387986026274e-05,-0.000375670720712701,1.52603098928966e-05,6.46965562077982e-16,-1.98870543968386e-15,-1.55680764521175e-05,2.85424613564557e-16,2.25784737952861e-15,-1.09465297177977e-07,1.61041518158818e-06,-1.09705740607348e-06,9.54254586903002e-16,8.02910475808645e-08,-1.98629537472268e-05,5.6337240819324e-16,-3.77737850398852e-08,4.35686850946865e-16,-1.20307140920466e-15,1.72557354278855e-07,-6.20354112874033e-16,-0.00173823079115168,-1.09323964060804e-06,6.09692670040387e-15,4.22318102411284e-06,-5.44126584660925e-15,9.62570499533461e-16,-2.02765720533109e-15,1.29004396544356e-15,9.82402655285247e-16,-1.80390018570143e-15,-1.98024948339183e-16,2.64412028649957e-15,3.53663991192985e-16,-9.70627768026108e-16,-8.12116158876545e-15,-3.09898719460125e-15,-3.0323756097951e-14,-1.49046285489193e-14,-9.697623127915e-15,0.707106781186543,9.75192149255122e-14,3.2728378115606e-13,4.9478660710424e-14,-3.63902141578366e-15,-7.3235313381599e-15,-3.3554483251038e-14,-1.59513381086596e-14,-1.47707484875389e-13
"t87",0.0104194660866907,-0.143689028102807,-0.181298510936362,-0.0586662333237572,0.00167216647154503,0.0688925036026146,-0.122711430018872,0.00351990377844589,0.00086346777277396,0.000870737419395985,-0.00127724716021374,-0.000333355575613575,0.000603700146669451,0.000415378165323078,0.00117930242340164,-0.00037139943357233,0.00776566067798637,-0.0169933135704333,-0.00189267199159023,0.180450645122696,-0.000171055860054155,-9.42110698264226e-05,0.000977487881953587,1.95580583647584e-05,0.0220345786083305,0.000486617702992125,-0.217224673843717,0.000166428944825334,9.03762063329483e-06,-4.95469522653243e-05,-4.39198887292288e-05,7.57190812625813e-05,5.48160902840665e-06,5.75703385259408e-05,-0.328495867464768,-0.473262087641942,6.02599410244932e-05,-7.39067174314755e-05,-9.00927939150864e-06,-1.83224644700113e-05,0.00262254194486512,0.0249851244610186,-9.72809214615441e-07,-1.12416114400437e-15,-8.02714320225493e-06,1.31792979657815e-06,-3.62150948495565e-06,7.84740439762243e-06,-2.166163779934e-06,-1.19222719567666e-05,9.49221438292605e-06,1.36639547901598e-05,-0.00037165373111923,1.5106054923162e-05,1.01504627824784e-15,1.19562675778996e-15,-1.54225506288841e-05,-3.63919855445035e-17,7.02889530330643e-16,-1.08529248327476e-07,1.59668606091082e-06,-1.08787666227775e-06,-4.29036520635417e-15,7.96510442230462e-08,-1.97069137046252e-05,-9.38766324262346e-16,-3.74841096919741e-08,3.45640025914554e-16,-4.30233929122774e-16,1.71293526284809e-07,5.96223459692698e-16,-0.00172623563274339,-1.08593440629862e-06,-4.67720499986124e-16,4.19547269256243e-06,-3.81551188621395e-16,-5.98836372243449e-15,-2.16857538023162e-15,2.79201420440529e-16,-2.65266379432411e-15,-5.1318339938292e-15,5.4689117199139e-15,1.92392613544843e-15,8.9911071367942e-16,1.09362532335326e-15,1.50088715201204e-15,6.04757017502272e-15,5.99876952499583e-15,-5.22327606452196e-14,1.50968483922356e-14,-3.23735443824264e-13,-1.01932351448397e-12,0.707106781186561,1.3031434835104e-13,-1.68112322880893e-14,-1.05225873231865e-14,-3.84934158073579e-14,-2.56728285973898e-14,-2.11564355556576e-13
"t88",0.0104194660866908,-0.143689028102806,-0.181298510936363,-0.0586662333237583,0.00167216647154481,0.0688925036026152,-0.122711430018874,0.00351990377844587,0.000863467772774488,0.000870737419395845,-0.00127724716021311,-0.000333355575613441,0.000603700146670806,0.000415378165323122,0.00117930242340187,-0.000371399433571773,0.00776566067798688,-0.0169933135704335,-0.00189267199158965,0.180450645122696,-0.000171055860053118,-9.42110698254962e-05,0.000977487881953371,1.95580583640959e-05,0.0220345786083317,0.000486617702993086,-0.217224673843716,0.000166428944825274,9.0376206328045e-06,-4.95469522653887e-05,-4.39198887273516e-05,7.57190812616058e-05,5.48160902800186e-06,5.7570338527081e-05,-0.32849586746477,-0.473262087641945,6.02599410242808e-05,-7.39067174317437e-05,-9.00927939190186e-06,-1.83224644694719e-05,0.00262254194486758,0.0249851244610172,-9.72809213822846e-07,-2.31472613917536e-15,-8.0271432047439e-06,1.31792979419451e-06,-3.6215094850716e-06,7.84740439722168e-06,-2.16616378116184e-06,-1.1922271957135e-05,9.49221438527492e-06,1.36639547903356e-05,-0.000371653731111684,1.51060549380049e-05,-5.09953875332173e-16,-4.40013389666493e-16,-1.54225506279952e-05,4.51702950095865e-16,1.30819566096132e-16,-1.08529247010676e-07,1.59668606374419e-06,-1.08787665992332e-06,6.11405385256965e-15,7.96510380251458e-08,-1.97069137014346e-05,1.17641439154091e-15,-3.74841095893787e-08,2.64814433276437e-16,9.33130136884767e-16,1.71293518026355e-07,-3.05245074259361e-16,-0.00172623563274097,-1.08593440502747e-06,-5.30536122975235e-16,4.19547269403285e-06,-1.61752777693798e-15,3.90947252482346e-15,3.42921112948346e-15,-8.68978349737777e-16,3.71202547247001e-15,6.35425733237837e-15,-5.83097576124016e-15,-2.30828041012404e-15,-1.18599079402232e-15,-2.19085279738063e-15,-1.87770289121888e-15,-7.60906908976711e-15,-4.39826494443402e-15,5.9706391529965e-14,-1.47190385242149e-14,3.09563524997541e-13,1.00802699520841e-12,-0.707106781186533,-1.28105596751929e-13,1.73142184373293e-14,5.07800140259911e-15,-1.68502848332256e-14,-5.01527047680423e-15,-1.40645779642194e-13
"t53",0.0103490068356428,-0.142342489163742,-0.179520315937569,-0.0572186950716191,0.00161781471567946,0.0660349665137046,-0.117313720674229,0.00336123323470874,0.000810635039248048,0.00081484685713411,-0.0011735351297168,-0.000302327301654833,0.000546545957181599,0.000370927705152258,0.000974469055173392,-0.000295813789985392,0.00562617623161987,-0.0117591796099963,-0.00123645932914356,0.101114713817723,-7.46698951780076e-05,-3.83427279392586e-05,0.000322842068489575,5.67984801099192e-06,0.0052524823083239,-0.000355777083824852,0.491645825279753,-0.000384809512609259,2.1365569797752e-05,-8.8776549645797e-05,-7.69545533565376e-05,0.000128982788544577,8.56594195813973e-06,8.30768597145467e-05,-0.0024173538645596,-0.000659208796651396,0.000117790000105516,-0.00012497508295709,-1.49339104790885e-05,-3.03501297026543e-05,0.00404512065323512,0.0379574602173952,-1.43282198192696e-06,5.36573812094942e-16,-1.16727144117044e-05,1.89889844777883e-06,-5.21772145654384e-06,1.12147083629601e-05,-3.07499814300468e-06,-1.68365580791444e-05,1.33137857102789e-05,1.91393183742671e-05,-0.000513911804408072,2.08333153852812e-05,6.2056076907011e-16,1.45086790170283e-16,-2.12530245193209e-05,-1.11338451902309e-15,1.06853395996594e-15,-1.50653382689253e-07,2.2175741761166e-06,-1.51665783286501e-06,1.11672489769272e-15,1.12975108463832e-07,-2.81881840737192e-05,1.02622742820664e-15,-5.46902730060934e-08,3.68903311231937e-15,1.78454630784078e-15,2.71819803304444e-07,1.08150741376209e-15,-0.402971094487005,-7.41705207103848e-07,1.12482059923172e-14,3.7333185333331e-06,-0.707106781186547,-8.96340360031166e-15,3.54992592830178e-15,9.87201708843254e-16,-4.15757920192089e-16,-7.69650711414811e-15,-2.27326976586287e-15,5.30984415712149e-16,-3.57567206596846e-15,-1.56767100540791e-15,-9.39634300752124e-16,-9.60668811396488e-16,-6.3087833555957e-16,-2.55245639880457e-15,-1.22113966093488e-15,-1.38299750572226e-14,-2.55351295663786e-15,1.25337803342413e-14,2.26176935000609e-15,1.84447789828613e-15,-1.85808319961196e-15,-2.35849991784348e-14,-1.6859919516772e-14,-1.74299762241436e-13
"t54",0.0103490068356428,-0.142342489163742,-0.179520315937569,-0.057218695071619,0.00161781471567916,0.0660349665137046,-0.117313720674228,0.00336123323470882,0.00081063503924794,0.000814846857134163,-0.00117353512971675,-0.000302327301654679,0.000546545957181963,0.000370927705151792,0.000974469055173494,-0.00029581378998538,0.0056261762316198,-0.0117591796099964,-0.0012364593291428,0.101114713817723,-7.46698951777868e-05,-3.83427279387614e-05,0.000322842068488954,5.67984801024282e-06,0.0052524823083245,-0.000355777083825684,0.491645825279755,-0.000384809512609197,2.13655697963962e-05,-8.87765496453471e-05,-7.69545533564449e-05,0.000128982788544182,8.56594195931637e-06,8.30768597139875e-05,-0.00241735386456172,-0.000659208796654133,0.000117790000106056,-0.00012497508295728,-1.49339104790291e-05,-3.03501297028022e-05,0.00404512065323342,0.037957460217394,-1.43282198056641e-06,5.28216657191384e-16,-1.16727144123933e-05,1.89889845069183e-06,-5.2177214558458e-06,1.12147083611668e-05,-3.07499814320918e-06,-1.68365580797001e-05,1.33137857090985e-05,1.91393183747323e-05,-0.000513911804404511,2.08333153882609e-05,-9.84929319613123e-16,4.03346479131624e-16,-2.12530245154223e-05,-1.47464524459742e-15,1.60308431831947e-15,-1.50653382272718e-07,2.21757417790474e-06,-1.5166578294056e-06,-6.30724612231636e-15,1.12975097175163e-07,-2.81881840734534e-05,6.56656739753118e-16,-5.46902706006539e-08,-4.10325351860256e-15,2.39143250915452e-16,2.71819815802227e-07,2.2532736046962e-15,-0.402971094487001,-7.4170524232713e-07,-1.50113686622143e-14,3.73331847414949e-06,0.707106781186548,6.78345924216695e-15,-2.24776005224896e-15,-1.76980207903202e-15,1.89048459537913e-15,3.68752782000146e-15,2.38328853413173e-15,-2.16682129097679e-15,1.50050174799878e-15,1.42757252021564e-15,-2.70238328989045e-16,1.95667548619884e-16,1.28483054238075e-15,7.5546205040242e-15,5.64146690843861e-17,-8.4730456301236e-16,1.14630527292547e-14,1.17115214066301e-14,-5.38719434440916e-16,-6.60354244851742e-16,-3.27866309475075e-15,-3.22606108095308e-14,-1.60429325217686e-14,-1.75631913513999e-13
"t49",0.0103412805380829,-0.142196819292726,-0.179328382705621,-0.0570737257909339,0.00161257479632793,0.0657709643256237,-0.116820845408796,0.00334681799632944,0.000806173979326345,0.000810190013365094,-0.00116550799902361,-0.000300042614525609,0.00054236525051148,0.000367836060322549,0.000963427851912506,-0.000292151879095764,0.0055450913608574,-0.0115809595428364,-0.0012167570230866,0.0993508550511909,-7.32574782809698e-05,-3.76064651201803e-05,0.000316430388392434,5.5653407915143e-06,0.00514472131753148,-0.0003473394340203,0.479274592635809,-0.000375116745817109,2.0667562475186e-05,-8.5439148869619e-05,-7.40178983751414e-05,0.000123967460211169,8.21624498672831e-06,7.9594301584836e-05,-0.00231176127752038,-0.000629746671395471,0.000112338795246363,-0.000118806230770011,-1.41817361536222e-05,-2.88202583874832e-05,0.00381393762712263,0.0356940631767292,-1.33697131168305e-06,-1.04973170241592e-15,-1.08407688079975e-05,1.75602405547886e-06,-4.82503201794661e-06,1.03222602765784e-05,-2.81686003840246e-06,-1.5354046733662e-05,1.2051188732262e-05,1.72936610603054e-05,-0.00045105313648147,1.79987899813243e-05,-3.73829332514421e-16,-5.43166519201378e-17,-1.77808049612782e-05,2.06907083580606e-15,-2.59592125302844e-15,-1.178971106024e-07,1.72965696223e-06,-1.15637683043515e-06,5.26651089448755e-15,7.87381859228039e-08,-1.88510281315481e-05,-2.25462147209072e-15,-3.31959205897502e-08,8.08005957853696e-16,-1.54856776163751e-15,1.02779128374489e-07,-3.29630724004392e-15,0.821707722975975,-2.62059666749676e-06,1.28298462233973e-15,8.30401036104234e-06,-2.83795302241996e-15,1.79585061393966e-15,-2.93846670990399e-16,-5.01552651965244e-16,-9.83048399228994e-16,3.51758908688604e-15,-3.75374333989974e-16,1.86232298363835e-15,3.00273439145321e-15,1.45058979114954e-15,1.4827205205861e-15,-8.10554062769599e-16,8.82402125668766e-16,2.09389338385643e-15,1.28471472343672e-15,-1.11437036430008e-14,-1.74027459109993e-14,1.42827060849568e-14,3.05368105015141e-17,3.40895785643593e-17,-1.97546375042964e-15,-2.57961067542742e-14,-1.18457616618811e-14,-1.77489026594956e-13
