accepted_species,estimate
t112,-1.1879288
t18,-1.7142423
t149,0.21634209
t115,-0.30020598
t36,0.6526771
t64,-0.41435888
t32,0.70949954
t128,0.08359529
t120,0.76103437
t117,0.70674586
t101,0.72999865
t74,-1.170415
t13,-0.28268006
t86,-0.7954525
t28,-0.5937923
t14,-0.42649984
