"","turnover.rates","eps.values","transition.rates"
"1",0.083073592511937,0.461917772656307,NA
"2",0.417352963471785,0.00687437667511404,0.576706524239853
"3",0.083073592511937,0.461917772656307,0.881248614750803
"4",0.417352963471785,0.00687437667511404,NA
