"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"sp199",-0.104813416911336,-0.00036765834828896,-0.00141581320514333,-0.22238553474046,-0.00584342932633138,0.00297165461051831,-0.00286661107523439,0.000538237345077288,0.000140503166385694,0.000149468953309225,-0.000848653706842738,-0.00252500394655538,-0.147119908047204,0.000329429366181397,-8.9348145898377e-05,0.000494254513474407,0.0304327905904919,0.00133178900517203,0.0251197603065304,0.605654404302385,0.00402000347278248,-0.00159029668927598,-0.000594611258069049,6.85403775575333e-05,-0.198236172831102,0.000120829477379898,-0.00065802141893572,-0.000570604147472127,-8.06645451377705e-16,0.000133539123812161,7.84461596219629e-06,-7.93880803306587e-05,-0.00149710290375659,-5.60500123388923e-05,5.65817602402168e-06,7.68735748699746e-06,1.87396367405815e-06,-9.095476694657e-16,6.06927128251984e-05,-0.00063309676158004,0.000246692639626287,5.41203440144558e-05,5.44340644708791e-06,5.44026966696905e-05,3.06234006989544e-17,-0.0110511079761634,-1.75230243986064e-15,0.000252445813414452,-2.97475475061695e-05,0.00571100078181507,9.70147627642842e-06,-4.35992178205401e-05,0.000197436857064599,-0.00142973625113771,3.70473642724622e-05,-2.90173576418061e-15,0.000125437112275865,-0.000167858238708942,2.71568848579564e-06,5.52419887199178e-15,-3.88149913600187e-15,-1.04305406970121e-05,2.20492052353452e-05,4.460159883826e-15,5.56886851618235e-14,3.39269430494401e-15,1.35407697969712e-15,8.54870607601764e-15,3.97899277886338e-07,3.77309865819683e-15,1.05069208988699e-14,-7.30865008875822e-15,-1.68841259410615e-05,-8.15631679604159e-15,1.03584321880395e-14,-7.03068233672975e-15,-3.81527384929824e-07,-9.81996808817816e-15,-6.59025594580792e-15,0.000405508570852971,3.60622265597329e-07,1.47410938941436e-14,-4.60514929237685e-14,3.08183560886826e-06,0.707106781186545,-1.2029108681861e-13,-2.16101869546142e-16,-2.67812038077875e-14,-5.7340317747043e-07,5.68442099965774e-14,-2.8160351459238e-14,-1.42657247630931e-06,2.90542532909326e-17,-9.17129602184e-15,5.01189804239141e-15,5.86060347682771e-15,-2.57337943154355e-14,-2.85720463250089e-14,-7.29869688968189e-14,-0.100000000000003
"sp200",-0.104813416911336,-0.000367658348289074,-0.00141581320514333,-0.222385534740461,-0.00584342932633182,0.00297165461051846,-0.00286661107523423,0.000538237345077261,0.000140503166386318,0.000149468953308245,-0.000848653706841756,-0.00252500394655603,-0.147119908047206,0.000329429366181538,-8.93481458983721e-05,0.000494254513473769,0.0304327905904896,0.00133178900517189,0.0251197603065309,0.605654404302384,0.00402000347278251,-0.00159029668927895,-0.000594611258068416,6.8540377559194e-05,-0.198236172831094,0.000120829477378711,-0.000658021418938084,-0.000570604147470912,-4.75343384781585e-16,0.00013353912380992,7.84461595637508e-06,-7.93880803276361e-05,-0.00149710290376033,-5.60500123399941e-05,5.65817602918575e-06,7.68735748780028e-06,1.87396367501739e-06,1.51559337321241e-17,6.06927128260674e-05,-0.000633096761575362,0.00024669263962454,5.41203440079504e-05,5.44340645077588e-06,5.44026966653233e-05,3.60044399708666e-15,-0.0110511079761737,1.55446278820356e-15,0.000252445813409446,-2.97475474981288e-05,0.00571100078181861,9.7014763055131e-06,-4.35992178164514e-05,0.000197436857070412,-0.00142973625115301,3.70473642672701e-05,2.50046103340063e-15,0.000125437112280346,-0.000167858238684006,2.71568848733989e-06,-5.22763855240667e-15,1.35808912505722e-15,-1.04305406805701e-05,2.20492052409322e-05,-3.05850078813789e-15,-3.16232304446025e-14,-3.11555580178662e-15,-2.16184606761651e-15,-7.91642327949939e-15,3.97899325005093e-07,-3.3852124695334e-15,-9.68922396476213e-15,5.61919672525574e-15,-1.688412591012e-05,6.42314007765805e-15,-9.55476320595541e-15,6.09371704469155e-15,-3.81527319493766e-07,8.56380396716356e-15,7.48024874914278e-15,0.000405508570893441,3.60622223423981e-07,-1.60327578354746e-14,4.59792611103568e-14,3.08183579903098e-06,-0.707106781186549,1.18074923180737e-13,9.00022408232351e-16,3.0523669996588e-14,-5.73402954852633e-07,-5.61870034640747e-14,2.73833298041866e-14,-1.42657244865581e-06,-3.33317809919037e-15,4.89716839692554e-15,-8.40988916833602e-15,-5.14744327313858e-15,3.84097013395748e-14,2.55687512946822e-14,-8.48548650500374e-14,-0.0999999999999967
"sp153",-0.105286533202284,-0.00037206788127797,-0.00143925241810745,-0.227388920990445,-0.00615367822681318,0.00324509361946518,-0.00315664759101733,0.000598949883777515,0.000161100287919092,0.000173414668830268,-0.000990052015767677,-0.00303924184717402,-0.180211598491607,0.000434080075892111,-0.000149862682643653,0.0014403324832754,-0.0618214520711435,-0.00171329772826541,0.0015464761161115,0.0444168269118778,0.00031826110473343,-0.000122200609326126,6.60950855785327e-05,-5.73879140162004e-05,0.623140500082204,0.00110204670322313,-0.00105159581570674,-0.00083405447638433,-8.4444999574544e-17,0.000170158111692555,7.82607717154957e-06,-7.75877144623629e-05,-0.00144352815354395,-5.39106616260429e-05,5.41320004141505e-06,7.34701272338913e-06,1.75547351467397e-06,1.28663313874352e-16,5.67078550485997e-05,-0.000591601828684103,0.000230633290985581,5.11118651715515e-05,5.15248041710196e-06,5.34198678558364e-05,6.94444361512026e-15,-0.0226928673349492,9.69404112575337e-16,0.000226501050693708,-2.68450550179773e-05,0.00515425160758502,8.76155259085979e-06,-3.95087745562802e-05,0.000178970399110195,-0.00277356187378255,3.34888962761896e-05,-6.93598919261774e-16,0.000113472299496492,-0.000151918400822247,2.45989266599471e-06,-1.20022316745944e-13,3.39134267728507e-14,-9.45577369835081e-06,1.99894297583701e-05,-1.14416960304883e-13,-0.707106781186548,1.9309901293794e-14,1.37361606395718e-14,-2.77482944211662e-15,3.61159261292616e-07,-3.87099992851979e-15,9.47083089693938e-15,-1.36547018928491e-14,-1.53303112809221e-05,-2.37217217560614e-15,5.74441063191794e-16,1.03840774676853e-15,-3.46513275314182e-07,-1.32778548147443e-14,1.56038747779759e-15,0.000368322670409345,3.27583703849728e-07,5.63094183371155e-16,-2.91424679636522e-15,2.80031798020309e-06,4.78506123613442e-14,2.56281410941541e-15,-9.4707759595369e-17,9.25449064201405e-15,-5.21149343028999e-07,2.03372280627148e-16,4.02815012948349e-15,-1.29667812118126e-06,2.34481640384589e-15,-4.07523805766382e-15,-3.94876086853393e-16,1.65835939446236e-14,8.14212712291972e-15,-1.49960153736498e-14,-8.00711569899587e-14,-0.10000000000004
"sp154",-0.105286533202284,-0.000372067881277993,-0.00143925241810768,-0.227388920990447,-0.00615367822681284,0.00324509361946546,-0.00315664759101635,0.000598949883777713,0.000161100287918609,0.000173414668829424,-0.000990052015767501,-0.00303924184717313,-0.180211598491603,0.000434080075890744,-0.000149862682642572,0.00144033248327438,-0.0618214520711426,-0.00171329772826666,0.00154647611610866,0.0444168269118692,0.000318261104737512,-0.000122200609325161,6.60950855786592e-05,-5.73879140170364e-05,0.623140500082219,0.00110204670322301,-0.00105159581570529,-0.00083405447638342,-2.99687096980889e-16,0.000170158111692709,7.82607717479308e-06,-7.75877144693489e-05,-0.00144352815354797,-5.39106616237709e-05,5.41320003916177e-06,7.34701272734934e-06,1.75547351446902e-06,-9.79755102333287e-16,5.67078550448164e-05,-0.000591601828694023,0.000230633290972358,5.11118651722727e-05,5.15248040675194e-06,5.3419867864068e-05,-5.41864720277921e-16,-0.0226928673349177,-4.07768897343381e-16,0.000226501050698252,-2.68450550074391e-05,0.00515425160759584,8.76155256643884e-06,-3.95087745726453e-05,0.000178970399073159,-0.00277356187381313,3.34888962588568e-05,1.01452274777187e-15,0.000113472299488314,-0.000151918400904784,2.45989269665814e-06,1.20064843270827e-13,-3.04948813460373e-14,-9.45577347143625e-06,1.99894296255827e-05,1.14247538548451e-13,0.707106781186547,-1.91506754792434e-14,-1.34919530828678e-14,2.13522813404768e-15,3.61159300286167e-07,4.25474324091989e-15,-1.06764228944821e-14,1.2383238094489e-14,-1.53303112772152e-05,1.14117594576857e-15,-4.75659991553394e-16,-1.15493035366705e-15,-3.46513284416068e-07,1.27010005718912e-14,-2.59232659546541e-15,0.000368322670423069,3.2758371016678e-07,-1.57710196251445e-15,5.91152397404271e-15,2.80031797032435e-06,-4.00790511889682e-14,-4.55762668354793e-15,7.902960088915e-16,-6.38377369379405e-15,-5.21149373019118e-07,3.62120802963512e-16,-5.19172677158978e-15,-1.29667812626286e-06,-4.89915531346764e-15,-2.44841411259644e-16,-2.31250832912231e-15,-1.66177316026082e-14,1.96808256497071e-15,1.08746211747562e-14,-7.7256398135203e-14,-0.0999999999999597
"sp183",-0.106305761808053,-0.000381429955645286,-0.00148860104866745,-0.237813521567781,-0.0067707045398458,0.00376421861161846,-0.00370211694184794,0.000711850218460271,0.000198300488353281,0.000216212344675092,-0.00124158297311773,-0.00393160015142444,-0.236914319915291,0.000605496408296703,-0.000239844939017239,0.00271138859972949,-0.165404386888234,-0.00500633530563569,-0.011374494984929,-0.235249229473111,-0.000724179497885073,0.000264248060774948,-5.82607892083696e-05,2.63478769165822e-05,-0.191932381040313,-0.000219505428498795,-3.84562263001805e-06,-3.03289689384595e-05,1.05520295584996e-15,1.72974235314869e-05,2.5545846354413e-06,-2.82763489706786e-05,-0.000570389523244817,-2.16457363810972e-05,2.25400667330538e-06,3.08163850460013e-06,9.05111698559289e-07,-2.3894080258481e-15,3.27912915766686e-05,-0.000351107509402286,0.000141783662090678,4.07334330486011e-05,4.27618902690351e-06,7.0606126164576e-05,2.65777518553787e-14,-0.181929781485742,6.76479211697352e-16,9.0739199996402e-06,2.62890066071021e-06,-0.000549053744208744,-1.61679418892568e-06,4.92653331931002e-05,-0.00024995099323632,0.844464716638033,3.87098548808685e-05,-9.20683262819685e-15,0.000108202436041984,-0.000130280429085607,1.8182398658357e-06,2.09339528049295e-16,2.16775241514105e-14,-6.38266181915593e-06,1.34492189714072e-05,1.58085390422697e-16,2.91614255956888e-14,-6.54407936734396e-15,2.21177670661495e-15,3.0444063972206e-15,2.29804788620284e-07,-1.07586556131557e-15,6.73940714515883e-15,4.00483039255074e-15,-9.71510473972418e-06,-2.09280904576649e-15,2.26837826467027e-15,7.95656504247113e-16,-2.19431339295949e-07,-7.65364405026016e-16,2.47336893959371e-15,0.000233274969777502,2.07544090605367e-07,4.89315186391215e-16,9.07454194408762e-15,1.77781964672845e-06,-8.43769498715119e-15,-1.46782223814198e-15,6.18021957035583e-16,-4.48021350253537e-15,-3.31695585558369e-07,9.65909179388612e-16,-1.10403564898049e-15,-8.26128278148561e-07,9.34288029897131e-16,-3.23491241023324e-15,-3.33448318127131e-15,-1.05577743498172e-15,4.62828972973795e-15,-1.71024160145972e-15,-7.83391366456758e-14,-0.100000000000017
"sp147",-0.106393896075103,-0.000382224848119408,-0.00149274780280949,-0.238678420576691,-0.00681918193705731,0.00380296930680828,-0.00374242847976552,0.000720095703435096,0.000200937462024717,0.000219214585758494,-0.00125914584592235,-0.00399242554413579,-0.240733212642841,0.000616573379369833,-0.000245202372006568,0.00278145543562601,-0.170480440033003,-0.00516419608534456,-0.0118399127501473,-0.245053095708022,-0.000756601373051309,0.000276144343448602,-6.12061639031153e-05,2.7807684183677e-05,-0.203116815704275,-0.000232902638953011,-4.11091400049123e-06,-3.24770271192146e-05,-2.41728812540611e-16,1.85990503339307e-05,2.82843491550931e-06,-3.1627000191358e-05,-0.000644718246678813,-2.45278119257163e-05,2.5703777429871e-06,3.51907069443358e-06,1.09975967574897e-06,-2.22190810420291e-15,4.19396299712947e-05,-0.000454359255060777,0.000186324552678464,5.84479097672513e-05,6.19760949413956e-06,0.000110224592396825,5.53357468677418e-14,-0.305437450607784,1.04464597252206e-15,3.80885600274643e-05,-1.14280568189647e-05,0.00222894420760883,4.26909812921469e-06,-4.01860259725525e-05,0.000194266656877239,-0.373925745151581,1.13817650712331e-06,-7.63008645671739e-16,1.60650470529534e-05,-3.01982271926731e-05,6.98750452239675e-07,-2.49576454944329e-13,-0.707106781186561,-3.31828207602186e-06,7.07459076116722e-06,7.37006808278423e-15,-2.6402587146525e-14,6.92236137707129e-16,-6.51948213642895e-16,-1.53073668650287e-14,1.57085719617034e-07,7.53438113479933e-15,-8.05130742490627e-15,-3.4172757773945e-15,-6.96961145415409e-06,1.92383972704008e-15,-2.21410690262603e-15,1.64177995930176e-15,-1.62759520390302e-07,2.08624139820417e-15,-5.34293271641221e-15,0.000174485263401387,1.56739191421875e-07,1.83512071525445e-15,-5.70324700277342e-15,1.37859999847482e-06,3.1641356201817e-15,-4.32101922141718e-15,-4.55560783345053e-16,6.12593886772768e-15,-2.61957213126223e-07,2.84002402786754e-15,-1.45651208521565e-15,-6.56194505773274e-07,-3.64107616738715e-15,5.665655175118e-16,-1.00284775004269e-15,9.37385755396041e-15,7.54364949179381e-15,-3.06701495900778e-15,-7.97196829381335e-14,-0.0999999999999947
"sp148",-0.106393896075103,-0.000382224848120133,-0.0014927478028105,-0.238678420576691,-0.00681918193705695,0.0038029693068086,-0.00374242847976554,0.000720095703435283,0.000200937462024563,0.000219214585758303,-0.00125914584592256,-0.00399242554413608,-0.240733212642842,0.000616573379369373,-0.000245202372007059,0.00278145543562543,-0.170480440033004,-0.00516419608534485,-0.011839912750147,-0.245053095708023,-0.000756601373052799,0.000276144343448656,-6.12061639027305e-05,2.78076841813959e-05,-0.203116815704281,-0.000232902638953717,-4.11091399864603e-06,-3.24770271176862e-05,2.02557785614006e-16,1.85990503332975e-05,2.82843491531135e-06,-3.16270001907049e-05,-0.000644718246680001,-2.45278119243675e-05,2.57037774086428e-06,3.51907069593357e-06,1.0997596780194e-06,-3.86454982545828e-15,4.19396299673454e-05,-0.000454359255062216,0.000186324552683252,5.84479097676594e-05,6.19760949037463e-06,0.000110224592402664,5.32589515836793e-14,-0.305437450607788,1.5225786796949e-15,3.80885600407503e-05,-1.14280568424506e-05,0.00222894420763497,4.26909812468659e-06,-4.01860259587955e-05,0.00019426665685487,-0.37392574515162,1.13817649498354e-06,1.12128010303295e-14,1.60650470964939e-05,-3.0198227168414e-05,6.98750485503237e-07,2.42672620639024e-13,0.707106781186534,-3.31828212077758e-06,7.07459066214084e-06,-7.16908019212747e-15,3.78376926158481e-14,3.96484837847419e-15,-1.53286364939496e-15,1.29042567585819e-14,1.57085723551244e-07,-5.24673581347184e-15,7.27292040376649e-16,5.06449297455687e-16,-6.96961144476455e-06,-1.26100397088065e-15,8.65411787766925e-16,-3.0169928040983e-15,-1.62759496390841e-07,-1.58521362026164e-15,4.1647146603406e-15,0.000174485263388824,1.56739187431447e-07,-4.95616775955561e-15,-2.75125324937798e-15,1.37859999950249e-06,8.32667268468867e-15,2.30121714706206e-15,1.61154749387333e-15,2.16366892038811e-15,-2.61957209374903e-07,-1.17839221954936e-15,6.53427449977437e-16,-6.56194509216691e-07,-8.71603184111566e-16,-3.81306228313289e-15,-9.87926894866544e-17,-1.06093654598702e-14,4.93944018377718e-15,-8.51907261999805e-17,-7.90772413671524e-14,-0.100000000000003
"sp123",-0.106028427290554,-0.000378923711628083,-0.00147551219533182,-0.235079897471929,-0.00661663693875738,0.00364045791454515,-0.00357325153085923,0.000685462926220754,0.000189838967252385,0.000206569903101544,-0.00118515254406199,-0.00373576007840767,-0.224606144909488,0.000569674338601686,-0.000222409927212155,0.00248211928522775,-0.148669253767441,-0.00448520590430185,-0.00981556787241638,-0.202372536262633,-0.000614933520815985,0.000224147964108545,-4.82473976127538e-05,2.13477901899388e-05,-0.153454611416956,-0.000173219291738729,-2.91782912991608e-06,-2.27954709733189e-05,-1.54364418110701e-16,1.27014931355149e-05,1.53955158451112e-06,-1.56435031556727e-05,-0.000285124578731782,-1.05374810877185e-05,1.02137412674626e-06,1.37327267676047e-06,5.77439249544012e-08,9.10782308887889e-15,-1.09515493672024e-05,0.000153590616787528,-8.24008088273959e-05,-6.55551667950261e-05,-7.4978246537124e-06,-0.000215473272494878,-1.49072712290133e-13,0.882579955586197,-3.24900328046725e-15,0.000471980470113331,-4.47304345827079e-05,0.00856033469269146,1.42414978620482e-05,-6.32858910280902e-05,0.000288419808428375,-0.0849069141950426,4.09431519663161e-05,-9.77004233880801e-16,0.000137123346176327,-0.000180947469558782,2.81843599907743e-06,8.3161653194366e-15,-1.7204813550445e-15,-1.03116229682662e-05,2.17415856435057e-05,1.68501802131928e-15,-1.47909163408503e-14,7.35641332756978e-16,-1.95688584234073e-15,-1.14176043478205e-15,3.62101203191075e-07,-4.68979952511294e-16,2.30847731397244e-16,-2.57686287238803e-15,-1.50444379296202e-05,-7.29780988007215e-16,-2.15222530859851e-16,-1.36565741305895e-16,-3.34547445101722e-07,-1.60166077835313e-15,3.15537485583759e-16,0.000354074718200439,3.13327473924868e-07,-8.40002650200935e-16,8.19718315505984e-16,2.64007190881431e-06,-5.8564264548977e-15,-2.4994361672463e-15,-2.17217907107369e-17,3.26234872529718e-15,-4.86218244794113e-07,-2.43647528835971e-16,-9.94331299057886e-16,-1.20570826761261e-06,-3.38541661124658e-15,-1.89553631440334e-15,-1.9414015815947e-15,5.70052088360752e-15,5.96079412354884e-15,-3.68161855659991e-15,-7.8073913182454e-14,-0.0999999999999885
"sp173",-0.102565059699264,-0.000346760988117788,-0.0013048962242854,-0.198749868212648,-0.00438673245952378,0.00169194469357691,-0.00150960750714322,0.000254225844121054,4.4101994327461e-05,3.73370905061881e-05,-0.000186325653187504,-0.000110962347960382,0.00846663371914266,-0.000166595292414114,0.000207124129657878,-0.00445139866202741,0.645320456212158,0.0234525349717313,-0.0193542215273923,-0.146677393763848,0.0031558937958225,-0.00131598221926702,-0.000725810019759033,7.14490258664997e-05,-0.0291836997103609,0.000612009430704501,-0.00135798610839655,-0.00114560282578846,-1.55157710051605e-16,0.00025735638497616,1.3860205201805e-05,-0.000138536510463531,-0.00258662153547236,-9.66410432872599e-05,9.70916019567157e-06,1.31782521209355e-05,3.1231275384849e-06,5.22768087709284e-16,9.9853021028074e-05,-0.00103907375445821,0.000403672596531152,8.7090590718799e-05,8.73982422519866e-06,8.48863018147341e-05,1.01266768003593e-15,-0.00471873038996511,6.9704603103025e-16,0.000410244653715763,-4.79506686606803e-05,0.0092042553478124,1.56181430682799e-05,-6.9864741886871e-05,0.000316280871213063,-0.000614476910261754,5.92088927571175e-05,-5.15545568635315e-16,0.000200127811734023,-0.000267433802224678,4.31244239221389e-06,-4.18625180908754e-15,1.21720887570937e-15,-1.64914648612296e-05,3.48528121698665e-05,1.08663561759874e-15,1.77087772990138e-14,-1.66639912016429e-15,1.03462963491581e-14,-3.05555173412951e-15,6.23207671844089e-07,3.97773905868647e-15,4.98221292306051e-14,-0.707106781186549,-2.63619590329786e-05,4.72459906127502e-16,5.79844921093879e-14,-1.13956922407624e-14,-5.94088980014193e-07,-1.34602002199948e-14,-2.96959769011861e-14,0.000630945885455875,5.60582518742843e-07,-4.96733656997379e-15,2.8037259055294e-15,4.77682946197116e-06,-7.68829444552921e-15,1.26060790649617e-16,7.32104741406796e-15,7.28347488704066e-16,-8.86691518795823e-07,-5.34905591314939e-16,-4.90627843975521e-15,-2.20422793931261e-06,-2.86009203308877e-15,-8.79124943376912e-16,-1.06864972369835e-16,2.75666171404365e-15,7.35138299909799e-15,-6.33258326542739e-15,-7.80547399842156e-14,-0.0999999999999946
"sp174",-0.102565059699264,-0.00034676098811776,-0.00130489622428546,-0.198749868212648,-0.00438673245952336,0.00169194469357674,-0.00150960750714334,0.000254225844121118,4.41019943273161e-05,3.7337090505955e-05,-0.000186325653187705,-0.000110962347960015,0.00846663371914273,-0.000166595292414119,0.000207124129657777,-0.00445139866202726,0.645320456212159,0.0234525349717315,-0.0193542215273924,-0.146677393763847,0.00315589379582452,-0.00131598221926733,-0.000725810019759363,7.14490258666863e-05,-0.0291836997103603,0.000612009430705163,-0.00135798610839507,-0.00114560282578794,-1.14961294129589e-16,0.000257356384976772,1.38602052013735e-05,-0.00013853651046306,-0.00258662153547246,-9.66410432865389e-05,9.70916019513443e-06,1.31782521213827e-05,3.12312753876852e-06,-3.39756072257397e-16,9.98530210307008e-05,-0.00103907375445404,0.000403672596528772,8.70905907198785e-05,8.73982422559331e-06,8.48863018129613e-05,6.02138763145128e-16,-0.00471873038996232,-4.56732513229218e-16,0.000410244653716015,-4.79506686626641e-05,0.00920425534781693,1.56181430662176e-05,-6.98647418849751e-05,0.000316280871216232,-0.000614476910268345,5.92088927588276e-05,7.34784367621577e-16,0.000200127811730464,-0.000267433802211025,4.31244239032028e-06,4.26851278509556e-15,-2.59354492014266e-15,-1.64914648686355e-05,3.48528121655366e-05,-6.292584594072e-16,-8.6173861724102e-15,1.5753168532336e-15,-1.09006065987071e-14,3.06330216459528e-15,6.23207696987648e-07,-3.65328031686151e-15,-4.96496803203656e-14,0.707106781186547,-2.63619590161339e-05,-1.9058401285882e-15,-5.77383159480343e-14,1.08410704412138e-14,-5.94089009054133e-07,1.2727295055215e-14,2.97670809892924e-14,0.000630945885418928,5.605825075203e-07,3.36435157995657e-15,-1.28348134832556e-15,4.77682946147898e-06,5.19029264012261e-15,-2.39470451448819e-15,-7.18899329678488e-15,2.65723521138336e-15,-8.86691514306591e-07,1.48044247993738e-15,3.44771761030676e-15,-2.20422793726892e-06,-3.39692436319951e-16,-3.31030856981782e-15,-2.64149012011154e-15,-1.52119008020828e-15,4.43067464306453e-15,2.61576876788806e-15,-7.91742643382716e-14,-0.100000000000003
