,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t49,-1.9227806,-0.21359888,4.9761615,1.8615375,6.3191867,5.264837,10.759958,3.6220183,4.2123265,6.3971014,6.8573813,5.19782,0.9978747,2.1706858,2.9713788
t50,-1.9164968,-0.20265627,4.971038,1.8682938,6.2832556,5.2535768,10.752337,3.6351244,4.2508607,6.416266,6.8863435,5.1972485,1.037432,2.1842852,2.9510217
t68,-1.9983597,-0.24030949,4.9822183,1.7935994,6.41883,5.1977077,10.814739,3.6444733,4.2871747,6.3727508,6.823725,5.170592,0.8780628,2.159832,3.0098326
t74,-1.9436846,-0.20785747,4.889842,1.7480572,6.345026,5.191416,10.894288,3.7361434,4.3253465,6.3473735,6.883736,5.053444,0.9787158,2.1268485,2.8985705
t130,-2.0147898,-0.27578044,4.944172,1.7475739,6.4254713,5.168741,10.851812,3.6670265,4.292809,6.311463,6.812522,5.1202545,0.87252367,2.1284688,2.9649587
t131,-2.06032,-0.3285608,4.9595046,1.7488303,6.4442577,5.1622834,10.824255,3.5685,4.2313414,6.287189,6.768606,5.164313,0.8527184,2.1252465,3.032754
t123,-2.0142252,-0.33169127,4.894135,1.7306603,6.360001,5.1742744,10.829628,3.612299,4.216994,6.2325554,6.8119426,5.076063,0.9400589,2.1033125,2.926253
t89,-1.9383684,-0.2939268,4.9902143,1.8161336,6.315002,5.2492557,10.773727,3.648492,4.1978593,6.289351,6.821435,5.1427026,0.9793662,2.1180766,2.9318311
t20,-1.4973664,-2.5932164,6.931442,0.9714676,4.9751086,6.288944,9.578768,4.9756966,2.3291514,6.328444,5.9024925,3.8282616,1.6862382,3.0968804,4.850608
t121,-1.5008662,-2.9731836,7.2364497,0.88129103,4.824815,6.2894707,9.443671,5.058852,1.9932708,6.3660607,5.935519,3.4082778,1.6370753,3.1459787,5.1806145
t122,-1.5832781,-3.064667,7.293999,0.776678,4.735446,6.317745,9.346006,5.157536,2.0095131,6.3435845,5.913301,3.3605895,1.7357491,3.2314005,5.2625856
t79,-1.5143352,-2.985879,7.237777,0.8318894,4.7569423,6.3658395,9.412809,5.129516,2.0755692,6.2855406,5.931085,3.4120467,1.6708468,3.2178671,5.1995916
t83,-1.696787,-3.0661945,7.2643867,0.6076864,4.633551,6.4213815,9.221163,5.2996197,2.0646815,6.2565312,5.8273373,3.3646348,1.7879049,3.373872,5.2449846
t84,-1.6823933,-3.1477757,7.2457275,0.676014,4.654853,6.361159,9.2382765,5.247447,1.9474635,6.2965765,5.8291907,3.361166,1.8117292,3.3251872,5.275819
t57,-1.603145,-3.1081977,7.263788,0.6965296,4.591244,6.4335604,9.309084,5.3178945,2.0283277,6.20118,5.9047656,3.3094447,1.7286798,3.3979735,5.2980046
t69,-1.5762098,-2.8551295,7.134968,0.65490186,4.7368703,6.3624883,9.450559,5.335153,2.341865,6.2666974,5.9170914,3.6292217,1.7297462,3.4500687,5.083074
t70,-1.575142,-3.0461276,7.2623706,0.6873164,4.5847616,6.4439545,9.37509,5.349682,2.1418576,6.191349,5.9398775,3.3579051,1.7028568,3.4314172,5.2818985
t55,-1.6007057,-2.7865763,7.0769672,0.77988034,4.809358,6.343303,9.453687,5.1741023,2.3124611,6.2807426,5.855166,3.6771843,1.7561704,3.28805,5.026764
t120,-1.8172934,-3.0754406,7.2541285,0.49842757,4.6050415,6.3554983,9.198508,5.3954015,2.2483852,6.3036265,5.7573037,3.4891322,1.8649507,3.47717,5.263896
t132,-1.7325177,-3.0961983,7.3128147,0.5704654,4.5893545,6.4150114,9.245345,5.394324,2.2095637,6.243424,5.8365397,3.4095137,1.8280461,3.472632,5.3123837
t133,-1.6779367,-3.0863652,7.3224545,0.6189535,4.629968,6.400303,9.266326,5.335314,2.2331715,6.2720723,5.8902826,3.4852717,1.855589,3.3942156,5.284277
t138,-1.8834552,-3.0631244,7.1961093,0.5190611,4.6389084,6.2936597,9.175148,5.3243036,2.1287444,6.367791,5.708057,3.4832294,1.8543711,3.4098794,5.222286
t139,-1.8367904,-3.0428839,7.2187724,0.5191655,4.616793,6.360664,9.24468,5.4129186,2.1692407,6.2731805,5.7326875,3.3789835,1.781062,3.5479836,5.262733
t65,-1.7940475,-3.1337345,7.2962666,0.50026524,4.527257,6.4423146,9.208994,5.4718404,2.20577,6.2028227,5.7621293,3.352482,1.7769811,3.5626292,5.3533025
t46,-1.6011311,-2.9124105,7.159913,0.6753946,4.730875,6.355445,9.413159,5.300469,2.2887518,6.2719264,5.892591,3.595004,1.7778304,3.414425,5.1250243
t22,-1.5413123,-2.6904912,7.0101385,0.89107263,4.9002733,6.3205576,9.514057,5.053724,2.295969,6.3053536,5.8762097,3.7449765,1.7094189,3.1651444,4.9368696
t90,-1.1584692,-3.6424992,7.634586,1.2043388,5.179225,5.930253,9.746447,4.716946,1.7604201,6.6594377,6.303053,3.014695,1.8315581,2.869279,5.708341
t140,-1.2368014,-3.596813,7.624398,1.1179022,5.100406,5.9304132,9.660526,4.8029537,1.8293768,6.6912355,6.2236238,3.0621705,1.8591714,2.9650402,5.659694
t141,-1.2508587,-3.5865254,7.569735,1.0985638,5.086264,5.9802012,9.648599,4.8248653,1.7753645,6.638607,6.2062144,3.0481899,1.8140364,2.9710326,5.6629324
t63,-1.1796172,-3.6182954,7.6016665,1.1761032,5.16433,5.945406,9.728347,4.7470527,1.7630465,6.6597023,6.2788367,3.0326126,1.8204792,2.8802018,5.6899185
t64,-1.1764542,-3.6016047,7.644891,1.1901377,5.1628013,5.8949347,9.726953,4.7298007,1.8086866,6.715298,6.2818427,3.0587223,1.8480933,2.892506,5.66443
t26,-1.4591722,-2.4432082,6.8262205,1.080649,5.0772133,6.2505207,9.650219,4.8613124,2.387778,6.36265,5.914872,3.961193,1.6607358,2.9903426,4.722449
t15,-1.2106676,-3.516137,7.601504,1.1333247,5.1425357,5.911446,9.689533,4.789839,1.8670115,6.7279286,6.2220144,3.1320431,1.8423365,2.9387643,5.581208
t16,-1.4351226,-2.2845242,6.7082343,1.1762627,5.159585,6.2190504,9.709231,4.769119,2.4623005,6.390276,5.9298096,4.097564,1.6345468,2.9091039,4.5877714
t4,-1.1104753,5.9297686,1.5906417,5.543784,4.9034457,3.451501,5.2762775,3.288804,0.9624229,5.6555405,6.083462,6.8663206,1.3301373,7.255325,2.909126
t6,-0.8716612,6.3064046,1.391078,5.261489,5.046681,3.414293,5.0125704,3.040137,0.890683,5.871053,5.9366717,7.023474,1.5369314,7.3628902,3.3106475
t25,-0.46743155,6.4982786,1.0661174,5.1080523,5.358017,3.3266146,4.6525497,2.8362224,0.651252,5.756103,5.8784685,6.8183985,1.6916996,7.524243,3.5661473
t145,-0.013492982,6.66604,0.62818044,4.619656,6.169916,3.5484638,4.0532064,2.5314655,0.2602384,5.6576443,5.8306804,6.4063897,1.9656729,7.707789,4.1279573
t146,-0.0895938,6.63234,0.56517076,4.5044227,6.2235193,3.6264756,4.099968,2.5794742,0.3520821,5.689683,5.7682652,6.4741693,1.9232163,7.6534214,4.03576
t61,-0.07151437,6.6894937,0.55968785,4.5372906,6.1641507,3.5775945,4.083319,2.5432165,0.33555174,5.639032,5.813195,6.4626055,1.9200037,7.7052326,4.0112834
t109,-0.07034952,6.725427,0.5368882,4.534654,6.1605487,3.5771081,4.0752897,2.5240662,0.34899375,5.6087074,5.827025,6.455065,1.9013287,7.7276373,3.9962661
t110,-0.06713794,6.709212,0.534907,4.5242457,6.166258,3.5846457,4.065586,2.5320241,0.33215648,5.6231217,5.8155856,6.438622,1.9178759,7.7123256,4.026814
t41,-0.13424206,6.643985,0.5623503,4.554359,6.2875853,3.6969776,4.1320777,2.5957468,0.32690376,5.695289,5.724088,6.4008613,1.9351453,7.63208,4.0206375
t105,-0.10911466,6.648172,0.5326474,4.5175514,6.3885703,3.7471344,4.1053805,2.5835776,0.35106423,5.697115,5.711991,6.4102073,1.9163971,7.63003,4.073817
t106,-0.07704074,6.6130447,0.5474367,4.484232,6.409245,3.75467,4.068222,2.5751889,0.3399174,5.705309,5.727833,6.4064703,1.9289745,7.630969,4.1176934
t82,-0.14687572,6.7360826,0.43403238,4.511342,6.3667636,3.7549675,4.185732,2.5623217,0.44829807,5.692531,5.656013,6.4668036,1.824445,7.6255956,3.9955382
t29,-0.32034788,6.5490823,1.0278053,5.049133,5.360408,3.2290134,4.5539556,2.742307,0.6502156,5.7234364,5.937084,6.870293,1.691438,7.6113834,3.6396656
t34,0.3737097,6.8307066,0.65291214,4.594071,5.7531643,3.0501275,3.961897,2.2580483,0.44051188,5.5348186,6.0623655,6.819014,1.7955853,7.980746,4.1155047
t126,0.39776686,6.987144,0.7779593,4.671445,5.6443353,2.8783848,3.7947712,2.1377227,0.52070343,5.3974423,6.1631126,6.8235226,1.6492772,8.167404,4.2165704
t127,0.4878452,6.995048,0.84894365,4.749498,5.5108438,2.7662892,3.8012466,2.157493,0.5268314,5.4152374,6.2319674,6.938766,1.6171881,8.138311,4.2113156
t124,0.54506403,6.971414,0.7730672,4.6745367,5.484151,2.7367787,3.7623267,2.097835,0.47476777,5.4440994,6.173008,6.9652348,1.6865723,8.168758,4.253402
t125,0.43888107,6.9909368,0.821948,4.7130184,5.591475,2.8316495,3.791304,2.1540184,0.5409039,5.372442,6.1727657,6.8657703,1.6148945,8.167457,4.227992
t104,0.35783833,6.925264,0.7027311,4.6278925,5.6685843,2.9587798,3.88012,2.2210143,0.48962355,5.455779,6.1990433,6.871386,1.7641078,8.055996,4.141693
t136,0.48058483,6.891986,0.6744641,4.5783668,5.6396546,2.8871415,3.8247242,2.110465,0.46800566,5.5014777,6.1391416,6.8662663,1.7950426,8.081643,4.2039933
t137,0.43699297,6.8974395,0.59585685,4.5097084,5.6264815,2.8830178,3.834174,2.1123772,0.44973794,5.533581,6.134126,6.8726387,1.8515767,8.087422,4.1735682
t85,0.3775149,6.8982954,0.79357743,4.696585,5.7328787,2.9692106,3.8924875,2.2382302,0.5747316,5.393047,6.1393414,6.7571087,1.693927,8.05438,4.1510863
t114,0.52543545,6.770181,0.3944049,4.3528047,5.7000766,3.035751,3.9892228,2.1082695,0.40820983,5.771058,5.8538537,6.881822,1.9240013,7.960506,4.04955
t115,0.5241653,6.7552176,0.5416462,4.503577,5.6662064,2.9853113,3.9813306,2.1921663,0.31785706,5.7160707,5.9799004,6.922743,1.8955458,7.9256134,4.0875444
t86,0.5354995,6.7221584,0.5142794,4.4842296,5.6459503,2.9825609,4.022607,2.1889217,0.29157925,5.75091,5.9671173,6.9428544,1.9274933,7.9013557,4.0686707
t134,0.63288283,6.769268,0.4793044,4.4340544,5.6019006,2.9167747,3.9843824,2.0914602,0.37021855,5.748248,5.9467,6.9845934,1.888621,7.990718,4.064116
t135,0.6920602,6.784169,0.4068479,4.35406,5.5217443,2.8419714,3.910315,2.0110705,0.32813886,5.807419,5.897409,7.057061,1.954775,8.008502,4.064486
t111,0.64712703,6.7635107,0.4570862,4.413708,5.57318,2.8922572,3.9700553,2.0693548,0.35384908,5.7686954,5.937169,7.005751,1.9179826,7.992239,4.0602484
t23,-0.52881926,6.4472303,1.1839586,5.1554055,5.186188,3.3096597,4.7434845,2.8707085,0.772826,5.804071,5.9347973,6.9502,1.6186571,7.4760027,3.498905
t38,-1.1520011,10.800445,12.864537,5.4096956,4.5199475,9.804284,6.857938,3.5788474,-1.2955221,4.534835,5.7964625,-0.49166578,4.953249,0.71554285,3.429974
t103,-1.2019916,10.723481,12.831777,5.308492,4.448851,9.782894,6.863755,3.5034997,-1.3707863,4.528678,5.7995963,-0.5358411,4.9925523,0.7275223,3.3254998
t118,-1.2638223,10.796185,12.813471,5.2982,4.470579,9.790715,6.807664,3.515556,-1.3184313,4.5467916,5.8660345,-0.58575934,4.9675136,0.7924095,3.3600557
t119,-1.2536379,10.8459635,12.845736,5.333773,4.508574,9.688661,6.858992,3.438329,-1.3235787,4.45313,5.8056965,-0.5394611,4.976161,0.768643,3.337839
t48,-1.2013199,10.70434,12.810494,5.383424,4.57926,9.862527,6.839223,3.6516378,-1.3706506,4.5933847,5.859628,-0.54124266,4.8702836,0.7342937,3.4348664
t32,-1.1496923,10.7364435,12.856968,5.397623,4.5420766,9.744739,6.913334,3.5081081,-1.3621918,4.4807324,5.759362,-0.47598857,4.95159,0.6835024,3.3782475
t33,-1.06537,10.8603,12.81386,5.429959,4.493155,9.684469,6.9300423,3.5234804,-1.2668662,4.4192953,5.7543116,-0.4283047,5.033031,0.6908007,3.4324899
t60,-1.0667198,11.039933,12.568605,5.429978,4.7418804,9.273703,7.0937076,2.9858844,-1.4683754,4.014042,5.479807,-0.38734028,4.84109,0.7532161,2.9979446
t97,-1.0761427,10.917211,12.663122,5.4413342,4.720654,9.262252,7.1672254,2.9960432,-1.4895561,3.9955227,5.4282217,-0.31422615,4.8893514,0.6560694,2.985948
t98,-1.0387764,10.834384,12.769428,5.4930115,4.709178,9.279378,7.164238,3.0466595,-1.4229908,4.030527,5.567976,-0.260857,4.9733887,0.5926662,3.1212304
t95,-0.9696016,10.878468,12.69461,5.4718666,4.6639004,9.166178,7.1377873,2.980073,-1.4909652,3.9295602,5.5754256,-0.31618086,5.009538,0.63344294,3.1650903
t88,-1.042233,10.929955,12.641786,5.4709888,4.7713914,9.190729,7.175531,2.9233558,-1.5238562,3.936472,5.4500647,-0.29874676,4.9184847,0.65635705,3.0142655
t87,-1.0895315,10.932975,12.647703,5.4432583,4.7593355,9.230627,7.118285,2.977546,-1.5203037,3.9836898,5.4563794,-0.3222087,4.877647,0.6925924,3.007375
t53,-1.0851549,10.654507,12.871489,5.545052,4.6866117,9.463192,7.117878,3.1665053,-1.5110496,4.221956,5.534485,-0.28843725,4.892026,0.63658184,3.152971
t54,-0.99582815,10.915357,12.686688,5.443316,4.614444,9.393385,7.03932,3.233301,-1.3148655,4.196982,5.723421,-0.37521186,5.001978,0.7248431,3.3358817
t58,-1.0310458,10.6983385,12.791527,5.445373,4.6439285,9.424075,7.1716056,3.1701136,-1.4204336,4.1550756,5.5439577,-0.35567367,4.9710097,0.6470715,3.171617
t59,-1.0698541,10.685984,12.850507,5.4936085,4.615948,9.495469,7.145772,3.2272258,-1.4808365,4.192037,5.4797053,-0.2892148,4.954734,0.5892244,3.1055188
t116,-1.1707907,10.618712,12.918172,5.5667577,4.7133102,9.448126,7.0139446,3.149369,-1.4914793,4.326371,5.7092843,-0.32607415,4.8975825,0.6445616,3.292761
t117,-1.0800649,10.7613325,12.850944,5.5562377,4.7734013,9.488473,6.9776845,3.153585,-1.4972317,4.2029705,5.6664705,-0.29544243,4.8531857,0.6891963,3.1770053
t52,-1.1282371,10.549087,12.950961,5.600667,4.697552,9.465323,7.1313767,3.1583178,-1.511363,4.339483,5.573351,-0.27230248,4.8781004,0.6018328,3.2527483
t7,-0.8012071,6.2860827,1.3402178,5.276486,5.0909457,3.4782627,4.93788,3.0478182,0.83150357,5.8634586,5.8729343,6.96621,1.478883,7.327838,3.3845181
t11,-0.7296417,6.34632,1.2730509,5.2344537,5.1379623,3.374796,4.8615093,2.9882894,0.77053785,5.783593,5.878151,6.8912377,1.5520113,7.4311056,3.4259264
t12,-0.80005324,6.293507,1.3497658,5.2007666,5.126709,3.402487,4.9457707,3.0085607,0.8327843,5.8408055,5.9042788,6.971733,1.5475782,7.384388,3.3954973
t21,-0.62556654,6.443545,1.2340598,5.2046227,5.089814,3.3300617,4.7838774,2.8984451,0.76501185,5.806821,5.8834143,6.9098907,1.5692236,7.4372334,3.4794638
t47,-2.1260808,9.932597,-0.43371606,10.114577,2.7962737,0.5347835,5.484604,0.9955074,-1.8491316,6.0624065,2.6620827,6.0049443,2.4027739,9.559132,3.0273888
t149,-2.09363,9.908118,-0.44412574,10.078345,2.8477564,0.47952235,5.4635777,0.93966734,-1.8632814,6.085979,2.7052073,5.9885826,2.4263575,9.52648,2.986353
t150,-2.0852344,9.856914,-0.45461315,10.067089,2.8551385,0.456923,5.503142,0.93356997,-1.9095974,6.1064997,2.724988,5.937707,2.408936,9.511978,3.0177948
t96,-2.044232,9.884519,-0.41963252,10.059275,2.8522758,0.63095915,5.438991,1.035608,-1.8008486,6.1833606,2.6437242,5.927474,2.3581142,9.498133,3.0460305
t71,-1.967424,10.008814,-0.49058056,10.009981,3.016874,0.43397883,5.2822638,0.85282564,-1.7290444,6.150387,2.6970048,5.9862266,2.5282447,9.493857,2.789254
t107,-2.0657196,10.127216,-0.47205094,9.976926,2.9921997,0.48580542,5.3792553,0.85739094,-1.8314122,6.0669355,2.570299,6.0308237,2.6088476,9.522644,2.7780209
t108,-1.9491558,10.095693,-0.48466662,9.97531,3.0463138,0.5705026,5.3431134,0.8697995,-1.7897527,6.1130238,2.6456416,5.9840283,2.521271,9.564622,2.8270307
t62,-2.0410917,10.124684,-0.47768775,9.985318,3.0041244,0.47248974,5.347181,0.8447656,-1.8030889,6.0821047,2.595456,6.0257072,2.5955591,9.52776,2.7606163
t37,-1.9283382,10.119703,-0.4168659,9.759421,3.173315,0.6208389,5.2741084,0.93448335,-1.6788704,6.0968933,2.6567984,6.1465187,2.6914086,9.425578,2.7513952
t112,-1.9322112,10.11172,-0.35527962,9.8326,3.0472329,0.67550945,5.345572,1.0224183,-1.7495954,6.094321,2.596668,6.06753,2.621599,9.442162,2.8334672
t113,-1.94705,10.098327,-0.34850568,9.830556,3.0309162,0.66962254,5.3235693,1.051959,-1.7338567,6.0705147,2.602124,6.011186,2.6487112,9.418171,2.8087146
t56,-1.9294811,10.0200815,-0.23872934,9.837654,2.971708,0.67710114,5.319319,1.1430428,-1.6945744,6.0679975,2.6867666,6.0804133,2.5789385,9.390155,2.9115844
t92,-1.8744602,9.919372,-0.33743954,9.832098,3.0434291,0.6189652,5.310714,1.0925021,-1.7247132,6.066077,2.7045686,5.9425535,2.5777087,9.3483095,2.890919
t93,-1.8940103,9.926146,-0.2859284,9.845715,3.001216,0.6082393,5.3118324,1.132936,-1.740919,6.0388565,2.6603482,5.9225316,2.6061463,9.332679,2.8734002
t43,-1.9522111,9.918257,-0.31739086,9.905821,2.9732296,0.59382224,5.3959236,1.1168696,-1.7928618,6.0024,2.6903112,5.9616885,2.5576544,9.407849,2.9485621
t18,-2.0765436,9.843119,-0.3924266,10.096915,2.8255332,0.5127231,5.4696054,1.0534409,-1.8122762,6.036737,2.7523339,6.006005,2.390289,9.534848,3.0721793
t9,-0.7478237,6.440564,1.4012069,5.2561097,4.9577217,3.4517272,4.9276633,2.8990443,0.8588512,5.9355335,5.8400083,7.0159755,1.4589105,7.2981067,3.3331888
t10,-0.586789,6.516274,1.0334288,5.227394,5.411578,3.3378615,4.7197943,2.8815875,0.52152884,5.7299576,5.749859,6.666451,1.7397628,7.521767,3.4969747
t8,-0.71000206,6.388693,1.2827204,5.261651,5.0921454,3.3853946,4.862543,2.957912,0.78423136,5.809334,5.8828244,6.904632,1.5428989,7.4034286,3.408598
t44,13.504036,0.5621553,6.7754126,8.222071,4.4777174,6.42142,10.654506,6.9995346,3.7554605,6.554628,4.2404246,5.3739495,-0.7377702,5.04207,1.2176137
t45,13.433552,0.54074985,6.7365994,8.173094,4.4109406,6.4368525,10.619474,7.014805,3.7094352,6.602446,4.192135,5.397239,-0.7569176,5.0344296,1.1934569
t40,13.317774,0.70224565,6.646989,8.041665,4.424449,6.2879353,10.55685,6.965771,3.6501484,6.565897,3.9326162,5.4800863,-0.8278686,5.14325,1.0027059
t91,13.37607,0.58250916,6.639841,8.068777,4.3576875,6.307583,10.720795,6.9976077,3.544061,6.67622,3.9950976,5.649658,-0.8606822,5.2384553,0.9596842
t99,13.32966,0.5813,6.6917076,8.022609,4.3559384,6.3526797,10.605712,6.986689,3.5831358,6.6184998,3.9976013,5.577791,-0.89113444,5.217,0.97955984
t100,13.413942,0.6256345,6.746849,8.10949,4.490909,6.4233227,10.6121235,7.016901,3.5845556,6.608472,4.059489,5.473985,-0.77582985,5.2139077,1.0526714
t42,13.442632,0.5206002,6.7687645,8.212369,4.419664,6.484163,10.614702,7.03877,3.7260396,6.6136866,4.2534394,5.3415136,-0.73179835,5.0181856,1.2474163
t128,13.370366,0.5978516,6.694445,8.079916,4.376284,6.3994465,10.5672035,6.8912373,3.7191265,6.524546,4.016665,5.4777875,-0.7805782,5.0859118,1.0713189
t129,13.426655,0.6472969,6.6950583,8.177875,4.429738,6.4030313,10.652002,6.831254,3.7309444,6.474814,4.05559,5.493323,-0.7041366,5.1582804,1.1058569
t77,13.450294,0.52575016,6.741387,7.970292,4.436724,6.3872423,10.433232,6.860316,3.8796277,6.396641,4.03693,5.3652897,-0.835794,4.8575053,1.1159151
t78,13.397078,0.6173692,6.7605495,7.859975,4.339842,6.4175277,10.403311,6.9928684,3.976853,6.4426703,3.9654155,5.4107165,-0.8512922,4.946046,0.98793846
t142,13.383728,0.67686135,6.8430076,7.8248873,4.2585807,6.507676,10.227579,6.9437532,4.048535,6.565964,4.002787,5.2190094,-0.88111436,4.7946596,1.0014504
t143,13.480686,0.79379827,7.031978,7.715432,4.339561,6.6040363,10.170072,6.928245,4.102724,6.558973,3.970616,5.215243,-0.912083,4.774181,1.0323789
t144,13.384806,0.70015866,6.8701687,7.8382363,4.243884,6.521074,10.197036,6.895782,4.105594,6.530042,3.9536593,5.2106276,-0.8222647,4.7641883,1.063583
t72,13.293458,0.5191955,6.8053036,7.8882027,4.2636056,6.459096,10.226192,6.792356,4.104337,6.4014153,3.864062,5.256834,-0.8586891,4.74885,1.0689977
t73,13.377743,0.59126383,6.9031014,7.856485,4.3092484,6.5494576,10.209336,6.8960066,4.1136837,6.455559,3.9674487,5.216752,-0.8768285,4.742285,1.1004457
t80,13.346087,0.6048634,6.806356,7.785371,4.3345547,6.42244,10.223304,6.8023286,3.974859,6.45945,3.892998,5.241813,-0.922947,4.7847443,0.9905669
t81,13.328605,0.6238188,6.8455486,7.7014155,4.366473,6.440065,10.150192,6.825225,3.9456363,6.4537916,3.870722,5.185081,-0.98187023,4.785835,0.95801187
t30,13.429986,0.5168344,6.825988,8.0939865,4.3931494,6.5299077,10.451699,7.003236,3.8507514,6.5817237,4.231903,5.220544,-0.77090997,4.868476,1.2535783
t101,13.427593,0.61197996,6.5873523,7.9932976,4.2840834,6.262975,10.510653,6.588482,4.129407,6.4315333,3.7950597,5.4519854,-0.7662111,4.668876,0.9935763
t102,13.461454,0.55023926,6.662715,7.9712706,4.3227043,6.314964,10.447244,6.563746,4.097112,6.392974,3.82057,5.4260616,-0.82487327,4.689995,1.0209405
t94,13.43214,0.6644701,6.582391,8.028423,4.275906,6.292044,10.581441,6.660368,4.071367,6.49713,3.864111,5.451095,-0.70549893,4.7397456,1.0322918
t75,13.502884,0.6160973,6.6818433,7.9732943,4.323099,6.3645973,10.513561,6.6823444,4.122109,6.428715,3.9338458,5.377894,-0.7359286,4.725875,1.1027321
t76,13.469561,0.5609046,6.7030296,7.993991,4.3148055,6.357357,10.455175,6.6476426,4.087322,6.433148,3.8675718,5.421326,-0.82496387,4.74958,1.0394267
t5,-1.1265368,5.9304047,1.5981543,5.5716615,4.879659,3.385062,5.275205,3.3305779,0.95334744,5.702417,6.002811,6.9307475,1.4182824,7.3408437,2.9755228
t1,-1.1478655,5.8925905,1.6259915,5.5668263,4.867359,3.410613,5.3127613,3.3282988,0.957765,5.697818,6.03202,6.9060836,1.3785509,7.3053865,2.9525244
