,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t122,-4.062503,23.58231,64.54003,-13.174825,-6.569394,-0.33336386,-7.571205,1.3148875,0.051801924,35.559887,-6.2139297,26.33431,1.4444727,-11.163829,-7.3334136
t79,-4.0503545,23.928205,64.494156,-13.138257,-6.593712,-0.27295586,-7.556459,1.0874953,0.02613378,35.655354,-6.2178283,26.143595,1.4111942,-11.142676,-7.3923087
t83,-3.8756483,23.94014,64.2827,-13.304138,-6.7192264,-0.39367673,-7.181995,0.6239581,-0.24193989,35.534386,-6.1277533,26.51369,0.650348,-11.018112,-7.0881143
t84,-3.8631535,23.781242,64.250374,-13.30932,-6.7135835,-0.35993934,-7.1924486,0.8188367,-0.21388927,35.27062,-6.10733,26.503641,0.7076438,-10.984891,-7.0814996
t57,-3.853567,23.535995,64.11692,-13.252637,-6.79543,-0.40107226,-7.263466,0.57546854,-0.20981804,35.569424,-6.156774,26.82968,0.7707971,-11.038219,-7.1415453
t69,-3.6779308,23.09611,61.958157,-12.667991,-6.497663,-0.51513785,-6.7940965,-0.025963683,-0.312989,33.379707,-5.940897,25.372568,0.052005127,-10.635924,-6.7241817
t70,-3.808698,23.793598,63.84819,-13.219434,-6.7280846,-0.3657272,-7.122032,0.35635236,-0.27616364,35.75399,-6.1109767,26.15482,0.56761533,-11.071788,-7.1323366
t55,-3.4725494,22.325855,59.67475,-12.057533,-6.1776886,-0.6387691,-6.4571214,-0.15973215,-0.33423954,31.131308,-5.703524,24.332495,-0.13001817,-10.170661,-6.351149
t120,-3.8944051,23.815212,64.368805,-13.173447,-6.8501167,-0.484197,-7.1063128,-0.0397191,-0.31757256,35.456657,-6.054665,26.22458,-0.009154734,-11.084113,-6.9675584
t132,-3.8983648,23.86332,64.38884,-13.17764,-6.865609,-0.51204556,-7.089944,-0.029843992,-0.3304073,35.50711,-6.0675464,26.242731,-0.012287268,-11.076824,-6.952269
t133,-3.89562,23.867481,64.37433,-13.175285,-6.8594193,-0.5069287,-7.0936546,-0.027313132,-0.32854477,35.525238,-6.068089,26.253527,-0.015805945,-11.075655,-6.959081
t138,-3.8775623,23.76511,64.31224,-13.179796,-6.826267,-0.46476504,-7.1202097,0.036115196,-0.29399544,35.402958,-6.040003,26.197279,-0.018971095,-11.032697,-6.978228
t139,-3.8783937,23.77061,64.320175,-13.183533,-6.82555,-0.46444926,-7.1231537,0.029490018,-0.29545018,35.398174,-6.0402584,26.196627,-0.0185469,-11.034308,-6.981626
t65,-3.8698118,23.849066,64.28223,-13.105367,-6.8440013,-0.52820486,-7.218868,0.26035836,-0.32147345,35.70689,-6.1208324,26.30282,0.019477203,-11.085504,-7.0718813
t46,-3.7085407,23.190998,61.69045,-12.679973,-6.5233397,-0.39368778,-7.0774813,0.3038402,-0.13650966,34.17797,-5.9787726,25.18305,1.0574955,-10.691479,-7.106054
t22,-3.4011333,22.195427,56.046387,-11.463735,-6.1093345,-0.12601037,-6.6775126,1.30306,0.23713231,32.00184,-5.6961026,23.411978,1.8278273,-9.918226,-6.9058685
t90,-3.2735221,24.17213,60.976654,-12.95434,-6.921312,1.0684674,-8.643552,3.6269593,3.4108965,41.44245,-6.797189,27.603464,7.1660905,-11.850572,-9.48467
t140,-3.2640824,24.358047,60.803917,-12.935135,-6.8655314,1.0910757,-8.630321,3.6188636,3.5173824,41.661255,-6.7966447,27.581015,7.0106854,-11.820731,-9.508143
t141,-3.2642229,24.366726,60.812466,-12.933792,-6.865818,1.0839317,-8.63152,3.6127772,3.5105908,41.659634,-6.7962184,27.568,7.012563,-11.821647,-9.509472
t63,-3.1180031,23.627132,59.23621,-12.502696,-6.7797446,1.1290929,-8.320209,3.396566,3.0740998,38.838295,-6.55278,26.589104,6.8887086,-11.335715,-9.120673
t64,-3.2757337,24.300974,61.237686,-13.081779,-7.12433,2.1728194,-8.63871,4.1250787,3.0306466,40.877636,-6.7251964,27.402437,7.7795353,-11.723937,-9.521252
t26,-2.827109,20.944653,51.97181,-10.717183,-5.840524,0.42883614,-6.9457893,2.600968,2.211118,31.331848,-5.7610598,22.994352,4.937594,-9.677911,-7.551461
t15,-4.019046,24.387623,60.39467,-13.029731,-7.2853465,5.7109675,-8.809062,8.0223465,2.794368,43.374653,-6.5219226,26.350325,8.277164,-11.196723,-9.372271
t16,-2.9504876,19.654095,47.300423,-9.543429,-5.4063087,1.9211519,-6.3878975,3.497283,1.9349582,28.642313,-5.233087,20.232813,4.503884,-8.623602,-6.7643847
t4,-3.9187562,12.188635,39.67469,-9.696084,-5.510331,10.431079,-7.4943566,13.118328,7.153559,39.852127,-4.135745,19.629084,11.439772,-8.210318,-7.183951
t6,-3.0268803,4.7037306,24.421926,-7.0840187,-3.8878071,10.452501,-5.825537,14.262024,6.011579,34.684227,-2.2364526,13.720131,11.027775,-5.3137255,-5.210014
t25,-4.0020194,5.164357,27.773268,-9.111467,-4.8036,19.52871,-7.2268233,17.224771,3.1761107,56.11678,-0.7074341,7.577823,12.620189,-7.1524177,-7.082911
t145,-4.5750337,7.2100916,35.54639,-11.02926,-5.9544635,22.336218,-8.754321,19.605753,5.142116,64.692726,-1.435273,10.394397,15.259564,-8.732969,-8.860732
t146,-4.5754037,7.2089424,35.549522,-11.029632,-5.954112,22.331993,-8.754291,19.606213,5.1414027,64.69216,-1.43544,10.394674,15.259898,-8.734218,-8.859918
t61,-4.536945,7.0762143,35.582573,-11.077653,-6.0288754,22.633488,-8.678832,19.129059,5.064494,64.19076,-1.42861,10.821513,15.109654,-8.761447,-8.782405
t109,-4.723073,7.7269893,35.636265,-11.038225,-6.201843,22.23832,-8.540664,19.177853,4.3776183,64.128136,-1.4147786,10.236068,15.082423,-8.742183,-8.50421
t110,-4.712426,7.7517676,35.658344,-11.047674,-6.2097373,22.360783,-8.554059,19.160742,4.4208455,64.048,-1.4140375,10.186819,15.22694,-8.731162,-8.536337
t41,-4.619755,7.573772,35.774445,-10.875065,-5.850015,22.557484,-8.766158,18.736677,5.299704,64.834206,-1.4064561,10.934958,14.054505,-8.762632,-8.675689
t105,-4.778044,6.741254,35.859985,-11.001143,-5.841248,22.339327,-8.820201,19.109776,4.8380613,65.21345,-1.2834653,10.866856,14.196447,-8.822618,-8.615432
t106,-4.7696466,6.847339,35.853333,-11.012248,-5.8574734,22.430328,-8.811599,19.118864,4.844592,65.3054,-1.285081,10.850345,14.255419,-8.822474,-8.624302
t82,-4.74893,6.915847,36.05448,-11.000274,-5.868919,22.177616,-8.827761,18.72835,4.723002,64.86255,-1.3035048,10.763056,14.421947,-8.848519,-8.635614
t29,-3.8775258,6.675407,27.339323,-8.73673,-4.874618,18.359474,-7.152698,16.368643,-0.06730294,61.05903,-0.5348126,3.5875442,13.857731,-7.606993,-7.676702
t34,-4.2997355,9.397364,34.035194,-10.288891,-5.8516417,20.528973,-8.332502,18.221981,1.4010389,68.55149,-1.2950562,6.356278,15.327284,-8.823945,-9.1249
t126,-4.3321357,10.373938,33.24645,-10.088607,-5.942448,19.769855,-8.055919,16.910707,-0.29696438,68.85471,-1.0046972,3.1458137,16.447243,-9.036021,-9.144036
t127,-4.298677,10.260083,32.843906,-9.987002,-5.874517,19.622751,-7.992405,16.872807,-0.3133931,68.501274,-0.96594095,2.9425848,16.352379,-8.962792,-9.080171
t124,-4.33147,10.382018,33.208866,-10.067585,-5.9231,19.626057,-8.067581,16.949862,-0.2868424,68.95876,-1.0131172,3.1483314,16.393606,-9.040473,-9.147269
t125,-4.329505,10.350765,33.2147,-10.063228,-5.914505,19.594475,-8.073499,16.985022,-0.2805237,68.974014,-1.0147045,3.173185,16.371536,-9.039219,-9.144225
t104,-4.300348,9.856131,33.254257,-10.022246,-5.9139256,19.678616,-8.048255,16.692095,-0.2342842,69.789604,-1.0267731,3.5324028,15.603818,-9.110524,-9.138232
t136,-4.254831,9.911221,33.293266,-10.014979,-5.9277062,19.66536,-8.037648,16.569777,-0.27196392,69.73942,-1.0352542,3.416559,15.623128,-9.117987,-9.165137
t137,-4.254041,9.915375,33.295544,-10.017671,-5.9285707,19.664347,-8.037332,16.56399,-0.27445945,69.726265,-1.03524,3.4182909,15.634778,-9.119874,-9.164746
t85,-4.252544,9.614414,32.619095,-9.932166,-5.8442755,19.95825,-7.924179,16.949186,-0.26577806,68.9436,-0.90959597,3.2229984,15.66919,-8.909523,-9.012481
t114,-4.393745,9.31406,33.022087,-10.011643,-5.939168,20.06414,-8.003434,16.390305,-0.39773178,69.54772,-0.8815452,3.4638498,15.829696,-9.010826,-9.049813
t115,-4.394262,9.229757,33.00622,-10.015359,-5.942293,20.081024,-8.000121,16.440514,-0.39959836,69.606155,-0.8709176,3.4690282,15.728389,-9.004047,-9.037374
t86,-4.3644347,9.2969,32.770134,-9.885142,-5.937675,20.036999,-7.9432282,16.288939,-0.43515858,69.151665,-0.83630246,3.1161335,15.705772,-8.945637,-8.980868
t134,-4.3952584,9.33251,33.136513,-9.989243,-6.016101,20.218073,-7.993744,16.36637,-0.43861848,69.67348,-0.8397371,3.2222774,15.815534,-8.987523,-9.059703
t135,-4.394541,9.310949,33.11603,-9.983074,-6.011144,20.1936,-7.9910464,16.36685,-0.44140884,69.70144,-0.8374491,3.2116945,15.8093,-8.985491,-9.056712
t111,-4.3967247,9.299654,33.132378,-9.983043,-6.0122285,20.190693,-7.9970202,16.519888,-0.41071707,69.585915,-0.85535556,3.2767913,15.7787485,-8.95838,-9.050491
t23,-3.708295,5.3487377,25.041945,-8.240649,-4.4623327,18.010283,-6.713894,16.119349,0.53670955,56.7718,-0.37737244,4.0405316,12.71046,-7.02398,-6.987282
t38,-4.961018,4.0588193,32.65203,-11.0591755,-4.9743705,29.454533,-7.6381936,23.057022,6.7552533,65.283165,-0.4935372,12.942258,8.572392,-7.675766,-6.576179
t103,-5.098319,3.3465512,32.68764,-11.098403,-4.7068515,29.987255,-7.6048784,22.470232,7.059138,64.32814,-0.32992932,13.121888,8.113105,-7.4372787,-6.343954
t118,-5.1104827,3.2822802,32.673866,-11.090393,-4.7106557,29.968365,-7.615266,22.379505,6.992228,64.36695,-0.31557754,13.106305,8.08274,-7.4449425,-6.3489122
t119,-5.105331,3.3321912,32.720352,-11.088786,-4.719922,29.868683,-7.613678,22.321573,6.956718,64.366295,-0.3291337,13.109047,8.07562,-7.461077,-6.345195
t48,-5.0319414,3.7042568,32.803417,-11.065451,-4.8415318,29.431055,-7.688301,22.284594,7.265306,64.64558,-0.50546575,13.076932,8.797137,-7.6371093,-6.555465
t32,-4.9594903,4.7409987,32.210724,-11.0001335,-4.833149,29.406336,-7.6580157,22.93204,7.1764803,66.1159,-0.5923615,13.28816,7.77717,-7.6348047,-6.757595
t33,-4.8465557,3.6550977,30.915152,-10.480406,-4.6035075,28.17398,-7.272255,21.783152,6.666541,63.45035,-0.41262522,12.446213,7.489861,-7.288447,-6.2023673
t60,-4.9319415,4.017797,30.71665,-10.802352,-4.483328,31.525162,-7.122679,23.141191,6.6361775,66.85396,-0.19621952,12.350342,6.8877025,-7.2455745,-6.313425
t97,-4.9023633,4.0624633,30.478779,-10.837092,-4.3862386,31.921694,-7.053342,23.103884,6.5217175,66.770256,-0.14621519,12.283342,6.6370583,-7.1923394,-6.319766
t98,-4.827827,3.7782767,29.61059,-10.578483,-4.2679386,31.42961,-6.906995,22.82773,6.3477073,65.6379,-0.073534615,11.864106,6.332902,-7.0064635,-6.133711
t95,-4.8101845,3.719279,29.444967,-10.540943,-4.2548833,31.369854,-6.8808274,22.781088,6.3448067,65.48304,-0.0672901,11.854142,6.2864685,-6.9838824,-6.113242
t88,-4.8912225,3.9488328,30.525618,-10.8518505,-4.3960266,31.843452,-7.079103,23.316622,6.494803,66.97181,-0.15115021,12.354489,6.593435,-7.2131906,-6.3246465
t87,-4.9222126,3.971996,30.62315,-10.89074,-4.448553,31.641048,-7.0515494,23.091105,6.478223,66.74195,-0.15749423,12.4916,6.6769633,-7.234367,-6.2734323
t53,-4.803652,4.4721413,31.008307,-10.849402,-4.6974244,30.72125,-7.2254424,23.056353,6.691195,66.22231,-0.36909306,12.266079,7.417931,-7.3946147,-6.5035577
t54,-4.4818335,3.2566855,27.117651,-9.794021,-4.0534616,29.19389,-6.5609565,21.77865,6.0719204,61.878353,-0.040382415,10.4779415,6.227153,-6.541842,-5.8019404
t58,-4.871094,4.114479,30.992346,-10.904974,-4.5693216,30.67255,-7.209662,23.351955,6.954965,66.646,-0.31127203,12.537336,7.0473785,-7.332021,-6.403199
t59,-4.898416,4.4284773,30.886957,-10.824388,-4.5240397,30.800224,-7.210847,22.917921,6.6577716,66.67743,-0.290288,12.04738,6.946966,-7.370118,-6.4259486
t116,-4.881746,4.0533786,30.951693,-10.911187,-4.4419894,30.780396,-7.218915,23.006956,7.108881,66.398155,-0.30997613,12.57469,7.0183597,-7.392762,-6.3889365
t117,-4.8811064,4.1057973,30.895441,-10.920825,-4.436491,30.74382,-7.2232623,23.147707,7.1036706,66.50149,-0.3101343,12.602558,6.9680166,-7.3889184,-6.3785367
t52,-4.894533,4.231874,31.49101,-10.934685,-4.507932,30.6047,-7.270997,22.44581,6.580291,66.38798,-0.32811034,12.170665,7.3545904,-7.426796,-6.464914
t7,-3.4677174,2.828256,23.522913,-7.5804744,-3.8714998,13.074864,-6.1164083,17.331905,4.245134,42.90935,-1.453166,12.684612,9.858403,-5.4686155,-5.181442
t11,-3.873182,3.054539,26.105413,-8.4172325,-4.3141522,13.068695,-6.7845187,19.758501,3.694548,47.2588,-1.8193254,15.345042,10.441074,-6.042217,-5.6571116
t12,-3.5839112,2.1122901,22.984812,-7.5526896,-3.8461435,11.924571,-6.1540313,18.604864,3.232478,43.450962,-1.4896,13.773548,9.198362,-5.3443456,-4.974656
t21,-4.33732,2.576625,27.599941,-8.79272,-4.3967414,10.573322,-7.2587276,23.145872,1.7115536,49.521946,-2.1943066,18.771173,9.2599745,-6.201737,-5.4652767
t47,-5.5229635,5.5471063,38.958656,-11.705638,-5.8800445,13.027949,-9.37,27.93928,1.9895041,61.8079,-3.3875546,24.939394,12.4254675,-8.459596,-7.3720984
t149,-5.537274,5.3660774,38.001694,-11.62823,-5.762025,12.139241,-9.405621,28.71863,2.0146277,61.86419,-3.4061253,25.443834,11.954934,-8.422595,-7.1508355
t150,-5.5371146,5.364983,38.002274,-11.628198,-5.7622256,12.139504,-9.405864,28.718348,2.014086,61.862553,-3.406149,25.443716,11.955958,-8.422557,-7.1512423
t96,-5.5487947,5.3885055,38.05157,-11.643924,-5.8095007,12.335252,-9.36135,28.787668,2.1293466,61.775112,-3.415208,25.493065,11.983945,-8.394281,-7.1416664
t71,-5.390309,5.406545,37.581825,-11.505383,-5.5974126,12.459704,-9.286935,28.370935,1.4160149,61.25615,-3.2696965,25.183662,11.143644,-8.16093,-7.2460566
t107,-5.3395076,5.609971,37.534348,-11.534571,-5.528587,12.586991,-9.28701,28.235586,1.4762285,61.43823,-3.2665386,25.246748,11.183877,-8.169974,-7.299804
t108,-5.3257422,5.589658,37.483406,-11.555052,-5.5184917,12.608915,-9.285688,28.185017,1.5593812,61.526512,-3.269114,25.379139,11.11313,-8.183193,-7.2890778
t62,-5.3640275,5.6345253,37.760338,-11.505772,-5.5713,12.1410675,-9.287566,28.465174,1.5600255,61.213142,-3.3344204,25.535748,10.969846,-8.169458,-7.1889033
t37,-5.1901517,4.222409,34.612144,-10.710218,-5.3168607,11.339732,-8.711563,26.997583,1.6180012,57.812305,-3.0167873,23.87115,10.45402,-7.5935884,-6.595095
t112,-5.529905,5.148698,36.769913,-11.215963,-5.5417824,11.850335,-9.26829,28.867672,1.7817023,60.896915,-3.2965336,25.223501,10.7769985,-8.041786,-6.972463
t113,-5.567568,5.2283053,37.129475,-11.299147,-5.584995,11.900422,-9.340258,29.006552,1.8372314,61.28944,-3.3352005,25.43208,10.842695,-8.114766,-7.027299
t56,-5.6120887,5.2202826,38.08937,-11.5941515,-5.6936393,12.582434,-9.413896,29.176605,2.1323526,62.06323,-3.355405,25.594929,11.505126,-8.259403,-7.166816
t92,-5.623392,5.265529,37.719326,-11.493045,-5.5355163,12.270807,-9.437888,28.728994,2.2756279,62.083027,-3.29679,25.361444,10.783187,-8.138929,-7.1845984
t93,-5.6503673,5.1590633,37.866714,-11.51015,-5.556542,12.471054,-9.419798,28.83653,2.214803,61.922863,-3.277256,25.289684,10.886801,-8.111568,-7.1691566
t43,-5.528582,5.5285006,38.308403,-11.489963,-5.7527432,12.131682,-9.413627,28.21624,2.0691016,61.375378,-3.4133236,25.20378,11.68419,-8.288324,-7.316917
t18,-5.456837,6.9370193,38.79464,-11.6595335,-6.0792823,14.945819,-9.237198,27.222042,4.928074,62.09225,-3.250527,23.432838,12.605086,-8.531404,-7.6452394
t9,-3.3725834,2.9430027,23.014378,-7.4855,-3.8266728,12.888627,-5.999711,17.200418,4.1710625,42.72809,-1.4369527,12.470101,9.724968,-5.3845973,-5.1294913
t10,-4.273958,6.634358,34.250843,-10.5410385,-5.3917103,16.204714,-7.9181466,21.107882,5.6854157,55.263847,-2.5683978,17.965637,13.065869,-7.909382,-7.191078
t8,-3.799596,3.7459686,26.292334,-8.344618,-4.254524,14.065537,-6.6211658,18.440071,4.89316,46.534847,-1.7261385,14.033435,10.811204,-6.0589952,-5.727649
t44,-4.624883,6.549249,35.858604,-11.722487,-6.6351466,16.344374,-10.294096,25.524584,18.654089,47.803738,-5.0692534,27.92392,30.753544,-7.610055,-9.756442
t45,-4.731968,6.5856476,36.736557,-11.961834,-6.701825,16.939259,-10.4736395,25.842918,19.098747,48.635567,-5.1384196,28.486803,31.094639,-7.767466,-9.890768
t40,-4.9617853,7.461819,39.533848,-12.639724,-7.069979,17.80328,-10.949247,26.641035,19.535406,51.404045,-5.4186316,29.653961,32.290276,-8.328837,-10.444892
t91,-4.900007,7.8597865,38.937073,-12.605859,-7.0169578,17.792328,-11.074747,26.780773,20.075563,50.881714,-5.489293,29.973982,32.857952,-8.166509,-10.540333
t99,-4.90558,7.8653035,38.85372,-12.585305,-7.061901,17.94912,-11.070838,26.843653,19.975418,51.015465,-5.511345,29.93281,32.91439,-8.186423,-10.595366
t100,-4.911014,7.8647394,38.950863,-12.590632,-7.0409546,18.015594,-11.094798,26.683922,19.998627,50.944992,-5.476587,29.820604,32.908016,-8.175005,-10.604083
t42,-4.5963993,6.247304,35.2828,-11.444758,-6.470244,16.014515,-10.196302,25.16415,18.575499,45.780903,-5.056307,27.703573,30.725067,-7.3828607,-9.533218
t128,-5.035781,7.4882936,39.35907,-12.483054,-7.0880084,17.320827,-11.053473,26.942564,19.354982,49.741463,-5.5850625,29.716242,33.23246,-8.2034025,-10.426813
t129,-5.0361376,7.5046797,39.380836,-12.490355,-7.0904703,17.319962,-11.049651,26.93054,19.316105,49.701965,-5.58383,29.721464,33.220947,-8.206237,-10.416298
t77,-4.869903,7.0804143,38.757412,-12.532614,-7.2753572,16.942698,-11.071652,27.154303,19.940054,50.53604,-5.6389613,30.45274,33.497475,-8.326455,-10.63937
t78,-4.8248067,7.436156,38.972237,-12.508319,-7.249744,17.02665,-11.090764,26.928532,19.94535,50.204807,-5.687398,30.301155,33.54003,-8.344046,-10.707961
t142,-4.8393626,7.0088053,38.293198,-12.484934,-7.4347377,18.192959,-10.96096,27.151424,20.456133,49.0494,-5.6749816,30.341562,34.452095,-8.102557,-10.775825
t143,-4.837997,7.008324,38.300568,-12.484303,-7.433704,18.188425,-10.962685,27.14341,20.460245,49.047035,-5.6740203,30.33865,34.451263,-8.104144,-10.775856
t144,-4.837973,7.010606,38.297997,-12.483669,-7.433947,18.192755,-10.96274,27.145325,20.460028,49.052032,-5.6743236,30.337687,34.449886,-8.104442,-10.776787
t72,-4.825997,6.7255607,38.50774,-12.5551815,-7.4057174,17.961586,-11.030434,27.713547,20.431515,49.469063,-5.606235,30.129934,34.674316,-8.113286,-10.734661
t73,-4.8789616,6.903085,38.513397,-12.561886,-7.401712,18.2367,-11.001418,27.718863,20.41735,49.178024,-5.601351,30.167055,34.5738,-8.093765,-10.690458
t80,-4.818485,6.9091616,38.742115,-12.52684,-7.5083604,17.332956,-10.959554,27.974268,20.34335,49.290714,-5.6494184,30.430618,34.156822,-8.117954,-10.571092
t81,-4.8077908,7.0493298,38.704716,-12.504719,-7.48474,17.476479,-10.961176,28.065449,20.19294,49.346584,-5.6799235,30.38998,34.144936,-8.088622,-10.646533
t30,-4.26706,4.742135,31.906187,-10.672756,-6.2127566,15.0116005,-9.575014,24.298265,18.240288,42.47629,-4.735275,26.342094,30.082014,-6.7585626,-9.053188
t101,-5.006246,7.5369043,39.13128,-12.698703,-7.057979,17.843086,-11.206284,27.583574,20.078377,49.991585,-5.501709,30.17536,33.25325,-8.0487,-10.586753
t102,-4.9993815,7.615214,39.145844,-12.677876,-7.050855,17.764534,-11.223564,27.54999,20.148048,49.918606,-5.5053353,30.176304,33.211502,-8.0371685,-10.5802765
t94,-5.0286956,7.650238,39.224968,-12.678725,-7.091418,17.83297,-11.206531,27.537035,20.031647,49.926838,-5.502121,30.11206,33.133842,-8.026683,-10.581531
t75,-5.07714,7.053676,38.823704,-12.733808,-7.1188874,18.190958,-11.03142,27.395271,20.673407,50.85359,-5.364776,30.137196,32.708042,-8.0685,-10.433796
t76,-5.0545497,7.1058993,38.681114,-12.654454,-7.1514177,18.215626,-11.022598,27.459257,20.620684,50.889576,-5.3783665,29.947216,32.773006,-8.050994,-10.467352
t5,-3.9629197,10.721928,39.188683,-10.177937,-5.482164,12.023686,-7.730962,16.018171,7.446859,44.484024,-4.0496054,19.94377,13.375891,-8.276577,-7.4976463
t1,-4.113985,12.468201,41.613426,-10.274028,-6.032248,11.834318,-7.814958,14.044047,7.6457486,43.132133,-4.2789702,20.329454,12.744292,-8.574746,-7.664734
