,0,1,2,3,4,5,6,7,8,9
t5,9.459997,-0.17060897,-0.3379322,-1.2420824,-1.5508132,-0.48019072,-1.2803955,6.890026,-0.3262048,-0.45712295
t6,9.524684,-0.23532103,-0.3268614,-1.3083962,-1.5323657,-0.46798325,-1.2628663,7.0062943,-0.3157303,-0.4722788
t23,10.368333,-0.19130142,-0.3410494,-1.408934,-1.6866916,-0.5051614,-1.3371636,7.5707126,-0.35386017,-0.43791112
t72,10.619083,-0.21417259,-0.33884704,-1.4676096,-1.7347361,-0.49543872,-1.3607615,7.7257485,-0.35266468,-0.44133115
t73,10.64694,-0.22066478,-0.3463807,-1.4656566,-1.739152,-0.4892292,-1.357634,7.7307806,-0.3521001,-0.4362615
t83,10.5629015,-0.20988713,-0.33748648,-1.4649093,-1.7222931,-0.4920484,-1.3508381,7.695248,-0.356019,-0.4429802
t84,10.576179,-0.20971508,-0.3401234,-1.4657224,-1.7225474,-0.48728782,-1.3505515,7.71079,-0.35320628,-0.44265142
t15,10.030974,-0.16568907,-0.34187004,-1.3692337,-1.6085109,-0.48649293,-1.3376931,7.2987385,-0.37327677,-0.44439244
t39,11.177878,-0.1713088,-0.30586568,-1.5111132,-1.9415915,-0.60075486,-1.4348409,8.109731,-0.33678952,-0.45450068
t62,11.200136,-0.17151628,-0.30234697,-1.5151049,-1.9322137,-0.6126737,-1.4467951,8.128578,-0.3414055,-0.4681097
t63,11.2401,-0.16965355,-0.30420634,-1.5196613,-1.9509706,-0.59930676,-1.4441432,8.160222,-0.3308086,-0.4602034
t34,11.118392,-0.17159963,-0.34006783,-1.4868422,-1.9124848,-0.589765,-1.4290292,8.038834,-0.35300985,-0.44645476
t25,11.009849,-0.16881923,-0.33273816,-1.4649657,-1.8971995,-0.59167665,-1.4169594,7.9985228,-0.3451882,-0.45397258
t26,11.0811,-0.16609664,-0.29569647,-1.5001937,-1.9049953,-0.59474635,-1.4167511,8.091793,-0.3211842,-0.46094352
t3,10.326359,-0.15907314,-0.3484937,-1.3860888,-1.7129198,-0.47885686,-1.3223999,7.2918344,-0.34476894,-0.39289472
t24,10.399142,-0.19127364,-0.34598538,-1.4890392,-1.7209177,-0.53606004,-1.3981571,7.27167,-0.44522974,-0.42816153
t60,10.558617,-0.16395456,-0.3549511,-1.4951499,-1.7656825,-0.51543003,-1.408473,7.397935,-0.42719135,-0.42345926
t61,10.574844,-0.15966605,-0.36637586,-1.4895182,-1.7638485,-0.5117157,-1.4194505,7.3793287,-0.43260702,-0.42480078
t70,12.817049,-0.18286511,-0.62069625,-1.667806,-1.9595555,-0.272922,-1.5699883,9.602499,-0.3302872,-0.39750466
t71,12.843685,-0.18457995,-0.6250903,-1.6688709,-1.9664501,-0.2698848,-1.5713283,9.606253,-0.3307949,-0.3941806
t89,12.976851,-0.1953409,-0.6484845,-1.6868361,-1.9795895,-0.26747623,-1.5817636,9.618619,-0.34856805,-0.3843853
t90,12.9722395,-0.19312899,-0.6479891,-1.6862036,-1.979253,-0.26782784,-1.581873,9.605286,-0.34942982,-0.38335297
t59,12.934038,-0.19962326,-0.6487064,-1.6720008,-1.9704329,-0.26077828,-1.5726733,9.582809,-0.34180638,-0.38150993
t13,12.45611,-0.21192184,-0.62999755,-1.601908,-1.9044399,-0.25851703,-1.513432,9.1637745,-0.33638486,-0.35801607
t97,12.64893,-0.23716596,-0.6270239,-1.6596628,-1.9191694,-0.2688634,-1.5379119,9.418311,-0.3512158,-0.36922652
t98,12.648886,-0.2371095,-0.6269316,-1.6597561,-1.9194031,-0.26898238,-1.5379356,9.417689,-0.35134947,-0.36911404
t93,12.588263,-0.23021983,-0.61849284,-1.6286005,-1.928042,-0.27924898,-1.5371524,9.436902,-0.332041,-0.40666315
t94,12.588658,-0.23051606,-0.618277,-1.6289889,-1.9289658,-0.28003213,-1.5367675,9.435535,-0.33215675,-0.4063893
t99,12.846528,-0.19576018,-0.64360595,-1.6362867,-1.9646704,-0.25665113,-1.5794824,9.588073,-0.32219523,-0.41415086
t100,12.846899,-0.19584881,-0.64363205,-1.6362339,-1.964811,-0.25664717,-1.579522,9.5885315,-0.32212448,-0.41422534
t78,12.804791,-0.2009667,-0.6436619,-1.6287692,-1.9581715,-0.25685963,-1.5679997,9.582695,-0.31603727,-0.4095992
t79,12.790457,-0.19790716,-0.6360987,-1.6293385,-1.960253,-0.26167712,-1.5717621,9.593624,-0.31609926,-0.41685984
t55,12.072357,-0.20362914,-0.5872531,-1.5783566,-1.8167934,-0.2951743,-1.4958025,9.027772,-0.32838443,-0.3960579
t56,12.032943,-0.20294164,-0.58185655,-1.5822662,-1.818841,-0.30721733,-1.4998254,8.971269,-0.3418466,-0.39929056
t87,12.0701475,-0.2035425,-0.6074778,-1.5688453,-1.8254849,-0.30401602,-1.5046092,8.870455,-0.35484654,-0.38972756
t88,12.063132,-0.20271492,-0.60620093,-1.5688295,-1.8253527,-0.3057506,-1.5040255,8.866284,-0.35472283,-0.39028746
t2,-1.3652456,-0.44741377,2.0451362,0.92196906,13.665244,-0.8783426,-1.0796691,-2.3414538,-2.0722265,9.779092
t41,-1.340502,-0.4911464,1.7740575,1.2207925,14.021602,-0.91677266,-1.1150004,-2.3837473,-2.1330762,9.992649
t42,-1.3579369,-0.45550114,1.7909559,1.2905225,14.024875,-0.90771276,-1.1196097,-2.3994186,-2.157764,9.986774
t16,-1.3667021,-0.42866483,2.2646432,1.0440253,14.142596,-0.91757053,-1.1136591,-2.4078138,-2.1402404,10.1657505
t17,-1.3840965,-0.43156186,2.2758114,1.0022782,14.027182,-0.89145815,-1.0728486,-2.3968754,-2.1169624,10.337052
t28,-1.3543988,-0.31684813,2.0381951,0.997022,13.576276,-0.81115973,-1.1371975,-2.3673048,-2.120838,9.885149
t29,-1.327987,-0.33371258,2.0544848,0.7850766,13.479239,-0.77193934,-1.14689,-2.334197,-2.0785394,10.039493
t45,-1.4117267,-0.34279084,2.121471,0.93846047,13.93734,-0.8102803,-1.1671839,-2.4302998,-2.1659045,10.327557
t46,-1.4125026,-0.31438032,2.1898549,0.8956248,13.889249,-0.7982345,-1.1600178,-2.4163997,-2.15571,10.2539015
t8,-0.101673685,-0.23484121,10.026025,-1.5442181,4.4949327,0.054737255,-0.75292736,6.825133,7.6809835,-0.9045583
t9,-0.1443796,-0.16473696,10.135338,-1.4678291,4.509981,0.17766897,-0.7499137,6.410479,7.505983,-0.8227081
t74,-0.083930604,-0.18470351,10.045992,-1.5324855,4.186597,0.008023335,-0.77566934,7.085076,7.7238326,-0.9677605
t75,-0.08360691,-0.19403036,10.0306835,-1.5248793,4.1391125,-0.0006487286,-0.76798064,7.0747733,7.725839,-0.9641921
t12,-0.061938267,-0.2621517,10.146078,-1.5404811,4.21844,0.120058484,-0.76529366,6.854141,7.831127,-0.9009019
t57,-0.0028437674,-0.27677032,10.301849,-1.5944976,4.2127557,-0.010383661,-0.8168894,7.180164,8.076895,-0.9548408
t58,-0.0020023019,-0.2796532,10.308007,-1.5901122,4.18661,-0.025260061,-0.8203207,7.180386,8.01464,-0.9653555
t76,-0.061468422,-0.0418837,9.483034,-1.7253166,5.247693,1.1239128,-0.8098497,7.187874,8.372627,-1.0342861
t77,-0.060364258,-0.037512757,9.481337,-1.7286917,5.25032,1.1247873,-0.8146538,7.1911902,8.375306,-1.0362344
t40,-0.04381397,-0.058908667,9.451029,-1.7054404,5.1609645,1.1381422,-0.81356156,7.102395,8.282343,-1.0059825
t20,-0.029221041,-0.07242746,9.042944,-1.7004622,5.136368,1.0389533,-0.82028896,6.989221,8.036395,-1.0005759
t44,0.1461895,-0.31891814,11.138474,-1.8410988,5.146364,0.7555617,-0.93220854,7.8435874,9.205208,-1.0346216
t85,0.29744893,-0.3405504,11.165483,-1.8774798,5.185492,0.65688646,-0.9326908,8.060921,9.315776,-1.0609602
t86,0.3088262,-0.33811754,11.161604,-1.8783067,5.1769285,0.655779,-0.93188554,8.072284,9.316854,-1.0626415
t95,-0.04468536,-0.22492416,11.320211,-1.8959669,5.117695,1.128858,-0.89480305,8.169955,9.48866,-1.1409891
t96,-0.0450823,-0.22493593,11.319911,-1.8947451,5.115338,1.1292177,-0.894443,8.165134,9.484966,-1.140109
t49,-0.03913138,-0.22482108,11.214135,-1.8687109,5.0555487,1.1074433,-0.8856985,8.036744,9.367838,-1.119202
t43,-0.051913332,-0.23242453,11.226186,-1.880021,5.0912895,1.1007679,-0.88005847,8.068254,9.375739,-1.135126
t27,-0.03546634,-0.25410062,11.090872,-1.8257169,5.1106706,0.84369004,-0.8604075,7.8934026,9.136543,-1.0908384
t51,-0.14671499,-0.25959826,8.831823,-1.5499594,4.0224786,0.045181844,-0.80510885,6.235281,6.7971697,-0.98719215
t52,-0.1320764,-0.24707034,8.804472,-1.5592479,4.0826874,0.06184866,-0.8038705,6.246976,6.7422442,-0.98596776
t10,-0.032371096,-0.3053132,8.676088,-1.5140884,3.8200784,-0.0718533,-0.81633204,6.057832,6.4692426,-0.9218116
t64,-3.027271,-0.7737126,-1.4277819,13.5913315,-2.8246746,11.013038,14.604725,-2.036896,3.885691,-0.7900165
t65,-3.0276506,-0.7797701,-1.4258462,13.624675,-2.8218703,10.973093,14.6266775,-2.046732,3.880587,-0.7978973
t37,-2.9939554,-0.7761673,-1.4168677,13.540044,-2.8014207,10.79533,14.534843,-2.0372462,3.865024,-0.8000355
t38,-2.9901657,-0.75490063,-1.4300154,13.407063,-2.8081748,10.941222,14.491826,-2.0150166,3.9063501,-0.78978914
t80,-3.020789,-0.818374,-1.3277581,13.95454,-2.8422453,11.105096,15.000222,-2.041023,4.3341846,-0.63046676
t91,-3.0180578,-0.8201868,-1.327714,13.945006,-2.8446715,11.077256,14.993401,-2.034031,4.340674,-0.63013786
t92,-3.0159764,-0.82148314,-1.3265378,13.950802,-2.8453789,11.064235,14.993478,-2.033652,4.3384986,-0.6307783
t14,-3.0325875,-0.8191501,-1.3140668,13.657963,-2.768492,10.863653,14.561466,-2.0360663,3.9818616,-0.6134194
t11,-3.089259,-0.8343749,-1.2786475,13.907192,-2.749283,11.088461,14.85638,-2.0960336,4.255827,-0.6039557
t50,-3.174654,-0.86211777,-1.3238577,14.175731,-2.7847183,11.254972,15.050134,-2.188913,4.1880813,-0.61394817
t68,-3.1872137,-0.86690855,-1.3269564,14.264426,-2.8025818,11.2768345,15.085188,-2.2067096,4.1316967,-0.6120493
t69,-3.1871004,-0.8741194,-1.32274,14.2675085,-2.8010721,11.243531,15.112515,-2.2039607,4.154076,-0.62064266
t31,-3.1682923,-0.86887705,-1.3219815,14.2448435,-2.8059232,11.185155,15.043086,-2.1907606,4.125309,-0.6122047
t18,-3.0996199,-0.7842466,-1.314847,13.942942,-2.7862067,11.164074,14.793205,-2.1185777,3.9754643,-0.60845804
t19,-3.108398,-0.8050799,-1.3281155,13.856337,-2.763612,11.089731,14.665838,-2.1385362,3.8942494,-0.5953188
t7,-3.0023983,-0.7709,-1.2889869,13.468573,-2.6863275,10.648087,14.575722,-2.0368824,3.9373786,-0.6121401
t30,-3.001915,-0.70547545,-1.1683381,13.319731,-2.7130327,10.238091,13.615618,-2.0374029,3.2012734,-0.6937539
t66,-3.0179672,-0.7176431,-1.1867566,13.331818,-2.7297354,10.319878,13.757337,-2.0032754,3.3692229,-0.7026085
t67,-3.0211015,-0.7224196,-1.1923207,13.349894,-2.7308424,10.345505,13.742512,-2.0115075,3.3500497,-0.69492567
t53,-2.9168315,-0.639844,-1.171628,13.170815,-2.6920578,10.017078,13.652489,-1.9998461,3.3576286,-0.72045565
t54,-2.9197748,-0.63987124,-1.175607,13.19484,-2.7024913,10.018758,13.713236,-1.999263,3.3922887,-0.73848885
t47,-3.011521,-0.6466443,-1.2217702,13.267484,-2.7300527,10.275491,13.913652,-2.0346115,3.3984482,-0.79924214
t48,-3.005451,-0.6468819,-1.2382003,13.166829,-2.7236066,10.334022,13.816981,-2.026102,3.3552954,-0.7892383
t21,-2.918704,-0.65595454,-1.3076688,12.785388,-2.6262407,10.480816,13.212497,-1.8446892,3.2846887,-0.63537735
t22,-2.964486,-0.68207186,-1.2741097,13.084014,-2.6656294,10.498413,13.328211,-1.8784713,3.206983,-0.61591744
t81,-2.9958618,-0.6911571,-1.3009754,13.165451,-2.655859,10.541293,13.353824,-1.8996515,3.1731176,-0.65013266
t82,-2.9995275,-0.68476105,-1.2968656,13.178685,-2.6618316,10.573904,13.389366,-1.9060315,3.1814392,-0.6541636
t1,-2.62598,-0.6733545,-1.253759,11.386849,-2.26279,9.257723,12.169099,-1.8618504,3.2740483,-0.6100548
t32,-2.6934097,-0.6906999,-1.4468488,12.516029,-2.4661832,9.280741,12.758523,-1.9576043,2.9392004,-0.803462
t33,-2.6947668,-0.6826692,-1.4181722,12.480574,-2.4420369,9.26818,12.702453,-1.9657528,2.959184,-0.7794702
t35,-2.6941733,-0.710319,-1.4238833,12.544369,-2.4673748,9.177151,12.669167,-1.946441,2.8834412,-0.7739124
t36,-2.67199,-0.68591267,-1.41889,12.50986,-2.4870632,9.258001,12.803782,-1.9523623,2.9696796,-0.79382914
t4,-2.7324317,-0.66852766,-1.3123842,12.304308,-2.3329046,9.411343,12.208462,-2.0206144,2.68023,-0.6401224
