"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t77",-0.0225214844955663,-0.0283208536475443,-0.0968094346738743,-0.0135148705647695,0.00902699956144126,0.00370154658537762,-0.47561133816023,0.0301803863395838,0.0389447257682704,-0.0386989152776638,-0.0170248831411629,0.00347947888675062,-0.00250831112184705,-0.00256202144929579,-0.00116324018780207,-0.0222372270835746,-0.498063440120502,-0.00219522323686607,-0.000842417781046361,-0.000164689074564859,0.000771725559955877,-0.00234925424970676,2.50527517477661e-05,0.00106712182254953,-0.000115813840234605,-0.00419521607194025,0.000196704536312889,-0.000334735134717688,-0.000737481724359806,-9.73951918281597e-05,-0.000100713231913302,-0.000115669467320169,4.35812254675283e-05,4.66331781444287e-17,-8.39491105592757e-05,0.000333960433326381,0.000299050390388063,3.46254808113635e-15,0.000221718433638227,-0.00017056815016096,2.1900678411587e-17,0.000182835865494808,0.000103059029185556,-0.000115496329247134,1.71425912356851e-05,2.18408031493239e-16,-2.78205347464122e-06,4.03746048144341e-16,-0.0003164904271689,0.000156252064809547,-7.62476563896914e-05,1.12950479069162e-05,-7.63752654520687e-06,4.04946867862767e-05,0.000107916107304465,-1.91552540066135e-06,1.84611535091997e-05,8.08456127699019e-16,-4.43125934437747e-06,2.77750548019398e-16,-3.59204556237244e-16,0.00011514918249555,5.57904455067677e-05,2.16765620957405e-05,2.51700170056855e-05,3.01832627262065e-16,1.88949748984127e-15,-4.0000893749077e-15,2.85855074476885e-06,-1.66011477075068e-05,-3.41464166227754e-15,6.82070922604428e-16,-3.40907385495162e-15,-2.49741669145509e-15,1.6162166696152e-15,9.18603567544277e-14,-7.40396055823988e-07,-8.53266618428402e-15,-7.96311543748823e-15,-3.7949008644952e-05,-1.11587759397389e-14,1.64703391379413e-05,-2.1892684541629e-14,-9.82490875810925e-15,-2.02362206966062e-14,-7.48758512578664e-14,0.707106781186549,3.91109616660569e-06,-5.59879989923918e-14,1.29104867052941e-14,8.96397057501649e-06,-3.37957179762399e-15,1.37674911190893e-14,1.43072535873648e-14,-6.27572583791796e-15,5.48760157572977e-15,-3.10008503427287e-16,8.14995626496168e-16,1.12748677669037e-14
"t78",-0.0225214844955662,-0.0283208536475434,-0.0968094346738748,-0.0135148705647697,0.0090269995614414,0.00370154658537747,-0.475611338160229,0.0301803863395838,0.0389447257682703,-0.0386989152776634,-0.0170248831411626,0.00347947888675043,-0.00250831112184669,-0.00256202144929615,-0.0011632401878028,-0.0222372270835748,-0.498063440120505,-0.00219522323686652,-0.000842417781046794,-0.000164689074567395,0.000771725559955164,-0.00234925424970623,2.50527517468571e-05,0.00106712182254904,-0.000115813840235386,-0.00419521607193863,0.000196704536311479,-0.000334735134716469,-0.000737481724360716,-9.73951918228651e-05,-0.000100713231914718,-0.000115669467315783,4.35812254697505e-05,-1.82236680622757e-16,-8.39491105597632e-05,0.000333960433326527,0.000299050390387739,-1.95248290988242e-15,0.000221718433636507,-0.000170568150158509,-6.2470497985756e-17,0.000182835865495261,0.000103059029191973,-0.000115496329247644,1.71425912348419e-05,-4.54129206416316e-16,-2.78205346817116e-06,-1.13414363600367e-16,-0.000316490427168638,0.000156252064806481,-7.624765638343e-05,1.12950479051167e-05,-7.63752654291062e-06,4.04946867835749e-05,0.000107916107304317,-1.91552540546394e-06,1.84611535070443e-05,-6.30879499906265e-16,-4.43125934215921e-06,-3.23437133485998e-16,3.61760315830429e-16,0.000115149182502207,5.57904455213354e-05,2.167656209994e-05,2.51700170052028e-05,-5.65432489812111e-16,-1.77290431649601e-15,3.59616285959427e-15,2.85855074369419e-06,-1.6601147711268e-05,3.35563053115793e-15,-3.0933340430698e-16,2.61837912747306e-15,3.20098977366991e-15,-1.20113523214743e-15,-8.40345550024508e-14,-7.40396011238199e-07,8.22146362635766e-15,7.4727270840044e-15,-3.79490086513185e-05,1.14400763516087e-14,1.64703392110653e-05,2.18112881960038e-14,9.6396702866983e-15,2.24154222553236e-14,7.47078821273523e-14,-0.707106781186546,3.91109097193704e-06,5.78573745572733e-14,-7.41028318910528e-15,8.96397059104985e-06,2.24974392767323e-15,-1.54285448059496e-14,-1.35927618151439e-14,1.51249441146098e-14,-4.14013053543035e-15,5.3110048751354e-15,-1.43424404597511e-15,1.79081352617176e-14
"t58",-0.0224940626806857,-0.0282673858397084,-0.0964465897863217,-0.0134552193193425,0.00897263867225499,0.00367480795823308,-0.471921959035501,0.0298634653335416,0.038461924587739,-0.0376448371377246,-0.0165526226843621,0.00335309288143732,-0.00236838458079862,-0.00229046504709141,-0.00102459709420663,-0.0186654426305259,0.501920010786484,-0.00433601111750384,-0.00104054409671738,-0.000194747991557668,0.00090251546673985,-0.00262292970657833,2.69839624969533e-05,0.00113684747062805,-0.00012306208324894,-0.00445482900224198,0.000207463440314337,-0.000351964592414478,-0.000774911603914098,-0.000102265118314062,-0.000105376522236234,-0.000120961397431712,4.55399875090098e-05,1.36794439587873e-16,-8.75858007383886e-05,0.00034772889533845,0.000311134844138356,7.38632014312584e-15,0.000230340338349016,-0.000177155876355932,3.80915737301244e-16,0.000189656204645455,0.000106869443405004,-0.000119753342140222,1.77730755123563e-05,-8.95070422283122e-16,-2.88280919882924e-06,-3.58600721070408e-16,-0.000327782740042473,0.000161773951737583,-7.89286759767919e-05,1.16921964765319e-05,-7.90472409159121e-06,4.1908315950335e-05,0.000111664830154767,-1.98181753272635e-06,1.90942770049474e-05,1.61736093271008e-15,-4.57935480691155e-06,-7.31139656791983e-16,7.67668614920555e-17,0.000118827146438383,5.75529016819505e-05,2.23565536503729e-05,2.59580549118672e-05,1.6119902447059e-16,1.43349975045691e-14,-6.19375588287665e-15,2.94669152933358e-06,-1.71123289633965e-05,-1.07731044770405e-14,-2.65892827778627e-14,6.53823847484526e-15,1.90363941432033e-14,9.84410385399721e-15,0.707106781186546,-7.62793427293461e-07,2.72156634649138e-14,1.5599023279438e-14,-3.90866777670276e-05,-3.08424826466585e-14,1.69630493601725e-05,1.87100926674558e-15,5.17231336649646e-14,1.00100959244132e-14,1.40960586216887e-14,-8.87623308187813e-14,4.02612154909728e-06,-3.72513499536206e-15,1.354689135921e-14,9.22304756176429e-06,7.3496886805633e-16,9.94372296427196e-15,-1.21905809119016e-15,3.08465915908601e-15,-1.75633198690661e-15,4.83971526137091e-16,-5.95515137233391e-16,1.39884807204855e-14
"t59",-0.0224940626806861,-0.028267385839708,-0.0964465897863214,-0.0134552193193422,0.00897263867225515,0.00367480795823296,-0.471921959035501,0.0298634653335418,0.0384619245877394,-0.0376448371377248,-0.016552622684362,0.00335309288143711,-0.00236838458079856,-0.00229046504709027,-0.00102459709420786,-0.0186654426305256,0.501920010786476,-0.00433601111750352,-0.00104054409671735,-0.000194747991558585,0.000902515466741938,-0.00262292970657749,2.69839624970649e-05,0.00113684747062705,-0.000123062083247889,-0.00445482900223833,0.00020746344031383,-0.000351964592412717,-0.000774911603915946,-0.000102265118312287,-0.000105376522238875,-0.000120961397429173,4.55399875119747e-05,-8.20459145184523e-17,-8.75858007293462e-05,0.000347728895338503,0.000311134844135212,-9.79759394621036e-15,0.000230340338345402,-0.000177155876354066,-6.31072273782026e-16,0.00018965620464596,0.000106869443413144,-0.00011975334214058,1.77730755081875e-05,4.60723136798263e-16,-2.8828091870075e-06,1.72769479063617e-16,-0.000327782740052198,0.000161773951744181,-7.89286759781461e-05,1.16921964779111e-05,-7.90472408539563e-06,4.19083159512958e-05,0.000111664830153589,-1.98181754061865e-06,1.90942770115566e-05,-1.74539555162508e-15,-4.57935480826193e-06,5.94806244466213e-16,1.25312147102434e-16,0.000118827146440316,5.7552901697159e-05,2.23565536588647e-05,2.59580549326705e-05,-2.41776543269768e-16,-1.44125322384111e-14,6.67901485892436e-15,2.94669158889492e-06,-1.71123289802712e-05,1.05183170476868e-14,2.67946092223222e-14,-6.32000086790465e-15,-1.79148987620459e-14,-9.6780714676528e-15,-0.707106781186549,-7.62794094425238e-07,-2.66559649016138e-14,-1.54769838722018e-14,-3.90866777227658e-05,3.17915261096961e-14,1.69630494880111e-05,-1.08099082028312e-15,-5.12917596694929e-14,-7.57258867414362e-15,-1.33157399783587e-14,8.75410854916936e-14,4.02612156593686e-06,5.06231780470117e-15,-8.00445669210851e-15,9.2230475748172e-06,-2.05620874698389e-15,-9.79994971927029e-15,2.89855440230351e-15,4.54642034088667e-15,3.29568126046041e-15,3.65702587504396e-15,7.49344047744772e-17,1.48422674499441e-14
"t14",-0.0137091492995076,-0.0453810876044482,-0.301312516067484,-0.13662453127177,-0.0069404225372128,-0.00122208327351084,0.0873082394210502,0.00412821850690924,0.00850611907119898,-0.0123813522093901,-0.00640440794226165,0.00114204901088473,-0.000748936408914229,-0.000588470251666228,-0.000248807720493039,-0.00313701047885773,-3.63832483751599e-05,-0.000236106825219965,4.1496668785141e-05,2.47018100434381e-05,-9.70562404974563e-05,0.000752360940358977,-3.36432971349064e-05,-0.00635195621779978,0.00372970530586432,0.506293381270546,0.000898532069542315,-0.000748212388096896,-0.00217010193114598,-0.000268341778097422,-0.000208984998980347,-0.000230054372551505,8.06997682536933e-05,3.51332415014614e-15,0.337523592603278,0.000584824322826341,0.000497814403242757,0.707106781186554,0.00034216447729681,-0.000260141595166886,-2.52529135245692e-15,0.000190002923492425,0.000146897587619934,-0.000163895281248169,2.42519685789151e-05,-2.70490870423071e-15,-2.77747861917471e-06,1.47032016618352e-14,-0.000429956386885855,0.000209733812015663,-7.33709092977154e-05,1.5204043724158e-05,-1.01273948039454e-05,5.35567001391213e-05,0.000141895744315317,-2.50770474988709e-06,2.39182061229375e-05,-1.8661544975656e-15,-5.58169284793871e-06,-2.74501387158038e-17,-2.09565132003956e-16,0.000100437692371505,4.81947892397344e-05,2.56833073638974e-05,2.97708492521346e-05,2.77320715606608e-16,-1.10505075152774e-15,-1.25460855593729e-15,3.33687996701598e-06,-1.93569141041238e-05,-3.43591000763732e-16,1.3191142406529e-15,-6.34299691802992e-17,-8.61039786163519e-16,2.65430049518705e-16,-4.18617198366272e-15,-8.51523966567084e-07,-3.53026163376821e-16,-3.64549504252028e-16,-0.00338571947706922,-3.52877691663138e-15,1.35167371707717e-05,-1.54295916497896e-16,-9.02996248199821e-17,1.23354337230015e-15,-1.16912309519512e-15,-2.02615701994091e-15,3.1891238407547e-06,1.42190696246866e-15,5.56069249820814e-16,9.93174877357685e-06,-7.66777822659464e-16,-1.8868036441506e-15,5.01409222817058e-16,4.91569973309299e-15,6.28895349217332e-16,2.91562996433427e-15,9.7092393561819e-16,1.45735320267271e-14
"t6",-0.0137091492995074,-0.0453810876044486,-0.301312516067484,-0.13662453127177,-0.0069404225372129,-0.00122208327351117,0.0873082394210503,0.0041282185069096,0.00850611907119908,-0.0123813522093909,-0.00640440794226176,0.00114204901088502,-0.000748936408911824,-0.000588470251666655,-0.000248807720493428,-0.00313701047885909,-3.63832483772399e-05,-0.000236106825219277,4.14966687843047e-05,2.47018100485811e-05,-9.70562404970702e-05,0.000752360940357891,-3.36432971323358e-05,-0.00635195621779883,0.00372970530586431,0.506293381270552,0.000898532069542035,-0.000748212388092802,-0.00217010193114569,-0.000268341778104391,-0.000208984998977982,-0.000230054372551424,8.06997682533009e-05,5.37459855385415e-15,0.337523592603293,0.000584824322821786,0.000497814403286803,-0.707106781186542,0.000342164477263131,-0.000260141595149725,1.94667778400355e-15,0.000190002923463779,0.000146897587627054,-0.000163895281255386,2.42519685809207e-05,3.98174129899423e-15,-2.77747862551443e-06,-1.1649219823497e-14,-0.000429956386879696,0.000209733812008782,-7.33709092967403e-05,1.52040437185584e-05,-1.01273948057124e-05,5.35567001340285e-05,0.000141895744311468,-2.50770475429686e-06,2.3918206126027e-05,8.15074274362562e-16,-5.58169285000102e-06,1.21340392515761e-15,5.08399351648693e-16,0.000100437692374038,4.81947892415673e-05,2.56833073654212e-05,2.97708492569705e-05,-8.80036469690037e-16,-6.10529020247286e-16,1.56722196852537e-15,3.33687996264233e-06,-1.93569141087498e-05,2.66851020576689e-17,-4.89763983968091e-16,-9.01371996240277e-16,1.79093982557819e-15,1.50274647402021e-16,1.29806515346038e-14,-8.51523966770362e-07,-5.1068793777238e-16,-9.70051371183565e-18,-0.00338571947706512,-4.09741131416646e-15,1.35167371725084e-05,-1.91909870659694e-16,2.91325477165524e-16,1.38990124331025e-15,8.61978566798087e-16,3.48332473976143e-15,3.18912384087711e-06,-2.23740127285528e-17,4.56575005332618e-15,9.93174877434236e-06,-5.79301445816077e-16,8.26558006565503e-17,9.11217323923562e-16,3.85163507376691e-15,8.39986986708214e-16,2.20772897078081e-15,-8.59153144591495e-16,1.36455128292798e-14
"t16",-0.0138816050583041,-0.0462643846871628,-0.312887678154935,-0.142792480887383,-0.00736579378239247,-0.00131159712151492,0.0941643888526589,0.00456342328167542,0.00955876606445225,-0.0156061073963047,-0.00810077040002249,0.0015288563303952,-0.00111895845503608,-0.00107805416381746,-0.000474843545702065,-0.00665847615629459,-0.000145253346175087,-0.00150725675762512,-0.000278975269444061,-7.41983540418174e-05,0.000236283108637174,-0.000601533338359236,1.64251989179163e-07,-0.00121478634362818,0.000878877193228802,0.12500771480641,0.000326094020945929,-0.000313125295065582,-0.000937182358643483,-0.000119826980477357,-0.000114797668456305,-0.000133123153078421,5.24577677912999e-05,-6.28080297351152e-15,-0.586769595383738,0.000238539533052717,0.000224367364164734,7.09875755589192e-15,0.000170938447685994,-0.000131679579647106,-2.47682184036563e-15,0.000101646264347162,7.95309743529281e-05,-8.90913382655677e-05,1.32194322874898e-05,8.13634933435443e-14,-1.54253680864973e-06,-0.707106781186553,-0.000242816644711578,0.000119654682464145,-4.20756574264199e-05,8.71916334759495e-06,-5.83726885831713e-06,3.09356449906419e-05,8.23579817624942e-05,-1.46073719123082e-06,1.40515860143347e-05,2.92006296850088e-15,-3.35485262558854e-06,2.19165087592878e-15,2.01613026963714e-16,6.25796775611126e-05,3.02746295422702e-05,1.62159880855908e-05,1.88233457788725e-05,3.24383986467307e-16,2.56270412930795e-16,-9.19322996514783e-16,2.13306460928857e-06,-1.23859083627426e-05,-5.1330099282787e-16,1.78920843519564e-16,3.60790908327854e-16,5.22372572830703e-16,-4.18783187820653e-16,-2.77321883335482e-15,-5.52649320057322e-07,-3.75594607573542e-16,1.66535034353452e-16,-0.00728020008465992,-1.03621247740759e-14,8.66081536115904e-06,-7.65631418474803e-16,2.0214561871353e-15,8.2598806672423e-16,-3.46982595902229e-16,1.20042864537595e-15,2.09500321831278e-06,-7.56800676856088e-17,6.08590555134173e-15,6.59813987329827e-06,-7.56589349555469e-16,-3.89960094169442e-16,1.13519559800182e-15,4.97446163148877e-15,8.26641105642441e-16,3.14938488421393e-15,-4.80891020972415e-16,1.33943648039591e-14
"t17",-0.0138816050583041,-0.0462643846871628,-0.312887678154935,-0.142792480887383,-0.00736579378239182,-0.00131159712151485,0.0941643888526588,0.00456342328167618,0.00955876606445219,-0.0156061073963049,-0.00810077040002297,0.00152885633039479,-0.00111895845503638,-0.00107805416381772,-0.000474843545702295,-0.00665847615629552,-0.000145253346174812,-0.00150725675762581,-0.000278975269443546,-7.41983540421954e-05,0.00023628310863675,-0.000601533338358642,1.64251989439437e-07,-0.00121478634362788,0.00087887719322969,0.125007714806414,0.000326094020947315,-0.000313125295064538,-0.000937182358641095,-0.000119826980475322,-0.000114797668455816,-0.000133123153079274,5.24577677859055e-05,-6.27676915531512e-15,-0.586769595383751,0.000238539533056781,0.000224367364165036,-1.9310672642379e-14,0.000170938447702155,-0.000131679579644694,2.61129234555682e-15,0.000101646264341074,7.95309743732459e-05,-8.90913382625413e-05,1.32194323018608e-05,-8.06926043692923e-14,-1.54253679951603e-06,0.707106781186541,-0.000242816644661998,0.000119654682444384,-4.20756574438191e-05,8.71916326801252e-06,-5.83726884051989e-06,3.09356449791618e-05,8.2357981762296e-05,-1.46073719612977e-06,1.40515860137661e-05,-2.19918727470463e-15,-3.35485262658544e-06,-2.80127069796651e-15,2.79537621188697e-16,6.25796775572756e-05,3.02746295432906e-05,1.62159880857992e-05,1.88233457788428e-05,6.8203030244893e-18,1.03311455432324e-15,7.13504443585081e-16,2.13306461177847e-06,-1.23859083646762e-05,1.98166639374026e-15,3.58211622603243e-16,4.85317582855342e-16,9.43497071653888e-16,5.90484142590488e-16,-2.50954086500634e-15,-5.52649324739453e-07,3.7978326172586e-16,-4.72399667176862e-16,-0.0072802000846633,-9.16327744278621e-15,8.66081535948512e-06,1.83125290484635e-15,-1.06876580412484e-15,1.49856516712166e-15,-3.32516383883732e-16,6.10622663543836e-16,2.09500321713159e-06,1.88718993067776e-15,8.79496137538849e-16,6.59813986928771e-06,-1.8516006382748e-16,1.60552121552792e-15,-6.4164981365946e-17,3.37075086123509e-15,6.16480607539595e-16,2.00150093578858e-15,-1.94089006552849e-16,1.56765203912624e-14
"t69",-0.014088309525459,-0.0473236578280496,-0.326787997101417,-0.150202838616807,-0.00787738856772626,-0.00141933544329829,0.102419022228883,0.00508819540945231,0.0108292637094716,-0.0195199432162662,-0.0101599169795198,0.00199940859135504,-0.00157065826271883,-0.00167850652222828,-0.000752270883660847,-0.0109878790464637,-0.000279887416907857,-0.00308242213899413,-0.000678209236996202,-0.000197713074417236,0.00065297422711156,-0.00230608556930112,4.35519105778475e-05,0.00550031081830555,-0.00287539551224769,-0.378233569311099,-0.000458879049396321,0.000306929477282757,0.000843045460730602,9.82321044636587e-05,5.57044911763555e-05,5.88737348185872e-05,-2.00542016552721e-05,1.22624085684781e-15,0.158657569730636,-3.38995808082145e-05,-2.16012304535025e-05,2.15831299898174e-15,-2.89878784628216e-06,5.19604674772996e-07,1.27040554218259e-16,5.85748053399163e-06,5.7380675644312e-06,-6.87009572201449e-06,1.06459245444398e-06,2.88837390850911e-15,-1.60540045500711e-07,4.71735752103656e-15,-3.04661796846477e-05,1.65668166170781e-05,-6.10275779264645e-06,1.26487084965606e-06,-8.84190791742758e-07,4.76969568865663e-06,1.31943683389446e-05,-2.40523043154423e-07,2.45944287616546e-06,3.64732729246174e-15,-6.72686598765121e-07,-3.18061032680091e-16,-1.32264050816489e-15,1.38110335359539e-05,6.51429763055681e-06,3.35422235349763e-06,3.83168840884651e-06,-2.46092213724003e-15,-7.7693174364092e-15,1.0574609104737e-14,3.22818676212866e-07,-1.76855969232782e-06,-1.38694316105258e-15,4.48832816355499e-15,-1.2471274003114e-14,4.51122481472899e-16,-1.62425097674249e-15,2.67525212328216e-14,1.33455551984526e-07,3.42241630286341e-14,1.68655863316709e-14,0.823778333725886,1.08482328170313e-12,2.6300932972156e-05,-5.67098664911723e-15,4.41206829439051e-14,1.67338761750362e-14,7.93908777157918e-15,-3.64291929955129e-15,1.43866530911468e-06,7.45221721168326e-16,5.15667415442785e-15,3.72657678294884e-06,4.74999922916701e-15,-3.73529797715103e-16,6.06596223745505e-15,7.07053593514399e-15,2.01834067571764e-15,6.56067515817715e-16,-4.93479136099001e-16,1.87786817123233e-14
"t82",-0.014100700054756,-0.0473868547641672,-0.327607225385044,-0.150637795193239,-0.00790713906178535,-0.00142556028578034,0.102894642840215,0.00511803840622424,0.0109009289263214,-0.0197307345862829,-0.0102706884889898,0.00202428334345011,-0.00159389506681972,-0.00170832537434128,-0.00076597349337155,-0.0111991085945248,-0.000286192032068491,-0.0031551791026504,-0.000696023573437524,-0.000203139133886304,0.000671174869880067,-0.00237747232432415,4.51977213340643e-05,0.00573578990564471,-0.00300341127934204,-0.395255853201885,-0.000482540872297121,0.000324106245851105,0.000891211601088848,0.000103973835564073,5.94226834992753e-05,6.28966487258337e-05,-2.14751524457689e-05,1.02775190657994e-15,0.170859856627497,-3.68621139616172e-05,-2.36034127482395e-05,9.64699305259693e-16,-3.20395808360131e-06,5.75690196906997e-07,-2.43445732865058e-16,6.58551258104824e-06,6.48064988728866e-06,-7.77225824078644e-06,1.20584182961237e-06,1.36040644942655e-16,-1.83557160339989e-07,4.54037326056412e-15,-3.52101364515288e-05,1.92992788315502e-05,-7.14193406889256e-06,1.48028015819173e-06,-1.03983161805236e-06,5.62168210404897e-06,1.56332870986028e-05,-2.86193866136334e-07,2.9597869255297e-06,-1.82047751833687e-15,-8.45166101789862e-07,-1.22102868402706e-15,3.4750600981495e-16,2.05324009621958e-05,1.06042121712368e-05,5.94186041221707e-06,6.99011937431922e-06,-1.14951856575441e-15,1.92289976140468e-15,-6.86284358164428e-15,9.00461779550117e-07,-5.30757407987008e-06,3.25464422183173e-15,9.04038658113639e-16,6.99679978828933e-15,5.5929039287939e-15,1.82347010698095e-15,-2.20329212775385e-14,-3.54895618845674e-07,-1.24100703243226e-14,-8.33631952214285e-15,-0.40078691865684,-5.11347999275099e-13,-7.96569974748148e-06,7.70758261990485e-15,-2.83316914365504e-14,1.74848899997685e-14,-1.84152032815332e-14,-8.20177259441834e-15,4.98702882518319e-07,2.56247357188405e-15,0.707106781186548,2.12522160358685e-06,6.49818073034325e-17,1.03776910902875e-14,-1.27431841892315e-14,-1.03513243375738e-14,-8.14208240855356e-16,1.08849216880133e-15,-2.02059328156643e-15,1.08958040620538e-14
