"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"sp208",-0.30567576066869,0.0344822040090042,-0.129402731536176,-0.0136749522996069,0.00628884667879383,-0.021182732468433,0.00120797703679889,-0.000893781758414837,-8.86060918146215e-06,0.00210860743933886,5.08509997839307e-05,0.00256291502889,0.000304974644705444,-0.00132323760191576,7.22426655956334e-06,-9.48851752056193e-05,-2.64720853283833e-05,0.00068484657853919,0.444606078097702,-0.0027030960445996,6.15005159961351e-05,4.94579847653866e-05,-0.000488134355681106,-0.000950520418137716,-0.00120029937288517,0.000529851228194318,-0.145673967109141,2.03563306407283e-05,1.78421281216475e-06,-8.40664465735909e-05,-0.000133878157602517,3.5775474060628e-05,6.30953221000169e-06,1.74611338879577e-05,3.37137083968347e-16,0.000131347016986128,1.83498011890922e-05,-7.93282314680367e-05,1.12777958073666e-16,-5.35577372615514e-05,6.82014943641058e-16,7.29693015466849e-05,-9.06331909965271e-16,1.37346146448562e-06,-4.20772856471259e-05,-2.19497655778047e-05,2.64500760777632e-05,-2.91301705822214e-07,-1.38100863057228e-15,-5.77739154007102e-05,4.74039761851303e-15,0.398784426715697,1.60471061933625e-05,4.31420199469569e-15,-3.49092316035405e-06,-7.76242913527808e-16,-4.59567427609723e-06,7.67862286421079e-16,8.53758691685029e-06,-4.42170494597433e-06,7.29570935141882e-15,-6.91360963322711e-06,6.05223772601952e-06,0.707106781186576,-6.79352987152023e-13,3.53840849115218e-06,2.60932513183894e-09,-0.00160025623898463,2.80389236296175e-17,-1.47626905371646e-06,9.55330925264386e-16,7.91836718520227e-07,-7.45139720275824e-07,0.000297402359940995,-1.50893022584591e-06,1.06203304478147e-15,-2.70318340351476e-15,1.98978198752461e-15,-3.52149817508349e-15,-3.17502700076647e-15,7.67288309040444e-15,-5.72903702861482e-07,-3.74792430034025e-15,2.15267122965367e-07,-5.71996329287702e-06,8.74142653216235e-16,-4.61235475884433e-16,1.15915969764772e-15,1.67618199758252e-15,-1.69915037289118e-15,-1.02137477926284e-15,6.9829461065951e-08,2.77699228686154e-07,1.1287014042037e-15,1.24303908004755e-08,-2.14459458548538e-15,5.28667300565606e-15,5.60565051376354e-15,-3.47489885407063e-16,0.100000000000001
"sp209",-0.305675760668689,0.0344822040090042,-0.129402731536176,-0.0136749522996068,0.00628884667879377,-0.0211827324684334,0.0012079770367985,-0.000893781758414729,-8.86060918118684e-06,0.00210860743933878,5.08509997841279e-05,0.0025629150288891,0.000304974644705392,-0.00132323760191604,7.22426655916655e-06,-9.48851752055013e-05,-2.64720853283127e-05,0.000684846578538988,0.444606078097705,-0.00270309604460022,6.1500515996054e-05,4.94579847662398e-05,-0.000488134355680412,-0.000950520418137151,-0.00120029937288557,0.000529851228195737,-0.145673967109157,2.03563306404479e-05,1.78421281076578e-06,-8.40664465724094e-05,-0.000133878157603063,3.5775474058162e-05,6.3095322104894e-06,1.74611338881885e-05,6.22065136793815e-16,0.000131347016988065,1.83498011934131e-05,-7.93282314696565e-05,1.5577288399304e-15,-5.35577372683937e-05,1.40665746965592e-15,7.2969301547151e-05,-6.9912764983135e-16,1.37346146000796e-06,-4.20772856389464e-05,-2.19497655723236e-05,2.64500760807072e-05,-2.91301707546482e-07,-3.81822900245945e-15,-5.77739154028777e-05,5.85823026274498e-15,0.398784426715791,1.60471061905246e-05,-3.58431882234732e-15,-3.49092315629842e-06,1.33338095498329e-15,-4.59567426239029e-06,-2.77659566032592e-15,8.5375869144535e-06,-4.42170492056708e-06,-8.04596430353535e-15,-6.91360942407583e-06,6.05223774242873e-06,-0.707106781186518,6.75746689828937e-13,3.53840912927047e-06,2.6093339377002e-09,-0.00160025623881725,1.08088788518197e-15,-1.47626907379511e-06,-3.04823427499803e-15,7.91836698500205e-07,-7.45139734895994e-07,0.00029740235996893,-1.50893019512313e-06,-2.18162711551877e-15,3.04082011612083e-15,-1.49849750525187e-16,5.58713285766996e-15,9.85647007298054e-15,-2.02982091308277e-14,-5.72903701123717e-07,3.39917283863797e-15,2.15267119674612e-07,-5.71996329100764e-06,6.14103052172219e-17,-3.16363131269949e-16,2.60081417833359e-15,1.05029546200345e-15,1.62838074095313e-15,-1.74039257818794e-15,6.98294634230386e-08,2.7769922683744e-07,-2.82271309219302e-15,1.24303925755207e-08,-1.40430669492029e-15,3.72527715191736e-15,4.87852941552381e-15,-1.79956305855489e-15,0.100000000000005
"sp206",-0.304929955488257,0.0343598330990023,-0.128913541769227,-0.013562297730478,0.00623405225281781,-0.0209879106799317,0.00119270593536217,-0.0008800182766707,-8.70634639034927e-06,0.00206786618225357,4.95574037062543e-05,0.00249074430456588,0.000296158089604378,-0.00128311006986846,7.00054550535981e-06,-9.17503790075095e-05,-2.55628083584844e-05,0.000656283083104872,0.425493415030651,-0.0025793089032975,5.84048076479307e-05,4.5868332877252e-05,-0.000440806931394754,-0.000844994845779991,-0.00106120685694776,0.000467665965969331,-0.125642860432603,1.70027641272344e-05,1.47931963420861e-06,-6.92044338724063e-05,-0.000107218308348839,2.85685135899558e-05,4.98066565759244e-06,1.28220647391873e-05,-5.39300601104953e-16,9.24917628031627e-05,1.14293978051684e-05,-4.84268625348885e-05,-1.28678981785918e-15,-2.62143146782486e-05,-1.07470301395957e-15,2.6178137036843e-05,1.6984572896437e-15,2.4510226572737e-07,-4.48446747553313e-07,1.41176768566918e-06,-2.23825033454821e-06,2.96507116213963e-08,5.54289162874879e-15,3.71318969508912e-05,-1.06391408181475e-14,-0.825646380020469,-6.83255787315904e-05,6.69026558995284e-16,-1.06043637850586e-05,-8.51684589573724e-16,-1.18680023427625e-05,2.58567828549231e-15,2.14056048830975e-05,-9.62325315135292e-06,9.64186651073195e-16,-1.47653705614368e-05,1.26524860438372e-05,-5.25690602160012e-14,5.2696515389678e-15,7.03330818301282e-06,4.87719748201524e-09,-0.00289336912185271,-4.41624607691524e-15,-2.63434360850842e-06,1.54831799045473e-15,1.38110602708636e-06,-1.26634422046772e-06,0.000487747847864329,-2.45986576385903e-06,-1.32336834126258e-15,-1.95658092652204e-15,-6.22092704605079e-16,-2.63040024081449e-15,-8.06959549366577e-15,1.99828360448172e-14,-8.73255271765056e-07,7.94632290941708e-16,3.24812817681524e-07,-8.45948798481408e-06,-1.04759766724551e-15,6.90147312450385e-16,5.84535391526451e-16,-3.49543853307256e-16,-6.28738697182466e-17,2.44398906647844e-16,9.84366728239639e-08,3.91064314451222e-07,-1.13710827421535e-15,1.7394959680184e-08,-2.5069723652729e-15,5.80285659238377e-15,2.87785722847149e-15,-7.5179052240867e-16,0.0999999999999908
"sp118",-0.299104617093238,0.0334053478937949,-0.125099301178586,-0.0126959824777748,0.0058136971314742,-0.0194973564830404,0.00107906420675122,-0.000781405931887886,-7.64662158788552e-06,0.00180379242529648,4.47735297173716e-05,0.00246763400660749,0.000307363725453118,-0.00152643740771067,9.17050964060237e-06,-0.000253010222264907,0.000247748426355667,2.59216453692428e-05,0.025950020602883,-0.000183174703473662,1.94403991694122e-06,-2.2507634946049e-05,0.000704487786335081,0.00227666907529522,0.00340916547338637,-0.0015855027436801,0.939250992786514,-0.00115631314398595,0.000393593811705256,-0.00353930013612962,-0.00162142828078652,0.000408075246204561,5.92785394578965e-05,9.35037892042118e-05,-4.95053334628188e-16,0.000606684929569716,6.71990278841791e-05,-0.000283503849916498,-1.04660124583569e-15,-0.000161112370327641,-2.06773339495224e-15,0.000194289254916043,5.97060610220228e-16,3.21162859228262e-06,-8.84698269073941e-05,-4.40758731013286e-05,5.24573112768823e-05,-5.71694320082277e-07,-1.55046991857805e-16,-7.96325353123734e-05,4.60496280577268e-16,0.0147292624023119,-3.07307327902542e-05,1.00112931677837e-16,-1.49117991690846e-05,1.5925251660235e-16,-1.76523626546241e-05,-1.61269726233206e-15,3.21719155776697e-05,-1.52056724825175e-05,-3.58014835469448e-16,-2.34860155207419e-05,2.02765757316625e-05,-9.15933995315754e-15,2.06155357796008e-15,1.14718809664536e-05,8.13893126148789e-09,-0.00775289448059707,-3.58024005891393e-15,-4.39030547565173e-06,6.38725252294451e-18,2.33390797804892e-06,-2.15924395624604e-06,0.00132877365320922,-4.24045964969244e-06,-2.42067493495243e-16,-1.05473529511097e-16,-3.54707464402682e-16,-3.59386618989948e-16,-9.37720038694976e-16,-1.60340660813323e-15,-1.52781699662666e-06,4.19853782472507e-16,5.6922974120609e-07,-1.48672727439957e-05,-8.76485290750138e-16,-8.9196553523266e-18,2.54561721938237e-15,1.64176252518439e-15,-7.39821890669489e-16,-1.01700982201602e-15,1.73672596570175e-07,6.89979209968438e-07,-4.60098657568357e-16,3.06951909821931e-08,-1.4548505873439e-15,4.18911706898684e-15,4.92678984589565e-15,-8.96170282583595e-17,0.100000000000006
"sp244",-0.31459602752761,0.0359972842571949,-0.135504249077909,-0.0153146420736513,0.00710088616510016,-0.0241245429993372,0.00147456301010566,-0.00116858748378939,-1.23033182345818e-05,0.00313296660529826,0.000105883596132289,0.00701998772589939,0.000927248437283141,-0.00520684985352173,3.32790789304498e-05,-0.00116051926075758,0.00136987648483601,-0.000667976280882456,-0.328302926403276,0.00108043010953936,-6.0196067929621e-06,1.83283798208146e-05,-0.000264868905258287,-0.00059309353457827,-0.000785986735161735,0.000352248883743939,-0.125346488356835,6.80359751402867e-05,-1.82101052839314e-05,0.000124678845393301,1.2324034297467e-06,9.28053768708019e-07,7.99941456429423e-07,5.81058622707077e-06,7.2443333799113e-16,4.86235030438859e-05,7.60920843761489e-06,-3.31674020408116e-05,7.21822559896335e-17,-2.31706539732551e-05,-3.45790916892882e-15,3.13565057371236e-05,-1.51808921071251e-15,5.67456195848405e-07,-1.64681820615752e-05,-8.35091357871094e-06,9.98226784318389e-06,-1.0917639081142e-07,1.51134401646281e-15,-1.63653618104782e-05,1.60015983037213e-15,0.00324770996888595,-7.01674854381998e-06,-6.03909232257194e-15,-4.24466827333342e-06,-7.50732382757682e-16,-5.39344709335563e-06,1.63369468581008e-15,1.00141612516756e-05,-5.48091062152683e-06,6.40054509185305e-15,-8.75190093267439e-06,7.90736643975113e-06,-4.83502127224256e-14,9.00925455935607e-16,5.27118464291831e-06,6.58081911448938e-09,-0.355485691270754,-1.73780165493979e-13,4.77387084254653e-06,6.16684799530448e-14,-4.38380677060221e-07,-1.0841821569068e-07,0.347179138442937,1.1164747978676e-06,-9.68633377627565e-15,2.06166982449645e-15,2.8032421562576e-15,7.51217217706546e-14,-1.61567954375459e-13,0.707106781186522,-2.3511366182585e-07,-6.29639163919357e-14,9.39269168004438e-08,-2.72578525893095e-06,-3.45736950517683e-14,-2.44716976584149e-15,1.25973366583995e-14,-1.21926260021671e-15,-2.03712440046928e-14,5.00097669709267e-15,3.76381871173117e-08,1.49960384993753e-07,1.45955897024687e-14,6.78698386641322e-09,9.11525330316876e-16,1.70327820365756e-15,-6.63520903642748e-16,8.7266821241244e-15,0.0999999999999884
"sp245",-0.31459602752761,0.0359972842571953,-0.135504249077909,-0.0153146420736513,0.00710088616510028,-0.0241245429993374,0.00147456301010588,-0.00116858748378947,-1.23033182345364e-05,0.0031329666052985,0.000105883596132501,0.00701998772589969,0.000927248437282777,-0.00520684985352153,3.32790789306996e-05,-0.00116051926075866,0.0013698764848356,-0.000667976280881861,-0.328302926403276,0.00108043010953866,-6.01960679337399e-06,1.83283798195649e-05,-0.000264868905258578,-0.000593093534578386,-0.000785986735159395,0.000352248883743863,-0.125346488356839,6.80359751398394e-05,-1.82101052837521e-05,0.000124678845394059,1.23240343449849e-06,9.28053768576953e-07,7.99941456620067e-07,5.81058622579508e-06,-9.53279721822615e-16,4.86235030412172e-05,7.6092084361956e-06,-3.31674020374868e-05,-2.59617637593617e-15,-2.31706539642221e-05,2.85606117899913e-15,3.13565057325779e-05,-4.87566823426506e-16,5.67456197066377e-07,-1.64681820623047e-05,-8.35091358026501e-06,9.98226784056676e-06,-1.09176389102028e-07,2.80109092804639e-16,-1.63653618142498e-05,6.15152547633561e-16,0.0032477099688553,-7.01674854684312e-06,-1.00887399801187e-14,-4.24466827387504e-06,-2.94117717461762e-16,-5.39344709478132e-06,-1.83213222443042e-14,1.00141612544618e-05,-5.48091062198376e-06,6.7647205308205e-15,-8.7519009193284e-06,7.90736643835475e-06,-2.02060590481778e-14,5.59178292530999e-14,5.27118465480309e-06,6.58082018460665e-09,-0.355485691270685,-1.74190584956108e-13,4.77387083323032e-06,3.43911885933844e-14,-4.38380670688772e-07,-1.08418213254893e-07,0.347179138442897,1.11647484365353e-06,4.21522522209719e-14,2.56219420555818e-14,-4.26805944098337e-14,-4.29914812239523e-14,1.06316945383016e-13,-0.707106781186573,-2.35113776297624e-07,5.50122977603011e-14,9.39268271335714e-08,-2.72578522401787e-06,3.04293043270202e-14,1.11103079572817e-14,-2.30104846382685e-14,5.39481580304181e-15,5.67916662706163e-15,-8.33781603924769e-15,3.76382182228554e-08,1.49960386320065e-07,-3.39523876323822e-15,6.78700083709555e-09,-2.66460112406681e-15,5.4893440797918e-15,7.83042132683373e-15,-7.36612387004406e-15,0.100000000000013
"sp234",-0.314402169609886,0.0359650783936384,-0.13537515528086,-0.0152830765630643,0.00708541837886554,-0.0240691154251953,0.00146993192944117,-0.00116413655408525,-1.22505075805797e-05,0.00311808745975158,0.000105227874667156,0.00697206921332757,0.000920758167299775,-0.00516870361642334,3.30303526528578e-05,-0.00115129559642022,0.00135857989857928,-0.000661363023570815,-0.324959386011555,0.00106875830450994,-5.94861866433164e-06,1.80268584438906e-05,-0.000259248410004875,-0.000578963212823502,-0.000766571240285688,0.000343454243377205,-0.121778451566279,6.57971198323581e-05,-1.75934094834631e-05,0.00012034334447581,1.18546257912641e-06,8.92396212380272e-07,7.68166426113405e-07,5.53771265643962e-06,3.56754393609826e-16,4.6165486543237e-05,7.15915015933579e-06,-3.11662655562804e-05,4.20452036746782e-15,-2.15360155439777e-05,-3.53668413585887e-15,2.88679549867152e-05,3.52172741397613e-15,5.17018262515358e-07,-1.48902283505786e-05,-7.52861793695533e-06,8.99257682499304e-06,-9.82909774261236e-08,-1.14881444083608e-15,-1.45163686024845e-05,1.65345816667572e-15,0.002827819048008,-6.04223983466793e-06,1.28358817151188e-14,-3.30451181180134e-06,-3.68733205026675e-16,-4.03079205912932e-06,6.43066462711946e-15,7.40201053338259e-06,-3.71160974637837e-06,-3.24105504985585e-16,-5.81278044404376e-06,5.11715168952595e-06,-3.12527781431982e-14,-2.85884467169164e-15,3.12618185459153e-06,3.14027296494105e-09,-0.129033379599698,-4.91665231090053e-14,1.4189437095971e-06,-7.29582601022266e-14,-5.74560885903775e-08,2.50833853348042e-08,-0.856438408464078,-4.68594183370513e-06,-5.8852607439584e-14,-4.02159258530144e-14,5.92594791898095e-14,-4.88066519901931e-14,7.32727921680539e-14,2.00187574225501e-14,-4.5440188154516e-07,5.13887829239996e-15,1.66205785378393e-07,-4.25369816585846e-06,8.93706703527532e-15,-4.41787443835864e-15,1.86933445706495e-14,2.16172573286106e-15,1.11788598737384e-14,2.76703518297641e-15,4.94880817657034e-08,1.96672979404297e-07,-1.42700747246545e-14,8.76909542933427e-09,-1.93324860035816e-15,5.91438260056377e-15,4.29524879028075e-15,3.76990495154899e-16,0.0999999999999777
"sp224",-0.314048670070827,0.0359063361496107,-0.135139680750882,-0.0152254409859996,0.00705717267232869,-0.0239678881726386,0.00146146768104237,-0.00115599659816735,-1.21538835951103e-05,0.00309085273889358,0.000104026057201713,0.00688419235884316,0.000908853890193025,-0.00509871585607008,3.25739470711443e-05,-0.00113436307450909,0.00133783628531207,-0.00064920080989791,-0.318808790554915,0.00104727526196167,-5.81783927183098e-06,1.74689804809318e-05,-0.000248803230840023,-0.000552639580086346,-0.000730372182376008,0.000327053096727238,-0.115102634609241,6.15907310594513e-05,-1.64337094819129e-05,0.000112183445328964,1.09683811818794e-06,8.25053473832277e-07,7.08082465034029e-07,5.01817504733152e-06,1.75110894900435e-16,4.14694947202953e-05,6.2922052788917e-06,-2.73070715109169e-05,-1.13746870706049e-15,-1.83522590373659e-05,5.23160206582063e-15,2.39790787203003e-05,-2.00443007814362e-15,4.16995104304633e-07,-1.1739333775273e-05,-5.88228402803587e-06,7.00975330283786e-06,-7.64700435553356e-08,-9.02534642304102e-16,-1.07598829474796e-05,-4.07304256502228e-15,0.00196038420745776,-4.00889137541506e-06,4.54107092319025e-15,-1.15783518207332e-06,1.43637262081313e-15,-8.04653492657972e-07,1.25819886332644e-14,1.15705599864934e-06,8.56698944361282e-07,-1.3025499429029e-14,1.90567313229455e-06,-2.37791964450764e-06,1.05304653885696e-13,-5.57501355631298e-14,-3.08690134693287e-06,-8.83526474933019e-09,0.854714345970095,4.03767778212728e-13,-1.55835022684392e-05,-2.53784730456749e-14,3.27706212087858e-06,-1.96823967463985e-06,0.159512893183746,-1.85527203530379e-06,2.36045271457594e-14,1.05422444411195e-14,-1.76279820251994e-14,1.54654403650708e-14,-1.94865188777113e-14,3.88450644970416e-14,-6.70438747914983e-07,2.11776646418967e-15,2.43636395396439e-07,-6.09683359525274e-06,-4.96871009538712e-15,-4.66315449493864e-15,-2.63993470094577e-15,-3.2446950358966e-15,3.08255289653377e-15,-2.98492989755379e-15,6.6269664321702e-08,2.62983307868282e-07,-1.11523460929597e-15,1.162218945043e-08,-4.19964752200462e-15,6.73435835865929e-15,6.77213472540066e-15,-5.38670367239485e-15,0.100000000000018
"sp210",-0.0682126950907732,-0.0376645321717995,0.226199509652018,-0.0285476677828573,0.0122467171569831,-0.0386400133944338,0.0013737259738714,-0.000466685412894111,9.98426599850505e-07,-0.00213776844005853,-0.000706714806991558,-0.412379514054046,0.0849107486507542,-0.0898812257952032,0.000429404350886804,-0.00848367001662187,0.00786443887533131,-0.000739194647048433,-0.00455474025831312,-0.342271829617347,5.39795899908577e-05,9.72035925282786e-05,-0.000994221040213225,-0.0417795951106212,-0.00139502027298266,0.000644969260070259,-0.00242979002532127,-0.00129579820101253,0.000949862791851157,-0.354802905994338,0.000948091513847613,-0.000208414254758345,-1.81929007684455e-05,1.16445926279306e-05,1.1879192327064e-15,0.000134590566562221,2.47757831106984e-05,-0.000108740479126104,-1.03308255723822e-15,-0.00163255194582782,-1.02669592862372e-15,0.000103592476826215,2.92290201786726e-16,1.8551879953401e-06,-5.32882440628451e-05,-2.69059408954628e-05,3.21255789837193e-05,-3.5102559325982e-07,5.09220686360929e-16,-5.12409228236899e-05,-1.72261700512693e-15,5.26752054754311e-05,-2.21604763780893e-05,-9.60892821674244e-15,-1.14796379218827e-05,7.87285143817978e-15,-1.38367247577192e-05,-6.72999094938857e-15,0.00048228849424402,-1.21601798358286e-05,-8.37202893857954e-15,-1.88405393494728e-05,1.63248015955021e-05,6.7796723096647e-13,0.707106781186548,9.31713553221418e-06,6.65496453949618e-09,-2.36974651655495e-05,1.49209878075145e-15,-3.78799763519947e-06,6.15475695035711e-14,1.98905878456362e-06,-1.84684461055785e-06,4.32574197128894e-06,-3.67734071965604e-06,6.06183289178402e-15,2.47981918700749e-15,1.41510087871021e-15,-7.78048632825108e-15,-1.00979621090587e-14,2.9307581576458e-14,-1.35926731503516e-06,1.49154699786993e-15,5.08841834747862e-07,-1.34233823784188e-05,-3.05572446106551e-16,2.24398715130409e-15,9.10132271183064e-17,-4.76691821909006e-16,1.68658487032494e-15,1.87727258251722e-15,1.61179895867446e-07,6.40763462797278e-07,-2.37277226365733e-15,2.86216671238879e-08,-1.56085772557191e-15,4.15950168499689e-15,3.12715458765415e-15,7.18675325757451e-17,0.0999999999999964
"sp211",-0.0682126950907732,-0.0376645321717995,0.226199509652018,-0.0285476677828573,0.0122467171569838,-0.0386400133944338,0.00137372597387138,-0.000466685412893819,9.9842660006835e-07,-0.00213776844005871,-0.000706714806992269,-0.412379514054046,0.0849107486507542,-0.0898812257952035,0.000429404350886767,-0.00848367001662192,0.00786443887533102,-0.000739194647048272,-0.00455474025831208,-0.342271829617347,5.39795899908038e-05,9.72035925287705e-05,-0.000994221040214762,-0.0417795951106213,-0.00139502027298263,0.000644969260069926,-0.00242979002531901,-0.00129579820101337,0.000949862791851044,-0.354802905994336,0.000948091513849682,-0.000208414254759652,-1.81929007677929e-05,1.16445926286787e-05,-8.97127985815828e-16,0.000134590566561648,2.47757831116521e-05,-0.000108740479128357,-1.2969749888145e-15,-0.00163255194582958,3.7727946547228e-16,0.000103592476823041,-6.61753108697382e-16,1.85518799441402e-06,-5.32882440661937e-05,-2.69059408979469e-05,3.21255789880891e-05,-3.51025597851133e-07,-6.76304362232109e-16,-5.12409228191664e-05,2.00561501734701e-15,5.26752054680193e-05,-2.21604763741422e-05,9.46194901535747e-15,-1.1479637920553e-05,-7.2726319564139e-15,-1.38367247341001e-05,6.71169470101887e-15,0.00048228849433267,-1.2160179764835e-05,8.4851854510761e-15,-1.88405393998547e-05,1.63248014810408e-05,-6.77194411657922e-13,-0.707106781186548,9.31713704098411e-06,6.65492354169535e-09,-2.36974652608163e-05,-1.65831374885468e-15,-3.78799762266519e-06,-6.26184962723851e-14,1.98905878186606e-06,-1.84684461517672e-06,4.32574199026728e-06,-3.67734070987736e-06,-7.58514933286788e-15,-2.8009766237021e-15,-9.27787683718266e-16,6.85954699019643e-15,7.56890343187968e-15,-2.60231584132982e-14,-1.35926731611534e-06,-1.63690877945871e-15,5.08841836197465e-07,-1.34233823830219e-05,-1.34828416216303e-16,-2.25601952883682e-15,3.1429622384809e-15,2.00298858507772e-15,-1.87720014532491e-15,-3.67598932318196e-15,1.61179887852173e-07,6.40763461395624e-07,1.51704034156551e-16,2.86216694304457e-08,-2.38685996977329e-15,5.51346017353459e-15,5.50167318281078e-15,-1.68571120198773e-15,0.0999999999999988
