"","sp117","sp118","sp123","sp134","sp145","sp150","sp158","sp159","sp160","sp166","sp167","sp173","sp176","sp177","sp180","sp181","sp182","sp183","sp185","sp186","sp187","sp189","sp190","sp192","sp194","sp195","sp196","sp197","sp199","sp200","sp201","sp202","sp204","sp205","sp206","sp208","sp209","sp210","sp211","sp212","sp213","sp215","sp216","sp217","sp218","sp219","sp220","sp221","sp222","sp223","sp224","sp225","sp226","sp227","sp228","sp229","sp231","sp232","sp233","sp234","sp235","sp236","sp237","sp238","sp240","sp241","sp243","sp244","sp245","sp246","sp247","sp248","sp249","sp250","sp251","sp252","sp253","sp254","sp255","sp256","sp257","sp258","sp259","sp260","sp261","sp262","sp263","sp264","sp265","sp266","sp267","sp268","sp269","sp270","sp271","sp272","sp273","sp274","sp275","sp276"
"sp117",0,30.5174076688547,12.9181032588,6.30800814399803,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,13.015644669973,12.9181032588,19.0679417325257,15.7462289326291,15.7462289326291,6.30800814399803,11.001046141479,11.001046141479,15.7462289326291,13.015644669973,12.9181032588,12.9181032588,13.015644669973,20.5041333695685,20.5041333695685,12.9181032588,11.001046141479,11.001046141479,20.5041333695685,20.5041333695685,12.9181032588,9.73041128359252,9.73041128359252,15.746228932629,20.5041333695685,12.9181032588,30.5174076688547,30.5174076688547,30.5174076688547,20.5041333695685,20.5041333695685,13.015644669973,15.7462289326291,13.015644669973,15.7462289326291,15.7462289326291,15.7462289326291,12.9181032588,12.9181032588,12.9181032588,19.0679417325257,19.0679417325257,30.5174076688547,15.7462289326291,15.7462289326291,13.015644669973,15.7462289326291,15.7462289326291,12.9181032588,13.015644669973,13.015644669973,30.5174076688547,15.7462289326291,15.7462289326291,12.9181032588,12.9181032588,20.5041333695685,20.5041333695685,15.7462289326291,30.5174076688547,30.5174076688547,15.7462289326291,15.7462289326291,15.7462289326291,13.015644669973,15.7462289326291,12.9181032588,12.9181032588,15.7462289326291,13.015644669973,13.015644669973,20.5041333695685,20.5041333695685,12.9181032588,12.9181032588,15.7462289326291,15.7462289326291,15.7462289326291,15.7462289326291,12.9181032588,12.9181032588,15.7462289326291,12.9181032588,15.7462289326291,15.7462289326291,15.7462289326291,13.015644669973,13.015644669973,12.9181032588,12.9181032588,15.7462289326291,15.7462289326291
"sp118",30.5174076688547,0,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,6.95005827883394,6.95005827883394,6.95005827883394,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,6.08287152028466,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,6.08287152028466,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,6.08287152028466,6.08287152028466,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547,30.5174076688547
"sp123",12.9181032588,30.5174076688547,0,12.9181032588,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,13.015644669973,10.017336968933,19.0679417325257,15.7462289326291,15.7462289326291,12.9181032588,12.9181032588,12.9181032588,15.7462289326291,13.015644669973,7.02950038807308,5.62981903234224,13.015644669973,20.5041333695685,20.5041333695685,10.017336968933,12.9181032588,12.9181032588,20.5041333695685,20.5041333695685,10.017336968933,12.9181032588,12.9181032588,15.746228932629,20.5041333695685,5.62981903234224,30.5174076688547,30.5174076688547,30.5174076688547,20.5041333695685,20.5041333695685,13.015644669973,15.7462289326291,13.015644669973,15.7462289326291,15.7462289326291,15.7462289326291,12.8573175818187,12.8573175818187,10.017336968933,19.0679417325257,19.0679417325257,30.5174076688547,15.7462289326291,15.7462289326291,13.015644669973,15.7462289326291,15.7462289326291,5.62981903234224,13.015644669973,13.015644669973,30.5174076688547,15.7462289326291,15.7462289326291,7.02950038807308,7.02950038807308,20.5041333695685,20.5041333695685,15.7462289326291,30.5174076688547,30.5174076688547,15.7462289326291,15.7462289326291,15.7462289326291,13.015644669973,15.7462289326291,10.017336968933,10.017336968933,15.7462289326291,13.015644669973,13.015644669973,20.5041333695685,20.5041333695685,10.017336968933,10.017336968933,15.7462289326291,15.7462289326291,15.7462289326291,15.7462289326291,5.62981903234224,5.62981903234224,15.7462289326291,5.62981903234224,15.7462289326291,15.7462289326291,15.7462289326291,13.015644669973,13.015644669973,5.62981903234224,5.62981903234224,15.7462289326291,15.7462289326291
"sp134",6.30800814399803,30.5174076688547,12.9181032588,0,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,13.015644669973,12.9181032588,19.0679417325257,15.7462289326291,15.7462289326291,4.90481968067889,11.001046141479,11.001046141479,15.7462289326291,13.015644669973,12.9181032588,12.9181032588,13.015644669973,20.5041333695685,20.5041333695685,12.9181032588,11.001046141479,11.001046141479,20.5041333695685,20.5041333695685,12.9181032588,9.73041128359252,9.73041128359252,15.746228932629,20.5041333695685,12.9181032588,30.5174076688547,30.5174076688547,30.5174076688547,20.5041333695685,20.5041333695685,13.015644669973,15.7462289326291,13.015644669973,15.7462289326291,15.7462289326291,15.7462289326291,12.9181032588,12.9181032588,12.9181032588,19.0679417325257,19.0679417325257,30.5174076688547,15.7462289326291,15.7462289326291,13.015644669973,15.7462289326291,15.7462289326291,12.9181032588,13.015644669973,13.015644669973,30.5174076688547,15.7462289326291,15.7462289326291,12.9181032588,12.9181032588,20.5041333695685,20.5041333695685,15.7462289326291,30.5174076688547,30.5174076688547,15.7462289326291,15.7462289326291,15.7462289326291,13.015644669973,15.7462289326291,12.9181032588,12.9181032588,15.7462289326291,13.015644669973,13.015644669973,20.5041333695685,20.5041333695685,12.9181032588,12.9181032588,15.7462289326291,15.7462289326291,15.7462289326291,15.7462289326291,12.9181032588,12.9181032588,15.7462289326291,12.9181032588,15.7462289326291,15.7462289326291,15.7462289326291,13.015644669973,13.015644669973,12.9181032588,12.9181032588,15.7462289326291,15.7462289326291
"sp145",20.5041333695685,30.5174076688547,20.5041333695685,20.5041333695685,0,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,9.57039271882411,9.57039271882411,20.5041333695685,20.5041333695685,20.5041333695685,9.57039271882411,9.57039271882411,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,9.57039271882411,20.5041333695685,30.5174076688547,30.5174076688547,30.5174076688547,5.40802634065246,5.40802634065246,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,30.5174076688547,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,30.5174076688547,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,9.57039271882411,9.57039271882411,20.5041333695685,30.5174076688547,30.5174076688547,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,9.57039271882411,9.57039271882411,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685,20.5041333695685
"sp150",19.0679417325257,30.5174076688547,19.0679417325257,19.0679417325257,20.5041333695685,0,13.4079352238789,13.4079352238789,19.0679417325257,19.0679417325257,3.80078483773942,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,20.5041333695685,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,20.5041333695685,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325256,20.5041333695685,19.0679417325257,30.5174076688547,30.5174076688547,30.5174076688547,20.5041333695685,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,13.4079352238789,13.4079352238789,30.5174076688547,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,30.5174076688547,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,20.5041333695685,20.5041333695685,19.0679417325257,30.5174076688547,30.5174076688547,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,20.5041333695685,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257
"sp158",19.0679417325257,30.5174076688547,19.0679417325257,19.0679417325257,20.5041333695685,13.4079352238789,0,3.53784091584091,19.0679417325257,19.0679417325257,13.4079352238789,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,20.5041333695685,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,20.5041333695685,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,20.5041333695685,19.0679417325257,30.5174076688547,30.5174076688547,30.5174076688547,20.5041333695685,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,4.22121450935207,4.22121450935207,30.5174076688547,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,30.5174076688547,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,20.5041333695685,20.5041333695685,19.0679417325257,30.5174076688547,30.5174076688547,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,20.5041333695685,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257
"sp159",19.0679417325257,30.5174076688547,19.0679417325257,19.0679417325257,20.5041333695685,13.4079352238789,3.53784091584091,0,19.0679417325257,19.0679417325257,13.4079352238789,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,20.5041333695685,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,20.5041333695685,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,20.5041333695685,19.0679417325257,30.5174076688547,30.5174076688547,30.5174076688547,20.5041333695685,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,4.22121450935207,4.22121450935207,30.5174076688547,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,30.5174076688547,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,20.5041333695685,20.5041333695685,19.0679417325257,30.5174076688547,30.5174076688547,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,20.5041333695685,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257,19.0679417325257
"sp160",13.015644669973,30.5174076688547,13.015644669973,13.015644669973,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,0,13.015644669973,19.0679417325257,15.7462289326291,15.7462289326291,13.015644669973,13.015644669973,13.015644669973,15.7462289326291,12.4565530716452,13.015644669973,13.015644669973,12.4565530716452,20.5041333695685,20.5041333695685,13.015644669973,13.015644669973,13.015644669973,20.5041333695685,20.5041333695685,13.015644669973,13.015644669973,13.015644669973,15.746228932629,20.5041333695685,13.015644669973,30.5174076688547,30.5174076688547,30.5174076688547,20.5041333695685,20.5041333695685,12.4565530716452,15.7462289326291,3.49247081594549,15.7462289326291,15.7462289326291,15.7462289326291,13.015644669973,13.015644669973,13.015644669973,19.0679417325257,19.0679417325257,30.5174076688547,15.7462289326291,15.7462289326291,3.49247081594549,15.7462289326291,15.7462289326291,13.015644669973,3.49247081594549,3.49247081594549,30.5174076688547,15.7462289326291,15.7462289326291,13.015644669973,13.015644669973,20.5041333695685,20.5041333695685,15.7462289326291,30.5174076688547,30.5174076688547,15.7462289326291,15.7462289326291,15.7462289326291,12.4565530716452,15.7462289326291,13.015644669973,13.015644669973,15.7462289326291,12.4565530716452,12.4565530716452,20.5041333695685,20.5041333695685,13.015644669973,13.015644669973,15.7462289326291,15.7462289326291,15.7462289326291,15.7462289326291,13.015644669973,13.015644669973,15.7462289326291,13.015644669973,15.7462289326291,15.7462289326291,15.7462289326291,12.4565530716452,12.4565530716452,13.015644669973,13.015644669973,15.7462289326291,15.7462289326291
"sp166",12.9181032588,30.5174076688547,10.017336968933,12.9181032588,20.5041333695685,19.0679417325257,19.0679417325257,19.0679417325257,13.015644669973,0,19.0679417325257,15.7462289326291,15.7462289326291,12.9181032588,12.9181032588,12.9181032588,15.7462289326291,13.015644669973,10.017336968933,10.017336968933,13.015644669973,20.5041333695685,20.5041333695685,3.15875725377192,12.9181032588,12.9181032588,20.5041333695685,20.5041333695685,9.21866056432118,12.9181032588,12.9181032588,15.746228932629,20.5041333695685,10.017336968933,30.5174076688547,30.5174076688547,30.5174076688547,20.5041333695685,20.5041333695685,13.015644669973,15.7462289326291,13.015644669973,15.7462289326291,15.7462289326291,15.7462289326291,12.8573175818187,12.8573175818187,3.66971470141085,19.0679417325257,19.0679417325257,30.5174076688547,15.7462289326291,15.7462289326291,13.015644669973,15.7462289326291,15.7462289326291,10.017336968933,13.015644669973,13.015644669973,30.5174076688547,15.7462289326291,15.7462289326291,10.017336968933,10.017336968933,20.5041333695685,20.5041333695685,15.7462289326291,30.5174076688547,30.5174076688547,15.7462289326291,15.7462289326291,15.7462289326291,13.015644669973,15.7462289326291,3.66971470141085,3.66971470141085,15.7462289326291,13.015644669973,13.015644669973,20.5041333695685,20.5041333695685,9.21866056432119,9.21866056432119,15.7462289326291,15.7462289326291,15.7462289326291,15.7462289326291,10.017336968933,10.017336968933,15.7462289326291,10.017336968933,15.7462289326291,15.7462289326291,15.7462289326291,13.015644669973,13.015644669973,10.017336968933,10.017336968933,15.7462289326291,15.7462289326291
