,0,1,2,3,4,5,6,7,8,9
t49,-0.626158,6.2818174,5.9897304,11.490857,-1.6913464,11.864779,7.420505,0.40768668,-0.46690145,-0.03042065
t50,-0.6354255,6.250498,6.0292873,11.550034,-1.7054443,11.9767685,7.517665,0.4054972,-0.47212133,-0.01947853
t53,-0.59886396,6.3299155,6.3574276,12.760327,-1.6679852,12.72927,7.9982944,-0.089991264,-0.38885266,-0.19746341
t54,-0.5996443,6.427186,6.329865,12.79662,-1.6787264,12.731741,8.034048,-0.07644426,-0.40268585,-0.1938988
t17,-0.5873197,6.437864,6.2231402,12.773505,-1.6505145,12.754585,8.041671,-0.067186415,-0.39943093,-0.21570258
t55,-0.61962694,6.407359,6.1993413,12.734804,-1.6660467,12.743185,7.9853253,-0.04832237,-0.4219741,-0.19292037
t56,-0.62261105,6.3784747,6.1924167,12.731604,-1.674066,12.691998,7.910341,-0.05135755,-0.4180006,-0.19640522
t30,-0.5770185,6.2355685,6.2950797,12.777463,-1.6323283,12.802984,7.9889293,-0.099586435,-0.37592602,-0.24165049
t39,-0.5783803,6.3308825,6.0742745,12.903592,-1.6730623,12.904233,8.111042,-0.052122194,-0.39842105,-0.24281459
t73,-0.5706063,6.2610817,6.071969,12.93315,-1.6667264,13.002328,8.196971,-0.05266723,-0.3883245,-0.26338223
t97,-0.5668779,6.2484665,6.0919623,12.931209,-1.6600275,13.009102,8.234628,-0.05688743,-0.3802013,-0.27087763
t98,-0.56661963,6.2478685,6.094036,12.931337,-1.660839,13.009893,8.236942,-0.056722105,-0.3805389,-0.2698759
t23,-0.56784165,6.3375916,6.1638737,12.818919,-1.6548529,12.803478,8.021926,-0.07674701,-0.3795424,-0.24011485
t21,-0.6915811,6.096607,5.358685,10.916162,-1.6561041,11.141251,7.059021,1.1258429,-0.4899548,0.1332704
t95,-0.6845613,6.0928006,5.440208,10.952759,-1.63013,11.26008,6.957333,0.8707421,-0.44433865,-0.030676289
t96,-0.683995,6.094797,5.429529,10.959889,-1.632417,11.267367,6.970246,0.88634044,-0.44588923,-0.031042079
t26,-0.61664134,5.8534417,5.361859,10.850586,-1.5992061,11.106175,6.899775,0.72874296,-0.4965864,-0.017202618
t27,-0.6573455,5.909287,5.3901095,10.799281,-1.6208817,11.060944,6.813212,0.80016744,-0.50789756,0.11309255
t5,-0.60167694,5.9110346,5.1974554,10.263825,-1.6057867,10.327487,6.424165,0.7526333,-0.49771118,0.39612848
t60,-0.6744136,6.141498,5.056134,10.144004,-1.7119744,10.602194,6.993679,1.7068233,-0.51838905,0.4167854
t61,-0.6825542,6.1704555,5.0747805,10.165156,-1.7144104,10.583545,6.9928174,1.7035865,-0.5160114,0.43926468
t67,-1.1221019,4.8309865,4.8897595,5.8141303,-2.0011547,9.670914,9.448787,6.0013056,-0.83270836,4.1813717
t68,-1.1209487,4.6513577,4.8309608,5.8551674,-1.9931479,9.732101,9.449535,6.0158186,-0.82438374,4.021887
t22,-1.1495328,4.6073227,4.9178967,5.926367,-2.0194721,9.6764145,9.836376,6.390167,-0.91002274,4.752399
t24,-1.1675602,4.553862,5.02057,5.9038353,-2.0318596,9.742255,9.885741,6.4464025,-0.9465806,4.8861156
t25,-1.1880935,4.534757,4.9162154,5.8382387,-2.0290012,9.592976,9.684812,6.4209094,-0.91958827,4.778838
t9,-1.1972017,4.2822957,5.897852,6.0310946,-2.7229056,12.42332,15.523513,10.968721,-1.2647132,7.0321465
t69,-1.2609996,4.131526,5.9031854,6.17316,-2.8506465,13.13173,16.81242,12.015487,-1.3755969,7.4872813
t70,-1.2572287,4.0805426,5.887242,6.135636,-2.8455102,13.137167,16.792704,12.004569,-1.3692845,7.4156847
t66,-1.2600427,4.206766,5.9765043,6.181752,-2.862124,13.129328,16.820568,11.982475,-1.3784201,7.5246024
t29,-1.2465411,4.1291175,5.89734,6.1985226,-2.8311856,13.076783,16.65183,11.790523,-1.3549114,7.358921
t80,-1.2175125,3.9698386,5.6099286,6.1681185,-2.7522252,12.724962,15.925073,11.254368,-1.271902,6.960247
t81,-1.2171552,3.9873042,5.650298,6.147074,-2.7560608,12.707971,15.935578,11.241419,-1.2737309,6.988186
t16,-1.215377,4.224089,5.6757956,6.257003,-2.7451892,12.518557,15.60489,11.032736,-1.2912494,7.1363606
t10,-1.2257023,4.130365,5.78403,6.1085086,-2.712319,12.508721,15.48081,10.971065,-1.2669265,7.0894127
t38,-1.6578449,21.706234,12.334853,-0.60987675,-2.2567334,0.91022956,0.14717184,-0.0009943127,-0.57681584,11.03464
t40,-1.665827,21.674282,12.322744,-0.6191496,-2.2437458,0.93060815,0.16569145,0.0012547867,-0.5716201,11.046706
t41,-1.647967,21.670343,12.328642,-0.6160809,-2.2460124,0.94048595,0.19485693,-0.0058380673,-0.5739399,11.035435
t15,-1.6099802,21.259111,12.215771,-0.5481794,-2.2243638,0.954448,0.110883564,-0.042523462,-0.54921037,10.762456
t7,-1.5732436,20.37281,11.54834,-0.52741814,-2.1320846,0.9698988,0.21196626,0.17755963,-0.54534954,10.304839
t32,-1.6132601,22.178125,12.371224,-0.5940432,-2.232335,0.659756,-0.042838823,-0.07809257,-0.53570974,10.619735
t36,-1.6176151,22.181297,12.356341,-0.5871538,-2.2555094,0.64673895,-0.05328029,-0.07460117,-0.5311486,10.657768
t37,-1.6227534,22.121075,12.357874,-0.6057839,-2.2381783,0.6079598,-0.04910638,-0.07317518,-0.5302369,10.652933
t51,-1.6162897,22.256872,12.424738,-0.59512866,-2.2685335,0.70976907,-0.043448012,-0.07561555,-0.5391604,10.718609
t52,-1.6108563,22.204174,12.435087,-0.5934228,-2.2566144,0.6536959,-0.04659684,-0.08518791,-0.53519195,10.682043
t3,-1.5649569,18.913221,10.900808,-0.3982676,-2.0872777,1.1238649,0.30082607,0.3290267,-0.53966355,9.823256
t62,-0.33110854,-0.8336698,0.24819937,-0.8539659,15.462429,1.3100401,2.1097507,-0.39384714,1.9590853,3.223585
t63,-0.33083302,-0.8278535,0.22889312,-0.8566041,15.478605,1.332595,2.137309,-0.38773888,1.9656085,3.278199
t46,-0.33709842,-0.8896303,-0.049831685,-0.91776305,15.696937,1.4073057,2.2088127,-0.38471135,1.9898397,3.3692584
t76,-0.33914074,-0.9005928,-0.051907297,-0.94452363,15.935052,1.4549382,2.2937436,-0.39115214,2.0516016,3.4310021
t77,-0.34806523,-0.9016312,-0.05124228,-0.9353754,15.898164,1.4581822,2.2765856,-0.38301164,2.005251,3.4220507
t6,-0.2758914,-0.78822076,-0.0017849263,-0.8568487,14.448236,1.2297119,2.1767323,-0.37709945,1.9191799,3.098316
t84,-0.028777493,-0.90088195,-0.03357662,-1.0411729,11.260858,-0.025965324,2.1876667,-0.49428874,1.5791018,2.105202
t85,-0.022231314,-0.90147775,-0.033668637,-1.0443004,11.245973,-0.029759495,2.1950927,-0.50006795,1.6016811,2.118883
t13,5.3537664,-1.046656,-0.05000473,-2.1261115,10.448717,-0.4573371,5.6796284,-1.2066989,4.0898414,0.9570961
t14,5.3700204,-1.0333079,-0.059016746,-2.124186,10.475065,-0.44788238,5.64648,-1.2166225,4.1772,0.8923887
t12,5.7017465,-1.0388898,-0.024359537,-2.168592,10.363459,-0.44766426,5.93075,-1.2554164,4.2516165,0.70294166
t1,4.969712,-1.0318764,-0.053711057,-1.933683,10.21022,-0.354501,5.546664,-1.1004227,3.7773418,0.7401191
t42,6.5030856,-1.1691473,0.11362046,-2.2924318,10.505845,-0.48940617,6.650799,-1.3581206,4.355929,0.44866797
t43,6.4749665,-1.187838,0.14355163,-2.309561,10.602983,-0.48631182,6.736878,-1.3607191,4.3331604,0.47542432
t35,6.4923167,-1.164655,0.050117083,-2.298084,10.390468,-0.49903223,6.608406,-1.3510212,4.323009,0.4178605
t82,6.4439893,-1.1767607,0.1327202,-2.3155243,10.686445,-0.46873173,6.8150845,-1.3475529,4.3279753,0.55517215
t83,6.4553466,-1.1762618,0.12319351,-2.317585,10.696284,-0.47052613,6.809722,-1.3511953,4.3413544,0.5662343
t8,7.0864677,-1.2392954,0.4516585,-2.27606,10.019191,-0.5329758,7.046236,-1.4185159,4.3543677,0.1469674
t19,7.2140174,-1.2631481,0.35792226,-2.3054287,10.18819,-0.5494573,6.9766936,-1.459184,4.4976234,0.059684336
t20,7.104222,-1.247577,0.22637586,-2.3193161,10.234688,-0.52240956,6.9813595,-1.4235615,4.4892945,0.06284949
t86,7.9289055,-1.3560736,0.6588973,-2.417916,10.634405,-0.5640512,7.6663165,-1.5925756,4.887,0.13182989
t99,7.9404345,-1.3584372,0.66874254,-2.4197457,10.639545,-0.5650404,7.6749163,-1.5963281,4.892747,0.12438926
t100,7.938473,-1.3584718,0.6684996,-2.4197197,10.6396885,-0.5650389,7.673871,-1.5961357,4.891959,0.12597366
t44,7.8184133,-1.3482801,0.5493356,-2.425315,10.554625,-0.5466017,7.6692843,-1.556637,4.8242836,0.076948054
t89,7.9737496,-1.3446959,0.5526981,-2.4393246,10.5885105,-0.55664283,7.7043204,-1.5815428,4.926914,0.057233997
t90,7.970802,-1.3428563,0.5494031,-2.440139,10.590454,-0.5552892,7.707562,-1.579791,4.9266977,0.057639427
t18,7.5832744,-1.3206621,0.55944383,-2.3932683,10.543604,-0.5351353,7.5217924,-1.5130233,4.6734257,-0.0021865384
t48,8.906122,-1.3914222,0.9946849,-2.572996,9.896579,-0.69960105,8.435011,-1.6768839,4.837587,-0.11303796
t72,8.999705,-1.397982,1.0603682,-2.5868263,9.990512,-0.69667643,8.545803,-1.6931788,4.903535,-0.11049705
t87,9.023005,-1.4070643,1.1030127,-2.5892198,9.990059,-0.698366,8.578675,-1.6970015,4.895056,-0.11559429
t88,9.020137,-1.4078887,1.0982951,-2.5896413,10.014905,-0.6988664,8.575616,-1.6983519,4.89967,-0.11406674
t71,8.965873,-1.397477,1.0480552,-2.57732,10.012429,-0.69592303,8.504094,-1.6860174,4.8981977,-0.1095823
t28,8.722124,-1.3823148,1.0229445,-2.5189836,9.842525,-0.70646125,8.210766,-1.6593593,4.7582464,-0.096178845
t78,8.988409,-1.4232763,1.0332528,-2.5552797,9.934602,-0.72894394,8.414157,-1.7013369,4.8758492,-0.09405859
t79,8.9742985,-1.4228114,1.0260602,-2.5538383,9.950122,-0.7311926,8.391237,-1.70232,4.87596,-0.09287523
t91,9.004802,-1.4221996,1.057109,-2.5504603,9.896837,-0.73681223,8.394161,-1.7060384,4.864703,-0.096123986
t92,9.002341,-1.422748,1.0594473,-2.5490408,9.901837,-0.73628175,8.392252,-1.7065012,4.8670177,-0.09428919
t59,8.950739,-1.4230635,1.0374873,-2.5522668,9.877295,-0.73024553,8.39014,-1.6962616,4.836542,-0.09863709
t4,7.00114,-1.2178339,0.26908094,-2.326265,10.080184,-0.5115112,7.232189,-1.3678783,4.3224707,0.0699834
t33,7.3046074,-1.1715672,-0.0071474086,-2.367508,9.924341,-0.54782295,7.1987123,-1.3830185,4.416197,-0.026254896
t34,7.2688484,-1.1708194,-0.014182674,-2.3811786,10.068499,-0.539905,7.201988,-1.3835517,4.459313,-0.03196852
t64,8.185301,-1.2773634,-0.053750403,-2.5732086,10.078791,-0.60624343,7.6376095,-1.5089452,4.9073844,-0.11984656
t65,8.182919,-1.2785467,-0.039720904,-2.556017,10.077446,-0.61252993,7.6031775,-1.5168606,4.901958,-0.117767625
t93,8.228329,-1.2758683,-0.05519846,-2.5842144,10.135024,-0.6027668,7.662169,-1.5178232,4.96684,-0.12250614
t94,8.227172,-1.2751957,-0.05680079,-2.5860572,10.129492,-0.6021753,7.6644535,-1.5162005,4.9648957,-0.12405801
t47,8.178533,-1.2932628,-0.03472343,-2.5731394,10.175961,-0.595064,7.7283773,-1.5105404,4.8769937,-0.13308226
t74,8.21271,-1.2783731,-0.046220347,-2.5789855,10.100996,-0.6040346,7.6717157,-1.5082071,4.9028482,-0.14077036
t75,8.229792,-1.2840744,-0.046650972,-2.5806632,10.098135,-0.60114586,7.692006,-1.5105952,4.9130125,-0.1410999
t45,8.191569,-1.293796,-0.04932667,-2.5854537,10.136037,-0.5940284,7.737232,-1.5054129,4.878686,-0.13766842
t31,7.44008,-1.1908071,-0.023816047,-2.3943837,9.903697,-0.5496469,7.2718754,-1.3934697,4.447873,-0.0753092
t57,7.4140825,-1.1718128,-0.04661774,-2.3964415,9.793814,-0.5513553,7.1983223,-1.377202,4.4611683,-0.06566139
t58,7.4535136,-1.1753658,-0.040151443,-2.4012117,9.792076,-0.5563178,7.237985,-1.3842441,4.458639,-0.07070093
t11,7.3823185,-1.1780871,0.07733638,-2.3385699,9.884985,-0.55041826,7.227587,-1.3942686,4.3901954,-0.045581818
t2,5.6964,-1.039769,-0.007830522,-2.0138357,9.819974,-0.40127808,5.9689713,-1.1674107,3.9185925,-0.0009332066
