accepted_species,estimate
t33,0.7323322
t69,0.82828677
t117,1.4941167
t97,1.2618529
t125,1.4941167
t126,1.4941167
t9,-0.7653798
t54,0.48037946
t143,0.285411
t144,0.285411
t89,0.2998565
t59,0.25869146
t60,0.25869146
t123,0.22374377
t124,0.22374377
t127,0.22374377
t119,0.22374377
