"","t1","t21","t48","t49","t26","t27","t99","t100","t75","t74","t31","t32","t76","t77","t53","t44","t19","t96","t114","t115","t110","t111","t25","t50","t51","t84","t127","t128","t133","t134","t108","t109","t5","t6","t14","t24","t68","t69","t61","t63","t72","t73","t93","t94","t64","t65","t57","t16","t22","t23","t18","t20","t43","t97","t98","t116","t117","t35","t36","t131","t132","t62","t41","t34","t46","t47","t33","t28","t106","t107","t54","t55","t52","t30","t40","t83","t104","t105","t85","t86","t8","t3","t7","t9","t10","t12","t15","t42","t95","t118","t119","t45","t101","t121","t122","t90","t123","t124","t29","t39","t66","t67","t59","t60","t81","t82","t80","t70","t71","t37","t120","t129","t130","t102","t103","t56","t13","t17","t125","t126","t87","t88","t89","t58","t91","t92","t112","t113","t38","t78","t79","t11","t4","t2"
"t51",6.60058717511,3.29041839561,4.12870995211,4.86462288651,4.70081774253,4.36384771553,4.700817742041,4.700817742041,4.700817742041,4.70081774213,4.49457254723,4.49457254723,4.49457254683,4.49457254683,4.21482828343,4.49457254693,3.83107562463,3.83107562473,3.83107562473,3.83107562473,3.83107562487,3.83107562487,3.83107562457,1.6219940348,0,1.67238591633,1.67238591636,1.67238591636,1.672385916322,1.672385916322,1.67238591631,1.67238591631,6.78508822865,6.93163276975,10.23038519087,10.23038519117,9.84015719347,10.23038519117,10.23038519077,10.2303851908,9.96675421566,10.23038519076,10.23038519067,10.23038519067,10.23038519027,10.23038519027,10.02369603897,8.40371934077,8.53467978982,8.57024139846,8.55869180525,10.23038519055,10.07441219405,10.23038519055,10.23038519055,10.23038519027,10.23038519027,9.39346283567,10.23038519067,10.23038519071,10.23038519071,10.23038519069,10.23038519059,10.23038519079,10.23038519059,10.23038519059,10.23038519019,10.23038519097,10.23038519097,10.23038519097,10.23038519098,9.49884101956,9.67231932977,10.23038519027,9.631386132142,10.230385190642,10.230385190742,10.230385190742,10.23038519067,10.23038519067,6.72410395277,7.79502766896,7.429163994642,6.893472055742,6.920485804642,7.861683715402,7.900284878182,10.230385190432,10.230385190432,10.230385190432,10.108190727584,9.627832030032,10.230385190432,10.230385190502,10.230385190502,10.230385190432,10.230385190922,10.230385190922,9.923109312902,10.230385190202,10.230385190502,10.230385190502,10.230385190402,10.230385190402,10.230385190472,10.230385190472,10.230385190382,10.230385190382,10.230385190382,10.230385190082,10.230385190502,10.230385190462,10.230385190462,10.230385190502,10.230385190502,10.230385190502,7.745868518002,8.715995177102,10.230385189512,10.230385189512,10.230385189462,10.230385189534,10.230385189534,10.230385189462,10.230385189512,10.230385189512,10.230385189712,10.230385189712,10.230385189612,10.230385189812,10.230385189812,9.373747062702,7.396325243602,6.51863867931
"t84",6.60058717518,3.29041839568,4.12870995218,4.86462288658,4.7008177426,4.3638477156,4.700817742111,4.700817742111,4.700817742111,4.7008177422,4.4945725473,4.4945725473,4.4945725469,4.4945725469,4.2148282835,4.494572547,3.8310756247,3.8310756248,3.8310756248,3.8310756248,3.83107562494,3.83107562494,3.83107562464,1.67238591633,1.67238591633,0,0.80846296423,0.80846296423,0.808462964192,0.808462964192,0.80846296418,0.80846296418,6.78508822872,6.93163276982,10.23038519094,10.23038519124,9.84015719354,10.23038519124,10.23038519084,10.23038519087,9.96675421573,10.23038519083,10.23038519074,10.23038519074,10.23038519034,10.23038519034,10.02369603904,8.40371934084,8.53467978989,8.57024139853,8.55869180532,10.23038519062,10.07441219412,10.23038519062,10.23038519062,10.23038519034,10.23038519034,9.39346283574,10.23038519074,10.23038519078,10.23038519078,10.23038519076,10.23038519066,10.23038519086,10.23038519066,10.23038519066,10.23038519026,10.23038519104,10.23038519104,10.23038519104,10.23038519105,9.49884101963,9.67231932984,10.23038519034,9.631386132212,10.230385190712,10.230385190812,10.230385190812,10.23038519074,10.23038519074,6.72410395284,7.79502766903,7.429163994712,6.893472055812,6.920485804712,7.861683715472,7.900284878252,10.230385190502,10.230385190502,10.230385190502,10.108190727654,9.627832030102,10.230385190502,10.230385190572,10.230385190572,10.230385190502,10.230385190992,10.230385190992,9.923109312972,10.230385190272,10.230385190572,10.230385190572,10.230385190472,10.230385190472,10.230385190542,10.230385190542,10.230385190452,10.230385190452,10.230385190452,10.230385190152,10.230385190572,10.230385190532,10.230385190532,10.230385190572,10.230385190572,10.230385190572,7.745868518072,8.715995177172,10.230385189582,10.230385189582,10.230385189532,10.230385189604,10.230385189604,10.230385189532,10.230385189582,10.230385189582,10.230385189782,10.230385189782,10.230385189682,10.230385189882,10.230385189882,9.373747062772,7.396325243672,6.51863867938
"t127",6.60058717521,3.29041839571,4.12870995221,4.86462288661,4.70081774263,4.36384771563,4.700817742141,4.700817742141,4.700817742141,4.70081774223,4.49457254733,4.49457254733,4.49457254693,4.49457254693,4.21482828353,4.49457254703,3.83107562473,3.83107562483,3.83107562483,3.83107562483,3.83107562497,3.83107562497,3.83107562467,1.67238591636,1.67238591636,0.80846296423,0,0.13724260908,0.550808183442,0.550808183442,0.73385828605,0.73385828605,6.78508822875,6.93163276985,10.23038519097,10.23038519127,9.84015719357,10.23038519127,10.23038519087,10.2303851909,9.96675421576,10.23038519086,10.23038519077,10.23038519077,10.23038519037,10.23038519037,10.02369603907,8.40371934087,8.53467978992,8.57024139856,8.55869180535,10.23038519065,10.07441219415,10.23038519065,10.23038519065,10.23038519037,10.23038519037,9.39346283577,10.23038519077,10.23038519081,10.23038519081,10.23038519079,10.23038519069,10.23038519089,10.23038519069,10.23038519069,10.23038519029,10.23038519107,10.23038519107,10.23038519107,10.23038519108,9.49884101966,9.67231932987,10.23038519037,9.631386132242,10.230385190742,10.230385190842,10.230385190842,10.23038519077,10.23038519077,6.72410395287,7.79502766906,7.429163994742,6.893472055842,6.920485804742,7.861683715502,7.900284878282,10.230385190532,10.230385190532,10.230385190532,10.108190727684,9.627832030132,10.230385190532,10.230385190602,10.230385190602,10.230385190532,10.230385191022,10.230385191022,9.923109313002,10.230385190302,10.230385190602,10.230385190602,10.230385190502,10.230385190502,10.230385190572,10.230385190572,10.230385190482,10.230385190482,10.230385190482,10.230385190182,10.230385190602,10.230385190562,10.230385190562,10.230385190602,10.230385190602,10.230385190602,7.745868518102,8.715995177202,10.230385189612,10.230385189612,10.230385189562,10.230385189634,10.230385189634,10.230385189562,10.230385189612,10.230385189612,10.230385189812,10.230385189812,10.230385189712,10.230385189912,10.230385189912,9.373747062802,7.396325243702,6.51863867941
"t128",6.60058717521,3.29041839571,4.12870995221,4.86462288661,4.70081774263,4.36384771563,4.700817742141,4.700817742141,4.700817742141,4.70081774223,4.49457254733,4.49457254733,4.49457254693,4.49457254693,4.21482828353,4.49457254703,3.83107562473,3.83107562483,3.83107562483,3.83107562483,3.83107562497,3.83107562497,3.83107562467,1.67238591636,1.67238591636,0.80846296423,0.13724260908,0,0.550808183442,0.550808183442,0.73385828605,0.73385828605,6.78508822875,6.93163276985,10.23038519097,10.23038519127,9.84015719357,10.23038519127,10.23038519087,10.2303851909,9.96675421576,10.23038519086,10.23038519077,10.23038519077,10.23038519037,10.23038519037,10.02369603907,8.40371934087,8.53467978992,8.57024139856,8.55869180535,10.23038519065,10.07441219415,10.23038519065,10.23038519065,10.23038519037,10.23038519037,9.39346283577,10.23038519077,10.23038519081,10.23038519081,10.23038519079,10.23038519069,10.23038519089,10.23038519069,10.23038519069,10.23038519029,10.23038519107,10.23038519107,10.23038519107,10.23038519108,9.49884101966,9.67231932987,10.23038519037,9.631386132242,10.230385190742,10.230385190842,10.230385190842,10.23038519077,10.23038519077,6.72410395287,7.79502766906,7.429163994742,6.893472055842,6.920485804742,7.861683715502,7.900284878282,10.230385190532,10.230385190532,10.230385190532,10.108190727684,9.627832030132,10.230385190532,10.230385190602,10.230385190602,10.230385190532,10.230385191022,10.230385191022,9.923109313002,10.230385190302,10.230385190602,10.230385190602,10.230385190502,10.230385190502,10.230385190572,10.230385190572,10.230385190482,10.230385190482,10.230385190482,10.230385190182,10.230385190602,10.230385190562,10.230385190562,10.230385190602,10.230385190602,10.230385190602,7.745868518102,8.715995177202,10.230385189612,10.230385189612,10.230385189562,10.230385189634,10.230385189634,10.230385189562,10.230385189612,10.230385189612,10.230385189812,10.230385189812,10.230385189712,10.230385189912,10.230385189912,9.373747062802,7.396325243702,6.51863867941
"t133",6.600587175172,3.290418395672,4.128709952172,4.864622886572,4.700817742592,4.363847715592,4.700817742103,4.700817742103,4.700817742103,4.700817742192,4.494572547292,4.494572547292,4.494572546892,4.494572546892,4.214828283492,4.494572546992,3.831075624692,3.831075624792,3.831075624792,3.831075624792,3.831075624932,3.831075624932,3.831075624632,1.672385916322,1.672385916322,0.808462964192,0.550808183442,0.550808183442,0,0.013148034404,0.733858286012,0.733858286012,6.785088228712,6.931632769812,10.230385190932,10.230385191232,9.840157193532,10.230385191232,10.230385190832,10.230385190862,9.966754215722,10.230385190822,10.230385190732,10.230385190732,10.230385190332,10.230385190332,10.023696039032,8.403719340832,8.534679789882,8.570241398522,8.558691805312,10.230385190612,10.074412194112,10.230385190612,10.230385190612,10.230385190332,10.230385190332,9.393462835732,10.230385190732,10.230385190772,10.230385190772,10.230385190752,10.230385190652,10.230385190852,10.230385190652,10.230385190652,10.230385190252,10.230385191032,10.230385191032,10.230385191032,10.230385191042,9.498841019622,9.672319329832,10.230385190332,9.631386132204,10.230385190704,10.230385190804,10.230385190804,10.230385190732,10.230385190732,6.724103952832,7.795027669022,7.429163994704,6.893472055804,6.920485804704,7.861683715464,7.900284878244,10.230385190494,10.230385190494,10.230385190494,10.108190727646,9.627832030094,10.230385190494,10.230385190564,10.230385190564,10.230385190494,10.230385190984,10.230385190984,9.923109312964,10.230385190264,10.230385190564,10.230385190564,10.230385190464,10.230385190464,10.230385190534,10.230385190534,10.230385190444,10.230385190444,10.230385190444,10.230385190144,10.230385190564,10.230385190524,10.230385190524,10.230385190564,10.230385190564,10.230385190564,7.745868518064,8.715995177164,10.230385189574,10.230385189574,10.230385189524,10.230385189596,10.230385189596,10.230385189524,10.230385189574,10.230385189574,10.230385189774,10.230385189774,10.230385189674,10.230385189874,10.230385189874,9.373747062764,7.396325243664,6.518638679372
"t134",6.600587175172,3.290418395672,4.128709952172,4.864622886572,4.700817742592,4.363847715592,4.700817742103,4.700817742103,4.700817742103,4.700817742192,4.494572547292,4.494572547292,4.494572546892,4.494572546892,4.214828283492,4.494572546992,3.831075624692,3.831075624792,3.831075624792,3.831075624792,3.831075624932,3.831075624932,3.831075624632,1.672385916322,1.672385916322,0.808462964192,0.550808183442,0.550808183442,0.013148034404,0,0.733858286012,0.733858286012,6.785088228712,6.931632769812,10.230385190932,10.230385191232,9.840157193532,10.230385191232,10.230385190832,10.230385190862,9.966754215722,10.230385190822,10.230385190732,10.230385190732,10.230385190332,10.230385190332,10.023696039032,8.403719340832,8.534679789882,8.570241398522,8.558691805312,10.230385190612,10.074412194112,10.230385190612,10.230385190612,10.230385190332,10.230385190332,9.393462835732,10.230385190732,10.230385190772,10.230385190772,10.230385190752,10.230385190652,10.230385190852,10.230385190652,10.230385190652,10.230385190252,10.230385191032,10.230385191032,10.230385191032,10.230385191042,9.498841019622,9.672319329832,10.230385190332,9.631386132204,10.230385190704,10.230385190804,10.230385190804,10.230385190732,10.230385190732,6.724103952832,7.795027669022,7.429163994704,6.893472055804,6.920485804704,7.861683715464,7.900284878244,10.230385190494,10.230385190494,10.230385190494,10.108190727646,9.627832030094,10.230385190494,10.230385190564,10.230385190564,10.230385190494,10.230385190984,10.230385190984,9.923109312964,10.230385190264,10.230385190564,10.230385190564,10.230385190464,10.230385190464,10.230385190534,10.230385190534,10.230385190444,10.230385190444,10.230385190444,10.230385190144,10.230385190564,10.230385190524,10.230385190524,10.230385190564,10.230385190564,10.230385190564,7.745868518064,8.715995177164,10.230385189574,10.230385189574,10.230385189524,10.230385189596,10.230385189596,10.230385189524,10.230385189574,10.230385189574,10.230385189774,10.230385189774,10.230385189674,10.230385189874,10.230385189874,9.373747062764,7.396325243664,6.518638679372
"t108",6.60058717516,3.29041839566,4.12870995216,4.86462288656,4.70081774258,4.36384771558,4.700817742091,4.700817742091,4.700817742091,4.70081774218,4.49457254728,4.49457254728,4.49457254688,4.49457254688,4.21482828348,4.49457254698,3.83107562468,3.83107562478,3.83107562478,3.83107562478,3.83107562492,3.83107562492,3.83107562462,1.67238591631,1.67238591631,0.80846296418,0.73385828605,0.73385828605,0.733858286012,0.733858286012,0,0.37187205,6.7850882287,6.9316327698,10.23038519092,10.23038519122,9.84015719352,10.23038519122,10.23038519082,10.23038519085,9.96675421571,10.23038519081,10.23038519072,10.23038519072,10.23038519032,10.23038519032,10.02369603902,8.40371934082,8.53467978987,8.57024139851,8.5586918053,10.2303851906,10.0744121941,10.2303851906,10.2303851906,10.23038519032,10.23038519032,9.39346283572,10.23038519072,10.23038519076,10.23038519076,10.23038519074,10.23038519064,10.23038519084,10.23038519064,10.23038519064,10.23038519024,10.23038519102,10.23038519102,10.23038519102,10.23038519103,9.49884101961,9.67231932982,10.23038519032,9.631386132192,10.230385190692,10.230385190792,10.230385190792,10.23038519072,10.23038519072,6.72410395282,7.79502766901,7.429163994692,6.893472055792,6.920485804692,7.861683715452,7.900284878232,10.230385190482,10.230385190482,10.230385190482,10.108190727634,9.627832030082,10.230385190482,10.230385190552,10.230385190552,10.230385190482,10.230385190972,10.230385190972,9.923109312952,10.230385190252,10.230385190552,10.230385190552,10.230385190452,10.230385190452,10.230385190522,10.230385190522,10.230385190432,10.230385190432,10.230385190432,10.230385190132,10.230385190552,10.230385190512,10.230385190512,10.230385190552,10.230385190552,10.230385190552,7.745868518052,8.715995177152,10.230385189562,10.230385189562,10.230385189512,10.230385189584,10.230385189584,10.230385189512,10.230385189562,10.230385189562,10.230385189762,10.230385189762,10.230385189662,10.230385189862,10.230385189862,9.373747062752,7.396325243652,6.51863867936
"t109",6.60058717516,3.29041839566,4.12870995216,4.86462288656,4.70081774258,4.36384771558,4.700817742091,4.700817742091,4.700817742091,4.70081774218,4.49457254728,4.49457254728,4.49457254688,4.49457254688,4.21482828348,4.49457254698,3.83107562468,3.83107562478,3.83107562478,3.83107562478,3.83107562492,3.83107562492,3.83107562462,1.67238591631,1.67238591631,0.80846296418,0.73385828605,0.73385828605,0.733858286012,0.733858286012,0.37187205,0,6.7850882287,6.9316327698,10.23038519092,10.23038519122,9.84015719352,10.23038519122,10.23038519082,10.23038519085,9.96675421571,10.23038519081,10.23038519072,10.23038519072,10.23038519032,10.23038519032,10.02369603902,8.40371934082,8.53467978987,8.57024139851,8.5586918053,10.2303851906,10.0744121941,10.2303851906,10.2303851906,10.23038519032,10.23038519032,9.39346283572,10.23038519072,10.23038519076,10.23038519076,10.23038519074,10.23038519064,10.23038519084,10.23038519064,10.23038519064,10.23038519024,10.23038519102,10.23038519102,10.23038519102,10.23038519103,9.49884101961,9.67231932982,10.23038519032,9.631386132192,10.230385190692,10.230385190792,10.230385190792,10.23038519072,10.23038519072,6.72410395282,7.79502766901,7.429163994692,6.893472055792,6.920485804692,7.861683715452,7.900284878232,10.230385190482,10.230385190482,10.230385190482,10.108190727634,9.627832030082,10.230385190482,10.230385190552,10.230385190552,10.230385190482,10.230385190972,10.230385190972,9.923109312952,10.230385190252,10.230385190552,10.230385190552,10.230385190452,10.230385190452,10.230385190522,10.230385190522,10.230385190432,10.230385190432,10.230385190432,10.230385190132,10.230385190552,10.230385190512,10.230385190512,10.230385190552,10.230385190552,10.230385190552,7.745868518052,8.715995177152,10.230385189562,10.230385189562,10.230385189512,10.230385189584,10.230385189584,10.230385189512,10.230385189562,10.230385189562,10.230385189762,10.230385189762,10.230385189662,10.230385189862,10.230385189862,9.373747062752,7.396325243652,6.51863867936
"t5",3.15529021374,5.21088373824,6.04917529474,6.78508822914,6.78508822932,6.44811820232,6.785088228831,6.785088228831,6.785088228831,6.78508822892,6.78508822902,6.78508822902,6.78508822862,6.78508822862,6.50534396522,6.78508822872,6.78508822902,6.78508822912,6.78508822912,6.78508822912,6.78508822926,6.78508822926,6.78508822896,6.78508822865,6.78508822865,6.78508822872,6.78508822875,6.78508822875,6.785088228712,6.785088228712,6.7850882287,6.7850882287,0,1.5075445029,4.99020847538,4.99020847568,4.59998047798,4.99020847568,4.99020847528,4.99020847531,4.72657750017,4.99020847527,4.99020847518,4.99020847518,4.99020847478,4.99020847478,4.78351932348,3.16354262528,3.29450307433,3.33006468297,3.31851508976,4.99020847506,4.83423547856,4.99020847506,4.99020847506,4.99020847478,4.99020847478,4.15328612018,4.99020847518,4.99020847522,4.99020847522,4.9902084752,4.9902084751,4.9902084753,4.9902084751,4.9902084751,4.9902084747,4.99020847548,4.99020847548,4.99020847548,4.99020847549,4.25866430407,4.43214261428,4.99020847478,4.391209416652,4.990208475152,4.990208475252,4.990208475252,4.99020847518,4.99020847518,1.48392723728,2.59982197079,2.233958296472,1.698266357572,1.725280106472,2.666478017232,2.705079180012,5.035179492262,5.035179492262,5.035179492262,4.912985029414,4.432626331862,5.035179492262,5.035179492332,5.035179492332,5.035179492262,5.035179492752,5.035179492752,4.727903614732,5.035179492032,5.035179492332,5.035179492332,5.035179492232,5.035179492232,5.035179492302,5.035179492302,5.035179492212,5.035179492212,5.035179492212,5.035179491912,5.035179492332,5.035179492292,5.035179492292,5.035179492332,5.035179492332,5.035179492332,2.550662819832,3.520789478932,5.035179491342,5.035179491342,5.035179491292,5.035179491364,5.035179491364,5.035179491292,5.035179491342,5.035179491342,5.035179491542,5.035179491542,5.035179491442,5.035179491642,5.035179491642,4.178541364532,2.201119545432,1.78031977654
"t6",3.30183475484,5.35742827934,6.19571983584,6.93163277024,6.93163277042,6.59466274342,6.931632769931,6.931632769931,6.931632769931,6.93163277002,6.93163277012,6.93163277012,6.93163276972,6.93163276972,6.65188850632,6.93163276982,6.93163277012,6.93163277022,6.93163277022,6.93163277022,6.93163277036,6.93163277036,6.93163277006,6.93163276975,6.93163276975,6.93163276982,6.93163276985,6.93163276985,6.931632769812,6.931632769812,6.9316327698,6.9316327698,1.5075445029,0,5.13675301648,5.13675301678,4.74652501908,5.13675301678,5.13675301638,5.13675301641,4.87312204127,5.13675301637,5.13675301628,5.13675301628,5.13675301588,5.13675301588,4.93006386458,3.31008716638,3.44104761543,3.47660922407,3.46505963086,5.13675301616,4.98078001966,5.13675301616,5.13675301616,5.13675301588,5.13675301588,4.29983066128,5.13675301628,5.13675301632,5.13675301632,5.1367530163,5.1367530162,5.1367530164,5.1367530162,5.1367530162,5.1367530158,5.13675301658,5.13675301658,5.13675301658,5.13675301659,4.40520884517,4.57868715538,5.13675301588,4.537753957752,5.136753016252,5.136753016352,5.136753016352,5.13675301628,5.13675301628,1.63047177838,2.74636651189,2.380502837572,1.844810898672,1.871824647572,2.813022558332,2.851623721112,5.181724033362,5.181724033362,5.181724033362,5.059529570514,4.579170872962,5.181724033362,5.181724033432,5.181724033432,5.181724033362,5.181724033852,5.181724033852,4.874448155832,5.181724033132,5.181724033432,5.181724033432,5.181724033332,5.181724033332,5.181724033402,5.181724033402,5.181724033312,5.181724033312,5.181724033312,5.181724033012,5.181724033432,5.181724033392,5.181724033392,5.181724033432,5.181724033432,5.181724033432,2.697207360932,3.667334020032,5.181724032442,5.181724032442,5.181724032392,5.181724032464,5.181724032464,5.181724032392,5.181724032442,5.181724032442,5.181724032642,5.181724032642,5.181724032542,5.181724032742,5.181724032742,4.325085905632,2.347664086532,1.92686431764
"t14",6.60058717596,8.65618070046,9.49447225696,10.23038519136,10.23038519154,9.89341516454,10.230385191051,10.230385191051,10.230385191051,10.23038519114,10.23038519124,10.23038519124,10.23038519084,10.23038519084,9.95064092744,10.23038519094,10.23038519124,10.23038519134,10.23038519134,10.23038519134,10.23038519148,10.23038519148,10.23038519118,10.23038519087,10.23038519087,10.23038519094,10.23038519097,10.23038519097,10.230385190932,10.230385190932,10.23038519092,10.23038519092,4.99020847538,5.13675301648,0,4.8551859223,4.4649579246,4.8551859223,4.8551859219,4.85518592193,4.59155494679,4.85518592189,4.8551859218,4.8551859218,7.3304035494,7.3304035494,7.1237143981,5.5037376999,5.63469814895,5.67025975759,5.65871016438,7.33040354968,7.17443055318,7.33040354968,7.33040354968,7.3304035494,7.3304035494,6.4934811948,7.3304035498,7.33040354984,7.33040354984,7.33040354982,7.33040354972,7.33040354992,7.33040354972,7.33040354972,7.33040354932,7.3304035501,7.3304035501,7.3304035501,7.33040355011,6.59885937869,6.7723376889,7.3304035494,6.731404491272,7.330403549772,7.330403549872,7.330403549872,7.3304035498,7.3304035498,4.4595174087,6.04511893301,5.679255258692,5.143563319792,5.170577068692,6.111774979452,6.150376142232,8.480476454482,8.480476454482,8.480476454482,8.358281991634,7.877923294082,8.480476454482,8.480476454552,8.480476454552,8.480476454482,8.480476454972,8.480476454972,8.173200576952,8.480476454252,8.480476454552,8.480476454552,8.480476454452,8.480476454452,8.480476454522,8.480476454522,8.480476454432,8.480476454432,8.480476454432,8.480476454132,8.480476454552,8.480476454512,8.480476454512,8.480476454552,8.480476454552,8.480476454552,5.995959782052,6.966086441152,8.480476453562,8.480476453562,8.480476453512,8.480476453584,8.480476453584,8.480476453512,8.480476453562,8.480476453562,8.480476453762,8.480476453762,8.480476453662,8.480476453862,8.480476453862,7.623838326752,5.646416507652,5.22561673876
"t24",6.60058717626,8.65618070076,9.49447225726,10.23038519166,10.23038519184,9.89341516484,10.230385191351,10.230385191351,10.230385191351,10.23038519144,10.23038519154,10.23038519154,10.23038519114,10.23038519114,9.95064092774,10.23038519124,10.23038519154,10.23038519164,10.23038519164,10.23038519164,10.23038519178,10.23038519178,10.23038519148,10.23038519117,10.23038519117,10.23038519124,10.23038519127,10.23038519127,10.230385191232,10.230385191232,10.23038519122,10.23038519122,4.99020847568,5.13675301678,4.8551859223,0,2.9282130283,3.318441026,3.787926424,3.78792642403,3.52429544889,3.78792642399,3.7879264239,3.7879264239,7.3304035497,7.3304035497,7.1237143984,5.5037377002,5.63469814925,5.67025975789,5.65871016468,7.33040354998,7.17443055348,7.33040354998,7.33040354998,7.3304035497,7.3304035497,6.4934811951,7.3304035501,7.33040355014,7.33040355014,7.33040355012,7.33040355002,7.33040355022,7.33040355002,7.33040355002,7.33040354962,7.3304035504,7.3304035504,7.3304035504,7.33040355041,6.59885937899,6.7723376892,7.3304035497,6.731404491572,7.330403550072,7.330403550172,7.330403550172,7.3304035501,7.3304035501,4.459517409,6.04511893331,5.679255258992,5.143563320092,5.170577068992,6.111774979752,6.150376142532,8.480476454782,8.480476454782,8.480476454782,8.358281991934,7.877923294382,8.480476454782,8.480476454852,8.480476454852,8.480476454782,8.480476455272,8.480476455272,8.173200577252,8.480476454552,8.480476454852,8.480476454852,8.480476454752,8.480476454752,8.480476454822,8.480476454822,8.480476454732,8.480476454732,8.480476454732,8.480476454432,8.480476454852,8.480476454812,8.480476454812,8.480476454852,8.480476454852,8.480476454852,5.995959782352,6.966086441452,8.480476453862,8.480476453862,8.480476453812,8.480476453884,8.480476453884,8.480476453812,8.480476453862,8.480476453862,8.480476454062,8.480476454062,8.480476453962,8.480476454162,8.480476454162,7.623838327052,5.646416507952,5.22561673906
"t68",6.21035917856,8.26595270306,9.10424425956,9.84015719396,9.84015719414,9.50318716714,9.840157193651,9.840157193651,9.840157193651,9.84015719374,9.84015719384,9.84015719384,9.84015719344,9.84015719344,9.56041293004,9.84015719354,9.84015719384,9.84015719394,9.84015719394,9.84015719394,9.84015719408,9.84015719408,9.84015719378,9.84015719347,9.84015719347,9.84015719354,9.84015719357,9.84015719357,9.840157193532,9.840157193532,9.84015719352,9.84015719352,4.59998047798,4.74652501908,4.4649579246,2.9282130283,0,0.8513768123,3.3976984263,3.39769842633,3.13406745119,3.39769842629,3.3976984262,3.3976984262,6.940175552,6.940175552,6.7334864007,5.1135097025,5.24447015155,5.28003176019,5.26848216698,6.94017555228,6.78420255578,6.94017555228,6.94017555228,6.940175552,6.940175552,6.1032531974,6.9401755524,6.94017555244,6.94017555244,6.94017555242,6.94017555232,6.94017555252,6.94017555232,6.94017555232,6.94017555192,6.9401755527,6.9401755527,6.9401755527,6.94017555271,6.20863138129,6.3821096915,6.940175552,6.341176493872,6.940175552372,6.940175552472,6.940175552472,6.9401755524,6.9401755524,4.0692894113,5.65489093561,5.289027261292,4.753335322392,4.780349071292,5.721546982052,5.760148144832,8.090248457082,8.090248457082,8.090248457082,7.968053994234,7.487695296682,8.090248457082,8.090248457152,8.090248457152,8.090248457082,8.090248457572,8.090248457572,7.782972579552,8.090248456852,8.090248457152,8.090248457152,8.090248457052,8.090248457052,8.090248457122,8.090248457122,8.090248457032,8.090248457032,8.090248457032,8.090248456732,8.090248457152,8.090248457112,8.090248457112,8.090248457152,8.090248457152,8.090248457152,5.605731784652,6.575858443752,8.090248456162,8.090248456162,8.090248456112,8.090248456184,8.090248456184,8.090248456112,8.090248456162,8.090248456162,8.090248456362,8.090248456362,8.090248456262,8.090248456462,8.090248456462,7.233610329352,5.256188510252,4.83538874136
"t69",6.60058717626,8.65618070076,9.49447225726,10.23038519166,10.23038519184,9.89341516484,10.230385191351,10.230385191351,10.230385191351,10.23038519144,10.23038519154,10.23038519154,10.23038519114,10.23038519114,9.95064092774,10.23038519124,10.23038519154,10.23038519164,10.23038519164,10.23038519164,10.23038519178,10.23038519178,10.23038519148,10.23038519117,10.23038519117,10.23038519124,10.23038519127,10.23038519127,10.230385191232,10.230385191232,10.23038519122,10.23038519122,4.99020847568,5.13675301678,4.8551859223,3.318441026,0.8513768123,0,3.787926424,3.78792642403,3.52429544889,3.78792642399,3.7879264239,3.7879264239,7.3304035497,7.3304035497,7.1237143984,5.5037377002,5.63469814925,5.67025975789,5.65871016468,7.33040354998,7.17443055348,7.33040354998,7.33040354998,7.3304035497,7.3304035497,6.4934811951,7.3304035501,7.33040355014,7.33040355014,7.33040355012,7.33040355002,7.33040355022,7.33040355002,7.33040355002,7.33040354962,7.3304035504,7.3304035504,7.3304035504,7.33040355041,6.59885937899,6.7723376892,7.3304035497,6.731404491572,7.330403550072,7.330403550172,7.330403550172,7.3304035501,7.3304035501,4.459517409,6.04511893331,5.679255258992,5.143563320092,5.170577068992,6.111774979752,6.150376142532,8.480476454782,8.480476454782,8.480476454782,8.358281991934,7.877923294382,8.480476454782,8.480476454852,8.480476454852,8.480476454782,8.480476455272,8.480476455272,8.173200577252,8.480476454552,8.480476454852,8.480476454852,8.480476454752,8.480476454752,8.480476454822,8.480476454822,8.480476454732,8.480476454732,8.480476454732,8.480476454432,8.480476454852,8.480476454812,8.480476454812,8.480476454852,8.480476454852,8.480476454852,5.995959782352,6.966086441452,8.480476453862,8.480476453862,8.480476453812,8.480476453884,8.480476453884,8.480476453812,8.480476453862,8.480476453862,8.480476454062,8.480476454062,8.480476453962,8.480476454162,8.480476454162,7.623838327052,5.646416507952,5.22561673906
