"accepted_species","estimate"
"t38",-0.420086462088254
"t39",-0.420086462088254
"t31",-0.399335601784824
"t32",-0.399335601784824
"t21",-0.0793215513933941
"t93",-0.0793215513933941
"t94",-0.0793215513933941
"t50",-0.0793215513933941
"t51",-0.0793215513933941
"t17",-0.0793215513933941
