accepted_species,estimate
Alstonia_actinophylla,0.4167252
Alstonia_spectabilis,1.0739899
Aspidosperma_cylindrocarpon,0.4167252
Aspidosperma_polyneuron,0.2502096
Aspidosperma_spruceanum,0.667894
Carissa_macrocarpa,0.2502096
Plumeria_rubra,0.6563055
Tabernaemontana_alba,0.82282114
Vinca_major,1.0739899
Vinca_minor,0.82282114
