accepted_species,estimate
Alstonia_actinophylla,1.2638993
Alstonia_spectabilis,1.2638993
Aspidosperma_cylindrocarpon,1.2638993
Aspidosperma_polyneuron,1.2638993
Aspidosperma_spruceanum,1.2638993
Carissa_macrocarpa,1.094648
Plumeria_rubra,1.094648
Tabernaemontana_alba,1.2638993
Vinca_major,1.2638993
Vinca_minor,1.2638993
