accepted_species,estimate
t23,-1.0099492
t32,-1.1978594
t30,-0.14520118
t37,0.018499155
t100,0.26940534
t84,0.6239636
t38,0.4360528
t34,0.26940534
t52,-0.33569023
t56,-0.31183377
