accepted_species,estimate
t23,-0.1117935786947059
t32,-0.10433430699119899
t30,-0.030201029202116425
t37,-0.02889753419390681
t100,-0.02616049022512268
t84,-0.00592433469795834
t38,-0.008915406816549148
t34,-0.009529480342744541
t52,-0.5765338910550444
t56,-0.5547375757046618
