"","turnover.rates","eps.values","transition.rates"
"1",0.851022658171132,0.935376413632184,NA
"2",0.825653571402654,0.765106543200091,0.936059141531587
"3",0.851022658171132,0.935376413632184,0.652813495835289
"4",0.825653571402654,0.765106543200091,NA
