accepted_species,estimate
t133,0.47805768
t113,-0.36901698
t88,1.1026087
t115,0.9878881
t99,0.82165205
t49,-0.95852536
t101,-1.6250417
t55,-0.49093923
t145,-0.71779406
t129,0.21928291
t94,-0.23124847
t92,-1.7082222
t141,-1.6158823
t144,-0.9662668
t11,0.21117422
t28,1.2711427
