"accepted_species","estimate"
"t133",0.568777166340025
"t113",-0.309444060582768
"t88",1.20802605243813
"t115",1.0845190376612
"t99",0.765812168207165
"t49",0.216072645980325
"t101",-0.424226194489039
"t55",-0.317942759936505
"t145",-1.03799808872309
"t129",0.436737109092633
"t94",-0.812500064233494
"t92",-1.52860213786835
"t141",-2.62006446234535
"t144",-0.986180671733272
"t11",0.259039010667846
"t28",-0.223440783283473
