,0,1,2,3,4,5,6,7,8,9
sp1,5.576322,18.260475,2.444811,12.82675,8.254985,2.4804251,6.6072364,6.8555994,2.1790588,1.7597103
sp2,12.705926,5.649449,1.4073349,1.9832078,7.48427,6.233615,9.422434,7.022225,0.24740858,5.6106195
sp3,5.6327,18.165445,2.4769895,12.72989,8.240085,2.5928838,6.8061514,7.0369163,2.0850813,1.8460015
sp5,12.777628,5.713416,1.3965256,1.8478342,7.5780954,6.337974,9.28597,6.932301,0.20457296,5.570238
sp6,12.829103,5.644431,1.3055365,1.9627081,7.600016,6.243246,9.371818,6.983457,0.12679875,5.472182
sp7,5.8059683,18.261076,2.529401,12.7166395,8.029049,2.9328878,6.720199,7.2445984,2.2778814,1.9964771
sp8,11.119846,3.0087264,5.345187,2.3176136,3.2445714,4.129105,11.613875,7.1349244,4.52679,7.74792
sp9,13.149718,5.607688,1.1946068,1.9018584,7.906907,6.0837474,9.203572,6.654273,-0.25051367,5.2433877
sp10,13.198731,5.6396832,1.0301706,1.8117937,7.86448,6.3230724,9.029989,6.8916745,-0.022302166,5.2402186
sp11,13.064681,5.6657014,1.0558063,1.8440342,7.872107,6.4141765,9.00393,7.0301647,-0.054566063,5.2999015
sp12,0.15252994,3.4519174,4.7013435,10.592441,6.2609096,-0.7231343,7.093017,5.2550383,4.9674273,4.875449
sp13,13.032847,5.670937,1.2420639,1.8627682,7.794582,6.2427297,9.306384,6.7721014,0.079698235,5.361744
sp14,13.091884,5.6506495,1.1306072,1.8451012,7.720985,6.331555,9.165302,6.915148,0.11095326,5.3620205
sp15,10.3666935,-0.8113961,7.022445,6.7551203,5.8345075,6.669369,6.3655653,-1.3563939,6.247296,3.1319926
sp16,7.7587705,0.05525825,4.812747,8.818575,2.9791226,11.451479,2.9054177,1.0918276,7.357881,3.552991
sp17,11.045838,3.0128386,5.3267155,2.2348142,3.2893581,4.197129,11.695821,7.0684,4.639314,7.691468
sp19,7.7113237,0.1329753,4.749068,8.731743,2.9229176,11.331595,2.7701063,1.0421999,7.3484316,3.4466279
sp20,7.948657,-0.11045947,4.8974843,8.431572,2.9615097,11.262811,2.831072,1.154768,7.2794,3.3103645
sp21,5.3912473,18.340834,2.5225685,12.865458,8.316719,2.4010227,6.547291,6.7539535,2.2314107,1.7545536
sp22,-0.76058805,4.730674,5.1079364,11.928663,5.7309294,-2.0371323,7.6762905,5.655555,4.6966424,4.884724
sp23,-0.6935869,4.67074,5.076248,11.895964,5.7910414,-1.9851286,7.7190833,5.7195435,4.6124578,4.820236
sp24,13.305916,5.4397407,1.192644,1.8030261,7.871715,6.326903,9.343699,6.65244,-0.33634993,5.1726217
sp25,0.2299968,3.558292,4.7437015,10.608048,6.1538005,-0.75026554,7.1274,5.331701,5.0616455,4.926689
sp26,-1.1733501,5.0664725,4.9557524,12.129464,5.2304993,-2.4768155,7.708309,6.0525537,4.2169313,5.583191
sp27,5.4361863,18.383472,2.4516098,12.830524,8.404503,2.3517194,6.556833,6.616634,2.1625142,1.6298485
sp28,0.24598415,3.5278993,4.6984196,10.4540415,6.1181746,-0.6625306,7.08495,5.291813,5.0223064,4.763791
sp29,13.24878,5.5621796,1.2285557,1.7464151,8.04641,6.308829,9.293893,6.523146,-0.04922628,5.22075
sp30,13.112903,5.632212,1.0143774,1.8722483,7.8433785,6.2874813,9.164207,6.9926057,-0.07799356,5.0944166
sp31,13.255035,5.5350294,1.0314043,1.8702936,7.7897635,6.2248936,9.278997,6.8553567,-0.086773634,5.051978
sp32,0.14743733,3.4183316,4.7265368,10.606482,6.280036,-0.72942907,7.011757,5.2154956,4.9270506,4.7690897
sp33,0.26496086,3.5382097,4.8082294,10.607478,6.219324,-0.77789164,7.0683923,5.1875324,5.0766907,4.8259716
sp34,-0.06847244,3.71346,4.9212127,11.128132,6.0735064,-1.0955218,7.4140573,5.5208597,4.9531226,5.0237107
sp35,0.023258442,3.6899257,4.9085402,11.071752,6.047246,-1.0465436,7.4122095,5.449716,5.01619,5.0540943
sp36,7.595505,0.25289622,4.5263324,9.0390215,2.565699,11.857645,2.647047,1.20532,7.6592484,3.736058
sp37,10.261055,-0.76109576,6.8949747,6.8269873,5.727336,6.7377563,6.3719864,-1.4188884,6.3171215,3.216541
sp38,10.320776,-0.76722187,6.9760547,6.7998457,5.793792,6.7055383,6.3408747,-1.3708148,6.279118,3.1606584
sp39,5.8667355,18.19556,2.5628707,12.552176,7.774622,3.095159,6.7410345,7.4240613,2.5182858,2.2008414
sp40,13.055927,5.699655,1.161315,1.9082466,8.045339,6.165642,9.318375,6.61489,-0.015194763,5.0788155
sp41,5.591993,18.166906,2.535827,12.597913,7.941145,2.762279,6.6928644,7.08178,2.50883,2.114143
sp42,5.603316,18.15965,2.5267205,12.646022,8.060407,2.7375712,6.781738,7.128818,2.3930235,1.8812196
sp43,-1.1044083,4.97876,4.919418,12.146146,5.279456,-2.3857124,7.8135386,6.111589,4.2427664,5.4683037
sp44,-1.0196477,4.89247,4.9375353,11.989602,5.336764,-2.2976878,7.7366676,5.9768114,4.4087625,5.449605
sp45,7.5857267,0.26766068,4.51762,9.105286,2.4636874,11.935193,2.472968,1.2654446,7.8483086,3.7376091
sp46,7.804461,-0.03281195,4.7731986,8.511547,3.0262926,11.294963,2.757478,1.2418314,7.3094196,3.3282533
sp47,0.18812759,3.7059336,4.9952145,11.049625,5.953654,-1.0457424,7.509638,5.356343,5.1654387,5.0429115
sp48,11.047534,2.7290697,5.3683887,2.2101462,3.0864904,4.2152495,11.7934885,7.0004134,4.534724,7.70978
sp49,7.5981607,0.08221223,4.5345807,9.080053,2.4172342,11.973094,2.670961,1.1885176,7.8415465,3.9340007
sp50,7.8986487,0.058491755,4.9149704,8.573697,2.9574254,11.196871,2.8416884,1.0802234,7.1418257,3.2227051
sp51,-1.1089218,4.954428,5.030712,12.063184,5.292028,-2.3901224,7.651817,5.9850206,4.3285193,5.5859423
sp52,13.086435,5.696693,1.1512108,1.7506143,8.008265,6.4195547,9.26856,6.757165,-0.2680426,5.1820116
sp53,13.181728,5.5798025,1.0922462,1.815289,7.9974365,6.411373,9.333912,6.7859297,-0.32344887,5.0032525
sp54,-1.1364833,5.01567,4.9332128,11.999286,5.2351317,-2.4422233,7.765504,6.009596,4.350684,5.5818405
sp55,-1.2397791,5.0652885,4.900286,12.172682,5.133422,-2.5028007,7.734228,6.0835557,4.3454185,5.6952415
sp56,5.3806214,18.327463,2.5829132,12.728187,7.9853644,2.764525,6.6176443,6.859556,2.642577,1.8465674
sp57,5.425714,18.312975,2.5475981,12.8254595,7.900858,2.6962569,6.6607747,6.7599325,2.5715427,1.7970564
sp58,11.118619,3.044031,5.368186,2.3293839,3.2635908,4.120348,11.597378,7.179344,4.563493,7.7389965
sp59,10.9750395,2.9102006,5.3590074,2.434402,3.1042402,4.3587575,11.667786,7.1689897,4.573002,7.606397
sp60,11.066581,2.8263195,5.2841,2.2594333,3.182401,4.214595,11.685442,7.0258465,4.4462457,7.612767
sp61,10.959323,2.9132295,5.3324795,2.3760781,3.2519796,4.290208,11.631991,7.047474,4.589662,7.5610723
sp62,-0.77789986,4.697813,5.04525,11.899375,5.5829134,-2.0075965,7.779601,5.8008738,4.7340865,5.067048
sp63,-0.831297,4.8085804,5.1649027,12.066022,5.646919,-2.1246452,7.7240686,5.780863,4.561468,5.0083537
sp64,7.5340986,0.1321869,4.5873914,9.168087,2.5742,11.797563,2.549569,1.1436613,7.8018484,3.858622
sp65,7.637589,0.040903572,4.681944,9.220867,2.5236588,11.837955,2.6280248,1.1608098,7.7702928,3.9797926
sp66,5.380505,18.433598,2.514059,12.885196,8.386032,2.2960408,6.495121,6.642242,2.121791,1.6816844
sp67,5.532729,18.502111,2.4592185,12.819301,8.3769865,2.3029377,6.601941,6.503624,2.024197,1.5451382
sp68,13.174752,5.669324,1.1224414,1.787128,8.08122,6.279039,9.274751,6.5973964,-0.22033285,5.087124
sp69,13.33284,5.536007,1.1173806,1.7043284,7.9880185,6.3999715,9.317409,6.5864253,-0.07133794,5.1026382
sp70,5.3995905,18.183702,2.4703994,12.813935,8.150474,2.697933,6.6766887,6.909741,2.5583892,1.8147004
sp71,5.454503,18.11589,2.4507535,12.680981,8.137731,2.59808,6.672995,7.038096,2.6053567,1.7280564
sp72,-0.887564,4.8231297,5.116795,11.968624,5.6088176,-2.1386902,7.627867,5.62957,4.762999,5.006444
