accepted_species,0,1
Uncaria_macrophylla,0.9440118633989191,0.05598813660108093
Ixora_lakshnakarae,0.9439038326634319,0.05609616733656809
Henriquezia_verticillata,0.952168428051606,0.04783157194839405
Coffea_cochinchinensis,0.9623066791188459,0.03769332088115411
Exostema_nitens,0.9114215388991539,0.08857846110084609
Pavetta_kyimbilensis,0.9521371296464596,0.04786287035354041
Pavetta_petiolaris,0.9496319209341073,0.0503680790658927
Rustia_venezuelensis,0.9069267799558849,0.09307322004411514
Wendlandia_tonkiniana,0.9519404168548166,0.04805958314518339
Coffea_rupicola,0.9588022957546914,0.041197704245308504
