accepted_species,estimate
t22,-0.8189894
t26,-1.0911654
t27,-0.79478127
t24,-1.1431717
t43,-1.6701486
t44,-1.6701486
t42,-1.6701486
t79,-2.3457077
t95,-1.6653585
t96,-1.6653585
t119,-1.6286695
t120,-1.6286695
t91,-2.4295466
t92,-2.4295466
t33,-1.6926798
