"accepted_species","trait_BM_trend_scaled"
"t1",2.6510730978649
"t3",2.41723333347074
"t4",1.82588011164804
"t72",-0.320599473943208
"t110",-0.194386552437808
"t127",0.12269554584803
"t128",0.12722757363087
"t70",-0.57776347952182
"t25",0.38199991710427
"t29",1.04166876987874
"t125",0.949826717651785
"t126",0.837198022703828
"t20",0.947124650662524
"t60",1.52364539482094
"t120",1.10895905363952
"t121",1.18412321712857
"t24",1.14986288614333
"t15",0.838914030214596
"t16",0.350812404895587
"t11",0.418086783117355
"t19",1.12340326383111
"t83",1.49809725134233
"t84",1.70381555133385
"t92",1.88232447023153
"t93",1.32150484275192
"t55",1.38760763996234
"t7",1.84105796914187
"t13",0.624530953781993
"t111",-0.499521247832146
"t133",-0.75599631312965
"t134",-0.742541332426349
"t73",-0.843143982090433
"t51",-0.802282584527019
"t27",-0.210772562442375
"t26",-0.219772186608024
"t142",-0.0925860394826923
"t143",-0.085777713002793
"t57",-0.220283712354278
"t81",-0.638665660075462
"t82",-0.377792627590279
"t79",-0.554727675398918
"t100",-0.337943943079259
"t101",-0.50805507378739
"t99",-0.0701175934425271
"t61",-0.713345895725318
"t63",-0.645351729020874
"t106",-0.89049823924686
"t107",-0.635951336722365
"t90",-1.29978872507399
"t91",-1.2649528207531
"t40",-1.22942418749895
"t41",-1.11357359245951
"t12",0.512673089678182
"t43",-0.548619482294667
"t44",-0.13577621360061
"t52",-0.25690224230341
"t64",0.531186159780545
"t97",0.0121922594489368
"t98",0.511488440968967
"t108",-0.121400302639837
"t109",-0.00588379983874231
"t17",1.78250123360324
"t65",1.16284265243316
"t66",1.45100892390873
"t58",0.844663267897677
"t48",1.47986111576872
"t34",1.45663053580347
"t50",1.44677967891768
"t95",1.05892052700406
"t96",1.06608500475133
"t59",0.858505391585878
"t32",1.4833835463064
"t14",1.06660943793345
"t114",-0.577698012153505
"t115",-0.735850654979462
"t8",1.34594666255716
"t74",0.774876701034362
"t75",0.712047816679238
"t28",-0.333397848130921
"t67",-0.832866534176551
"t68",-0.870269829408509
"t9",0.989637305005311
"t138",0.142254951994163
"t139",0.0852370770010671
"t31",-0.280460515038251
"t112",-0.0270166622995732
"t113",-0.15831617700845
"t104",-0.531697359793717
"t105",-0.675972489782575
"t122",-0.747817018359453
"t135",-0.640234010136426
"t144",-0.663828637180036
"t145",-0.610990295852298
"t85",-0.567464555003396
"t56",-0.36302556072598
"t123",-0.627720837885804
"t124",-0.637921910604821
"t71",-0.430836945910233
"t23",-0.242346224970325
"t38",-0.374885467853081
"t39",-0.739711190811865
"t42",-0.206656519677163
"t118",0.306303359324642
"t119",0.354805455691979
"t94",-0.0299245037788493
"t102",-0.131655446055872
"t103",0.193657200923594
"t45",-0.540493093703947
"t88",0.0468835069849563
"t89",-0.564280759864828
"t49",0.042006802595029
"t46",-0.390137127298719
"t47",-0.204120098937759
"t10",-0.00219710676655489
"t78",-1.24371401242907
"t116",-1.46230332996895
"t117",-1.6489628688117
"t62",-1.37902681474283
"t136",-1.48595689392252
"t137",-1.45401388676983
"t80",-1.36848644061021
"t131",-1.31393818805059
"t132",-1.30805267058512
"t140",-1.01074825469783
"t141",-1.08647044194755
"t69",-1.38934984391518
"t86",-1.48003379575357
"t87",-1.77705363859222
"t30",-2.29159311649274
"t53",-1.62303429754736
"t54",-2.21416548630642
"t33",-1.01866852166948
"t18",-0.549232960397717
"t21",-0.217393164632135
"t22",-0.264143299339441
"t36",0.35277524163182
"t37",-0.463083914214
"t76",0.502344190758021
"t77",0.485138934265665
"t129",0.150562081701643
"t130",0.138439509380358
"t35",0.618083634591289
"t2",1.78034019839544
"t5",2.04246011902484
"t6",1.65561208776448
