accepted_species,estimate
t86,-1.7640602188274106
t148,-1.7943639919224457
t149,-1.7945647853993483
t127,0.02020688475965103
t128,0.06601509519086211
t87,0.1446323498422355
t38,-0.3485963873298021
t57,-0.6851855109416358
t58,-0.48081272211146636
t61,-0.21010658350516387
t120,-0.4905050336540759
t121,-0.5224662354508197
t55,-0.4465468674928303
t67,-0.5230639530200932
