accepted_species,estimate
t86,-0.29259843
t148,-0.25608972
t149,-0.25608972
t127,-0.26814264
t128,-0.26814264
t87,-0.40175647
t38,-0.39722753
t57,-0.40175647
t58,-0.40175647
t61,-0.26814264
t120,-0.31683642
t121,-0.31683642
t55,-0.26814264
t67,-0.5865819
