"accepted_species","trait_BM_trend_scaled"
"t1",-2.30791974758122
"t4",-1.21055571283189
"t6",-1.12487794392418
"t76",0.120355467993252
"t77",0.257011780289811
"t86",NA
"t87",-0.0410603387643529
"t114",-0.340454912486688
"t115",-0.250809567942753
"t71",0.205055222900212
"t79",0.228838436954294
"t80",0.28382483162182
"t30",-0.326241086181449
"t73",0.630103003123838
"t74",1.17273105199754
"t70",0.64520224995961
"t39",NA
"t101",1.22420584163971
"t102",1.23742501140403
"t123",NA
"t124",0.793768915375092
"t72",0.130251076344472
"t97",0.790586162102578
"t98",NA
"t118",0.925449072996233
"t119",0.654423203701672
"t55",0.410671044269414
"t125",NA
"t126",0.549269871817321
"t44",0.56391575214888
"t28",0.5131722737382
"t29",NA
"t19",-0.0509755854444137
"t81",0.0851683006581166
"t88",0.262002980564909
"t109",-0.494560501980339
"t120",NA
"t121",-0.525377881030801
"t133",-0.305114473477559
"t134",-0.27152474882419
"t135",-0.223195142010648
"t89",-0.0551365098384184
"t23",NA
"t24",1.111982550047
"t12",0.746414287126424
"t63",1.3461122879487
"t99",1.97682630874254
"t100",1.78468384301803
"t78",1.97283433440504
"t14",0.309572748660053
"t8",NA
"t42",-0.51049000952278
"t56",0.177858938827469
"t57",-0.399660164304582
"t16",0.599108647383948
"t22",-0.377907635323606
"t107",-0.118456000908079
"t108",NA
"t69",-0.11796692282174
"t21",-0.0636329451508203
"t34",0.848169609320015
"t35",1.58047494977343
"t15",NA
"t33",0.989926007822031
"t38",1.00110708341076
"t84",1.13411955824016
"t85",1.67112571105341
"t54",0.856763003149627
"t64",0.80076565078285
"t65",0.83796900983886
"t95",1.71229077123927
"t96",1.18734063377613
"t82",2.05401589613981
"t83",2.12648468636624
"t40",1.25958257061078
"t41",0.418908794410902
"t37",1.24156206714665
"t11",-0.89668130000474
"t25",0.573351985604371
"t47",0.62882754794047
"t48",0.00687664875070963
"t26",NA
"t5",-1.25700761034931
"t103",-1.39021516302495
"t104",-1.73339105261638
"t49",1.08711347948063
"t75",1.39177829817111
"t111",0.760019852866167
"t112",0.985940194222279
"t110",1.2904499685462
"t66",1.67952549028569
"t31",-0.338050313342182
"t93",0.0700391077729517
"t94",-0.285547953301463
"t18",-1.18379646738742
"t67",-1.40767052805651
"t68",NA
"t50",-1.39748970694648
"t60",-0.487613037709118
"t61",-1.19509619213875
"t43",0.0248348718362743
"t27",-0.721136217094529
"t7",-1.53180349267656
"t10",-0.646678029516913
"t116",-0.993205954689129
"t117",-0.948713838379648
"t58",-1.54254051143688
"t20",-0.468039353231344
"t36",-1.26710448237772
"t45",-0.822188752393093
"t46",-1.92811499516033
"t59",-0.972014025850199
"t127",-0.264960478344023
"t128",-0.410058257356401
"t122",-0.371706416791719
"t17",1.48716752506894
"t32",-1.07591363668331
"t91",-0.781840824412131
"t92",-0.749638489594194
"t62",-1.65904113151414
"t90",0.0152194503809665
"t131",-0.647121836713127
"t132",-0.797913182014615
"t113",-0.667340991660516
"t51",-0.926733627436476
"t52",-0.964607186200925
"t53",NA
"t105",-0.815683716815113
"t106",-0.656875838489689
"t129",-0.880296847066824
"t130",-0.853655496004843
"t13",-1.52177898045124
"t9",-1.17759849269419
"t2",-2.26470576468793
"t3",-2.65126562864951
