"","t42","t110","t111","t29","t30","t4","t12","t13","t54","t55","t90","t139","t140","t83","t66","t67","t6","t105","t106","t116","t117","t9","t89","t100","t101","t75","t76","t114","t115","t43","t16","t17","t2","t1","t22","t23","t31","t32","t63","t64","t45","t88","t91","t96","t97","t28","t84","t85","t25","t14","t15","t133","t134","t68","t69","t40","t36","t70","t71","t131","t132","t34","t52","t53","t112","t113","t127","t128","t58","t20","t21","t19","t7","t5","t41","t108","t109","t11","t10","t59","t60","t123","t124","t38","t121","t122","t107","t77","t98","t99","t65","t95","t118","t119","t27","t26","t78","t79","t57","t18","t3","t48","t49","t37","t46","t47","t137","t138","t120","t61","t62","t72","t81","t125","t126","t73","t74","t39","t129","t130","t56","t35","t82","t103","t104","t94","t102","t135","t136","t86","t87","t44","t24","t51","t80","t92","t93","t50","t33","t8"
"t64",9.05894668123,9.22119549533,9.22119549533,9.22119549586,9.22119549586,8.35516744286,8.31476477293,8.11582132773,9.22119549513,9.22119549513,9.22119549501,9.221195495006,9.221195495006,9.22119549503,7.98342141304,7.60383853864,6.78456386554,7.98342141344,7.98342141344,7.98342141354,7.98342141354,7.98342141384,7.98342141314,7.98342141314,7.98342141314,7.98342141314,7.98342141314,7.98342141314,7.98342141314,7.98342141324,7.29721455174,7.98342141374,5.13870125343,3.41409868748,2.7303535359,2.6711082018,3.3330129706,3.8551173253,0.63985502477,0,1.29135434835,1.74491169625,1.74491169617,1.7449116962,1.7449116962,2.6421867065,2.9534908433,3.0078846226,3.1891266765,4.73060246743,3.96767516303,5.73678081348,5.73678081348,5.73678081351,5.39607109821,5.73678081355,5.73678081353,5.73678081353,5.73678081353,5.73678081324,5.73678081324,5.73678081393,5.73678081363,5.49038973933,5.73678081353,5.73678081353,5.73678081368,5.73678081368,5.59063710773,4.33155775717,5.73678081347,4.40259317583,3.17764274955,5.73678081333,4.89187174204,5.73678081383,5.73678081383,3.34269529607,6.765659822,7.9260244223,7.9260244223,7.92602442261,7.92602442261,7.9260244223,7.8839566623,7.92602442234,7.92602442238,7.92602442222,7.92602442222,7.92602442222,7.92602442232,7.92602442232,7.77131046486,7.92602442232,7.6850319555,7.9260244227,7.9260244223,7.9260244223,7.9260244223,7.3612657885,5.2602397379,7.9260244218,7.9260244218,7.9260244218,7.9260244219,7.9260244219,7.92602442215,7.92602442215,7.92602442211,7.92602442209,7.34145822046,7.92602442216,7.92602442216,7.92602442211,7.92602442211,7.92602442209,7.71345489339,7.27271886749,7.92602442208,7.92602442208,7.92602442209,7.05985781601,7.92602442271,7.92602442267,7.92602442267,7.92602442271,7.92602442268,7.92602442268,7.92602442268,7.76199305278,7.92602442268,7.92602442271,7.06858530501,7.92602442226,7.92602442226,7.92602442236,7.92602442236,7.92602442231,7.85427894181,6.3233432529
"t45",8.60538933338,8.76763814748,8.76763814748,8.76763814801,8.76763814801,7.90161009501,7.86120742508,7.66226397988,8.76763814728,8.76763814728,8.76763814716,8.767638147156,8.767638147156,8.76763814718,7.52986406519,7.15028119079,6.33100651769,7.52986406559,7.52986406559,7.52986406569,7.52986406569,7.52986406599,7.52986406529,7.52986406529,7.52986406529,7.52986406529,7.52986406529,7.52986406529,7.52986406529,7.52986406539,6.84365720389,7.52986406589,4.68514390558,2.96054133963,2.27679618805,2.21755085395,2.87945562275,3.40155997745,0.67612876312,1.29135434835,0,1.2131213257,1.21312132562,1.21312132565,1.21312132565,2.18862935865,2.49993349545,2.55432727475,2.73556932865,4.27704511958,3.51411781518,5.28322346563,5.28322346563,5.28322346566,4.94251375036,5.2832234657,5.28322346568,5.28322346568,5.28322346568,5.28322346539,5.28322346539,5.28322346608,5.28322346578,5.03683239148,5.28322346568,5.28322346568,5.28322346583,5.28322346583,5.13707975988,3.87800040932,5.28322346562,3.94903582798,2.7240854017,5.28322346548,4.43831439419,5.28322346598,5.28322346598,2.88913794822,6.31210247415,7.47246707445,7.47246707445,7.47246707476,7.47246707476,7.47246707445,7.43039931445,7.47246707449,7.47246707453,7.47246707437,7.47246707437,7.47246707437,7.47246707447,7.47246707447,7.31775311701,7.47246707447,7.23147460765,7.47246707485,7.47246707445,7.47246707445,7.47246707445,6.90770844065,4.80668239005,7.47246707395,7.47246707395,7.47246707395,7.47246707405,7.47246707405,7.4724670743,7.4724670743,7.47246707426,7.47246707424,6.88790087261,7.47246707431,7.47246707431,7.47246707426,7.47246707426,7.47246707424,7.25989754554,6.81916151964,7.47246707423,7.47246707423,7.47246707424,6.60630046816,7.47246707486,7.47246707482,7.47246707482,7.47246707486,7.47246707483,7.47246707483,7.47246707483,7.30843570493,7.47246707483,7.47246707486,6.61502795716,7.47246707441,7.47246707441,7.47246707451,7.47246707451,7.47246707446,7.40072159396,5.86978590505
"t88",9.05894668128,9.22119549538,9.22119549538,9.22119549591,9.22119549591,8.35516744291,8.31476477298,8.11582132778,9.22119549518,9.22119549518,9.22119549506,9.221195495056,9.221195495056,9.22119549508,7.98342141309,7.60383853869,6.78456386559,7.98342141349,7.98342141349,7.98342141359,7.98342141359,7.98342141389,7.98342141319,7.98342141319,7.98342141319,7.98342141319,7.98342141319,7.98342141319,7.98342141319,7.98342141329,7.29721455179,7.98342141379,5.13870125348,3.41409868753,2.73035353595,2.67110820185,3.33301297065,3.85511732535,1.12968611102,1.74491169625,1.2131213257,0,0.78252233312,0.78252233315,0.78252233315,2.64218670655,2.95349084335,3.00788462265,3.18912667655,4.73060246748,3.96767516308,5.73678081353,5.73678081353,5.73678081356,5.39607109826,5.7367808136,5.73678081358,5.73678081358,5.73678081358,5.73678081329,5.73678081329,5.73678081398,5.73678081368,5.49038973938,5.73678081358,5.73678081358,5.73678081373,5.73678081373,5.59063710778,4.33155775722,5.73678081352,4.40259317588,3.1776427496,5.73678081338,4.89187174209,5.73678081388,5.73678081388,3.34269529612,6.76565982205,7.92602442235,7.92602442235,7.92602442266,7.92602442266,7.92602442235,7.88395666235,7.92602442239,7.92602442243,7.92602442227,7.92602442227,7.92602442227,7.92602442237,7.92602442237,7.77131046491,7.92602442237,7.68503195555,7.92602442275,7.92602442235,7.92602442235,7.92602442235,7.36126578855,5.26023973795,7.92602442185,7.92602442185,7.92602442185,7.92602442195,7.92602442195,7.9260244222,7.9260244222,7.92602442216,7.92602442214,7.34145822051,7.92602442221,7.92602442221,7.92602442216,7.92602442216,7.92602442214,7.71345489344,7.27271886754,7.92602442213,7.92602442213,7.92602442214,7.05985781606,7.92602442276,7.92602442272,7.92602442272,7.92602442276,7.92602442273,7.92602442273,7.92602442273,7.76199305283,7.92602442273,7.92602442276,7.06858530506,7.92602442231,7.92602442231,7.92602442241,7.92602442241,7.92602442236,7.85427894186,6.32334325295
"t91",9.0589466812,9.2211954953,9.2211954953,9.22119549583,9.22119549583,8.35516744283,8.3147647729,8.1158213277,9.2211954951,9.2211954951,9.22119549498,9.221195494976,9.221195494976,9.221195495,7.98342141301,7.60383853861,6.78456386551,7.98342141341,7.98342141341,7.98342141351,7.98342141351,7.98342141381,7.98342141311,7.98342141311,7.98342141311,7.98342141311,7.98342141311,7.98342141311,7.98342141311,7.98342141321,7.29721455171,7.98342141371,5.1387012534,3.41409868745,2.73035353587,2.67110820177,3.33301297057,3.85511732527,1.12968611094,1.74491169617,1.21312132562,0.78252233312,0,0.71479508123,0.71479508123,2.64218670647,2.95349084327,3.00788462257,3.18912667647,4.7306024674,3.967675163,5.73678081345,5.73678081345,5.73678081348,5.39607109818,5.73678081352,5.7367808135,5.7367808135,5.7367808135,5.73678081321,5.73678081321,5.7367808139,5.7367808136,5.4903897393,5.7367808135,5.7367808135,5.73678081365,5.73678081365,5.5906371077,4.33155775714,5.73678081344,4.4025931758,3.17764274952,5.7367808133,4.89187174201,5.7367808138,5.7367808138,3.34269529604,6.76565982197,7.92602442227,7.92602442227,7.92602442258,7.92602442258,7.92602442227,7.88395666227,7.92602442231,7.92602442235,7.92602442219,7.92602442219,7.92602442219,7.92602442229,7.92602442229,7.77131046483,7.92602442229,7.68503195547,7.92602442267,7.92602442227,7.92602442227,7.92602442227,7.36126578847,5.26023973787,7.92602442177,7.92602442177,7.92602442177,7.92602442187,7.92602442187,7.92602442212,7.92602442212,7.92602442208,7.92602442206,7.34145822043,7.92602442213,7.92602442213,7.92602442208,7.92602442208,7.92602442206,7.71345489336,7.27271886746,7.92602442205,7.92602442205,7.92602442206,7.05985781598,7.92602442268,7.92602442264,7.92602442264,7.92602442268,7.92602442265,7.92602442265,7.92602442265,7.76199305275,7.92602442265,7.92602442268,7.06858530498,7.92602442223,7.92602442223,7.92602442233,7.92602442233,7.92602442228,7.85427894178,6.32334325287
"t96",9.05894668123,9.22119549533,9.22119549533,9.22119549586,9.22119549586,8.35516744286,8.31476477293,8.11582132773,9.22119549513,9.22119549513,9.22119549501,9.221195495006,9.221195495006,9.22119549503,7.98342141304,7.60383853864,6.78456386554,7.98342141344,7.98342141344,7.98342141354,7.98342141354,7.98342141384,7.98342141314,7.98342141314,7.98342141314,7.98342141314,7.98342141314,7.98342141314,7.98342141314,7.98342141324,7.29721455174,7.98342141374,5.13870125343,3.41409868748,2.7303535359,2.6711082018,3.3330129706,3.8551173253,1.12968611097,1.7449116962,1.21312132565,0.78252233315,0.71479508123,0,0.5938208834,2.6421867065,2.9534908433,3.0078846226,3.1891266765,4.73060246743,3.96767516303,5.73678081348,5.73678081348,5.73678081351,5.39607109821,5.73678081355,5.73678081353,5.73678081353,5.73678081353,5.73678081324,5.73678081324,5.73678081393,5.73678081363,5.49038973933,5.73678081353,5.73678081353,5.73678081368,5.73678081368,5.59063710773,4.33155775717,5.73678081347,4.40259317583,3.17764274955,5.73678081333,4.89187174204,5.73678081383,5.73678081383,3.34269529607,6.765659822,7.9260244223,7.9260244223,7.92602442261,7.92602442261,7.9260244223,7.8839566623,7.92602442234,7.92602442238,7.92602442222,7.92602442222,7.92602442222,7.92602442232,7.92602442232,7.77131046486,7.92602442232,7.6850319555,7.9260244227,7.9260244223,7.9260244223,7.9260244223,7.3612657885,5.2602397379,7.9260244218,7.9260244218,7.9260244218,7.9260244219,7.9260244219,7.92602442215,7.92602442215,7.92602442211,7.92602442209,7.34145822046,7.92602442216,7.92602442216,7.92602442211,7.92602442211,7.92602442209,7.71345489339,7.27271886749,7.92602442208,7.92602442208,7.92602442209,7.05985781601,7.92602442271,7.92602442267,7.92602442267,7.92602442271,7.92602442268,7.92602442268,7.92602442268,7.76199305278,7.92602442268,7.92602442271,7.06858530501,7.92602442226,7.92602442226,7.92602442236,7.92602442236,7.92602442231,7.85427894181,6.3233432529
"t97",9.05894668123,9.22119549533,9.22119549533,9.22119549586,9.22119549586,8.35516744286,8.31476477293,8.11582132773,9.22119549513,9.22119549513,9.22119549501,9.221195495006,9.221195495006,9.22119549503,7.98342141304,7.60383853864,6.78456386554,7.98342141344,7.98342141344,7.98342141354,7.98342141354,7.98342141384,7.98342141314,7.98342141314,7.98342141314,7.98342141314,7.98342141314,7.98342141314,7.98342141314,7.98342141324,7.29721455174,7.98342141374,5.13870125343,3.41409868748,2.7303535359,2.6711082018,3.3330129706,3.8551173253,1.12968611097,1.7449116962,1.21312132565,0.78252233315,0.71479508123,0.5938208834,0,2.6421867065,2.9534908433,3.0078846226,3.1891266765,4.73060246743,3.96767516303,5.73678081348,5.73678081348,5.73678081351,5.39607109821,5.73678081355,5.73678081353,5.73678081353,5.73678081353,5.73678081324,5.73678081324,5.73678081393,5.73678081363,5.49038973933,5.73678081353,5.73678081353,5.73678081368,5.73678081368,5.59063710773,4.33155775717,5.73678081347,4.40259317583,3.17764274955,5.73678081333,4.89187174204,5.73678081383,5.73678081383,3.34269529607,6.765659822,7.9260244223,7.9260244223,7.92602442261,7.92602442261,7.9260244223,7.8839566623,7.92602442234,7.92602442238,7.92602442222,7.92602442222,7.92602442222,7.92602442232,7.92602442232,7.77131046486,7.92602442232,7.6850319555,7.9260244227,7.9260244223,7.9260244223,7.9260244223,7.3612657885,5.2602397379,7.9260244218,7.9260244218,7.9260244218,7.9260244219,7.9260244219,7.92602442215,7.92602442215,7.92602442211,7.92602442209,7.34145822046,7.92602442216,7.92602442216,7.92602442211,7.92602442211,7.92602442209,7.71345489339,7.27271886749,7.92602442208,7.92602442208,7.92602442209,7.05985781601,7.92602442271,7.92602442267,7.92602442267,7.92602442271,7.92602442268,7.92602442268,7.92602442268,7.76199305278,7.92602442268,7.92602442271,7.06858530501,7.92602442226,7.92602442226,7.92602442236,7.92602442236,7.92602442231,7.85427894181,6.3233432529
"t28",9.05894668073,9.22119549483,9.22119549483,9.22119549536,9.22119549536,8.35516744236,8.31476477243,8.11582132723,9.22119549463,9.22119549463,9.22119549451,9.221195494506,9.221195494506,9.22119549453,7.98342141254,7.60383853814,6.78456386504,7.98342141294,7.98342141294,7.98342141304,7.98342141304,7.98342141334,7.98342141264,7.98342141264,7.98342141264,7.98342141264,7.98342141264,7.98342141264,7.98342141264,7.98342141274,7.29721455124,7.98342141324,5.13870125293,3.41409868698,2.7303535354,2.6711082013,3.3330129701,3.8551173248,2.02696112127,2.6421867065,2.18862935865,2.64218670655,2.64218670647,2.6421867065,2.6421867065,0,2.9534908428,3.0078846221,3.189126676,4.73060246693,3.96767516253,5.73678081298,5.73678081298,5.73678081301,5.39607109771,5.73678081305,5.73678081303,5.73678081303,5.73678081303,5.73678081274,5.73678081274,5.73678081343,5.73678081313,5.49038973883,5.73678081303,5.73678081303,5.73678081318,5.73678081318,5.59063710723,4.33155775667,5.73678081297,4.40259317533,3.17764274905,5.73678081283,4.89187174154,5.73678081333,5.73678081333,3.34269529557,6.7656598215,7.9260244218,7.9260244218,7.92602442211,7.92602442211,7.9260244218,7.8839566618,7.92602442184,7.92602442188,7.92602442172,7.92602442172,7.92602442172,7.92602442182,7.92602442182,7.77131046436,7.92602442182,7.685031955,7.9260244222,7.9260244218,7.9260244218,7.9260244218,7.361265788,5.2602397374,7.9260244213,7.9260244213,7.9260244213,7.9260244214,7.9260244214,7.92602442165,7.92602442165,7.92602442161,7.92602442159,7.34145821996,7.92602442166,7.92602442166,7.92602442161,7.92602442161,7.92602442159,7.71345489289,7.27271886699,7.92602442158,7.92602442158,7.92602442159,7.05985781551,7.92602442221,7.92602442217,7.92602442217,7.92602442221,7.92602442218,7.92602442218,7.92602442218,7.76199305228,7.92602442218,7.92602442221,7.06858530451,7.92602442176,7.92602442176,7.92602442186,7.92602442186,7.92602442181,7.85427894131,6.3233432524
"t84",9.00455290153,9.16680171563,9.16680171563,9.16680171616,9.16680171616,8.30077366316,8.26037099323,8.06142754803,9.16680171543,9.16680171543,9.16680171531,9.166801715306,9.166801715306,9.16680171533,7.92902763334,7.54944475894,6.73017008584,7.92902763374,7.92902763374,7.92902763384,7.92902763384,7.92902763414,7.92902763344,7.92902763344,7.92902763344,7.92902763344,7.92902763344,7.92902763344,7.92902763344,7.92902763354,7.24282077204,7.92902763404,5.08430747373,3.35970490778,2.6759597562,2.6167144221,3.2786191909,3.8007235456,2.33826525807,2.9534908433,2.49993349545,2.95349084335,2.95349084327,2.9534908433,2.9534908433,2.9534908428,0,0.8040306689,3.1347328968,4.67620868773,3.91328138333,5.68238703378,5.68238703378,5.68238703381,5.34167731851,5.68238703385,5.68238703383,5.68238703383,5.68238703383,5.68238703354,5.68238703354,5.68238703423,5.68238703393,5.43599595963,5.68238703383,5.68238703383,5.68238703398,5.68238703398,5.53624332803,4.27716397747,5.68238703377,4.34819939613,3.12324896985,5.68238703363,4.83747796234,5.68238703413,5.68238703413,3.28830151637,6.7112660423,7.8716306426,7.8716306426,7.87163064291,7.87163064291,7.8716306426,7.8295628826,7.87163064264,7.87163064268,7.87163064252,7.87163064252,7.87163064252,7.87163064262,7.87163064262,7.71691668516,7.87163064262,7.6306381758,7.871630643,7.8716306426,7.8716306426,7.8716306426,7.3068720088,5.2058459582,7.8716306421,7.8716306421,7.8716306421,7.8716306422,7.8716306422,7.87163064245,7.87163064245,7.87163064241,7.87163064239,7.28706444076,7.87163064246,7.87163064246,7.87163064241,7.87163064241,7.87163064239,7.65906111369,7.21832508779,7.87163064238,7.87163064238,7.87163064239,7.00546403631,7.87163064301,7.87163064297,7.87163064297,7.87163064301,7.87163064298,7.87163064298,7.87163064298,7.70759927308,7.87163064298,7.87163064301,7.01419152531,7.87163064256,7.87163064256,7.87163064266,7.87163064266,7.87163064261,7.79988516211,6.2689494732
"t85",9.05894668083,9.22119549493,9.22119549493,9.22119549546,9.22119549546,8.35516744246,8.31476477253,8.11582132733,9.22119549473,9.22119549473,9.22119549461,9.221195494606,9.221195494606,9.22119549463,7.98342141264,7.60383853824,6.78456386514,7.98342141304,7.98342141304,7.98342141314,7.98342141314,7.98342141344,7.98342141274,7.98342141274,7.98342141274,7.98342141274,7.98342141274,7.98342141274,7.98342141274,7.98342141284,7.29721455134,7.98342141334,5.13870125303,3.41409868708,2.7303535355,2.6711082014,3.3330129702,3.8551173249,2.39265903737,3.0078846226,2.55432727475,3.00788462265,3.00788462257,3.0078846226,3.0078846226,3.0078846221,0.8040306689,0,3.1891266761,4.73060246703,3.96767516263,5.73678081308,5.73678081308,5.73678081311,5.39607109781,5.73678081315,5.73678081313,5.73678081313,5.73678081313,5.73678081284,5.73678081284,5.73678081353,5.73678081323,5.49038973893,5.73678081313,5.73678081313,5.73678081328,5.73678081328,5.59063710733,4.33155775677,5.73678081307,4.40259317543,3.17764274915,5.73678081293,4.89187174164,5.73678081343,5.73678081343,3.34269529567,6.7656598216,7.9260244219,7.9260244219,7.92602442221,7.92602442221,7.9260244219,7.8839566619,7.92602442194,7.92602442198,7.92602442182,7.92602442182,7.92602442182,7.92602442192,7.92602442192,7.77131046446,7.92602442192,7.6850319551,7.9260244223,7.9260244219,7.9260244219,7.9260244219,7.3612657881,5.2602397375,7.9260244214,7.9260244214,7.9260244214,7.9260244215,7.9260244215,7.92602442175,7.92602442175,7.92602442171,7.92602442169,7.34145822006,7.92602442176,7.92602442176,7.92602442171,7.92602442171,7.92602442169,7.71345489299,7.27271886709,7.92602442168,7.92602442168,7.92602442169,7.05985781561,7.92602442231,7.92602442227,7.92602442227,7.92602442231,7.92602442228,7.92602442228,7.92602442228,7.76199305238,7.92602442228,7.92602442231,7.06858530461,7.92602442186,7.92602442186,7.92602442196,7.92602442196,7.92602442191,7.85427894141,6.3233432525
"t25",9.05894668073,9.22119549483,9.22119549483,9.22119549536,9.22119549536,8.35516744236,8.31476477243,8.11582132723,9.22119549463,9.22119549463,9.22119549451,9.221195494506,9.221195494506,9.22119549453,7.98342141254,7.60383853814,6.78456386504,7.98342141294,7.98342141294,7.98342141304,7.98342141304,7.98342141334,7.98342141264,7.98342141264,7.98342141264,7.98342141264,7.98342141264,7.98342141264,7.98342141264,7.98342141274,7.29721455124,7.98342141324,5.13870125293,3.41409868698,2.7303535354,2.6711082013,3.3330129701,3.8551173248,2.57390109127,3.1891266765,2.73556932865,3.18912667655,3.18912667647,3.1891266765,3.1891266765,3.189126676,3.1347328968,3.1891266761,0,4.73060246693,3.96767516253,5.73678081298,5.73678081298,5.73678081301,5.39607109771,5.73678081305,5.73678081303,5.73678081303,5.73678081303,5.73678081274,5.73678081274,5.73678081343,5.73678081313,5.49038973883,5.73678081303,5.73678081303,5.73678081318,5.73678081318,5.59063710723,4.33155775667,5.73678081297,4.40259317533,3.17764274905,5.73678081283,4.89187174154,5.73678081333,5.73678081333,3.34269529557,6.7656598215,7.9260244218,7.9260244218,7.92602442211,7.92602442211,7.9260244218,7.8839566618,7.92602442184,7.92602442188,7.92602442172,7.92602442172,7.92602442172,7.92602442182,7.92602442182,7.77131046436,7.92602442182,7.685031955,7.9260244222,7.9260244218,7.9260244218,7.9260244218,7.361265788,5.2602397374,7.9260244213,7.9260244213,7.9260244213,7.9260244214,7.9260244214,7.92602442165,7.92602442165,7.92602442161,7.92602442159,7.34145821996,7.92602442166,7.92602442166,7.92602442161,7.92602442161,7.92602442159,7.71345489289,7.27271886699,7.92602442158,7.92602442158,7.92602442159,7.05985781551,7.92602442221,7.92602442217,7.92602442217,7.92602442221,7.92602442218,7.92602442218,7.92602442218,7.76199305228,7.92602442218,7.92602442221,7.06858530451,7.92602442176,7.92602442176,7.92602442186,7.92602442186,7.92602442181,7.85427894131,6.3233432524
"t14",8.05276833506,8.21501714916,8.21501714916,8.21501714969,8.21501714969,7.34898909669,7.30858642676,7.10964298156,8.21501714896,8.21501714896,8.21501714884,8.215017148836,8.215017148836,8.21501714886,6.97724306687,6.59766019247,5.77838551937,6.97724306727,6.97724306727,6.97724306737,6.97724306737,6.97724306767,6.97724306697,6.97724306697,6.97724306697,6.97724306697,6.97724306697,6.97724306697,6.97724306697,6.97724306707,6.29103620557,6.97724306757,4.13252290726,2.40792034131,3.32056042433,3.26131509023,3.92321985903,4.44532421373,4.1153768822,4.73060246743,4.27704511958,4.73060246748,4.7306024674,4.73060246743,4.73060246743,4.73060246693,4.67620868773,4.73060246703,4.73060246693,0,1.2462659676,3.43403175225,3.43403175225,3.43403175228,3.09332203698,3.43403175232,3.4340317523,3.4340317523,3.4340317523,3.43403175201,3.43403175201,3.4340317527,3.4340317524,3.1876406781,3.4340317523,3.4340317523,3.43403175245,3.43403175245,3.2878880465,2.02880869594,3.43403175224,2.0998441146,1.65159084672,4.5823694397,3.73746036841,4.5823694402,4.5823694402,2.18828392244,5.75948147583,6.91984607613,6.91984607613,6.91984607644,6.91984607644,6.91984607613,6.87777831613,6.91984607617,6.91984607621,6.91984607605,6.91984607605,6.91984607605,6.91984607615,6.91984607615,6.76513211869,6.91984607615,6.67885360933,6.91984607653,6.91984607613,6.91984607613,6.91984607613,6.35508744233,4.25406139173,6.91984607563,6.91984607563,6.91984607563,6.91984607573,6.91984607573,6.91984607598,6.91984607598,6.91984607594,6.91984607592,6.33527987429,6.91984607599,6.91984607599,6.91984607594,6.91984607594,6.91984607592,6.70727654722,6.26654052132,6.91984607591,6.91984607591,6.91984607592,6.05367946984,6.91984607654,6.9198460765,6.9198460765,6.91984607654,6.91984607651,6.91984607651,6.91984607651,6.75581470661,6.91984607651,6.91984607654,6.06240695884,6.91984607609,6.91984607609,6.91984607619,6.91984607619,6.91984607614,6.84810059564,5.31716490673
"t15",7.28984103066,7.45208984476,7.45208984476,7.45208984529,7.45208984529,6.58606179229,6.54565912236,6.34671567716,7.45208984456,7.45208984456,7.45208984444,7.452089844436,7.452089844436,7.45208984446,6.21431576247,5.83473288807,5.01545821497,6.21431576287,6.21431576287,6.21431576297,6.21431576297,6.21431576327,6.21431576257,6.21431576257,6.21431576257,6.21431576257,6.21431576257,6.21431576257,6.21431576257,6.21431576267,5.52810890117,6.21431576317,3.36959560286,1.64499303691,2.55763311993,2.49838778583,3.16029255463,3.68239690933,3.3524495778,3.96767516303,3.51411781518,3.96767516308,3.967675163,3.96767516303,3.96767516303,3.96767516253,3.91328138333,3.96767516263,3.96767516253,1.2462659676,0,2.67110444785,2.67110444785,2.67110444788,2.33039473258,2.67110444792,2.6711044479,2.6711044479,2.6711044479,2.67110444761,2.67110444761,2.6711044483,2.671104448,2.4247133737,2.6711044479,2.6711044479,2.67110444805,2.67110444805,2.5249607421,1.26588139154,2.67110444784,1.3369168102,0.88866354232,3.8194421353,2.97453306401,3.8194421358,3.8194421358,1.42535661804,4.99655417143,6.15691877173,6.15691877173,6.15691877204,6.15691877204,6.15691877173,6.11485101173,6.15691877177,6.15691877181,6.15691877165,6.15691877165,6.15691877165,6.15691877175,6.15691877175,6.00220481429,6.15691877175,5.91592630493,6.15691877213,6.15691877173,6.15691877173,6.15691877173,5.59216013793,3.49113408733,6.15691877123,6.15691877123,6.15691877123,6.15691877133,6.15691877133,6.15691877158,6.15691877158,6.15691877154,6.15691877152,5.57235256989,6.15691877159,6.15691877159,6.15691877154,6.15691877154,6.15691877152,5.94434924282,5.50361321692,6.15691877151,6.15691877151,6.15691877152,5.29075216544,6.15691877214,6.1569187721,6.1569187721,6.15691877214,6.15691877211,6.15691877211,6.15691877211,5.99288740221,6.15691877211,6.15691877214,5.29947965444,6.15691877169,6.15691877169,6.15691877179,6.15691877179,6.15691877174,6.08517329124,4.55423760233
"t133",9.05894668111,9.22119549521,9.22119549521,9.22119549574,9.22119549574,8.35516744274,8.31476477281,8.11582132761,9.22119549501,9.22119549501,9.22119549489,9.221195494886,9.221195494886,9.22119549491,7.98342141292,7.60383853852,6.78456386542,7.98342141332,7.98342141332,7.98342141342,7.98342141342,7.98342141372,7.98342141302,7.98342141302,7.98342141302,7.98342141302,7.98342141302,7.98342141302,7.98342141302,7.98342141312,7.29721455162,7.98342141362,5.13870125331,3.41409868736,4.32673877038,4.26749343628,4.92939820508,5.45150255978,5.12155522825,5.73678081348,5.28322346563,5.73678081353,5.73678081345,5.73678081348,5.73678081348,5.73678081298,5.68238703378,5.73678081308,5.73678081298,3.43403175225,2.67110444785,0,0.04875253506,1.34872187409,1.00801215879,1.87202007393,1.95654581655,3.05581152715,3.05581152715,3.05581152686,3.05581152686,3.72902033575,3.72902033545,3.48262926115,3.72902033535,3.72902033535,3.7290203355,3.7290203355,3.58287662955,2.75294427779,4.15816733409,2.82397969645,2.65776919277,5.58854778575,4.74363871446,5.58854778625,5.58854778625,3.19446226849,6.76565982188,7.92602442218,7.92602442218,7.92602442249,7.92602442249,7.92602442218,7.88395666218,7.92602442222,7.92602442226,7.9260244221,7.9260244221,7.9260244221,7.9260244222,7.9260244222,7.77131046474,7.9260244222,7.68503195538,7.92602442258,7.92602442218,7.92602442218,7.92602442218,7.36126578838,5.26023973778,7.92602442168,7.92602442168,7.92602442168,7.92602442178,7.92602442178,7.92602442203,7.92602442203,7.92602442199,7.92602442197,7.34145822034,7.92602442204,7.92602442204,7.92602442199,7.92602442199,7.92602442197,7.71345489327,7.27271886737,7.92602442196,7.92602442196,7.92602442197,7.05985781589,7.92602442259,7.92602442255,7.92602442255,7.92602442259,7.92602442256,7.92602442256,7.92602442256,7.76199305266,7.92602442256,7.92602442259,7.06858530489,7.92602442214,7.92602442214,7.92602442224,7.92602442224,7.92602442219,7.85427894169,6.32334325278
