accepted_species,estimate
t3,-0.5964064
t98,0.915551
t81,-0.29902694
t95,-0.7664185
t56,-0.5084605
t57,-0.5084605
t84,-1.0127817
t66,-0.9114228
t67,-0.9114228
t34,-1.471282
