"","t23","t133","t134","t35","t24","t33","t34","t30","t37","t95","t96","t113","t114","t135","t136","t68","t58","t59","t14","t47","t52","t53","t50","t31","t69","t70","t27","t28","t73","t74","t56","t127","t128","t108","t115","t116","t57","t64","t65","t3","t2","t1","t104","t105","t97","t100","t101","t129","t130","t102","t103","t81","t82","t44","t122","t123","t4","t6","t20","t48","t49","t12","t25","t26","t109","t110","t38","t39","t85","t86","t117","t118","t36","t21","t19","t13","t91","t92","t78","t79","t83","t84","t119","t120","t18","t46","t62","t63","t29","t121","t125","t126","t124","t8","t7","t9","t10","t15","t16","t22","t71","t72","t42","t111","t112","t98","t99","t106","t107","t60","t61","t40","t32","t67","t88","t89","t66","t17","t54","t55","t80","t90","t93","t94","t51","t45","t5","t87","t131","t132","t43","t41","t75","t76","t77","t11"
"t57",5.79757836746,5.797578367337,5.797578367337,5.79757836736,5.18785148321,5.65423321884,5.79757836734,5.79757836751,5.79757836731,5.79757836721,5.79757836721,5.79757836714,5.79757836714,5.797578367317,5.797578367317,5.79757836741,5.79757836731,5.79757836731,4.60992093991,3.62241645541,3.831357932794,3.831357932794,3.59496316815,3.83135793271,3.43257111847,3.83135793281,2.90550887801,3.83135793281,3.24932346101,3.24932346101,1.32039520001,1.17138663775,1.17138663775,1.17138663776,1.17138663776,1.17138663776,0,2.15303502181,2.15303502181,4.34160814871,6.14762383531,5.53642963353,10.063144709796,10.063144709796,10.063144709796,10.063144709756,10.063144709756,10.063144709776,10.063144709776,10.063144709396,10.063144709396,10.063144709496,10.063144709496,9.704607702446,10.063144709816,10.063144709816,6.661212358246,6.810515572996,9.814520893996,9.573972067196,10.063144710196,7.886680861196,10.063144709596,10.063144709596,10.063144710106,10.063144710106,10.063144709796,10.063144709796,10.063144709776,10.063144709776,10.063144709916,10.063144709916,10.063144709876,8.758856073196,10.054981226996,7.712127709216,10.063144709846,10.063144709846,9.902306169446,10.063144709846,10.063144709846,10.063144709846,10.063144709806,10.063144709806,8.889656934146,10.063144709346,10.063144709346,10.063144709346,10.063144708846,10.063144709306,10.063144709305,10.063144709305,10.063144709314,8.201060538046,7.813614751196,7.621726559396,7.532683510116,8.384342763016,8.926611170916,8.917879410486,9.862946912186,10.063144710186,10.063144710186,10.063144710166,10.063144710166,10.063144710196,10.063144710196,10.063144710126,10.063144710126,10.063144710196,10.063144710196,10.063144710196,10.063144710256,10.063144710248,10.063144710248,10.063144710248,10.063144710256,8.762871378956,10.063144710296,10.063144710296,10.063144710246,10.063144710246,10.063144710306,10.063144710306,10.063144710246,10.035227796996,6.786984475696,10.063144709796,10.063144709756,10.063144709756,9.316187768416,10.063144709696,9.740222279336,9.911278916846,9.923502730746,8.701145863396
"t64",5.79757836745,5.797578367327,5.797578367327,5.79757836735,5.1878514832,5.65423321883,5.79757836733,5.7975783675,5.7975783673,5.7975783672,5.7975783672,5.79757836713,5.79757836713,5.797578367307,5.797578367307,5.7975783674,5.7975783673,5.7975783673,4.6099209399,3.6224164554,3.831357932784,3.831357932784,3.59496316814,3.8313579327,3.43257111846,3.8313579328,2.905508878,3.8313579328,3.249323461,3.249323461,2.1530350218,2.15303502176,2.15303502176,2.15303502177,2.15303502177,2.15303502177,2.15303502181,0,1.0359007756,4.3416081487,6.1476238353,5.53642963352,10.063144709786,10.063144709786,10.063144709786,10.063144709746,10.063144709746,10.063144709766,10.063144709766,10.063144709386,10.063144709386,10.063144709486,10.063144709486,9.704607702436,10.063144709806,10.063144709806,6.661212358236,6.810515572986,9.814520893986,9.573972067186,10.063144710186,7.886680861186,10.063144709586,10.063144709586,10.063144710096,10.063144710096,10.063144709786,10.063144709786,10.063144709766,10.063144709766,10.063144709906,10.063144709906,10.063144709866,8.758856073186,10.054981226986,7.712127709206,10.063144709836,10.063144709836,9.902306169436,10.063144709836,10.063144709836,10.063144709836,10.063144709796,10.063144709796,8.889656934136,10.063144709336,10.063144709336,10.063144709336,10.063144708836,10.063144709296,10.063144709295,10.063144709295,10.063144709304,8.201060538036,7.813614751186,7.621726559386,7.532683510106,8.384342763006,8.926611170906,8.917879410476,9.862946912176,10.063144710176,10.063144710176,10.063144710156,10.063144710156,10.063144710186,10.063144710186,10.063144710116,10.063144710116,10.063144710186,10.063144710186,10.063144710186,10.063144710246,10.063144710238,10.063144710238,10.063144710238,10.063144710246,8.762871378946,10.063144710286,10.063144710286,10.063144710236,10.063144710236,10.063144710296,10.063144710296,10.063144710236,10.035227796986,6.786984475686,10.063144709786,10.063144709746,10.063144709746,9.316187768406,10.063144709686,9.740222279326,9.911278916836,9.923502730736,8.701145863386
"t65",5.79757836745,5.797578367327,5.797578367327,5.79757836735,5.1878514832,5.65423321883,5.79757836733,5.7975783675,5.7975783673,5.7975783672,5.7975783672,5.79757836713,5.79757836713,5.797578367307,5.797578367307,5.7975783674,5.7975783673,5.7975783673,4.6099209399,3.6224164554,3.831357932784,3.831357932784,3.59496316814,3.8313579327,3.43257111846,3.8313579328,2.905508878,3.8313579328,3.249323461,3.249323461,2.1530350218,2.15303502176,2.15303502176,2.15303502177,2.15303502177,2.15303502177,2.15303502181,1.0359007756,0,4.3416081487,6.1476238353,5.53642963352,10.063144709786,10.063144709786,10.063144709786,10.063144709746,10.063144709746,10.063144709766,10.063144709766,10.063144709386,10.063144709386,10.063144709486,10.063144709486,9.704607702436,10.063144709806,10.063144709806,6.661212358236,6.810515572986,9.814520893986,9.573972067186,10.063144710186,7.886680861186,10.063144709586,10.063144709586,10.063144710096,10.063144710096,10.063144709786,10.063144709786,10.063144709766,10.063144709766,10.063144709906,10.063144709906,10.063144709866,8.758856073186,10.054981226986,7.712127709206,10.063144709836,10.063144709836,9.902306169436,10.063144709836,10.063144709836,10.063144709836,10.063144709796,10.063144709796,8.889656934136,10.063144709336,10.063144709336,10.063144709336,10.063144708836,10.063144709296,10.063144709295,10.063144709295,10.063144709304,8.201060538036,7.813614751186,7.621726559386,7.532683510106,8.384342763006,8.926611170906,8.917879410476,9.862946912176,10.063144710176,10.063144710176,10.063144710156,10.063144710156,10.063144710186,10.063144710186,10.063144710116,10.063144710116,10.063144710186,10.063144710186,10.063144710186,10.063144710246,10.063144710238,10.063144710238,10.063144710238,10.063144710246,8.762871378946,10.063144710286,10.063144710286,10.063144710236,10.063144710236,10.063144710296,10.063144710296,10.063144710236,10.035227796986,6.786984475686,10.063144709786,10.063144709746,10.063144709746,9.316187768406,10.063144709686,9.740222279326,9.911278916836,9.923502730736,8.701145863386
"t3",4.34160814855,4.341608148427,4.341608148427,4.34160814845,3.7318812643,4.19826299993,4.34160814843,4.3416081486,4.3416081484,4.3416081483,4.3416081483,4.34160814823,4.34160814823,4.341608148407,4.341608148407,4.3416081485,4.3416081484,4.3416081484,4.3416081488,4.1326666713,4.341608148684,4.341608148684,4.10521338404,4.3416081486,3.94282133436,4.3416081487,3.4157590939,4.3416081487,4.3416081483,4.3416081483,4.3416081487,4.34160814866,4.34160814866,4.34160814867,4.34160814867,4.34160814867,4.34160814871,4.3416081487,4.3416081487,0,2.1782052004,1.56701099862,6.093726074886,6.093726074886,6.093726074886,6.093726074846,6.093726074846,6.093726074866,6.093726074866,6.093726074486,6.093726074486,6.093726074586,6.093726074586,5.735189067536,6.093726074906,6.093726074906,2.691793723336,2.841096938086,5.845102259086,5.604553432286,6.093726075286,3.917262226286,6.093726074686,6.093726074686,6.093726075196,6.093726075196,6.093726074886,6.093726074886,6.093726074866,6.093726074866,6.093726075006,6.093726075006,6.093726074966,4.789437438286,6.085562592086,3.742709074306,6.093726074936,6.093726074936,5.932887534536,6.093726074936,6.093726074936,6.093726074936,6.093726074896,6.093726074896,4.920238299236,6.093726074436,6.093726074436,6.093726074436,6.093726073936,6.093726074396,6.093726074395,6.093726074395,6.093726074404,4.231641903136,3.844196116286,3.652307924486,3.563264875206,4.414924128106,4.957192536006,4.948460775576,5.893528277276,6.093726075276,6.093726075276,6.093726075256,6.093726075256,6.093726075286,6.093726075286,6.093726075216,6.093726075216,6.093726075286,6.093726075286,6.093726075286,6.093726075346,6.093726075338,6.093726075338,6.093726075338,6.093726075346,4.793452744046,6.093726075386,6.093726075386,6.093726075336,6.093726075336,6.093726075396,6.093726075396,6.093726075336,6.065809162086,2.817565840786,6.093726074886,6.093726074846,6.093726074846,5.346769133506,6.093726074786,5.770803644426,5.941860281936,5.954084095836,4.731727228486
"t2",6.14762383515,6.147623835027,6.147623835027,6.14762383505,5.5378969509,6.00427868653,6.14762383503,6.1476238352,6.147623835,6.1476238349,6.1476238349,6.14762383483,6.14762383483,6.147623835007,6.147623835007,6.1476238351,6.147623835,6.147623835,6.1476238354,5.9386823579,6.147623835284,6.147623835284,5.91122907064,6.1476238352,5.74883702096,6.1476238353,5.2217747805,6.1476238353,6.1476238349,6.1476238349,6.1476238353,6.14762383526,6.14762383526,6.14762383527,6.14762383527,6.14762383527,6.14762383531,6.1476238353,6.1476238353,2.1782052004,0,1.67982909222,6.206544168486,6.206544168486,6.206544168486,6.206544168446,6.206544168446,6.206544168466,6.206544168466,6.206544168086,6.206544168086,6.206544168186,6.206544168186,5.848007161136,6.206544168506,6.206544168506,2.804611816936,2.953915031686,5.957920352686,5.717371525886,6.206544168886,4.030080319886,6.206544168286,6.206544168286,6.206544168796,6.206544168796,6.206544168486,6.206544168486,6.206544168466,6.206544168466,6.206544168606,6.206544168606,6.206544168566,4.902255531886,6.198380685686,3.855527167906,6.206544168536,6.206544168536,6.045705628136,6.206544168536,6.206544168536,6.206544168536,6.206544168496,6.206544168496,5.033056392836,6.206544168036,6.206544168036,6.206544168036,6.206544167536,6.206544167996,6.206544167995,6.206544167995,6.206544168004,4.344459996736,3.957014209886,3.765126018086,3.676082968806,4.527742221706,5.070010629606,5.061278869176,6.006346370876,6.206544168876,6.206544168876,6.206544168856,6.206544168856,6.206544168886,6.206544168886,6.206544168816,6.206544168816,6.206544168886,6.206544168886,6.206544168886,6.206544168946,6.206544168938,6.206544168938,6.206544168938,6.206544168946,4.906270837646,6.206544168986,6.206544168986,6.206544168936,6.206544168936,6.206544168996,6.206544168996,6.206544168936,6.178627255686,2.930383934386,6.206544168486,6.206544168446,6.206544168446,5.459587227106,6.206544168386,5.883621738026,6.054678375536,6.066902189436,4.844545322086
"t1",5.53642963337,5.536429633247,5.536429633247,5.53642963327,4.92670274912,5.39308448475,5.53642963325,5.53642963342,5.53642963322,5.53642963312,5.53642963312,5.53642963305,5.53642963305,5.536429633227,5.536429633227,5.53642963332,5.53642963322,5.53642963322,5.53642963362,5.32748815612,5.536429633504,5.536429633504,5.30003486886,5.53642963342,5.13764281918,5.53642963352,4.61058057872,5.53642963352,5.53642963312,5.53642963312,5.53642963352,5.53642963348,5.53642963348,5.53642963349,5.53642963349,5.53642963349,5.53642963353,5.53642963352,5.53642963352,1.56701099862,1.67982909222,0,5.539606010866,5.539606010866,5.539606010866,5.539606010826,5.539606010826,5.539606010846,5.539606010846,5.539606010466,5.539606010466,5.539606010566,5.539606010566,5.181069003516,5.539606010886,5.539606010886,2.137673659316,2.286976874066,5.290982195066,5.050433368266,5.539606011266,3.363142162266,5.539606010666,5.539606010666,5.539606011176,5.539606011176,5.539606010866,5.539606010866,5.539606010846,5.539606010846,5.539606010986,5.539606010986,5.539606010946,4.235317374266,5.531442528066,3.188589010286,5.539606010916,5.539606010916,5.378767470516,5.539606010916,5.539606010916,5.539606010916,5.539606010876,5.539606010876,4.366118235216,5.539606010416,5.539606010416,5.539606010416,5.539606009916,5.539606010376,5.539606010375,5.539606010375,5.539606010384,3.677521839116,3.290076052266,3.098187860466,3.009144811186,3.860804064086,4.403072471986,4.394340711556,5.339408213256,5.539606011256,5.539606011256,5.539606011236,5.539606011236,5.539606011266,5.539606011266,5.539606011196,5.539606011196,5.539606011266,5.539606011266,5.539606011266,5.539606011326,5.539606011318,5.539606011318,5.539606011318,5.539606011326,4.239332680026,5.539606011366,5.539606011366,5.539606011316,5.539606011316,5.539606011376,5.539606011376,5.539606011316,5.511689098066,2.263445776766,5.539606010866,5.539606010826,5.539606010826,4.792649069486,5.539606010766,5.216683580406,5.387740217916,5.399964031816,4.177607164466
"t104",10.063144709636,10.063144709513,10.063144709513,10.063144709536,9.453417825386,9.919799561016,10.063144709516,10.063144709686,10.063144709486,10.063144709386,10.063144709386,10.063144709316,10.063144709316,10.063144709493,10.063144709493,10.063144709586,10.063144709486,10.063144709486,10.063144709886,9.854203232386,10.06314470977,10.06314470977,9.826749945126,10.063144709686,9.664357895446,10.063144709786,9.137295654986,10.063144709786,10.063144709386,10.063144709386,10.063144709786,10.063144709746,10.063144709746,10.063144709756,10.063144709756,10.063144709756,10.063144709796,10.063144709786,10.063144709786,6.093726074886,6.206544168486,5.539606010866,0,0.2007466092,1.1148709564,1.11487095636,1.11487095636,3.59484161838,3.59484161838,5.2879560454,5.2879560454,5.2879560455,5.2879560455,7.94394952445,8.30248653182,8.30248653182,4.90055418025,5.049857395,8.053862716,7.8133138892,8.3024865322,6.1260226832,8.3024865316,8.3024865316,8.30248653211,8.30248653211,8.3024865318,8.3024865318,8.30248653178,8.30248653178,8.30248653192,8.30248653192,8.30248653188,6.9981978952,8.294323049,5.95146953122,8.30248653185,8.30248653185,8.14164799145,8.30248653185,8.30248653185,8.30248653185,8.30248653181,8.30248653181,7.12899875615,8.30248653135,8.30248653135,8.30248653135,8.30248653085,8.30248653131,8.302486531309,8.302486531309,8.302486531318,6.44040236005,6.0529565732,5.8610683814,5.77202533212,6.62368458502,7.16595299292,7.15722123249,8.10228873419,8.30248653219,8.30248653219,8.30248653217,8.30248653217,8.3024865322,8.3024865322,8.30248653213,8.30248653213,8.3024865322,8.3024865322,8.3024865322,8.30248653226,8.302486532252,8.302486532252,8.302486532252,8.30248653226,7.00221320096,8.3024865323,8.3024865323,8.30248653225,8.30248653225,8.30248653231,8.30248653231,8.30248653225,8.274569619,5.0263262977,8.3024865318,8.30248653176,8.30248653176,7.55552959042,8.3024865317,7.97956410134,8.15062073885,8.16284455275,6.9404876854
"t105",10.063144709636,10.063144709513,10.063144709513,10.063144709536,9.453417825386,9.919799561016,10.063144709516,10.063144709686,10.063144709486,10.063144709386,10.063144709386,10.063144709316,10.063144709316,10.063144709493,10.063144709493,10.063144709586,10.063144709486,10.063144709486,10.063144709886,9.854203232386,10.06314470977,10.06314470977,9.826749945126,10.063144709686,9.664357895446,10.063144709786,9.137295654986,10.063144709786,10.063144709386,10.063144709386,10.063144709786,10.063144709746,10.063144709746,10.063144709756,10.063144709756,10.063144709756,10.063144709796,10.063144709786,10.063144709786,6.093726074886,6.206544168486,5.539606010866,0.2007466092,0,1.1148709564,1.11487095636,1.11487095636,3.59484161838,3.59484161838,5.2879560454,5.2879560454,5.2879560455,5.2879560455,7.94394952445,8.30248653182,8.30248653182,4.90055418025,5.049857395,8.053862716,7.8133138892,8.3024865322,6.1260226832,8.3024865316,8.3024865316,8.30248653211,8.30248653211,8.3024865318,8.3024865318,8.30248653178,8.30248653178,8.30248653192,8.30248653192,8.30248653188,6.9981978952,8.294323049,5.95146953122,8.30248653185,8.30248653185,8.14164799145,8.30248653185,8.30248653185,8.30248653185,8.30248653181,8.30248653181,7.12899875615,8.30248653135,8.30248653135,8.30248653135,8.30248653085,8.30248653131,8.302486531309,8.302486531309,8.302486531318,6.44040236005,6.0529565732,5.8610683814,5.77202533212,6.62368458502,7.16595299292,7.15722123249,8.10228873419,8.30248653219,8.30248653219,8.30248653217,8.30248653217,8.3024865322,8.3024865322,8.30248653213,8.30248653213,8.3024865322,8.3024865322,8.3024865322,8.30248653226,8.302486532252,8.302486532252,8.302486532252,8.30248653226,7.00221320096,8.3024865323,8.3024865323,8.30248653225,8.30248653225,8.30248653231,8.30248653231,8.30248653225,8.274569619,5.0263262977,8.3024865318,8.30248653176,8.30248653176,7.55552959042,8.3024865317,7.97956410134,8.15062073885,8.16284455275,6.9404876854
"t97",10.063144709636,10.063144709513,10.063144709513,10.063144709536,9.453417825386,9.919799561016,10.063144709516,10.063144709686,10.063144709486,10.063144709386,10.063144709386,10.063144709316,10.063144709316,10.063144709493,10.063144709493,10.063144709586,10.063144709486,10.063144709486,10.063144709886,9.854203232386,10.06314470977,10.06314470977,9.826749945126,10.063144709686,9.664357895446,10.063144709786,9.137295654986,10.063144709786,10.063144709386,10.063144709386,10.063144709786,10.063144709746,10.063144709746,10.063144709756,10.063144709756,10.063144709756,10.063144709796,10.063144709786,10.063144709786,6.093726074886,6.206544168486,5.539606010866,1.1148709564,1.1148709564,0,0.29749486536,0.29749486536,3.59484161838,3.59484161838,5.2879560454,5.2879560454,5.2879560455,5.2879560455,7.94394952445,8.30248653182,8.30248653182,4.90055418025,5.049857395,8.053862716,7.8133138892,8.3024865322,6.1260226832,8.3024865316,8.3024865316,8.30248653211,8.30248653211,8.3024865318,8.3024865318,8.30248653178,8.30248653178,8.30248653192,8.30248653192,8.30248653188,6.9981978952,8.294323049,5.95146953122,8.30248653185,8.30248653185,8.14164799145,8.30248653185,8.30248653185,8.30248653185,8.30248653181,8.30248653181,7.12899875615,8.30248653135,8.30248653135,8.30248653135,8.30248653085,8.30248653131,8.302486531309,8.302486531309,8.302486531318,6.44040236005,6.0529565732,5.8610683814,5.77202533212,6.62368458502,7.16595299292,7.15722123249,8.10228873419,8.30248653219,8.30248653219,8.30248653217,8.30248653217,8.3024865322,8.3024865322,8.30248653213,8.30248653213,8.3024865322,8.3024865322,8.3024865322,8.30248653226,8.302486532252,8.302486532252,8.302486532252,8.30248653226,7.00221320096,8.3024865323,8.3024865323,8.30248653225,8.30248653225,8.30248653231,8.30248653231,8.30248653225,8.274569619,5.0263262977,8.3024865318,8.30248653176,8.30248653176,7.55552959042,8.3024865317,7.97956410134,8.15062073885,8.16284455275,6.9404876854
"t100",10.063144709596,10.063144709473,10.063144709473,10.063144709496,9.453417825346,9.919799560976,10.063144709476,10.063144709646,10.063144709446,10.063144709346,10.063144709346,10.063144709276,10.063144709276,10.063144709453,10.063144709453,10.063144709546,10.063144709446,10.063144709446,10.063144709846,9.854203232346,10.06314470973,10.06314470973,9.826749945086,10.063144709646,9.664357895406,10.063144709746,9.137295654946,10.063144709746,10.063144709346,10.063144709346,10.063144709746,10.063144709706,10.063144709706,10.063144709716,10.063144709716,10.063144709716,10.063144709756,10.063144709746,10.063144709746,6.093726074846,6.206544168446,5.539606010826,1.11487095636,1.11487095636,0.29749486536,0,0.2443042676,3.59484161834,3.59484161834,5.28795604536,5.28795604536,5.28795604546,5.28795604546,7.94394952441,8.30248653178,8.30248653178,4.90055418021,5.04985739496,8.05386271596,7.81331388916,8.30248653216,6.12602268316,8.30248653156,8.30248653156,8.30248653207,8.30248653207,8.30248653176,8.30248653176,8.30248653174,8.30248653174,8.30248653188,8.30248653188,8.30248653184,6.99819789516,8.29432304896,5.95146953118,8.30248653181,8.30248653181,8.14164799141,8.30248653181,8.30248653181,8.30248653181,8.30248653177,8.30248653177,7.12899875611,8.30248653131,8.30248653131,8.30248653131,8.30248653081,8.30248653127,8.302486531269,8.302486531269,8.302486531278,6.44040236001,6.05295657316,5.86106838136,5.77202533208,6.62368458498,7.16595299288,7.15722123245,8.10228873415,8.30248653215,8.30248653215,8.30248653213,8.30248653213,8.30248653216,8.30248653216,8.30248653209,8.30248653209,8.30248653216,8.30248653216,8.30248653216,8.30248653222,8.302486532212,8.302486532212,8.302486532212,8.30248653222,7.00221320092,8.30248653226,8.30248653226,8.30248653221,8.30248653221,8.30248653227,8.30248653227,8.30248653221,8.27456961896,5.02632629766,8.30248653176,8.30248653172,8.30248653172,7.55552959038,8.30248653166,7.9795641013,8.15062073881,8.16284455271,6.94048768536
"t101",10.063144709596,10.063144709473,10.063144709473,10.063144709496,9.453417825346,9.919799560976,10.063144709476,10.063144709646,10.063144709446,10.063144709346,10.063144709346,10.063144709276,10.063144709276,10.063144709453,10.063144709453,10.063144709546,10.063144709446,10.063144709446,10.063144709846,9.854203232346,10.06314470973,10.06314470973,9.826749945086,10.063144709646,9.664357895406,10.063144709746,9.137295654946,10.063144709746,10.063144709346,10.063144709346,10.063144709746,10.063144709706,10.063144709706,10.063144709716,10.063144709716,10.063144709716,10.063144709756,10.063144709746,10.063144709746,6.093726074846,6.206544168446,5.539606010826,1.11487095636,1.11487095636,0.29749486536,0.2443042676,0,3.59484161834,3.59484161834,5.28795604536,5.28795604536,5.28795604546,5.28795604546,7.94394952441,8.30248653178,8.30248653178,4.90055418021,5.04985739496,8.05386271596,7.81331388916,8.30248653216,6.12602268316,8.30248653156,8.30248653156,8.30248653207,8.30248653207,8.30248653176,8.30248653176,8.30248653174,8.30248653174,8.30248653188,8.30248653188,8.30248653184,6.99819789516,8.29432304896,5.95146953118,8.30248653181,8.30248653181,8.14164799141,8.30248653181,8.30248653181,8.30248653181,8.30248653177,8.30248653177,7.12899875611,8.30248653131,8.30248653131,8.30248653131,8.30248653081,8.30248653127,8.302486531269,8.302486531269,8.302486531278,6.44040236001,6.05295657316,5.86106838136,5.77202533208,6.62368458498,7.16595299288,7.15722123245,8.10228873415,8.30248653215,8.30248653215,8.30248653213,8.30248653213,8.30248653216,8.30248653216,8.30248653209,8.30248653209,8.30248653216,8.30248653216,8.30248653216,8.30248653222,8.302486532212,8.302486532212,8.302486532212,8.30248653222,7.00221320092,8.30248653226,8.30248653226,8.30248653221,8.30248653221,8.30248653227,8.30248653227,8.30248653221,8.27456961896,5.02632629766,8.30248653176,8.30248653172,8.30248653172,7.55552959038,8.30248653166,7.9795641013,8.15062073881,8.16284455271,6.94048768536
"t129",10.063144709616,10.063144709493,10.063144709493,10.063144709516,9.453417825366,9.919799560996,10.063144709496,10.063144709666,10.063144709466,10.063144709366,10.063144709366,10.063144709296,10.063144709296,10.063144709473,10.063144709473,10.063144709566,10.063144709466,10.063144709466,10.063144709866,9.854203232366,10.06314470975,10.06314470975,9.826749945106,10.063144709666,9.664357895426,10.063144709766,9.137295654966,10.063144709766,10.063144709366,10.063144709366,10.063144709766,10.063144709726,10.063144709726,10.063144709736,10.063144709736,10.063144709736,10.063144709776,10.063144709766,10.063144709766,6.093726074866,6.206544168466,5.539606010846,3.59484161838,3.59484161838,3.59484161838,3.59484161834,3.59484161834,0,0.02996885636,5.28795604538,5.28795604538,5.28795604548,5.28795604548,7.94394952443,8.3024865318,8.3024865318,4.90055418023,5.04985739498,8.05386271598,7.81331388918,8.30248653218,6.12602268318,8.30248653158,8.30248653158,8.30248653209,8.30248653209,8.30248653178,8.30248653178,8.30248653176,8.30248653176,8.3024865319,8.3024865319,8.30248653186,6.99819789518,8.29432304898,5.9514695312,8.30248653183,8.30248653183,8.14164799143,8.30248653183,8.30248653183,8.30248653183,8.30248653179,8.30248653179,7.12899875613,8.30248653133,8.30248653133,8.30248653133,8.30248653083,8.30248653129,8.302486531289,8.302486531289,8.302486531298,6.44040236003,6.05295657318,5.86106838138,5.7720253321,6.623684585,7.1659529929,7.15722123247,8.10228873417,8.30248653217,8.30248653217,8.30248653215,8.30248653215,8.30248653218,8.30248653218,8.30248653211,8.30248653211,8.30248653218,8.30248653218,8.30248653218,8.30248653224,8.302486532232,8.302486532232,8.302486532232,8.30248653224,7.00221320094,8.30248653228,8.30248653228,8.30248653223,8.30248653223,8.30248653229,8.30248653229,8.30248653223,8.27456961898,5.02632629768,8.30248653178,8.30248653174,8.30248653174,7.5555295904,8.30248653168,7.97956410132,8.15062073883,8.16284455273,6.94048768538
"t130",10.063144709616,10.063144709493,10.063144709493,10.063144709516,9.453417825366,9.919799560996,10.063144709496,10.063144709666,10.063144709466,10.063144709366,10.063144709366,10.063144709296,10.063144709296,10.063144709473,10.063144709473,10.063144709566,10.063144709466,10.063144709466,10.063144709866,9.854203232366,10.06314470975,10.06314470975,9.826749945106,10.063144709666,9.664357895426,10.063144709766,9.137295654966,10.063144709766,10.063144709366,10.063144709366,10.063144709766,10.063144709726,10.063144709726,10.063144709736,10.063144709736,10.063144709736,10.063144709776,10.063144709766,10.063144709766,6.093726074866,6.206544168466,5.539606010846,3.59484161838,3.59484161838,3.59484161838,3.59484161834,3.59484161834,0.02996885636,0,5.28795604538,5.28795604538,5.28795604548,5.28795604548,7.94394952443,8.3024865318,8.3024865318,4.90055418023,5.04985739498,8.05386271598,7.81331388918,8.30248653218,6.12602268318,8.30248653158,8.30248653158,8.30248653209,8.30248653209,8.30248653178,8.30248653178,8.30248653176,8.30248653176,8.3024865319,8.3024865319,8.30248653186,6.99819789518,8.29432304898,5.9514695312,8.30248653183,8.30248653183,8.14164799143,8.30248653183,8.30248653183,8.30248653183,8.30248653179,8.30248653179,7.12899875613,8.30248653133,8.30248653133,8.30248653133,8.30248653083,8.30248653129,8.302486531289,8.302486531289,8.302486531298,6.44040236003,6.05295657318,5.86106838138,5.7720253321,6.623684585,7.1659529929,7.15722123247,8.10228873417,8.30248653217,8.30248653217,8.30248653215,8.30248653215,8.30248653218,8.30248653218,8.30248653211,8.30248653211,8.30248653218,8.30248653218,8.30248653218,8.30248653224,8.302486532232,8.302486532232,8.302486532232,8.30248653224,7.00221320094,8.30248653228,8.30248653228,8.30248653223,8.30248653223,8.30248653229,8.30248653229,8.30248653223,8.27456961898,5.02632629768,8.30248653178,8.30248653174,8.30248653174,7.5555295904,8.30248653168,7.97956410132,8.15062073883,8.16284455273,6.94048768538
"t102",10.063144709236,10.063144709113,10.063144709113,10.063144709136,9.453417824986,9.919799560616,10.063144709116,10.063144709286,10.063144709086,10.063144708986,10.063144708986,10.063144708916,10.063144708916,10.063144709093,10.063144709093,10.063144709186,10.063144709086,10.063144709086,10.063144709486,9.854203231986,10.06314470937,10.06314470937,9.826749944726,10.063144709286,9.664357895046,10.063144709386,9.137295654586,10.063144709386,10.063144708986,10.063144708986,10.063144709386,10.063144709346,10.063144709346,10.063144709356,10.063144709356,10.063144709356,10.063144709396,10.063144709386,10.063144709386,6.093726074486,6.206544168086,5.539606010466,5.2879560454,5.2879560454,5.2879560454,5.28795604536,5.28795604536,5.28795604538,5.28795604538,0,0.2334591746,3.6947640087,3.6947640087,7.94394952405,8.30248653142,8.30248653142,4.90055417985,5.0498573946,8.0538627156,7.8133138888,8.3024865318,6.1260226828,8.3024865312,8.3024865312,8.30248653171,8.30248653171,8.3024865314,8.3024865314,8.30248653138,8.30248653138,8.30248653152,8.30248653152,8.30248653148,6.9981978948,8.2943230486,5.95146953082,8.30248653145,8.30248653145,8.14164799105,8.30248653145,8.30248653145,8.30248653145,8.30248653141,8.30248653141,7.12899875575,8.30248653095,8.30248653095,8.30248653095,8.30248653045,8.30248653091,8.302486530909,8.302486530909,8.302486530918,6.44040235965,6.0529565728,5.861068381,5.77202533172,6.62368458462,7.16595299252,7.15722123209,8.10228873379,8.30248653179,8.30248653179,8.30248653177,8.30248653177,8.3024865318,8.3024865318,8.30248653173,8.30248653173,8.3024865318,8.3024865318,8.3024865318,8.30248653186,8.302486531852,8.302486531852,8.302486531852,8.30248653186,7.00221320056,8.3024865319,8.3024865319,8.30248653185,8.30248653185,8.30248653191,8.30248653191,8.30248653185,8.2745696186,5.0263262973,8.3024865314,8.30248653136,8.30248653136,7.55552959002,8.3024865313,7.97956410094,8.15062073845,8.16284455235,6.940487685
