"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t67",-0.0843630735197872,-0.213166928795935,-0.0495391270073303,0.0485013817129441,-0.000584972336690182,-0.00104227757633139,-0.0103868199513101,-0.00259467865712451,-0.00288362217087906,-0.00998470955577434,0.00112549168572556,-0.00115886300125926,-0.183079723567548,-0.000504842738254107,-0.000523461798749349,-0.00188806164939194,7.32453892027321e-05,0.000146549294253795,0.00195098212165436,0.077933319675431,-0.0610550526286252,0.617219281201148,-0.00119838824955324,0.000301266679400171,-0.000458858609693243,0.0619288613879891,-0.000261700041952505,9.2077394529127e-06,-6.90057908524346e-05,0.0295981138327978,1.22369686222415e-15,-0.000137329387345303,-0.000231049865771438,-0.000114738841778472,-5.94342890905488e-06,6.78813254125998e-16,1.64099878916883e-05,8.37044268019062e-16,-0.0582594981987691,-0.00254482520505072,4.84776854243586e-07,5.900241020302e-05,-3.63703106121476e-16,-1.62355176322702e-05,2.27572112994684e-08,2.21593375926371e-07,-4.71181137607072e-05,7.44022065623283e-16,1.52577118355756e-05,6.9232580990836e-06,-5.70937015564022e-06,9.23676478701959e-07,-0.00293260154889581,2.37506313425709e-05,-3.35428055729953e-06,-1.05452159739381e-05,4.45762468714591e-06,-6.27477667675605e-06,-5.34682432958713e-16,-5.53204725868511e-16,2.03481233185758e-05,-3.11209257590189e-08,-2.20416050795773e-06,-4.45935508720351e-06,-5.36386455987318e-16,0.000189902241857062,-2.27958483353723e-05,1.75084967749298e-07,-1.69736792732117e-15,-2.51418061467707e-05,-8.25654516989581e-16,1.44479430924042e-07,5.16470537905087e-06,2.51448466801935e-06,5.93924569943914e-15,6.08801539083677e-16,0.000250915862368854,2.95216307368046e-16,-8.97794947077122e-06,3.64481320408095e-15,-5.83201704785803e-14,0.707106781186545,-1.47462623547915e-06,8.38476993430898e-14,2.43618637997918e-14,-2.20922633283498e-14,-2.91098521263383e-15,3.91559679510336e-15,4.5205493153856e-15,1.12407437027128e-15,-2.82586849279775e-15,1.00167493120125e-05,-1.72675176797786e-15,-7.76382196881481e-16,-4.59675071827652e-15,-6.48691937976182e-16,1.10428515035102e-15,3.66953932892813e-17,1.08875726636878e-12,0.0999999999999893
"t68",-0.0843630735197864,-0.213166928795934,-0.0495391270073293,0.0485013817129436,-0.000584972336690136,-0.00104227757633134,-0.0103868199513097,-0.00259467865712447,-0.00288362217087879,-0.00998470955577433,0.00112549168572515,-0.00115886300125951,-0.183079723567544,-0.000504842738254502,-0.000523461798749765,-0.00188806164939157,7.32453892026084e-05,0.000146549294254566,0.00195098212165391,0.0779333196754307,-0.0610550526286246,0.61721928120114,-0.00119838824955396,0.000301266679400591,-0.00045885860969313,0.0619288613879906,-0.000261700041952729,9.20773945297024e-06,-6.90057908518568e-05,0.0295981138328017,1.08599287917773e-15,-0.000137329387346089,-0.000231049865772217,-0.000114738841778287,-5.94342890986709e-06,2.51287006602345e-16,1.64099878922649e-05,2.72345018623058e-16,-0.0582594981987662,-0.00254482520505009,4.84776853121095e-07,5.90024102035664e-05,-2.27897496771498e-16,-1.62355176320678e-05,2.27572093133889e-08,2.21593377992104e-07,-4.71181137590198e-05,-2.88922442374426e-16,1.5257711834596e-05,6.9232580990911e-06,-5.70937015668565e-06,9.23676474925315e-07,-0.0029326015489014,2.37506313455228e-05,-3.35428056084014e-06,-1.05452159791591e-05,4.45762468983647e-06,-6.27477667041294e-06,-1.36219962501555e-15,4.52055628829051e-16,2.034812331313e-05,-3.1120929176079e-08,-2.20416051261642e-06,-4.4593550821829e-06,2.58924753634315e-15,0.000189902241856452,-2.27958483359378e-05,1.75084957654032e-07,1.6289901503038e-15,-2.51418061294263e-05,5.59743016728225e-16,1.44479432090223e-07,5.16470538204053e-06,2.51448466907934e-06,-5.15354402304716e-15,-9.789715461808e-16,0.000250915862401042,-4.34809956859243e-16,-8.97794945161106e-06,-3.33328256226603e-15,5.78970955111111e-14,-0.70710678118655,-1.47462627140024e-06,-8.46508690757573e-14,-2.55544406448355e-14,2.24357283794798e-14,2.76568173997069e-15,-3.75906828366878e-15,-5.21792647193787e-15,-1.34865275346727e-15,3.4067246450039e-15,1.00167493360128e-05,1.47537505141965e-15,2.15857249268168e-16,4.9700922965107e-15,4.82776602720806e-16,-7.25726263415313e-16,-5.48945626424068e-16,1.08811788193393e-12,0.100000000000015
"t18",-0.0842659719891387,-0.212811144132638,-0.0494242636699489,0.0483821350442304,-0.000583727767322999,-0.00104094651091824,-0.0103772416257091,-0.00259961113433562,-0.00289146118299335,-0.01003800821229,0.00116993704842967,-0.00121877233561865,-0.195800895798524,-0.000552086195106235,-0.000787103370094112,-0.00296338790236993,0.000122309723218234,0.000289890809781759,-0.00136417992424228,-0.0473839587488786,0.00840835638866941,-0.0695641809591333,-9.40165417239469e-06,2.18963313596618e-06,-1.43623597684063e-06,-0.00230000532200349,1.73789219440161e-05,-6.27746532941266e-07,1.17825606159457e-05,-0.0719376680377459,-1.53351128500414e-15,6.44527192847831e-05,0.000112474589213422,9.06300259338858e-05,1.51642294220322e-05,-1.82802579906982e-15,-4.79145822587238e-05,-3.13117386858813e-15,0.918177599741602,0.196098273067263,-6.38385592301502e-05,0.00125725851430849,7.71202070054464e-15,-0.00010810310274349,1.32518638287417e-07,1.19308691192933e-06,-0.000126465292725528,-3.48147388306103e-15,3.36084753815493e-05,1.42841244028744e-05,-1.17569037706361e-05,1.87122220587355e-06,-0.0201900445880775,4.42413014872476e-05,-6.18641609810052e-06,-1.93852724048833e-05,8.16911637431591e-06,-1.06628975844053e-05,1.50112519720676e-14,1.44069077420069e-15,3.27002458915683e-05,-4.97977675338433e-08,-3.51542454083389e-06,-7.05264387676581e-06,-2.00976240996083e-14,0.000294295403431031,-3.52002002389509e-05,2.70180311894822e-07,6.30021964673423e-16,-3.82582211670847e-05,-1.48173261373083e-15,2.16001029692089e-07,7.55158209369285e-06,3.645588971211e-06,-2.09541016826956e-15,1.19255966556034e-15,0.000357039492098851,-5.06170326599647e-16,-1.26647854936841e-05,1.64851106166298e-16,5.98908177998041e-16,3.60822483003176e-15,-2.01855552961875e-06,2.13380576664035e-15,5.74218200955081e-16,7.42465932213915e-16,-1.05822985092731e-15,4.54325741871425e-16,7.86046312637672e-16,2.08722878540225e-16,1.89098108001553e-15,1.31876541920538e-05,7.71018737923196e-16,-6.11186844029491e-16,1.22447172474317e-15,9.16448451466945e-16,2.03577985427347e-16,-2.75887978852477e-16,1.08824227216703e-12,0.0999999999999976
"t40",-0.0852060990501471,-0.216603608680589,-0.0509643972844126,0.0503060689693726,-0.000616209996937146,-0.00111233151064555,-0.0111286482946479,-0.00284265741290695,-0.00317509605898339,-0.0111490008114766,0.00139833610556406,-0.00147959903109308,-0.242215202505089,-0.000697193182699632,-0.00113737439104936,-0.00432346706446107,0.000180651052924016,0.000439666698091077,-0.00260343062983259,-0.0915949659170911,0.0191262433611057,-0.161818360983613,-2.7768955843889e-05,7.32561870027371e-05,-0.000112431687361265,0.0150897069229552,-5.96771932578417e-05,2.08810220124902e-06,-6.47009311300615e-06,-0.550466668176258,-1.47439029407292e-14,-0.000212581677554479,-0.000349802849212673,-0.000142509693983624,-7.70582585635391e-06,-1.40583395257663e-15,2.20124287258165e-05,1.32008897855064e-15,-0.180433543822621,-0.0295316543451234,9.30250208324643e-06,-0.000121340580112076,-2.48811653363913e-15,4.30484697883758e-07,2.02313191243707e-09,3.31395932344337e-08,-2.47660224739183e-05,-3.8913777070646e-15,9.13239433349971e-06,4.33615410593755e-06,-3.58242015346977e-06,6.09875346991103e-07,-0.0107903001285321,1.48523959416625e-05,-2.13155922843597e-06,-6.72425130799679e-06,2.85072644848119e-06,-4.2006048955807e-06,2.94207942015598e-14,4.97011333905586e-15,1.39929348153909e-05,-2.14441084236848e-08,-1.52110791095819e-06,-3.08945175075632e-06,0.707106781186551,0.000132800394539643,-1.5967665876746e-05,1.22677444661108e-07,2.00928699510162e-15,-1.77292499916194e-05,-1.19918600785179e-15,1.02708315061121e-07,3.70904981774203e-06,1.8128128914262e-06,-3.00393378562925e-15,-3.39398102181403e-15,0.000182467812793984,-1.6686565350491e-15,-6.55522223510908e-06,6.27910102292694e-15,1.30427934120253e-15,1.58206781009085e-15,-1.09207421549914e-06,-1.23334889798987e-15,-6.56365400621176e-16,-3.82597492558024e-16,6.83253501447884e-16,2.60130135585832e-15,2.58720984277063e-16,1.49229883729251e-15,-9.39171679210389e-16,7.56058672868647e-06,-4.16877069955532e-16,-7.87454045595538e-16,-2.69595648612207e-15,-3.26381978530283e-16,-2.01313734616494e-16,3.25881763976656e-16,1.08627453026983e-12,0.100000000000002
"t41",-0.0852060990501469,-0.216603608680589,-0.0509643972844131,0.0503060689693728,-0.000616209996937854,-0.0011123315106457,-0.0111286482946477,-0.00284265741290628,-0.00317509605898313,-0.0111490008114767,0.00139833610556449,-0.00147959903109233,-0.242215202505087,-0.000697193182699996,-0.0011373743910491,-0.0043234670644613,0.000180651052923991,0.000439666698091702,-0.00260343062983202,-0.0915949659170888,0.0191262433611046,-0.161818360983613,-2.77689558438975e-05,7.32561870031162e-05,-0.000112431687359852,0.0150897069229498,-5.96771932564799e-05,2.0881022004656e-06,-6.47009311231738e-06,-0.550466668176258,-1.84039870568953e-14,-0.000212581677553926,-0.000349802849213767,-0.000142509693985102,-7.70582585441715e-06,-4.25992890972151e-16,2.20124287258673e-05,1.71723727589669e-16,-0.180433543822648,-0.0295316543451459,9.30250208280864e-06,-0.000121340580110269,-2.53159717994677e-15,4.30484698621338e-07,2.023132257759e-09,3.31395879477146e-08,-2.47660224726257e-05,4.82880967702156e-15,9.13239434651479e-06,4.33615410938719e-06,-3.58242015245939e-06,6.09875335431247e-07,-0.0107903001285576,1.48523959438547e-05,-2.13155923937462e-06,-6.72425131804295e-06,2.85072644543397e-06,-4.20060487786576e-06,-3.27791718229921e-14,-4.84342709128514e-15,1.39929348273388e-05,-2.14441147141418e-08,-1.52110788003318e-06,-3.0894516702414e-06,-0.707106781186544,0.000132800394496119,-1.5967665885331e-05,1.22677477725285e-07,-1.57562176656325e-15,-1.77292500090964e-05,1.51397133563761e-15,1.02708325012399e-07,3.70904981080103e-06,1.81281288948771e-06,3.82645018634311e-15,3.18135739172891e-15,0.000182467812829734,1.61965756583809e-15,-6.55522224275105e-06,-4.67479741082963e-15,-9.27418025887558e-16,-1.22124532708767e-15,-1.0920742170774e-06,3.41494618171418e-16,1.09289912657747e-15,-1.04104786461036e-15,5.98424766757898e-16,-2.4919332066415e-15,-1.20182679579093e-15,-1.37168814902951e-15,2.25696819192074e-16,7.56058671197703e-06,2.34582813465105e-16,3.89190340721317e-16,8.95888009740776e-16,5.8295079055607e-16,5.45381724608867e-16,-2.414482599776e-16,1.08994469748984e-12,0.100000000000001
"t29",-0.0853572726320973,-0.217219161826332,-0.0512189869887525,0.0506277837020571,-0.000621755166221014,-0.00112471883866297,-0.0112596613200098,-0.00288613155086263,-0.00322610702401875,-0.0113517549443132,0.00144394416320462,-0.00153264247831877,-0.251860890448765,-0.000728059795937529,-0.00122322238638851,-0.00465997743402895,0.000195259873237643,0.000478136538595898,-0.00299144103641603,-0.105576079684011,0.0229385932903983,-0.19512715856348,-3.54157258826076e-05,0.000121841286582391,-0.00019037737154991,0.0306749924480027,-0.000142088835529452,5.02465451177707e-06,-4.86851361022557e-05,0.33181247900816,9.7600961845655e-15,-1.4043494718482e-05,-2.8924542777563e-05,-3.98490748971999e-05,-3.83879566638236e-06,1.68441201241099e-15,1.11987933754316e-05,-3.05897951306969e-17,-0.100962375747791,-0.0167202484541374,5.27279306384985e-06,-6.94395413127435e-05,5.00234644769128e-16,2.47845348799767e-07,1.16279792614723e-09,1.90109868125069e-08,-1.17056635948713e-05,1.47829388041229e-15,1.21836078093342e-06,-2.7376648732892e-06,2.48124217896655e-06,-2.29557160495891e-06,0.833867736904828,4.87761156715077e-05,-5.13209595821295e-06,-1.52142134590465e-05,6.13161872026831e-06,-5.4405114526644e-06,-3.45313551345283e-14,-3.01799466169456e-15,1.59430583610205e-05,-2.42634112829489e-08,-1.71235235203291e-06,-3.43524757048766e-06,-1.38047140416677e-14,0.000143884054270441,-1.72296052267824e-05,1.32276078004007e-07,-3.60734244000294e-15,-1.88393392798633e-05,3.65470094773929e-15,1.07406939221591e-07,3.81380024913084e-06,1.85358456912734e-06,-2.06668167188504e-15,-1.32783887346577e-15,0.000184523787639209,3.45924448344905e-16,-6.59910565747661e-06,-3.86232646622988e-15,-1.13136765243077e-15,-3.33066907387547e-16,-1.08490822427863e-06,1.89721705377875e-15,1.15299706972856e-15,-1.81774803970083e-15,-2.37853214733559e-16,-5.34510650953845e-16,-6.88980296455106e-16,-2.34827129455646e-15,-1.06508295913597e-15,7.41817985615076e-06,-1.37469529332831e-16,1.01051649015565e-16,-1.23116562767484e-15,-1.08541214836416e-15,-1.5536190247264e-15,7.4178574544087e-16,1.08842063503498e-12,0.1
"t33",-0.0854809321545496,-0.217717157831139,-0.0514205657270056,0.0508790883713538,-0.000625982972282204,-0.00113398479361663,-0.0113571194711361,-0.00291752575164591,-0.00326271285590949,-0.0114948167362272,0.00147298814003615,-0.00156573521297189,-0.257734794573658,-0.000746376364768712,-0.00126691633679721,-0.00482954562678322,0.00020252889808965,0.000496775453921944,-0.00314547555482887,-0.111073172942366,0.0242803324997738,-0.206690617999908,-3.77557733484117e-05,0.00013202964320709,-0.000206434366437228,0.0334384231788166,-0.000155365852638843,5.4951130050685e-06,-5.36842974077803e-05,0.371652939051404,1.052727440134e-14,-1.59320805241671e-05,-3.28357771812915e-05,-4.57598789084363e-05,-4.58709567650472e-06,8.49962572001629e-16,1.3444875369836e-05,1.90065414802346e-16,-0.126368547424194,-0.0211864859273638,6.69095297702131e-06,-8.95943364186246e-05,-1.88626836076989e-16,3.34702124642694e-07,1.59103546996151e-09,2.62605044920941e-08,-2.2582897262652e-05,-1.01742655553139e-15,1.00282429641867e-05,6.31867581078477e-06,-5.32119040430207e-06,1.75725000314586e-06,-0.389872015312703,-4.41015250401867e-06,-2.1872235953391e-07,-1.13721766057039e-06,6.28455717745115e-07,-2.63005802296841e-06,-0.707106781186536,3.41502094822051e-15,9.94779681013908e-06,-1.53460008947054e-08,-1.09382824768298e-06,-2.24788655462415e-06,4.01502321423938e-14,9.90732437908007e-05,-1.1960330789389e-05,9.19557351077109e-08,-3.58651734083552e-15,-1.34843940359947e-05,-1.2800668772946e-15,7.94217715100666e-08,2.92180522374503e-06,1.43738048247835e-06,7.2865253907614e-16,5.16456218215611e-15,0.000146655089787589,-5.58058196825196e-16,-5.30003431412618e-06,-4.30858122448567e-15,-1.55866069670767e-15,5.02375918642883e-15,-9.00129463304612e-07,-1.3951487749618e-16,-6.10022318484514e-16,1.24142724797052e-15,3.39603689518873e-16,5.80951624849558e-16,-7.57202993326102e-16,3.4357360701851e-17,1.19068504253636e-15,6.37442247563539e-06,8.74706471003063e-17,-8.85971881781911e-16,3.53067304568248e-16,-5.60790037720413e-16,1.72554847715164e-15,-2.00432058076761e-15,1.09034978611319e-12,0.0999999999999964
"t34",-0.0854809321545496,-0.217717157831139,-0.0514205657270056,0.0508790883713548,-0.000625982972281935,-0.00113398479361651,-0.011357119471136,-0.00291752575164577,-0.00326271285590959,-0.0114948167362271,0.0014729881400359,-0.00156573521297171,-0.257734794573658,-0.000746376364769002,-0.00126691633679653,-0.00482954562678211,0.000202528898089624,0.000496775453921162,-0.00314547555482925,-0.111073172942366,0.0242803324997732,-0.206690617999909,-3.77557733485714e-05,0.000132029643208178,-0.000206434366437359,0.0334384231788181,-0.000155365852637527,5.49511300437581e-06,-5.36842974073776e-05,0.371652939051407,1.05497788588871e-14,-1.59320805230601e-05,-3.28357771812052e-05,-4.5759878908589e-05,-4.58709567651208e-06,8.66258426774625e-16,1.34448753699918e-05,6.88783073380588e-16,-0.126368547424216,-0.021186485927364,6.69095297645646e-06,-8.95943364216928e-05,-4.92428554732319e-16,3.34702125576417e-07,1.59103582747343e-09,2.62605050150995e-08,-2.25828972598768e-05,5.61636663086435e-16,1.00282429668052e-05,6.31867581435231e-06,-5.32119040750834e-06,1.75725000086329e-06,-0.38987201531265,-4.41015251284362e-06,-2.18722356159009e-07,-1.13721767866892e-06,6.28455712150189e-07,-2.63005799700073e-06,0.707106781186558,-1.03348453215993e-15,9.94779681419834e-06,-1.53460090612802e-08,-1.09382825167533e-06,-2.24788656109091e-06,-2.23969575074259e-14,9.90732437938576e-05,-1.19603307852369e-05,9.19557406298997e-08,6.48334738079163e-15,-1.34843940340284e-05,-2.260532781527e-15,7.94217680211157e-08,2.92180522048512e-06,1.43738047820831e-06,1.32047388069288e-15,-4.88891424967211e-15,0.000146655089772802,2.78219867116315e-16,-5.30003431302751e-06,8.22844526366119e-15,1.53552709260689e-15,4.10782519111308e-15,-9.00129460118071e-07,-1.69980371065209e-15,-1.57183148643693e-15,5.69545610813249e-16,2.30198082255857e-16,8.50398414337848e-16,6.9690354343718e-16,1.41391558686648e-15,1.79128231487901e-16,6.37442247752314e-06,-9.83246198124736e-16,-8.22801808302302e-16,3.25769662971612e-16,1.57518650486719e-16,3.16918657055134e-16,2.52533922532202e-16,1.08763495243382e-12,0.100000000000001
"t62",-0.0853956611983932,-0.21732245533163,-0.0512147292198975,0.0505809392817994,-0.000619491644346987,-0.00111665528686506,-0.0111641707990576,-0.00283314196832884,-0.00315762893452146,-0.0110031080130662,0.00104295406510943,-0.000714316972095128,0.375370379947461,-0.00174852082256802,-0.00159179277249347,-0.00603142615516145,0.000251132496950694,0.000607422181942067,-0.00313651863142804,-0.107994572385218,0.00715294324112294,-0.0199306444608148,-0.000641921459244998,0.000696824534735035,-0.00113677677911251,0.333340187815167,-0.0042816950037619,0.000170251740514987,0.000229029925854631,-0.00385840618520822,-1.62343399687511e-15,6.1396043777843e-05,9.96960782129651e-05,2.61975676400581e-05,-5.35426415770891e-07,1.83443094405575e-18,1.8621398059307e-06,1.02364206069278e-15,-0.00973242742938555,0.0383177638415463,0.000249566905284907,-3.63885363679235e-05,-5.46511081812754e-16,-1.55621293557436e-06,3.01937786272022e-09,3.38599101817188e-08,-1.51537993615034e-05,-3.57866452547029e-15,5.79314187974456e-06,2.78707230369651e-06,-2.30272837099006e-06,3.8190939478459e-07,-0.000324001873781947,1.03354879153016e-05,-1.47752238367191e-06,-4.66156643891893e-06,1.9769866616105e-06,-3.00667003485928e-06,9.48255319336513e-15,1.74764579582833e-15,1.0390617209706e-05,-1.59782406272201e-08,-1.13644506810578e-06,-2.32500400457077e-06,1.40993582315e-14,0.000101992582496144,-1.23144559235246e-05,9.46840353934876e-08,-4.73118629473476e-16,-1.39423397857283e-05,2.94590476888618e-15,8.34653957163957e-08,3.27084042745167e-06,1.71467270345216e-06,-1.69048260708349e-16,1.90683188837035e-14,0.405277061533116,-2.21870235298587e-15,-2.25292774566551e-06,-0.707106781186553,-5.10711184239196e-15,1.56541446472147e-14,-7.46020207491466e-07,7.13354506873985e-15,-5.96649605840075e-15,-3.19916152862174e-15,-4.18208760710385e-15,2.6011219608631e-15,8.5360731194316e-17,-3.08887941296512e-15,2.70239301332693e-15,5.66521457988238e-06,6.86271690810179e-16,-1.03552472734865e-15,-2.35485055979174e-16,-9.21733867957203e-17,1.91953032364252e-15,-1.59591860245935e-15,1.08896845703499e-12,0.100000000000002
"t63",-0.0853956611983932,-0.21732245533163,-0.0512147292198975,0.0505809392817994,-0.000619491644346632,-0.0011166552868647,-0.0111641707990579,-0.00283314196832875,-0.00315762893452145,-0.0110031080130661,0.00104295406510956,-0.0007143169720948,0.375370379947461,-0.00174852082256836,-0.00159179277249262,-0.00603142615516085,0.000251132496950329,0.000607422181942492,-0.00313651863142707,-0.107994572385216,0.00715294324112167,-0.019930644460815,-0.000641921459243915,0.000696824534735643,-0.00113677677911146,0.333340187815166,-0.00428169500376138,0.00017025174051515,0.000229029925853982,-0.00385840618520746,-6.52187876786203e-16,6.1396043778536e-05,9.9696078213343e-05,2.61975676405199e-05,-5.35426417375816e-07,2.65331074188812e-16,1.86213980534155e-06,4.61371314641987e-16,-0.00973242742938631,0.0383177638415515,0.000249566905285991,-3.63885363693183e-05,1.82638213266487e-16,-1.55621293574789e-06,3.01937867147843e-09,3.38599118018444e-08,-1.51537993638876e-05,3.11919461898811e-16,5.79314187720822e-06,2.78707230195559e-06,-2.30272837416416e-06,3.81909394901186e-07,-0.000324001873775252,1.03354879160239e-05,-1.47752238095765e-06,-4.66156644009126e-06,1.97698666107808e-06,-3.00667003572952e-06,-2.34132201889278e-15,2.33832845312876e-16,1.03906172105954e-05,-1.59782399466626e-08,-1.13644507093725e-06,-2.32500400290953e-06,3.02488356086409e-15,0.00010199258249646,-1.23144559265568e-05,9.46840419230866e-08,-1.47205090598619e-15,-1.39423397971809e-05,-2.07266576169727e-15,8.34654016348159e-08,3.27084045793808e-06,1.71467273362611e-06,1.21324765742647e-15,7.67353491883788e-15,0.405277061533139,-5.33633625286986e-15,-2.25292776368755e-06,0.707106781186541,2.08501492909927e-15,8.74300631892311e-15,-7.4602020268171e-07,-5.83822370419185e-15,1.43955198363229e-14,1.49749775190211e-15,2.30982398891101e-15,-2.57254592502178e-15,1.15073393414102e-15,7.9282177087754e-16,-2.67505949626537e-15,5.66521459253287e-06,-1.41016674079299e-16,-2.53606166185965e-16,6.06107107552642e-16,-6.01717949083554e-16,-1.32330522096507e-16,6.69578398569823e-16,1.09143826841915e-12,0.0999999999999995
