accepted_species,estimate
t89,0.07288458
t90,0.07288458
t7,0.07288458
t67,0.07288458
t68,0.07288458
t2,0.07288458
t95,0.07288458
t96,0.07288458
t51,0.07288458
t52,0.07288458
