"accepted_species","trait_BM_trend_scaled"
"t6",-0.223505316407366
"t48",-0.411359985232569
"t49",-0.908739006302849
"t96",-0.577180450125116
"t109",-0.574607647093341
"t137",-0.784530742451232
"t138",-0.799278371716105
"t115",0.0826847737353854
"t116",-0.25621222653363
"t92",-0.204286486070895
"t93",-0.430122150131386
"t37",-0.213104866195838
"t121",0.43082589379263
"t159",-0.146786543157274
"t160",0.111791873631431
"t75",-0.0714345624215932
"t61",-0.192606448746446
"t14",0.757601959558046
"t15",0.647744335449924
"t16",0.358160113391496
"t12",0.828273256823475
"t163",-0.4104297133796
"t164",-0.409474740543653
"t150",-0.662386159099301
"t128",NA
"t119",NA
"t120",-0.540455539949495
"t54",NA
"t30",0.483435560954394
"t40",-0.223619135082021
"t44",NA
"t45",-1.87489332847526
"t24",-0.140037905102068
"t47",NA
"t59",NA
"t60",NA
"t94",NA
"t143",NA
"t144",NA
"t100",2.39474110005048
"t113",NA
"t114",NA
"t87",NA
"t23",NA
"t41",1.33842739275005
"t70",NA
"t71",0.213722644710267
"t26",NA
"t9",1.10223734826995
"t31",-0.648219922538942
"t51",-0.258146181581109
"t73",-1.08713469461851
"t161",-0.688357105603092
"t162",-0.622878895950857
"t46",0.584634119529199
"t10",0.339730222687315
"t11",0.235271870774023
"t7",0.736023373473221
"t22",0.408166746485824
"t27",0.608504267109919
"t83",-0.412512258169676
"t84",0.0120777787559338
"t25",-0.806665166713929
"t151",-0.671388538878775
"t152",-0.773117755741615
"t38",-0.228636613475054
"t145",-1.11836639615592
"t157",-1.54272445501286
"t158",-1.56796281605036
"t56",-0.220741688212707
"t33",0.042466063948405
"t34",-0.354187790977569
"t133",-1.40110208651943
"t134",-0.987785309640412
"t103",-1.83992853141523
"t135",-3.04190528802276
"t136",-2.62097577538029
"t148",-2.72702649533659
"t153",-2.62860507778857
"t154",-2.74638679323302
"t67",-1.46987014203312
"t29",-0.84510421370063
"t8",1.13485967904353
"t122",1.2640608828348
"t123",1.46616819956768
"t74",0.474133344621949
"t90",0.23063899194242
"t91",1.0170272615434
"t28",0.937092571042096
"t17",1.23991194559523
"t13",1.0103077683075
"t62",-0.801850556326687
"t107",-0.608053057617675
"t108",-1.23787097956009
"t101",-1.15721399858288
"t102",-0.57441576669816
"t98",-0.705027934602473
"t99",-0.735060061297725
"t82",-0.578859373616631
"t20",-0.33189018459903
"t106",0.758673329279111
"t112",0.786848024128817
"t146",1.43527066213189
"t147",1.22379437191272
"t21",0.729914806115755
"t32",0.0260150248454553
"t39",-0.0535087574333951
"t72",0.850695451163389
"t88",-0.309575896019788
"t89",0.209684942377829
"t110",-0.285469216476053
"t111",-0.667734917029123
"t43",-0.0478314044444113
"t35",-0.0987390364489621
"t36",-0.0126236898712705
"t57",-0.115392042845712
"t58",0.444768358922135
"t80",-0.254363615960447
"t81",-0.966083782545993
"t18",0.940330381935487
"t19",0.310643340285629
"t52",-0.379750580025691
"t129",0.384765920725938
"t130",0.353296007366367
"t126",0.381981511470912
"t127",0.298360867391003
"t124",0.272970140628365
"t125",-0.0106242505441889
"t139",0.276353026054433
"t140",0.64810420283922
"t104",0.159833745913964
"t105",0.345384515883837
"t149",0.149196645930335
"t155",0.129984362498475
"t156",-0.0920791694475539
"t53",0.160663127923157
"t85",-0.989619497976878
"t86",-0.563244790560334
"t76",-0.415376638414762
"t97",-0.579691532027176
"t117",-0.342746309342982
"t118",-0.516086754384169
"t65",-0.32569944955849
"t63",-0.504727607650826
"t64",0.0689350616302809
"t42",0.216539052409253
"t50",0.030524840267099
"t131",0.121173100202316
"t132",0.517007725738347
"t95",0.600928380244692
"t55",0.418710187567785
"t79",0.228579978628773
"t141",0.678621769497211
"t142",-0.0498001140621145
"t69",1.5134963815359
"t77",0.159386080224204
"t78",0.262781862761111
"t68",-0.462361170675059
"t66",0.282659298198769
"t2",1.12800618440046
"t4",0.614238812668339
"t5",1.35808884471844
"t3",1.81727211388333
"t1",2.0005611495496
