,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t55,14.238297,-1.5739515,2.630828,6.9406123,6.0235176,5.109027,6.365903,4.5888615,3.614973,2.7073295,6.2605176,4.517606,2.038719,6.444847,6.7055373,1.3256177
t79,13.653714,-1.7655587,2.7922797,6.6839857,6.1632366,5.0451355,6.559402,4.4609823,3.6508183,2.489246,6.2899675,4.241537,2.3191333,6.5634027,6.5313315,1.7035204
t141,13.666423,-1.7855153,2.781364,6.720944,6.232205,5.0674624,6.559616,4.5017858,3.5919368,2.4456706,6.2552266,4.308686,2.2283006,6.520791,6.610236,1.6609724
t142,13.730005,-1.7202615,2.747181,6.7365303,6.175904,5.069674,6.520387,4.509548,3.6135714,2.466191,6.2803874,4.2995095,2.2534866,6.5251284,6.5662227,1.6300863
t69,13.657555,-1.7363483,2.7308838,6.7410717,6.211778,5.1103683,6.5046787,4.5226874,3.586206,2.40998,6.2811947,4.269562,2.2782967,6.5608034,6.5613365,1.6531501
t77,13.859387,-1.6687961,2.8136652,6.6372123,6.190679,4.943542,6.5286694,4.4839005,3.5603004,2.4066906,6.1672425,4.3371224,2.239138,6.4785285,6.542657,1.6777952
t78,13.918095,-1.5955468,2.7581513,6.6596823,6.1114955,5.0018578,6.4657598,4.4809947,3.573687,2.4159472,6.2089105,4.295278,2.3105385,6.5557356,6.4786973,1.6896697
t68,13.991783,-1.5507432,2.7417006,6.6779575,6.0877566,4.99801,6.453348,4.4961777,3.5802822,2.4423735,6.2223787,4.318573,2.3029816,6.5438237,6.4668903,1.6767515
t66,14.146753,-1.512995,2.9741855,6.434843,6.008936,4.78821,6.6864233,4.3412676,3.5808833,2.4695482,6.203219,4.3133726,2.4065,6.5246625,6.4147544,2.122505
t2,10.586581,10.76271,1.0758029,5.9313745,5.5923433,4.306948,4.915003,4.0379353,7.5066338,2.937753,2.6512713,5.3351936,5.6286983,7.8334656,7.009375,6.110435
t4,10.425093,10.87607,0.93126553,5.75704,5.4418383,4.2896094,4.7813373,4.0575123,7.4848576,2.917129,2.498617,5.373153,5.6580715,7.821241,7.1668396,6.1294847
t5,10.496686,10.72427,1.0943782,5.822389,5.4945674,4.3005195,4.89185,4.0987315,7.464112,2.9342942,2.5821128,5.430654,5.691423,7.7551847,7.038332,6.1100984
t3,10.465053,10.830876,0.9813013,5.796585,5.4737806,4.2894793,4.8049436,4.0324235,7.4619236,2.919124,2.5347517,5.364414,5.636092,7.832041,7.131026,6.1288676
t1,10.389585,10.923887,0.8903879,5.728604,5.4361725,4.3374405,4.720981,4.0749507,7.422737,2.930491,2.4686744,5.35273,5.6215544,7.846582,7.205357,6.112304
