accepted_species,estimate
t144,-0.31160647
t34,0.47745055
t16,-1.1380116
t160,-0.9185001
t53,-1.0925221
t155,-1.2174561
t131,-0.9907902
t132,-0.98161626
t116,-0.984935
t94,-1.0324794
t147,-1.18758
t139,-1.1049178
t72,-1.0285361
t121,-0.90193194
t122,-0.84122753
t30,-0.6976825
