"accepted_species","estimate"
"t42",-0.270471156881677
"t30",-1.06589095638369
"t23",-0.954254267639422
"t33",-1.14515188578533
"t73",-0.329033293088105
"t49",-0.175929122488612
"t75",0.00636794039532043
"t34",-0.982026871867745
"t46",-0.285097509477525
"t47",-0.285097509477525
