accepted_species,estimate
t33,2.0975783
t62,1.489128
t100,-0.57981217
t31,-0.47809818
t35,-0.6020068
t47,0.052650627
t51,0.052650627
t39,0.05689318
t13,0.3705651
t78,-0.7247687
