"","turnover.rates","eps.values","transition.rates"
"1",0.561564836185426,0.826281833462417,NA
"2",0.74381899042055,0.706035135313869,0.764251790707931
"3",0.561564836185426,0.826281833462417,0.59782615210861
"4",0.74381899042055,0.706035135313869,NA
