accepted_species,estimate
t40,1.6395855
t39,1.1245769
t79,1.2095256
t125,1.3357929
t51,1.6967793
t27,-1.0475304
t110,-0.6801161
t134,-0.6530329
t115,-1.2506899
t121,-0.4657012
t95,-0.9860779
t103,0.13183945
t89,-0.4090486
t10,-0.238803
