accepted_species,estimate
t59,0.3903102844857996
t75,-0.02476558989738787
t43,0.45186420234638014
t49,0.3824825710939409
t1,0.3033931889192808
t33,0.4079792283046768
t16,-0.8463298645032832
t51,-0.9574103117871559
t44,-0.22898200233402255
t100,-0.2422237499459602
