accepted_species,estimate
Asclepias_vestita,-0.14896941
Carissa_macrocarpa,0.24309371
Coprosma_rhamnoides,-0.209692
Faramea_occidentalis,0.29832453
Galium_murale,-0.17159745
Gentiana_pneumonanthe,-0.25583592
Gentiana_sceptrum,-0.25583592
Nertera_granadensis,-0.209692
Tarenna_mollissima,0.28563055
Wrightia_tinctoria,0.0011012307
