,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t44,-4.9358068,-3.3977191,0.76529205,17.862818,-0.623177,-7.2010875,19.38025,13.239402,16.060219,57.55904,-0.9415924,26.264502,-0.05878051,-5.9350953,-0.19755419
t60,-5.298021,-3.7320802,-0.035313245,19.570309,-0.3827759,-7.598382,20.50027,14.137649,17.305887,61.294884,-1.1053343,28.930727,0.7817133,-6.3333845,-0.06318624
t73,-4.948343,-3.4050107,0.76021755,17.937256,-0.6151008,-7.227899,19.456533,13.22478,16.150059,57.936108,-0.9185268,26.406292,-0.02326358,-5.978328,-0.21884458
t74,-5.2358875,-3.7818058,0.3757309,19.320164,-0.44149444,-7.5977244,20.656565,13.988102,17.391872,61.502354,-1.0406488,28.817694,1.2781314,-6.3385534,-0.14334667
t79,-5.236753,-3.8193836,0.45534077,19.69023,-0.4903442,-7.6932397,20.760548,14.4610405,17.40669,62.023376,-1.1898245,29.210485,0.62601787,-6.2976146,-0.12657773
t80,-5.2369647,-3.7831311,0.6042694,19.594835,-0.54489464,-7.739432,20.717058,14.462451,17.302092,61.93581,-1.1690167,29.052368,0.37375674,-6.2796855,-0.11559751
t66,-5.1842785,-3.800575,0.5427469,19.814087,-0.5923846,-7.674347,20.690523,14.30028,17.467594,61.77302,-1.1807749,29.123337,0.49879727,-6.261691,-0.13629721
t132,-5.329607,-3.740254,0.80564106,19.284975,-0.7007939,-7.632377,20.919611,14.480232,17.29612,61.705814,-0.9646654,28.177229,-0.085454874,-6.5094438,-0.26129264
t137,-5.3300967,-3.743286,0.82481277,19.282507,-0.6988196,-7.630469,20.919268,14.486527,17.306355,61.704727,-0.9601988,28.179417,-0.083919175,-6.512241,-0.26581323
t138,-5.329027,-3.7398498,0.82384574,19.29695,-0.70012516,-7.631294,20.925234,14.491298,17.287064,61.70903,-0.960861,28.179312,-0.08814443,-6.515036,-0.26600513
t108,-5.3033314,-3.7638638,0.7827524,19.392708,-0.679057,-7.633423,20.771591,14.325011,17.293224,61.772762,-1.0199448,28.285362,-0.044779807,-6.4696198,-0.24735773
t83,-5.2914996,-3.6351209,0.41569033,19.508173,-0.608236,-7.590356,21.155142,14.209616,16.640278,61.612766,-1.1650599,28.445684,-0.05131772,-6.4765534,-0.2188522
t94,-5.31859,-3.7021782,0.47396842,19.468992,-0.5887137,-7.6253886,21.016068,14.338529,16.766434,61.571117,-1.1617578,28.377687,-0.04298051,-6.4761186,-0.20522669
t95,-5.240986,-3.5902574,0.48246852,19.29327,-0.61340225,-7.518245,20.933016,13.997337,16.441378,60.958336,-1.1464484,28.020695,-0.06736291,-6.3924394,-0.20754622
t5,-2.6536174,-3.0441284,-0.26612818,14.977758,0.9597679,-4.6499133,15.801908,6.995088,12.182862,39.121986,-1.5846804,22.991713,6.782879,-3.6924438,0.7778379
t59,-3.8634317,-5.4814963,-0.56247675,23.591417,4.7395263,-6.6423373,24.778994,7.8371177,17.290993,56.06879,-3.7540872,36.817276,13.565662,-5.4593015,0.052189484
t101,-3.7338643,-5.4948955,-0.54322034,23.310633,4.9490705,-6.520906,24.835505,7.7002425,17.344858,55.557644,-3.7945886,36.526012,13.672673,-5.3557115,-0.047985718
t102,-3.781641,-5.499203,-0.5070569,23.38497,4.8485594,-6.556534,24.679853,7.555658,17.401579,55.53317,-3.7761657,36.55871,13.612505,-5.3755136,-0.06341722
t112,-3.673798,-5.433311,-0.46984395,23.319448,4.576808,-6.514538,24.763891,7.38112,17.144518,54.96065,-3.8363597,36.27384,13.55214,-5.3386626,-0.08689411
t113,-3.7230957,-5.509298,-0.49832496,23.60787,4.723506,-6.5702333,24.899004,7.428805,17.217318,55.604942,-3.8854249,36.70403,13.809286,-5.3891883,-0.080224395
t114,-3.7169309,-5.483798,-0.5124218,23.65093,4.7287016,-6.562549,24.665827,7.4931836,17.234062,55.443085,-3.853296,36.573177,13.481744,-5.371944,-0.0713084
t115,-3.7227361,-5.486418,-0.5490775,23.543365,4.6838207,-6.566055,24.734568,7.6013017,17.348862,55.44968,-3.8527565,36.53171,13.517437,-5.376577,-0.061873604
t25,-3.5620077,-4.406202,-0.31568825,19.860395,3.6672785,-6.182376,20.269777,7.351422,15.758526,51.642586,-2.3624086,32.872368,13.065616,-4.610042,1.8878089
t26,-4.303079,-5.296593,-0.3999616,22.719305,5.593965,-7.238856,22.402523,8.839,18.278019,59.59406,-2.6804569,37.946796,15.953826,-5.29161,3.244037
t15,-2.5496857,-3.4533212,-0.26575884,17.797976,0.64992386,-5.099711,19.383596,6.406729,13.018436,44.35876,-2.1347072,28.219828,10.046441,-3.9797208,0.12658037
t98,-2.6400082,-4.435269,-0.524508,22.165983,-0.06858032,-6.018475,25.856405,7.327701,15.20365,54.760784,-2.6768503,37.069897,15.169655,-4.914898,-0.05701511
t99,-2.7757528,-4.6544733,-0.5800218,23.20165,0.056811415,-6.267095,26.544985,7.584534,15.722424,56.934586,-2.8096023,38.689606,16.089542,-5.106067,0.043272153
t90,-2.8259006,-4.6148562,-0.5092277,22.921553,0.12163981,-6.26465,26.605036,7.499931,15.617138,56.874264,-2.7510104,38.665234,16.108908,-5.1053195,-0.018169282
t91,-2.7925177,-4.6415086,-0.5104937,22.846022,-0.021131309,-6.3114567,26.453407,7.3631816,15.460278,57.043118,-2.7938063,38.689823,16.254454,-5.095306,-0.013900063
t75,-2.9077652,-4.6654468,-0.45467493,23.19765,0.14000139,-6.3499956,26.054205,7.2000556,15.957521,57.098133,-2.8037755,38.654514,15.831416,-5.048373,-0.009548924
t76,-2.9732008,-4.6824646,-0.4883096,23.14076,0.29712638,-6.3195257,26.134167,7.218224,16.11353,57.073162,-2.7815466,38.663494,15.820785,-5.0428,0.0816461
t139,-2.9717019,-4.688377,-0.492848,23.161596,-0.022292694,-6.4248443,26.119343,7.063969,15.948001,57.579098,-2.816384,38.902477,16.134144,-5.0896635,-0.004368374
t140,-2.9725907,-4.690944,-0.49174014,23.170752,-0.022551186,-6.424096,26.121916,7.0663342,15.93579,57.580013,-2.8175466,38.89789,16.130644,-5.0936275,-0.007590744
t12,-3.767011,-4.0407352,-0.64623517,18.416803,12.408498,-5.3231936,11.878001,5.453606,13.501309,42.959366,-2.3110151,31.232386,18.12135,-3.663429,7.1736336
t64,-5.4530077,-5.3858657,-1.0863683,25.042906,18.340757,-6.9873137,15.884172,7.3976827,18.686642,57.70764,-3.1204996,42.273518,23.12291,-4.800978,10.898489
t105,-5.46123,-5.2746654,-1.045585,25.180403,18.174957,-7.027496,15.941089,7.2933717,18.481895,57.66298,-3.1948926,42.205723,22.793694,-4.807978,10.925057
t106,-5.463497,-5.2574825,-1.0892609,25.077513,18.464851,-6.965899,16.107576,7.2303166,18.511936,57.578846,-3.1946695,42.163673,22.959625,-4.8077793,10.93981
t10,-3.1764233,-3.5504405,-1.4934047,14.013047,16.266745,-3.792385,12.609804,8.222529,12.036691,37.52724,-1.3247784,25.972525,19.132738,-3.2187135,10.638797
t11,-3.7629998,-4.2444396,-1.6571766,16.69899,18.17992,-4.6019993,14.506466,9.284713,13.995944,44.404743,-1.5766978,30.69033,22.256418,-3.8912373,11.831905
t4,-3.0339572,-3.500925,-1.4020343,13.535527,15.579073,-3.7039719,12.193802,8.319547,11.912916,36.293472,-1.2377596,25.102549,18.516804,-3.0772707,10.238698
t29,-4.6474338,-5.26442,-2.266997,20.76619,23.059233,-5.315012,19.181625,12.167941,18.202372,54.408882,-2.0645826,37.505936,26.51476,-4.506993,15.929861
t30,-3.69266,-4.204827,-2.0195472,16.840342,19.951708,-4.0856147,15.632107,10.319949,14.819031,43.804466,-1.5900034,29.857841,21.67096,-3.5942535,13.866588
t22,-3.5089223,-4.024075,-1.9613556,16.111929,19.451538,-3.871266,14.932717,10.006453,14.284333,41.795593,-1.4914794,28.55797,20.99313,-3.4338567,13.465206
t18,-4.9203773,-5.4520044,-2.2358525,21.371817,24.150904,-5.494119,18.476269,11.97593,18.502563,55.266052,-2.0621436,38.22575,27.45758,-4.7056,16.234638
t42,-4.511661,-4.7626014,-2.7325552,21.053324,25.857088,-4.6571383,18.681175,13.190115,18.568262,52.155285,-1.7362492,36.708614,26.790777,-4.4426365,17.870243
t77,-4.5206103,-4.7116866,-2.6728992,20.700445,26.056643,-4.538195,18.865324,13.373912,18.698713,51.647995,-1.6218094,36.504635,26.381254,-4.3446574,18.022795
t78,-4.5236545,-4.754605,-2.7036445,20.754393,26.311201,-4.5007358,18.821863,13.241193,18.864714,51.504444,-1.592405,36.529312,26.78801,-4.3313985,18.22878
t71,-4.5575657,-4.657003,-2.8187373,20.520023,26.456198,-4.5448318,18.505144,13.373839,18.443897,51.27863,-1.6405607,36.309223,26.676342,-4.3127894,18.586695
t128,-4.5580726,-4.6249447,-2.8625045,20.922102,26.655027,-4.526827,18.517015,13.347776,18.77442,51.265156,-1.6789068,36.554066,26.502264,-4.255946,18.982166
t129,-4.5628653,-4.6265283,-2.8749542,20.93027,26.647917,-4.5331006,18.46274,13.34879,18.742485,51.242264,-1.6772451,36.546406,26.516113,-4.261357,19.050724
t107,-4.57521,-4.6510215,-2.8542814,20.787037,26.743465,-4.5022564,18.554277,13.560775,18.7612,51.158222,-1.6135305,36.451748,26.504375,-4.2962923,18.89469
t13,-3.8213603,-4.4664493,-1.7647438,16.58138,19.458563,-4.5863686,15.51174,10.005004,14.953535,46.015846,-1.6411651,31.377085,23.650501,-3.8921406,13.067841
t92,-4.406297,-5.426323,-1.9760764,19.496445,22.215284,-5.4281306,18.409029,11.929895,16.453232,52.921917,-1.9981247,36.377472,27.028011,-4.731641,14.194397
t93,-4.3668227,-5.368152,-1.9634937,19.27404,22.055502,-5.3666906,18.228178,11.823459,16.304745,52.40337,-1.9782518,35.969196,26.753494,-4.6745887,14.126501
t109,-4.632307,-5.7171655,-2.0559745,20.461779,22.042967,-5.626328,19.994022,12.769358,17.733896,55.559742,-2.2064512,37.93228,27.205673,-4.821368,14.783426
t110,-4.644749,-5.7192435,-2.054409,20.4714,22.121428,-5.605997,20.001513,12.840676,17.83215,55.44897,-2.1559522,37.865948,27.099743,-4.834351,14.811886
t2,-3.2221448,-3.806336,-1.2498871,14.641199,15.354847,-4.1671014,12.218382,8.285842,12.309088,38.761753,-1.368201,27.05921,19.310337,-3.278434,9.952788
t1,-3.2800808,-3.8374505,-0.6464082,15.162934,12.080569,-4.667661,9.426048,5.6315217,9.682929,37.136234,-1.6917971,27.84573,18.593307,-3.2946038,6.9334583
t9,-3.4278286,-3.7590253,-0.082232304,10.472348,13.356213,-4.937069,0.5962411,0.057378367,3.4528072,31.336922,-1.6291546,26.362917,24.563686,-2.765827,6.3703117
t41,-4.6647964,-5.0282607,-0.35749325,14.0416,16.236603,-6.6158524,1.4934808,1.0615917,5.8411994,41.909893,-1.9850839,34.224876,31.129807,-3.9040437,9.038692
t141,-5.573303,-5.9462605,-0.45592615,17.635729,18.435122,-7.742157,3.6249375,2.287026,8.17727,50.567585,-2.3643966,40.187473,34.58542,-4.826957,10.0510235
t142,-5.5665855,-5.9354033,-0.45498905,17.58343,18.410244,-7.7309623,3.592125,2.2722878,8.14359,50.471066,-2.357475,40.12044,34.552624,-4.8173785,10.041929
t24,-4.4836917,-4.796508,-0.29912618,12.777868,15.290305,-6.4389763,-0.015607717,0.54147106,5.303574,39.33286,-1.8341585,32.464973,29.561485,-3.4507115,9.568947
t69,-5.6402264,-6.104007,-0.5328191,16.960224,17.881708,-8.046008,2.137175,3.009647,8.64082,50.565296,-2.2321603,40.581074,34.313316,-4.482019,11.9314375
t70,-5.6008344,-6.1259823,-0.54566205,16.871393,17.80268,-8.02924,1.9467746,2.904056,8.773204,50.414837,-2.239784,40.391033,34.252037,-4.4209213,12.036771
t149,-5.6688347,-6.05928,-0.47427082,17.226269,17.468954,-8.249232,1.0895883,2.1842637,8.701507,50.75452,-2.325917,40.717686,34.104103,-4.380557,12.330169
t150,-5.668843,-6.0592465,-0.4742654,17.22622,17.468927,-8.2492075,1.089738,2.1842465,8.701518,50.75433,-2.325911,40.71748,34.10382,-4.3805804,12.330091
t120,-5.657617,-6.06302,-0.46153936,17.16053,17.430464,-8.22947,1.146267,2.1603665,8.716601,50.709538,-2.321208,40.689796,34.170197,-4.374421,12.177874
t55,-5.635905,-6.023083,-0.5331646,17.10701,17.532354,-8.167498,1.3485261,2.5907388,8.353363,50.604954,-2.2751148,40.753136,34.134117,-4.369068,12.394094
t17,-5.545777,-5.5418425,-0.6274967,16.794022,20.001211,-7.503232,3.7761054,0.85411507,6.568035,50.10408,-2.5678566,40.66213,35.815575,-4.547029,10.836206
t27,-5.568289,-5.2462974,-0.67667943,15.274014,19.069082,-7.6187053,3.640329,0.4164415,4.9875646,50.07923,-2.8003833,40.920063,36.95991,-4.571592,11.084081
t56,-5.6990047,-5.2124324,-0.5709057,15.087611,20.45978,-7.63539,4.006151,0.18119104,4.7574215,50.20712,-2.833944,41.86066,37.85123,-4.4901137,11.2950535
t130,-5.77996,-5.1690044,-0.57340544,14.934821,20.719366,-7.620819,3.9707584,-0.02090901,4.5892873,50.119205,-2.862312,41.91368,38.01255,-4.5242,11.17473
t131,-5.782598,-5.170258,-0.5736193,14.95365,20.72763,-7.622628,3.9717464,-0.023562893,4.6062784,50.136623,-2.8663433,41.919155,37.998657,-4.520075,11.189184
t84,-5.6593323,-5.0957823,-0.5025816,14.66908,19.49475,-7.596596,4.137779,-0.071652494,4.484949,49.85828,-2.7934117,41.36859,38.187454,-4.569625,10.213797
t85,-5.676432,-5.126337,-0.44883376,14.775037,19.620993,-7.6449533,4.025755,-0.07415189,4.6765404,49.945744,-2.786297,41.4734,38.126167,-4.531614,10.360839
t72,-5.6644077,-5.0793056,-0.5125529,14.7606125,19.843086,-7.542999,4.3846893,-0.041223034,4.8289824,49.716778,-2.8015428,41.2241,37.940918,-4.526392,10.48332
t51,-5.6009135,-5.2402773,-0.6069867,14.998077,19.589296,-7.6449227,4.143791,-0.036387905,4.6973553,50.257725,-2.926895,41.49637,37.760918,-4.4961624,10.850151
t52,-5.164129,-4.717169,-0.4667433,13.285359,18.005669,-7.060076,2.757265,-0.18937978,3.4670012,45.31713,-2.679259,37.76399,35.19033,-4.0926337,9.773737
t28,-4.7421165,-4.26841,-0.32749313,11.900001,16.698225,-6.483986,1.3451821,-0.30493248,2.456364,40.702778,-2.418456,34.25349,32.377655,-3.692574,9.027574
t20,-4.8590713,-4.626908,-0.42016992,12.870114,17.477095,-6.615079,2.233799,-0.16759823,3.9609587,43.004154,-2.4285736,35.714756,33.715862,-3.895158,9.0987015
t67,-5.6998987,-5.3524284,-0.5898971,15.151397,20.06376,-7.703438,3.4918814,0.09075029,5.629383,49.9064,-2.676668,40.77783,37.408066,-4.6720867,11.053536
t68,-5.691113,-5.3761783,-0.57146645,15.01063,19.394743,-7.767358,3.4231954,0.011229113,5.629473,50.1246,-2.6872308,40.890827,37.47303,-4.6599684,10.864519
t65,-5.692318,-5.335836,-0.60312617,14.928039,19.906286,-7.7057276,3.4069738,0.011002138,5.738657,49.765545,-2.6602085,40.57568,37.390007,-4.630531,11.204918
t57,-5.64953,-5.2908225,-0.75665325,15.218804,20.423075,-7.3543563,4.409814,-0.0683608,5.514035,49.871265,-2.811671,40.856636,37.36381,-4.621531,10.560676
t58,-5.6743174,-5.288825,-0.78119373,15.086175,20.17632,-7.4135013,4.4569607,-0.045619473,5.4235096,50.11533,-2.793981,41.030716,37.37171,-4.6396246,10.477089
t126,-5.5231824,-5.413867,-0.63716334,15.659665,19.480726,-7.6639132,3.9561157,-0.05340451,5.119991,50.0448,-3.1349466,41.080044,37.633224,-4.5698857,10.562143
t127,-5.525015,-5.411562,-0.64594835,15.667926,19.498035,-7.6676035,3.9188766,-0.0562991,5.1113567,50.06096,-3.1351,41.09696,37.610023,-4.5644317,10.607681
t117,-5.5585055,-5.3202176,-0.666352,15.540382,19.287874,-7.4879875,3.424492,-0.17099027,5.152673,49.691612,-3.0553684,40.542007,37.431572,-4.549358,10.537881
t118,-5.4695497,-5.233175,-0.62447494,15.177207,18.870176,-7.3858447,3.15596,-0.20006512,4.887823,48.752384,-3.0129068,39.845463,36.898693,-4.4634223,10.255257
t133,-5.502071,-5.328096,-0.6481167,15.667312,19.057898,-7.487491,3.5052338,-0.09241437,4.951606,49.647823,-3.0373778,40.60552,37.223648,-4.562426,10.397394
t134,-5.5023923,-5.3326635,-0.645713,15.679574,19.063776,-7.487926,3.501607,-0.091866195,4.9587464,49.66533,-3.036867,40.623478,37.24169,-4.562492,10.384337
t16,-3.9216945,-3.872236,-0.11780875,10.52141,14.199393,-5.560209,-0.016256979,-0.32939118,2.2433035,34.333225,-1.9896793,28.838839,27.9608,-3.069492,7.3253365
t45,-5.357462,-5.512001,-0.5632294,16.690071,20.706686,-7.1642795,4.0357533,0.28732735,5.489262,50.005825,-2.8691027,40.383575,37.366787,-4.627272,10.081614
t53,-5.3575206,-5.5296016,-0.6265734,16.540197,20.491888,-7.213909,4.1303225,0.86117417,5.3228803,50.17472,-2.8606699,40.303493,37.31037,-4.7580376,10.165047
t54,-5.0098453,-5.0708704,-0.500133,15.117438,19.140388,-6.7472596,3.0709171,-0.036016356,4.318735,46.282696,-2.7167299,37.443775,35.2271,-4.337995,9.4596405
t89,-5.072627,-5.232121,-0.40877277,15.989195,18.41646,-6.8775673,3.0588212,0.026693895,4.4354486,46.678646,-2.7274487,37.826794,35.30138,-4.406877,9.177395
t145,-5.3026776,-5.5206013,-0.4592226,17.238646,19.3103,-7.1566553,3.6877036,0.28863388,5.0686855,49.21126,-2.8597214,39.736305,36.665356,-4.6679187,9.597086
t146,-5.304052,-5.521138,-0.45903006,17.237856,19.315414,-7.156921,3.690209,0.2830606,5.0724297,49.213436,-2.8604612,39.737053,36.66751,-4.6679688,9.595876
t96,-5.3447623,-5.5109267,-0.4074854,16.857746,19.627525,-7.2656856,3.5393763,0.22607477,4.8059053,49.833916,-2.8410103,40.114925,37.067535,-4.6390686,9.639002
t97,-5.350637,-5.532204,-0.4090066,16.906248,19.772577,-7.2245193,3.4871335,0.44448334,4.723327,49.749077,-2.8170793,40.079082,36.935654,-4.651336,9.605119
t86,-5.371835,-5.546709,-0.40556183,17.026531,19.605951,-7.2786317,3.41857,0.43647248,4.8246374,49.826023,-2.8176324,40.199715,36.924942,-4.6387753,9.685788
t46,-5.3238406,-5.4918814,-0.44110128,16.489767,19.3822,-7.2265177,3.7217393,0.38535744,5.1086683,49.345745,-2.803725,39.713726,36.652176,-4.589736,9.581433
t38,-4.557104,-4.6623645,-0.26058695,13.315919,16.999043,-6.354505,2.039803,-0.16227274,4.2202024,41.802475,-2.3714652,34.546906,32.006554,-3.6246457,8.498427
t39,-5.337038,-5.643043,-0.47356185,16.646849,19.801031,-7.3592463,4.353527,0.8976732,6.7463007,50.54476,-2.7207124,40.90299,36.064262,-4.365434,10.173884
t35,-5.042756,-5.2306137,-0.3674556,15.382869,19.202566,-6.9718714,3.5377207,0.04858263,5.8795466,47.11533,-2.5973384,38.601154,34.869164,-4.0442595,9.785221
t40,-5.145446,-5.247704,-0.4801484,15.14587,18.939741,-7.1804504,3.2491045,0.61639076,5.3361483,47.307606,-2.547774,38.59283,35.150894,-4.266214,10.029928
t103,-5.4158816,-5.5935483,-0.5117221,16.117273,19.259731,-7.622824,4.274191,1.3128706,5.744043,50.891872,-2.7162724,41.134853,36.577347,-4.531843,10.247782
t104,-5.283186,-5.442593,-0.46456128,15.620555,18.89075,-7.437871,3.6761312,1.0928313,5.3498325,49.208378,-2.6102798,39.903835,35.724594,-4.407613,10.014155
t48,-4.400559,-7.1259933,3.685851,14.047592,21.651478,-6.057739,2.705791,7.0698943,12.964515,42.507313,-0.76433814,36.029537,31.539284,-3.830064,1.1331855
t116,-4.6705084,-7.667385,3.617538,14.172378,23.154734,-6.3640647,3.3273911,7.778971,14.258617,44.76546,-0.78104573,37.85475,33.309864,-4.075478,0.82228005
t124,-4.673731,-7.677868,3.6900344,14.105496,23.391901,-6.3398495,3.3267164,7.8035016,14.37913,44.637844,-0.7528967,37.793163,33.366425,-4.054852,0.82390845
t125,-4.6695113,-7.6724825,3.6490855,14.127067,23.400423,-6.3277874,3.3019185,7.8343987,14.391499,44.578213,-0.74381083,37.726517,33.279953,-4.0538383,0.87375176
t111,-4.5944777,-7.5681458,3.8134904,13.935091,23.006804,-6.259933,3.037335,7.636747,14.041711,43.87859,-0.7292866,37.24223,32.833336,-3.985607,0.7416607
t143,-4.6211815,-7.607991,3.8366241,14.3834,22.713238,-6.4221544,3.2387786,7.9264894,13.947104,44.831535,-0.78682196,38.034798,33.2305,-4.095312,0.72350276
t144,-4.6227202,-7.6073365,3.8302407,14.384488,22.710867,-6.4234667,3.2384753,7.9244943,13.943269,44.83607,-0.7872494,38.037365,33.23049,-4.0966983,0.72333443
t100,-4.6069975,-7.590799,3.658669,14.968661,23.100714,-6.3415236,3.39914,7.862019,14.336421,45.227222,-0.8000291,38.31627,33.155846,-4.023701,1.1313478
t121,-4.579292,-7.6479945,3.885631,14.61557,23.104101,-6.34719,3.2699833,7.9539514,14.474432,44.957047,-0.73543274,38.14336,33.239853,-4.0249057,0.888219
t122,-4.5803,-7.6611686,3.898899,14.631896,23.111193,-6.339072,3.3590956,7.973472,14.557454,45.039524,-0.7424719,38.177067,33.266556,-4.0301933,0.81685317
t123,-4.534956,-7.617068,3.906022,14.49038,22.982521,-6.2833548,3.2086406,7.913588,14.36022,44.58277,-0.72521955,37.844337,33.06228,-3.9866345,0.8123933
t119,-4.5885024,-7.670021,3.851112,14.710769,23.127584,-6.3375745,3.278047,8.039423,14.442428,45.015076,-0.736433,38.191742,33.232796,-4.0435653,0.86169446
t36,-4.8713512,-7.233587,2.7205658,15.779288,21.83271,-6.699908,4.463314,7.638638,13.371846,47.146015,-1.0995699,39.04568,32.643898,-4.3408604,2.5321481
t7,-3.0893517,-4.097851,0.23572102,11.485551,13.816943,-4.5154524,1.4528524,2.3093677,5.741307,30.60738,-1.2869589,25.99988,22.66903,-2.6828654,4.431952
t6,-3.1642365,-3.9438112,-0.081747316,12.801139,13.462023,-4.6813273,1.9603225,2.2337346,5.128063,31.924974,-1.5436991,26.98797,22.414997,-2.8118923,5.3943295
t33,-4.099067,-5.2381,-0.4187834,21.676706,17.44776,-6.0641003,5.0066247,5.14813,7.4985237,45.915844,-2.457734,38.61124,27.431566,-4.0043597,7.496011
t34,-3.8799992,-4.958195,-0.37689155,20.306135,16.541252,-5.766119,4.0573387,4.5630994,6.597583,42.972473,-2.3169599,36.335728,26.20842,-3.7405922,7.247632
t31,-4.10141,-5.1498394,-0.29458326,22.096443,17.523928,-6.030068,2.9106398,5.3922505,6.5561852,43.859234,-2.274923,37.349487,25.676994,-4.0131397,7.8163548
t49,-4.665874,-5.771522,-0.37332785,25.173067,19.471163,-6.77696,3.4300613,5.963074,7.9908214,49.37993,-2.5623646,41.757725,28.033985,-4.5004187,8.87314
t50,-4.5693088,-5.6596084,-0.3366791,24.552343,19.2864,-6.679967,3.2957368,6.179831,7.636571,48.357594,-2.4326322,41.134686,27.678598,-4.451572,8.8211155
t47,-4.1722965,-5.20495,-0.2349995,22.565762,17.719606,-6.141953,2.279337,5.1030927,6.5976744,43.96474,-2.2854967,37.630795,25.665133,-4.0206213,7.8786874
t19,-4.2307467,-5.323529,-0.4024292,21.695196,18.163122,-6.0921974,4.193945,5.4321265,7.8618927,45.131706,-2.4024456,37.628284,26.312687,-3.9936192,8.111223
t62,-4.605631,-5.8797398,-0.5178073,24.345373,19.328117,-6.5547976,4.824848,5.997105,8.297687,50.07268,-2.7173703,41.53793,28.59898,-4.4527392,8.284516
t63,-4.6657896,-5.8646,-0.4991091,24.590033,19.466946,-6.5493584,5.129065,6.296763,8.408711,50.20252,-2.6844509,41.64345,28.344763,-4.507773,8.367655
t135,-4.5039754,-5.896689,-0.40414125,24.189013,19.056444,-6.5626006,4.9308887,5.851748,8.109487,49.76098,-2.7157745,41.67095,29.09485,-4.460998,7.8043118
t136,-4.5019903,-5.894964,-0.40071955,24.207617,19.04504,-6.5639887,4.9188576,5.838081,8.087451,49.766125,-2.7207706,41.68053,29.082483,-4.459635,7.782608
