accepted_species,estimate
t8,-0.06672023
t22,0.80391866
t53,-0.19040298
t32,0.31399876
t63,-0.44266027
t31,0.29508996
t51,0.93887514
t55,1.0614744
t76,1.0284914
t92,0.61788875
